Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,14,11323,2,337.75,176.34,24.588,70.988,8.04E+05,7.7893,88198,12.916,1.46E+05,6.2162,70386,
1,1,15,10540,2,151.84,216.59,26.476,82.797,8.73E+05,11.125,1.17E+05,25.024,2.64E+05,6.4326,67800,
1,1,16,12885,2,148.39,332.47,25.163,108.03,1.39E+06,12.024,1.55E+05,15.801,2.04E+05,8.4688,1.09E+05,
1,1,17,9452,2,209.6,370.46,28.929,94.459,8.93E+05,7.3719,69679,15.721,1.49E+05,5.9992,56704,
1,1,18,641,1,154.13,270.89,29.197,93.841,60152,25.51,16352,12.608,8082,6.1981,3973,
1,1,19,8578,1,176.89,305.87,31.14,72.59,6.23E+05,19.37,1.66E+05,19.996,1.72E+05,6.4754,55546,
1,1,20,27737,2,376.5,232.67,36.95,62.287,1.73E+06,6.4323,1.78E+05,8.0016,2.22E+05,4.9946,1.39E+05,
1,1,21,13436,2,359.59,325.91,38.722,74.776,1.00E+06,5.4582,73337,9.2508,1.24E+05,4.3715,58736,
1,1,22,7943,1,182.31,351.52,35.942,72.066,5.72E+05,18.15,1.44E+05,22.717,1.80E+05,5.7281,45498,
1,1,23,11280,2,103.35,280.69,40.083,117.43,1.32E+06,8.6671,97765,11.294,1.27E+05,7.3731,83169,
1,1,24,14321,2,285.91,375.47,39.829,38.337,5.49E+05,3.7353,53493,6.7577,96777,2.7594,39517,
1,1,25,10718,2,343.77,157.81,41.873,79.152,8.48E+05,7.5679,81113,12.34,1.32E+05,5.8846,63071,
1,1,26,7522,1,148.93,272.18,40.312,75.629,5.69E+05,17.051,1.28E+05,31.382,2.36E+05,5.4216,40781,
1,1,27,4338,1,132.5,327.75,38.283,70.325,3.05E+05,28.974,1.26E+05,18.6,80685,5.9564,25839,
1,1,28,6812,1,172.71,302.78,41.046,77.835,5.30E+05,17.687,1.20E+05,10.25,69820,5.9034,40214,
1,1,29,4399,1,164.94,342.43,42.541,78.782,3.47E+05,15.846,69707,9.1253,40142,4.9918,21959,
1,1,30,10124,2,243.62,387.57,44.155,132.25,1.34E+06,7.8972,79951,12.342,1.25E+05,7.0022,70890,
1,1,31,13549,2,219.88,125.43,47.392,49.323,6.68E+05,9.8788,1.34E+05,9.826,1.33E+05,4.769,64615,
1,1,32,11993,2,153.44,376.56,49.62,117.5,1.41E+06,8.2219,98605,10.543,1.26E+05,6.6126,79305,
1,1,33,10153,2,126.34,209.69,49.605,61.665,6.26E+05,6.5566,66569,12.299,1.25E+05,4.5478,46174,
1,1,34,4298,1,196.66,371.01,46.424,83.093,3.57E+05,17.674,75962,9.4967,40817,5.3288,22903,
1,1,35,9402,1,140.44,251.14,48.619,69.856,6.57E+05,18.118,1.70E+05,13.566,1.28E+05,5.2395,49262,
1,1,36,3840,1,222.52,356.96,47.622,77.952,2.99E+05,6.2786,24110,29.55,1.13E+05,11.62,44622,
1,1,37,5421,1,109.2,309.41,50.758,67.608,3.67E+05,6.1105,33125,22.854,1.24E+05,5.2295,28349,
1,1,38,4731,1,176.13,314.72,48.325,63.555,3.01E+05,21.298,1.01E+05,13.143,62178,5.8744,27792,
1,1,39,12223,2,288.44,133.15,54.572,58.63,7.17E+05,6.2041,75833,10.264,1.25E+05,4.015,49075,
1,1,40,8854,1,135.61,322.49,51.658,60.895,5.39E+05,6.4566,57167,22.655,2.01E+05,8.5216,75450,
1,1,41,4193,1,143.26,283.05,52.628,58.498,2.45E+05,19.18,80423,6.6468,27870,4.9831,20894,
1,1,42,1784,1,199.24,338.09,52.765,62.004,1.11E+05,5.8133,10371,32.507,57993,9.2478,16498,
1,1,44,9702,1,214.45,330.72,59.92,72.09,6.99E+05,4.434,43019,26.601,2.58E+05,8.2424,79968,
1,1,45,10627,2,353.81,179.4,59.552,80.964,8.60E+05,7.2486,77031,8.6653,92086,5.6553,60099,
1,1,46,6688,1,123.51,269.62,61.879,58.593,3.92E+05,5.1628,34529,21.478,1.44E+05,3.9312,26292,
1,1,47,9731,1,162.56,279,63.014,66.158,6.44E+05,4.9028,47709,30.851,3.00E+05,9.7779,95149,
1,1,48,6729,2,253.38,375.91,62.347,60.323,4.06E+05,4,26916,9.9288,66811,4.0948,27554,
1,1,49,3419,1,151.62,315.88,61.409,50.612,1.73E+05,5.7511,19663,21.87,74775,8.4627,28934,
1,1,50,7077,1,175.29,340.7,63.322,60.327,4.27E+05,14.44,1.02E+05,5.2043,36831,4.5758,32383,
1,1,51,8602,2,317.11,345.64,64.5,136.49,1.17E+06,6.7133,57748,8.3489,71817,4.2595,36640,
1,1,52,14267,2,233.08,149.33,63.568,50.037,7.14E+05,5.9463,84836,7.0336,1.00E+05,3.0381,43345,
1,1,53,9216,1,218.87,373.94,63.94,52.739,4.86E+05,15.162,1.40E+05,5.0066,46141,4.3148,39765,
1,1,54,15689,2,364.74,275.62,65.884,47.718,7.49E+05,4.0541,63605,5.6481,88613,3.1613,49598,
1,1,55,14634,2,295.77,177.84,70.055,49.075,7.18E+05,6.3091,92327,5.7863,84677,2.7229,39847,
1,1,56,10366,1,143.16,299.5,73.191,41.311,4.28E+05,13.819,1.43E+05,4.4371,45995,3.4784,36057,
1,1,57,3068,1,190.38,313.15,70.109,50.413,1.55E+05,13.293,40783,10.056,30853,4.3181,13248,
1,1,58,19908,2,255.8,227.29,71.75,38.584,7.68E+05,3.6319,72303,4.6205,91985,2.2174,44144,
1,1,59,19058,2,336.13,235.52,72.279,29.164,5.56E+05,3.0625,58366,4.9898,95096,1.8416,35098,
1,1,60,8204,2,146.06,255.55,78.201,82.936,6.80E+05,3.4183,28044,5.5648,45654,2.6637,21853,
1,1,61,18168,2,202.77,331.25,78.518,51.032,9.27E+05,4.8044,87286,6.9076,1.26E+05,3.7164,67520,
1,1,62,29502,2,244.71,294.4,78.933,31.668,9.34E+05,2.4567,72477,4.7818,1.41E+05,1.5243,44969,
