Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,9220,2,270.78,191.05,8.029,105.25,9.70E+05,7.4667,68843,24.622,2.27E+05,7.9688,73472,
1,1,2,7609,2,294.33,223.69,10.811,102.13,7.77E+05,7.8439,59684,18.994,1.45E+05,8.0695,61401,
1,1,3,7129,2,256.05,234.25,10.612,93.609,6.67E+05,6.4768,46173,19.075,1.36E+05,6.7008,47770,
1,1,4,9555,2,218.19,183.76,13.413,101.79,9.73E+05,11.916,1.14E+05,19.346,1.85E+05,6.3951,61105,
1,1,5,12109,2,257.72,274.17,12.654,63.646,7.71E+05,5.0733,61432,18.386,2.23E+05,6.2328,75473,
1,1,6,11912,2,310.39,255.25,11.943,59.371,7.07E+05,5.2144,62114,16.786,2.00E+05,5.2576,62629,
1,1,7,8073,2,214.7,217.4,16.452,83.327,6.73E+05,5.3892,43507,29.202,2.36E+05,5.7956,46788,
1,1,8,8531,2,247.12,159.22,16.945,87.165,7.44E+05,12.166,1.04E+05,19.917,1.70E+05,7.5827,64688,
1,1,9,11714,2,315.89,163.87,20.109,76.053,8.91E+05,9.2453,1.08E+05,22.042,2.58E+05,7.5513,88456,
1,1,10,8792,2,278.81,145.16,21.043,84.677,7.44E+05,7.2492,63735,22.657,1.99E+05,7.5755,66604,
1,1,11,11247,2,202.13,286.45,20.696,88.545,9.96E+05,15.543,1.75E+05,17.999,2.02E+05,6.7639,76074,
1,1,12,11270,2,336.38,196.59,22.034,87.026,9.81E+05,12.562,1.42E+05,16.493,1.86E+05,7.4897,84409,
1,1,13,11212,2,272.81,309.99,20.114,73.492,8.24E+05,6.2323,69877,16.965,1.90E+05,6.0446,67772,
1,1,14,15597,2,178.6,240.77,25.206,71.517,1.12E+06,5.1725,80676,17.514,2.73E+05,5.0095,78133,
1,1,15,17955,2,323.94,291.88,20.525,50.809,9.12E+05,7.0835,1.27E+05,17.861,3.21E+05,5.2771,94751,
1,1,16,13463,2,185.1,188.32,28.776,74.283,1.00E+06,9.9176,1.34E+05,13.66,1.84E+05,6.4798,87238,
1,1,17,9006,1,245.98,270.03,25.76,63.05,5.68E+05,25.009,2.25E+05,26.087,2.35E+05,7.8759,70930,
1,1,18,11689,2,357.32,260.48,30.966,76.65,8.96E+05,8.642,1.01E+05,17.892,2.09E+05,6.9163,80845,
1,1,19,9843,2,234.98,318.23,29.598,79.793,7.85E+05,4.5685,44968,18.011,1.77E+05,5.6561,55673,
1,1,20,8619,1,282.26,255.33,30.126,66.849,5.76E+05,15.021,1.29E+05,19.243,1.66E+05,8.7545,75455,
1,1,21,9533,2,349.88,211.45,30.441,71.71,6.84E+05,5.3135,50654,22.456,2.14E+05,5.7071,54406,
1,1,22,14356,2,221.32,152.1,34.482,68.309,9.81E+05,11.03,1.58E+05,13.204,1.90E+05,6.0783,87260,
1,1,23,10110,2,288.41,324.16,33.868,80.51,8.14E+05,4.5031,45526,18.219,1.84E+05,6.8408,69160,
1,1,24,955,1,314.14,283.87,32.91,64.869,61950,31.961,30523,25.127,23996,9.2995,8881,
1,1,25,13895,2,263.66,137.87,35.658,63.206,8.78E+05,8.9293,1.24E+05,15.95,2.22E+05,5.9875,83196,
1,1,26,5071,1,222.23,286.92,35.867,68.566,3.48E+05,46.575,2.36E+05,12.863,65229,5.2177,26459,
1,1,27,9248,2,302.55,159.07,37.632,79.413,7.34E+05,4.9144,45448,15.706,1.45E+05,6.446,59613,
1,1,28,8435,2,175.38,237.29,37.962,91.129,7.69E+05,8.4466,71247,23.274,1.96E+05,5.1796,43690,
1,1,29,3978,1,290.17,297.67,39.017,64.09,2.55E+05,7.6767,30538,28.055,1.12E+05,24.07,95752,
1,1,30,10291,1,214.03,223.8,43.316,78.016,8.03E+05,10.441,1.07E+05,31.475,3.24E+05,4.7491,48873,
1,1,31,11253,1,287.76,229.77,44.022,62.405,7.02E+05,8.0357,90426,36.132,4.07E+05,24.823,2.79E+05,
1,1,32,7156,1,319.29,256.45,41.849,65.324,4.67E+05,32.315,2.31E+05,15.775,1.13E+05,7.3815,52822,
1,1,33,4464,1,345.45,270.13,39.51,65.608,2.93E+05,36.63,1.64E+05,17.973,80230,7.7159,34444,
1,1,34,6073,1,254.77,299.53,41.651,66.104,4.01E+05,6.7603,41055,32.236,1.96E+05,21.004,1.28E+05,
1,1,35,4537,1,288.78,261.38,40.561,70.708,3.21E+05,24.734,1.12E+05,22.34,1.01E+05,6.9731,31637,
1,1,36,6479,1,216.84,259.86,42.395,65.638,4.25E+05,13.874,89889,48.893,3.17E+05,7.6875,49807,
1,1,37,6962,2,266.57,167.46,45.895,70.616,4.92E+05,4.7742,33238,11.746,81773,6.0271,41961,
1,1,38,9802,2,308.08,183.75,46.066,66.196,6.49E+05,5.6445,55327,18.055,1.77E+05,4.8544,47583,
1,1,39,10771,2,178.92,259.27,48.419,69.522,7.49E+05,3.8634,41613,14.076,1.52E+05,4.8653,52404,
1,1,40,6450,1,317.07,312.22,44.991,61.109,3.94E+05,7.3895,47662,36.879,2.38E+05,30.439,1.96E+05,
1,1,41,13056,2,188.49,192.43,48.262,65.202,8.51E+05,5.9095,77154,14.245,1.86E+05,4.8929,63882,
1,1,42,10042,2,345.55,222.91,48.258,69.279,6.96E+05,4.2909,43089,21.127,2.12E+05,5.7889,58132,
1,1,43,11720,2,211.79,308.72,49.697,69.456,8.14E+05,4.0869,47898,16.166,1.89E+05,4.8129,56407,
1,1,44,7680,1,265.41,268.79,50.635,60.86,4.67E+05,26.536,2.04E+05,9.4395,72495,5.3087,40771,
1,1,45,9014,1,296.08,301.11,51.398,59.657,5.38E+05,13.407,1.21E+05,26.116,2.35E+05,19.207,1.73E+05,
1,1,46,6722,1,253.06,310.23,52.519,55.875,3.76E+05,5.4949,36937,44.211,2.97E+05,30.03,2.02E+05,
1,1,47,647,1,252.6,226.6,49.448,57.682,37320,5.7079,3693,38.209,24721,19.272,12469,
1,1,48,7938,1,316.28,244.75,52.261,52.748,4.19E+05,17.206,1.37E+05,23.62,1.88E+05,5.1599,40959,
1,1,49,9685,2,345.67,285.19,54.458,61.117,5.92E+05,4.4942,43526,20.336,1.97E+05,4.5607,44170,
1,1,50,8086,1,283.78,230,56.805,50.795,4.11E+05,17.823,1.44E+05,20.616,1.67E+05,4.9357,39910,
1,1,51,5050,1,236.61,255.57,55.096,51.405,2.60E+05,31.155,1.57E+05,18.522,93534,4.6646,23556,
1,1,52,10360,2,234.76,185.89,58.045,55.438,5.74E+05,4.2632,44167,12.564,1.30E+05,4.5297,46928,
1,1,53,9078,1,230.44,222.99,56.827,52.94,4.81E+05,15.644,1.42E+05,44.532,4.04E+05,5.325,48340,
1,1,54,7208,1,208.66,266.83,57.367,49.911,3.60E+05,21.157,1.53E+05,19.199,1.38E+05,4.0401,29121,
1,1,55,9184,2,307.6,208.74,64.59,69.09,6.35E+05,3.2059,29443,6.1457,56442,2.9997,27549,
1,1,56,21163,2,283.64,294.34,65.406,37.153,7.86E+05,3.2324,68407,13.226,2.80E+05,3.3071,69989,
1,1,57,21434,2,229.33,238.75,70.133,34.631,7.42E+05,3.413,73155,10.623,2.28E+05,2.5807,55315,
