Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,13709,2,297.97,241.07,8.7499,46.749,6.41E+05,10.882,1.49E+05,42.529,5.83E+05,6.7817,92970,
1,1,2,9226,2,258.6,252.92,5.8616,57.092,5.27E+05,18.565,1.71E+05,38.531,3.55E+05,8.1695,75372,
1,1,3,9352,2,160.25,292.76,6.5305,54.881,5.13E+05,15.289,1.43E+05,32.163,3.01E+05,7.8689,73590,
1,1,4,9300,2,274.01,202.05,9.4587,56.395,5.24E+05,15.272,1.42E+05,34.861,3.24E+05,7.3292,68162,
1,1,5,13439,2,185.97,200.99,10.107,49.728,6.68E+05,15.573,2.09E+05,24.705,3.32E+05,7.0284,94455,
1,1,6,6800,1,175.05,240.48,9.7701,54.519,3.71E+05,30.024,2.04E+05,38.121,2.59E+05,7.0497,47938,
1,1,7,16032,1,193.14,292.36,9.5126,53.449,8.57E+05,30.702,4.92E+05,20.005,3.21E+05,8.5241,1.37E+05,
1,1,8,2657,2,245.69,322.75,10.134,114.36,3.04E+05,9.3737,24906,10.37,27553,10.601,28166,
1,1,9,9313,2,236.13,198.62,11.77,58.728,5.47E+05,16.583,1.54E+05,27.254,2.54E+05,8.2774,77087,
1,1,10,14553,1,238.27,275.09,11.331,55.431,8.07E+05,25.763,3.75E+05,33.665,4.90E+05,10.287,1.50E+05,
1,1,11,10422,2,326.69,274.37,9.1073,44.205,4.61E+05,15.02,1.57E+05,25.849,2.69E+05,6.3487,66166,
1,1,12,5083,1,266.07,305.75,11.299,62.965,3.20E+05,17.191,87383,34.539,1.76E+05,8.6636,44037,
1,1,13,4570,1,209.91,244.08,11.081,72.159,3.30E+05,13.888,63469,28.858,1.32E+05,6.3821,29166,
1,1,14,8498,2,339.18,218.28,16.951,56.271,4.78E+05,18.52,1.57E+05,37.108,3.15E+05,6.474,55016,
1,1,15,15656,2,133.3,246.04,14.271,39.741,6.22E+05,15.069,2.36E+05,23.723,3.71E+05,5.8403,91436,
1,1,16,4152,1,186.43,325.54,16.932,50.052,2.08E+05,36.382,1.51E+05,73.744,3.06E+05,8.2001,34047,
1,1,17,10683,2,228.55,357.14,20.484,60.264,6.44E+05,20.127,2.15E+05,33.225,3.55E+05,6.4231,68618,
1,1,18,14011,2,275.1,341.49,21.382,60.844,8.52E+05,9.3964,1.32E+05,31.36,4.39E+05,7.0477,98746,
1,1,19,11358,2,249.6,175.68,22.694,55.336,6.29E+05,12.752,1.45E+05,25.859,2.94E+05,6.3672,72319,
1,1,20,6564,2,324.39,314.58,19.531,58.347,3.83E+05,18.18,1.19E+05,31.331,2.06E+05,6.0428,39665,
1,1,21,11712,2,330.25,177.26,21.756,48.144,5.64E+05,10.88,1.27E+05,36.485,4.27E+05,6.9624,81544,
1,1,22,11352,2,359.82,282.48,22.063,40.459,4.59E+05,17.465,1.98E+05,28.197,3.20E+05,5.5732,63267,
1,1,23,4171,1,175.43,306.35,22.229,44.728,1.87E+05,13.105,54661,15.131,63110,7.1947,30009,
1,1,24,8353,2,208.47,176.05,24.027,58.536,4.89E+05,17.087,1.43E+05,24.719,2.06E+05,6.9946,58426,
1,1,25,3225,1,179.48,204.12,21.036,67.331,2.17E+05,32.312,1.04E+05,33.605,1.08E+05,6.4598,20833,
1,1,26,10545,2,286.9,166.15,27.122,45.918,4.84E+05,14.649,1.54E+05,24.077,2.54E+05,6.4876,68412,
1,1,28,3878,1,207.55,343.1,23.276,56.577,2.19E+05,44.634,1.73E+05,21.302,82609,6.2176,24112,
1,1,29,5117,1,209.4,219.3,23.533,74.878,3.83E+05,11.752,60135,22.491,1.15E+05,5.5577,28439,
1,1,30,5220,1,223.46,280.31,23.935,49.078,2.56E+05,25.659,1.34E+05,35.563,1.86E+05,5.9904,31270,
1,1,31,4637,1,232.44,313.39,23.946,48.637,2.26E+05,45.844,2.13E+05,18.692,86675,6.1689,28605,
1,1,32,11426,2,152.12,204.85,29.154,59.065,6.75E+05,12.738,1.46E+05,26.916,3.08E+05,7.0126,80126,
1,1,33,5225,1,152.93,254.98,26.407,52.161,2.73E+05,25.225,1.32E+05,38.845,2.03E+05,7.8836,41192,
1,1,35,13976,2,145.48,306.7,28.741,40.974,5.73E+05,12.253,1.71E+05,24.419,3.41E+05,5.9573,83259,
1,1,36,2414,1,173.17,232.6,26.012,57.589,1.39E+05,29.541,71312,22.481,54269,7.0232,16954,
1,1,37,5111,1,229.82,244.88,29.594,70.506,3.60E+05,12.031,61492,33.232,1.70E+05,5.5983,28613,
1,1,38,21585,2,384.22,250.56,30.503,30.408,6.56E+05,13.865,2.99E+05,25.796,5.57E+05,4.8555,1.05E+05,
1,1,39,10597,2,354.12,199.81,34.967,44.494,4.72E+05,19.046,2.02E+05,26.871,2.85E+05,5.6037,59382,
1,1,40,5672,2,321.91,351.38,32.954,58.801,3.34E+05,18.037,1.02E+05,29.793,1.69E+05,5.4074,30671,
1,1,41,4137,1,210.61,191.34,33.131,66.796,2.76E+05,25.187,1.04E+05,26.116,1.08E+05,5.1303,21224,
1,1,42,7928,1,194.09,220.91,35.083,54.503,4.32E+05,18.755,1.49E+05,36.05,2.86E+05,4.8997,38845,
1,1,43,7748,1,188.58,303.53,33.46,49.257,3.82E+05,31.39,2.43E+05,12.838,99472,6.0576,46934,
1,1,44,7200,1,206.38,335.93,34.247,54.273,3.91E+05,31.319,2.26E+05,46.188,3.33E+05,5.1461,37052,
1,1,45,14443,1,240.3,316.34,35.778,46.779,6.76E+05,17.91,2.59E+05,33.794,4.88E+05,7.4777,1.08E+05,
1,1,46,10429,1,255.24,240.51,39.443,46.78,4.88E+05,19.652,2.05E+05,25.942,2.71E+05,5.3456,55749,
1,1,47,11356,2,236.64,182.12,39.328,50.557,5.74E+05,9.6797,1.10E+05,18.64,2.12E+05,5.5843,63415,
1,1,48,14107,2,274.03,354.48,39.247,37.795,5.33E+05,15.91,2.24E+05,29.758,4.20E+05,5.5174,77834,
1,1,49,20013,2,291.22,199.5,40.325,27.974,5.60E+05,8.029,1.61E+05,16.088,3.22E+05,4.0197,80447,
1,1,50,10297,2,149.82,259.37,37.952,67.087,6.91E+05,18.976,1.95E+05,21.575,2.22E+05,5.2416,53973,
1,1,51,2251,1,237.38,213.94,37.708,67.537,1.52E+05,11.909,26808,37.009,83307,4.5362,10211,
1,1,52,6031,1,213.63,249.93,41.271,48.918,2.95E+05,25.645,1.55E+05,29.902,1.80E+05,4.9877,30081,
1,1,53,1685,1,233.15,275.67,39.42,40.068,67515,31.776,53542,12.469,21011,6.2095,10463,
1,1,54,10566,2,342.32,325.88,42.595,39.208,4.14E+05,16.472,1.74E+05,21.841,2.31E+05,4.1709,44070,
1,1,55,7380,1,193.93,283.67,44.402,46.336,3.42E+05,29.58,2.18E+05,28.817,2.13E+05,4.819,35564,
1,1,56,8923,2,172.76,241.54,47.313,43.127,3.85E+05,15.905,1.42E+05,15.56,1.39E+05,4.1274,36829,
1,1,57,17556,2,330.39,241.6,47.421,26.186,4.60E+05,8.1325,1.43E+05,15.233,2.67E+05,3.2628,57281,
1,1,58,22909,2,216.06,322.92,48.996,31.721,7.27E+05,6.4156,1.47E+05,15.773,3.61E+05,3.921,89826,
1,1,59,18369,2,280.41,276.76,48.03,20.757,3.81E+05,8.239,1.51E+05,12.815,2.35E+05,3.1246,57396,
1,1,60,7596,2,235.01,268.77,51.719,37.317,2.83E+05,17.737,1.35E+05,16.023,1.22E+05,4.8735,37019,
