Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,8420,2,254.93,230.64,7.0659,144.85,1.22E+06,5.3039,44659,31.274,2.63E+05,50.622,4.26E+05,
1,1,2,19882,2,177.04,236.85,8.706,121.68,2.42E+06,33.499,6.66E+05,24.969,4.96E+05,25.516,5.07E+05,
1,1,3,9225,2,302.9,233.12,9.7504,126.65,1.17E+06,9.759,90027,20.224,1.87E+05,47.506,4.38E+05,
1,1,4,7590,2,285.47,263.89,9.356,150.83,1.14E+06,6.8187,51754,15.956,1.21E+05,59.407,4.51E+05,
1,1,5,10314,2,254.42,288.69,9.1425,150.08,1.55E+06,11.588,1.20E+05,23.605,2.43E+05,46.569,4.80E+05,
1,1,6,5200,2,223.7,284.82,12.16,147.65,7.68E+05,21.994,1.14E+05,38.677,2.01E+05,23.315,1.21E+05,
1,1,7,9159,1,214.13,184.04,12.289,124.09,1.14E+06,51.8,4.74E+05,30.601,2.80E+05,6.0605,55508,
1,1,8,5788,2,207.13,153.44,13.514,112.56,6.51E+05,16.614,96161,35.533,2.06E+05,31.864,1.84E+05,
1,1,9,5233,2,290.24,195.23,13.434,126.45,6.62E+05,23.284,1.22E+05,36.348,1.90E+05,34.464,1.80E+05,
1,1,10,8441,1,222.83,234.13,13.142,135.94,1.15E+06,107.67,9.09E+05,59.391,5.01E+05,6.6473,56110,
1,1,11,2511,1,215.85,267.48,13.813,137.74,3.46E+05,111.23,2.79E+05,13.142,33000,7.1067,17845,
1,1,12,12619,2,287.67,308.72,14.631,103.78,1.31E+06,69.484,8.77E+05,31.036,3.92E+05,37.824,4.77E+05,
1,1,13,7128,1,254.16,195.77,16.629,124.22,8.85E+05,74.809,5.33E+05,18.474,1.32E+05,6.0116,42851,
1,1,14,8623,2,325.81,275.44,19.564,117.97,1.02E+06,21.536,1.86E+05,31.377,2.71E+05,25.259,2.18E+05,
1,1,15,9709,2,262.14,151.52,23.148,134.43,1.31E+06,11.482,1.11E+05,31.334,3.04E+05,29.4,2.85E+05,
1,1,16,11411,1,198.53,179.88,21.932,110.01,1.26E+06,32.943,3.76E+05,59.887,6.83E+05,5.2898,60362,
1,1,17,4387,2,142.1,259.4,22.693,207.66,9.11E+05,26.541,1.16E+05,33.867,1.49E+05,37.947,1.66E+05,
1,1,18,5030,2,140.23,223.55,24.039,131.18,6.60E+05,4.2545,21400,39.721,2.00E+05,27.9,1.40E+05,
1,1,19,8475,2,360.87,254.53,24.276,116.98,9.91E+05,10.979,93046,16.893,1.43E+05,44.444,3.77E+05,
1,1,20,12279,2,329.33,205.34,27.196,113.12,1.39E+06,45.537,5.59E+05,25.743,3.16E+05,27.99,3.44E+05,
1,1,21,6207,1,187.4,216.21,21.007,108.88,6.76E+05,18.093,1.12E+05,63.264,3.93E+05,5.6506,35073,
1,1,22,9533,1,248.36,205.53,25.291,125.3,1.19E+06,15.382,1.47E+05,53.765,5.13E+05,5.2994,50519,
1,1,23,6823,1,236.37,268.31,25.235,114.12,7.79E+05,5.6669,38665,73.948,5.05E+05,5.2342,35713,
1,1,24,4101,2,178.78,277.63,24.991,156.42,6.41E+05,7.4643,30611,35.153,1.44E+05,23.772,97490,
1,1,25,11256,2,362.2,306.25,28.288,119.98,1.35E+06,33.994,3.83E+05,17.137,1.93E+05,41.561,4.68E+05,
1,1,26,9377,2,314.03,312.28,27.621,112.11,1.05E+06,22.497,2.11E+05,24.343,2.28E+05,49.192,4.61E+05,
1,1,27,9046,2,230.1,296.61,28.963,138.05,1.25E+06,49.95,4.52E+05,39.103,3.54E+05,36.227,3.28E+05,
1,1,28,8047,2,303.27,171.12,31.685,125.2,1.01E+06,6.1796,49727,31.232,2.51E+05,29.318,2.36E+05,
1,1,29,8325,1,260.49,238.51,32.226,89.753,7.47E+05,4.4479,37029,54.923,4.57E+05,4.7432,39487,
1,1,31,6300,1,237.13,160.4,30.393,104.08,6.56E+05,83.483,5.26E+05,14.932,94072,5.7725,36367,
1,1,32,7085,1,195.4,258.73,31.436,113.81,8.06E+05,104.62,7.41E+05,14.488,1.03E+05,5.8577,41502,
1,1,33,5869,2,167.54,157.99,34.339,110.96,6.51E+05,3.5969,21110,31.444,1.85E+05,24.967,1.47E+05,
1,1,34,7935,1,157.47,224.39,32.59,108.61,8.62E+05,24.602,1.95E+05,80.499,6.39E+05,5.6553,44875,
1,1,35,1693,1,281.98,182.4,29.737,107.55,1.82E+05,87.33,1.48E+05,23.037,39002,6.6421,11245,
1,1,36,4797,1,192.99,221.83,31.059,101.72,4.88E+05,73.049,3.50E+05,13.039,62550,5.71,27391,
1,1,37,5887,1,188.4,166.32,31.921,103.13,6.07E+05,11.171,65766,58.122,3.42E+05,5.1996,30610,
1,1,38,10768,2,276.21,303.73,35.094,110.63,1.19E+06,32.201,3.47E+05,45.858,4.94E+05,32.99,3.55E+05,
1,1,39,10733,1,252.57,187.54,37.103,110.51,1.19E+06,63.705,6.84E+05,15.104,1.62E+05,6.4605,69341,
1,1,40,536,1,211.3,195.96,33.369,109.35,58614,6.2705,3361,75.841,40651,4.3694,2342,
1,1,41,9973,2,365.07,228.81,39.701,115.5,1.15E+06,45.677,4.56E+05,14.487,1.44E+05,33.481,3.34E+05,
1,1,42,6156,2,207.26,275.77,39.931,134.26,8.26E+05,15.109,93011,17.311,1.07E+05,22.509,1.39E+05,
1,1,43,6591,1,168.5,199.08,39.647,104.44,6.88E+05,61.735,4.07E+05,45.13,2.97E+05,5.4412,35863,
1,1,44,8095,2,324.37,319.66,39.951,117.38,9.50E+05,11.438,92587,15.031,1.22E+05,42.088,3.41E+05,
1,1,45,9314,2,366.29,279.01,41.434,101.56,9.46E+05,23.907,2.23E+05,16.743,1.56E+05,38.029,3.54E+05,
1,1,46,4765,1,216.67,249.97,43.044,110.12,5.25E+05,18.068,86093,50.492,2.41E+05,4.6795,22298,
1,1,47,9792,2,339.27,251.97,45.515,70.232,6.88E+05,47.985,4.70E+05,31.591,3.09E+05,27.462,2.69E+05,
1,1,48,10252,2,331.61,205.97,45.563,106,1.09E+06,15.297,1.57E+05,21.236,2.18E+05,29.553,3.03E+05,
1,1,49,9210,2,275.06,165.27,46.663,117.8,1.08E+06,9.476,87274,18.1,1.67E+05,23.671,2.18E+05,
1,1,50,7127,1,205.06,209.29,46.04,137.88,9.83E+05,5.5332,39435,30.539,2.18E+05,3.3968,24209,
1,1,51,11453,2,277.03,268.99,47.585,88.937,1.02E+06,22.552,2.58E+05,30.498,3.49E+05,31.958,3.66E+05,
1,1,52,9562,2,317.09,295.63,47.939,101.4,9.70E+05,33.382,3.19E+05,23.409,2.24E+05,29.73,2.84E+05,
1,1,53,5851,2,211.25,164.24,46.989,89.488,5.24E+05,5.0138,29336,28.886,1.69E+05,24.616,1.44E+05,
1,1,54,8239,2,298.87,232.28,48.196,75.61,6.23E+05,26.419,2.18E+05,22.572,1.86E+05,25.741,2.12E+05,
1,1,55,4731,1,292.33,201.84,46.646,82.223,3.89E+05,32.896,1.56E+05,34.801,1.65E+05,25.506,1.21E+05,
1,1,56,9812,2,173.54,232.77,49.217,110.58,1.09E+06,4.3993,43166,15.441,1.52E+05,22.771,2.23E+05,
