Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,7,13944,2,282.76,269.18,6.1543,108.7,1.52E+06,15.414,2.15E+05,22.994,3.21E+05,8.4814,1.18E+05,
1,1,8,18584,2,292.47,188.77,9.8252,59.63,1.11E+06,8.2872,1.54E+05,18.364,3.41E+05,6.2672,1.16E+05,
1,1,9,18189,2,219.25,291.53,10.012,93.018,1.69E+06,10.757,1.96E+05,25.772,4.69E+05,8.7751,1.60E+05,
1,1,10,8033,2,280.09,317.68,9.2165,85.672,6.88E+05,14.114,1.13E+05,32.024,2.57E+05,6.932,55685,
1,1,11,11217,2,210.58,234.95,11.121,93.832,1.05E+06,12.143,1.36E+05,27.77,3.11E+05,9.7772,1.10E+05,
1,1,12,5316,2,203.44,328.74,14.587,77.174,4.10E+05,12.892,68534,18.823,1.00E+05,7.3945,39309,
1,1,13,14942,2,363.36,215.27,19.155,95.472,1.43E+06,7.0681,1.06E+05,10.673,1.59E+05,6.2846,93905,
1,1,14,1166,1,249.71,266.7,15.124,66.76,77842,11.282,13155,16.34,19053,6.3379,7390,
1,1,15,15975,2,314.93,319.15,21.58,77.532,1.24E+06,9.7978,1.57E+05,22.545,3.60E+05,8.2955,1.33E+05,
1,1,16,10238,1,174.84,265.67,20.403,89.343,9.15E+05,29.11,2.98E+05,23.545,2.41E+05,7.3924,75683,
1,1,17,9171,2,159.27,300.41,21.167,77.333,7.09E+05,16.106,1.48E+05,29.249,2.68E+05,6.1187,56115,
1,1,18,7757,1,221.21,356.08,22.335,77.109,5.98E+05,12.3,95411,33.338,2.59E+05,5.6893,44132,
1,1,19,17685,2,277.28,134.2,24.595,88.815,1.57E+06,11.095,1.96E+05,19.575,3.46E+05,7.7392,1.37E+05,
1,1,20,7299,1,263.9,352.93,22.077,86.607,6.32E+05,10.368,75677,23.329,1.70E+05,5.9812,43657,
1,1,21,10321,1,199.09,241.65,23.797,98.481,1.02E+06,15.389,1.59E+05,24.589,2.54E+05,6.3285,65316,
1,1,22,2552,1,223.05,298.1,23.322,115.8,2.96E+05,20.129,51370,20.804,53093,5.6019,14296,
1,1,23,11905,2,179.08,188.1,28.26,120.09,1.43E+06,12.046,1.43E+05,22.706,2.70E+05,8.3395,99282,
1,1,24,11388,1,244.51,304.41,31.184,63.004,7.17E+05,18.193,2.07E+05,28.411,3.24E+05,6.3023,71771,
1,1,25,3308,1,167.56,286.14,30.675,113.95,3.77E+05,19.881,65768,19.434,64289,5.8244,19267,
1,1,26,10773,1,175.9,327.83,33.765,87.633,9.44E+05,15.963,1.72E+05,22.17,2.39E+05,6.7651,72880,
1,1,27,6953,1,199.04,273.56,32.507,68.524,4.76E+05,17.284,1.20E+05,26.577,1.85E+05,7.0823,49243,
1,1,28,8350,1,152.04,252.13,37.305,95.468,7.97E+05,14.244,1.19E+05,25.115,2.10E+05,5.8049,48471,
1,1,29,9837,2,135.69,296.95,40.336,84.223,8.29E+05,10.646,1.05E+05,21.346,2.10E+05,6.2127,61114,
1,1,30,9853,1,223.41,344.16,38.686,70.73,6.97E+05,9.1618,90271,28.363,2.79E+05,4.7376,46680,
1,1,31,15407,2,373.65,160.34,42.777,97.023,1.49E+06,9.7839,1.51E+05,12.422,1.91E+05,6.6185,1.02E+05,
1,1,32,8936,2,205.27,368.77,40.671,94.32,8.43E+05,9.9022,88486,17.549,1.57E+05,6.2555,55899,
1,1,33,8517,2,148.15,212.1,43.067,82.718,7.05E+05,11.891,1.01E+05,19.219,1.64E+05,6.4011,54518,
1,1,34,7409,1,204.82,295.24,44.059,54.688,4.05E+05,16.298,1.21E+05,25.23,1.87E+05,5.0729,37585,
1,1,35,25489,2,321.92,307.32,45.113,47.399,1.21E+06,3.862,98439,8.8067,2.24E+05,3.739,95303,
1,1,36,11962,1,175.42,281.07,44.541,75.774,9.06E+05,12.575,1.50E+05,17.808,2.13E+05,6.4876,77605,
1,1,37,8542,2,253.36,367.1,49.042,64.007,5.47E+05,7.1253,60864,20.942,1.79E+05,4.3022,36749,
1,1,38,7165,1,173.73,338.66,48.199,62.292,4.46E+05,10.956,78500,16.88,1.21E+05,4.1357,29632,
1,1,39,10569,2,249.93,141.43,51.879,104.87,1.11E+06,6.2494,66050,17.358,1.83E+05,6.3612,67231,
1,1,40,17234,2,159.48,229.47,57.077,60.019,1.03E+06,5.9574,1.03E+05,10.292,1.77E+05,4.9515,85335,
1,1,41,7755,2,150.69,283.73,56.203,52.41,4.06E+05,10.655,82626,14.354,1.11E+05,4.1295,32024,
1,1,42,15780,2,326.34,194.71,58.54,67.762,1.07E+06,4.9516,78136,18.221,2.88E+05,5.303,83682,
1,1,43,12178,2,202.18,331.15,62.241,65.041,7.92E+05,4.7783,58190,13.773,1.68E+05,4.733,57638,
1,1,44,20032,2,231.83,196.43,65.569,34.834,6.98E+05,4.2702,85541,11.866,2.38E+05,2.6859,53803,
1,1,45,22782,2,249.02,263.64,68.764,37.808,8.61E+05,3.7897,86338,9.2058,2.10E+05,2.7701,63108,
