Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,29,5689,1,167.4,192.61,29.753,59.84,3.40E+05,34.392,1.96E+05,19.995,1.14E+05,7.0139,39902,
1,1,30,7099,1,210.28,263.9,28.078,54.053,3.84E+05,43.74,3.11E+05,14.553,1.03E+05,5.846,41501,
1,1,31,8169,1,259.84,180.03,29.945,80.426,6.57E+05,11.965,97742,14.572,1.19E+05,4.7738,38997,
1,1,32,13751,2,179.91,325.04,32.694,55.07,7.57E+05,28.809,3.96E+05,19.973,2.75E+05,4.9222,67685,
1,1,33,10406,2,334.6,195.33,31.839,39.687,4.13E+05,7.5672,78744,13.712,1.43E+05,4.5272,47110,
1,1,34,7991,1,241.32,235.95,32.484,53.439,4.27E+05,21.595,1.73E+05,17.44,1.39E+05,4.8104,38440,
1,1,35,1937,1,147.08,229.76,32.813,150.9,2.92E+05,4.9365,9562,6.0083,11638,4.128,7996,
1,1,36,5209,1,174.13,282.66,32.702,53.273,2.78E+05,29.752,1.55E+05,29.33,1.53E+05,7.0081,36505,
1,1,37,9737,2,216.22,119.43,36.216,44.683,4.35E+05,9.2226,89800,16.354,1.59E+05,5.2664,51279,
1,1,38,9900,1,237.23,277.78,37.549,46.153,4.57E+05,23.943,2.37E+05,19.258,1.91E+05,5.5148,54597,
1,1,39,10425,2,240.31,338.6,36.456,42.501,4.43E+05,23.533,2.45E+05,13.623,1.42E+05,5.9549,62080,
1,1,40,10962,1,221.42,191.87,35.713,68.455,7.50E+05,12.188,1.34E+05,13.254,1.45E+05,3.5409,38815,
1,1,42,10494,2,255.39,133.9,40.199,47.908,5.03E+05,9.0946,95439,14.245,1.49E+05,5.2512,55106,
1,1,43,6639,2,288.97,150.83,38.775,48.95,3.25E+05,15.518,1.03E+05,12.753,84669,4.3775,29062,
1,1,44,8285,2,155.54,263.28,40.79,41.121,3.41E+05,10.625,88025,14.97,1.24E+05,4.0432,33498,
1,1,45,2465,1,210.31,269.93,39.905,42.716,1.05E+05,36.031,88816,19.584,48274,5.0369,12416,
1,1,46,10087,2,177.91,195.93,41.222,40.958,4.13E+05,8.1574,82284,12.787,1.29E+05,4.4783,45173,
1,1,47,5338,1,227.29,154.58,42.062,47.442,2.53E+05,26.906,1.44E+05,10.186,54375,4.0247,21484,
1,1,48,10409,1,266.79,193.77,43.269,32.822,3.42E+05,29.981,3.12E+05,15.313,1.59E+05,4.4709,46538,
1,1,49,14829,2,277.24,320.89,40.824,25.4,3.77E+05,8.5673,1.27E+05,7.5663,1.12E+05,3.4805,51612,
1,1,50,6997,1,204.53,224.72,45.074,39.444,2.76E+05,27.511,1.92E+05,14.595,1.02E+05,4.5561,31879,
1,1,51,8834,2,334.14,290.39,45.066,37.557,3.32E+05,9.0762,80179,17.851,1.58E+05,3.7536,33159,
1,1,52,7723,2,201.87,302.69,44.264,42.795,3.31E+05,23.914,1.85E+05,13.564,1.05E+05,5.3462,41289,
1,1,53,6825,2,271.99,268.75,48.939,69.42,4.74E+05,3.681,25123,6.6737,45548,2.8523,19467,
1,1,54,5379,2,234.82,288.45,49.98,45.392,2.44E+05,10.579,56903,14.523,78118,4.2833,23040,
1,1,55,7510,2,248.98,327.07,50.33,36.3,2.73E+05,12.764,95861,10.957,82288,4.3506,32673,
1,1,56,7284,2,306.01,224.09,49.527,38.803,2.83E+05,11.388,82950,9.7717,71177,2.4937,18164,
1,1,57,11326,2,245.12,203.62,51.49,31.277,3.54E+05,9.315,1.06E+05,11.2,1.27E+05,3.6917,41812,
