Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,33,5534,1,215.92,254.69,32.318,83.447,4.62E+05,19.252,1.07E+05,38.111,2.11E+05,11.157,61741,
1,1,34,3013,2,262.75,157.93,32.434,167.28,5.04E+05,6.1726,18598,11.039,33260,7.1308,21485,
1,1,35,6182,2,317.18,172.84,33.243,67.044,4.14E+05,17.382,1.07E+05,21.695,1.34E+05,6.3269,39113,
1,1,36,4787,2,215.92,195.29,33.323,84.673,4.05E+05,4.3434,20792,18.565,88870,6.1013,29207,
1,1,37,9032,2,338.91,310.54,33.926,85.652,7.74E+05,7.9628,71920,20.321,1.84E+05,6.718,60677,
1,1,38,8083,2,310.65,228.51,34.145,85.221,6.89E+05,16.667,1.35E+05,16.286,1.32E+05,6.4498,52134,
1,1,39,7035,2,172.42,268.71,36.08,115.45,8.12E+05,3.551,24981,12.793,89998,4.7011,33072,
1,1,40,8870,2,273.09,370.06,38.685,90.703,8.05E+05,5.8349,51756,14.2,1.26E+05,6.4424,57144,
1,1,41,6603,1,243.71,268.69,38.377,68.774,4.54E+05,5.7562,38008,39.39,2.60E+05,26.827,1.77E+05,
1,1,42,5993,1,296.77,320.44,39.374,118.8,7.12E+05,13.658,81853,12.085,72426,7.1599,42909,
1,1,43,7889,1,256.96,346.03,37.071,82.449,6.50E+05,36.848,2.91E+05,22.616,1.78E+05,6.543,51618,
1,1,44,3190,1,198.66,236.04,40.524,111.22,3.55E+05,13.029,41563,48.83,1.56E+05,12.523,39947,
1,1,45,7944,1,225.12,314.57,39.788,84.346,6.70E+05,9.8206,78015,38.058,3.02E+05,23.101,1.84E+05,
1,1,46,8508,1,234.98,222.49,41.141,74.529,6.34E+05,35.724,3.04E+05,9.1232,77620,5.7871,49237,
1,1,47,9308,2,313.82,247.98,42.797,88.852,8.27E+05,4.9966,46508,8.5502,79585,6.4509,60045,
1,1,48,1826,1,285.62,279.17,38.545,60.936,1.11E+05,10.952,19999,25.76,47038,13.073,23872,
1,1,49,6688,2,317.53,361.61,44.036,109.06,7.29E+05,3.7851,25315,9.467,63315,5.8979,39445,
1,1,50,9977,2,247.83,203.03,45.245,72.649,7.25E+05,4.9448,49334,12.198,1.22E+05,6.3487,63341,
1,1,51,7961,2,308.56,195.5,44.649,97.813,7.79E+05,3.7725,30033,7.6222,60680,4.4023,35047,
1,1,52,3314,1,203.43,292.65,45.584,98.667,3.27E+05,11.645,38590,40.68,1.35E+05,11.61,38476,
1,1,53,3709,2,204.2,343.09,45.792,98.677,3.66E+05,3.7889,14053,13.48,49996,4.9013,18179,
1,1,54,8156,1,262.88,297.71,46.239,73.799,6.02E+05,5.8166,47440,31.417,2.56E+05,28.652,2.34E+05,
1,1,55,6868,2,343.23,280.87,49.98,113.83,7.82E+05,4.7363,32529,7.9339,54490,5.1121,35110,
1,1,56,4701,1,237.49,339.39,49.089,60.821,2.86E+05,11.447,53812,35.806,1.68E+05,5.3384,25096,
1,1,57,6963,2,357.46,330.3,51.535,120.17,8.37E+05,10.596,73779,6.8054,47386,3.7781,26307,
1,1,58,9956,1,238.31,260.74,51.479,60.778,6.05E+05,8.1144,80787,26.335,2.62E+05,9.2101,91696,
1,1,59,6486,2,188.39,293.96,52.262,55.558,3.60E+05,8.5353,55360,14.893,96595,5.2115,33802,
1,1,60,5555,2,261.56,188.68,52.64,52.464,2.91E+05,4.0421,22454,14.358,79759,5.2511,29170,
1,1,61,3541,2,293.33,227.18,51.964,60.207,2.13E+05,4.9853,17653,11.794,41764,5.5676,19715,
1,1,62,9108,1,277.1,292.25,51.727,57.966,5.28E+05,8.0254,73095,21.843,1.99E+05,14.739,1.34E+05,
1,1,63,8587,1,225.1,306.76,51.767,65.461,5.62E+05,37.782,3.24E+05,6.2789,53917,6.0451,51909,
1,1,64,5281,2,199.37,244.75,52.434,65.964,3.48E+05,3.957,20897,11.473,60588,4.9919,26362,
1,1,65,4819,2,271.17,354.84,52.672,60.257,2.90E+05,11.79,56816,30.195,1.46E+05,4.5908,22123,
1,1,66,11208,2,249.52,250.03,59.609,54.959,6.16E+05,3.5242,39499,9.968,1.12E+05,5.249,58831,
1,1,67,9990,2,308.71,256.17,57.367,67.928,6.79E+05,3.4921,34886,8.1565,81483,5.5482,55427,
1,1,68,10093,2,303.83,331.28,57.858,59.841,6.04E+05,6.3925,64520,10.466,1.06E+05,4.8751,49204,
1,1,69,3288,2,317.58,193.03,59.915,109.93,3.61E+05,5.278,17354,10.175,33455,5.813,19113,
1,1,70,6939,2,247.12,325.41,60.945,45.292,3.14E+05,7.6253,52912,12.049,83611,3.9761,27590,
1,1,71,11958,2,269.93,205.93,64.692,51.228,6.13E+05,5.1963,62137,7.4124,88638,4.9073,58681,
1,1,72,8367,2,271.38,285.58,66.435,64.199,5.37E+05,3.5684,29857,9.6675,80888,4.7184,39479,
1,1,73,6171,2,332.35,313.44,67.526,80.567,4.97E+05,5.4933,33899,3.9819,24572,2.4066,14851,
1,1,74,4538,2,309,230.29,66.974,49.752,2.26E+05,4.1816,18976,10.208,46325,4.855,22032,
1,1,75,8392,2,319.93,263.62,75.252,67.309,5.65E+05,2.7442,23029,3.0261,25395,2.5767,21624,
