Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,9511,2,270.91,239.19,7.3049,94.954,9.03E+05,7.2678,69124,26.602,2.53E+05,8.2102,78087,
1,1,2,11017,2,243.16,264.21,6.2127,85.698,9.44E+05,8.5898,94634,37.202,4.10E+05,6.4594,71163,
1,1,3,11518,2,305.01,296.91,6.7721,65.191,7.51E+05,6.2692,72209,23.654,2.72E+05,4.923,56703,
1,1,4,8440,2,330.3,254.89,9.6155,89.097,7.52E+05,5.3712,45333,24.701,2.08E+05,5.9141,49915,
1,1,5,9216,2,349.72,301.19,14.585,74.129,6.83E+05,8.7259,80418,21.926,2.02E+05,6.9418,63976,
1,1,6,10524,2,296.31,212.85,14.811,91.384,9.62E+05,7.254,76341,23.238,2.45E+05,8.2277,86588,
1,1,7,18808,2,202.55,268.27,12.896,60.817,1.14E+06,7.681,1.44E+05,24.693,4.64E+05,6.7319,1.27E+05,
1,1,8,11475,2,326.07,341.41,14.717,71.337,8.19E+05,6.3862,73282,15.934,1.83E+05,8.0625,92517,
1,1,9,12288,2,237.89,183.67,16.189,73.567,9.04E+05,7.4505,91552,25.182,3.09E+05,7.6662,94202,
1,1,10,9027,1,209,228.02,18.621,68.318,6.17E+05,27.993,2.53E+05,40.999,3.70E+05,6.8896,62192,
1,1,11,9343,1,245.26,235.06,19.203,85.376,7.98E+05,49.72,4.65E+05,43.45,4.06E+05,9.3272,87144,
1,1,12,9153,2,229.62,313.87,19.874,94.207,8.62E+05,5.9941,54864,28.822,2.64E+05,7.7034,70509,
1,1,13,9623,2,340.35,217.5,22.595,81.592,7.85E+05,5.7698,55523,17.009,1.64E+05,7.303,70277,
1,1,14,7318,2,365.29,265.2,20.61,84.21,6.16E+05,7.157,52375,18.068,1.32E+05,7.1435,52276,
1,1,15,11687,2,292.8,350.9,24.36,68.138,7.96E+05,7.3731,86170,17.295,2.02E+05,5.8814,68736,
1,1,16,8946,1,273.48,202.33,22.725,80.206,7.18E+05,39.654,3.55E+05,24.709,2.21E+05,7.6498,68435,
1,1,17,7553,1,214.7,180.43,27.392,70.403,5.32E+05,57.378,4.33E+05,19.303,1.46E+05,6.7888,51276,
1,1,18,5120,1,214.91,270.3,25.566,75.295,3.86E+05,34.786,1.78E+05,47.584,2.44E+05,14.401,73732,
1,1,19,8654,2,296.95,174.4,29.217,90.404,7.82E+05,5.4607,47257,21.818,1.89E+05,6.3345,54819,
1,1,20,7390,2,177.46,199.35,29.036,69.587,5.14E+05,7.565,55905,27.356,2.02E+05,6.389,47215,
1,1,21,4321,1,217.37,211.95,29.34,88.662,3.83E+05,13.215,57101,45.262,1.96E+05,19.602,84700,
1,1,22,8861,1,217.46,242.18,30.067,84.13,7.45E+05,41.333,3.66E+05,14.943,1.32E+05,5.9455,52683,
1,1,23,9517,2,386.21,279.15,32.657,75.039,7.14E+05,8.0403,76520,18.241,1.74E+05,6.6276,63075,
1,1,24,7325,1,251.19,171.74,32.347,67.442,4.94E+05,29.297,2.15E+05,39.828,2.92E+05,9.581,70181,
1,1,25,6582,1,245.85,209.04,30.29,76.688,5.05E+05,25.963,1.71E+05,31.407,2.07E+05,6.5138,42874,
1,1,26,13541,2,370.46,330.14,34.388,64.848,8.78E+05,32.473,4.40E+05,19.618,2.66E+05,5.1204,69335,
1,1,27,8675,1,173.21,251.99,35.158,60.757,5.27E+05,49.986,4.34E+05,18.105,1.57E+05,6.2625,54327,
1,1,28,6513,1,266.44,235.21,35.344,63.005,4.10E+05,12.927,84191,38.208,2.49E+05,17.314,1.13E+05,
1,1,29,11533,1,232.21,283.09,36.429,70.048,8.08E+05,50.839,5.86E+05,20.017,2.31E+05,5.5202,63665,
1,1,30,11664,2,245.56,343.97,38.939,70.823,8.26E+05,4.1337,48215,15.638,1.82E+05,6.1613,71865,
1,1,31,9502,2,328.62,205.94,37.574,75.695,7.19E+05,4.1528,39460,22.235,2.11E+05,5.0323,47817,
1,1,32,11981,2,204.77,312.7,40.262,73.595,8.82E+05,5.4079,64792,20.931,2.51E+05,6.4758,77586,
1,1,33,13000,2,324.92,366.98,40.376,56.607,7.36E+05,5.0645,65839,12.534,1.63E+05,5.7235,74406,
1,1,34,9595,1,289.42,202.24,41.632,68.751,6.60E+05,35.43,3.40E+05,20.449,1.96E+05,5.6114,53841,
1,1,35,5965,1,248.69,198.12,40.891,74.243,4.43E+05,47.182,2.81E+05,27.02,1.61E+05,5.5534,33126,
1,1,36,8485,1,193.61,215.26,41.876,62.32,5.29E+05,25.194,2.14E+05,32.1,2.72E+05,10.736,91096,
1,1,37,10565,2,372.23,241.19,44.576,68.942,7.28E+05,5.9281,62630,19.021,2.01E+05,5.4522,57602,
1,1,38,11650,1,194.18,261.45,43.618,52.961,6.17E+05,22.083,2.57E+05,29.486,3.44E+05,8.7564,1.02E+05,
1,1,39,7663,2,204.88,167.71,46.585,68.095,5.22E+05,6.3411,48592,19.678,1.51E+05,5.928,45426,
1,1,40,9829,1,241.24,173.11,49.577,63.13,6.21E+05,34.25,3.37E+05,17.995,1.77E+05,5.3312,52400,
1,1,41,9443,2,300.56,173.65,48.574,68.446,6.46E+05,4.0401,38151,22.464,2.12E+05,4.3817,41376,
1,1,42,10994,2,174.04,205.91,50.479,45.546,5.01E+05,6.5619,72141,17.21,1.89E+05,5.4613,60042,
1,1,43,6105,1,231.42,239.53,46.232,63.72,3.89E+05,22.188,1.35E+05,23.128,1.41E+05,7.5027,45804,
1,1,44,11466,1,266.55,252.49,51.599,54.235,6.22E+05,27.081,3.11E+05,30.632,3.51E+05,5.9522,68248,
1,1,45,8298,2,277.34,348.71,51.964,54.009,4.48E+05,7.4396,61734,15.695,1.30E+05,4.4299,36759,
1,1,46,7736,1,209.14,203.21,52.346,64.253,4.97E+05,31.474,2.43E+05,15.546,1.20E+05,10.306,79729,
1,1,47,6514,1,284.96,207.72,52.33,66.271,4.32E+05,35.921,2.34E+05,17.653,1.15E+05,5.9621,38837,
1,1,48,6362,1,249.1,209.61,52.717,67.65,4.30E+05,13.991,89011,42.634,2.71E+05,7.0872,45089,
1,1,49,7757,1,234.56,285.24,52.042,49.814,3.86E+05,54.843,4.25E+05,12.398,96175,5.3932,41835,
1,1,50,8856,2,327.67,217.27,55.887,59.812,5.30E+05,3.3286,29478,14.617,1.29E+05,3.95,34981,
1,1,51,7676,1,267.48,313.61,56.529,58.044,4.46E+05,5.2061,39962,14.887,1.14E+05,3.9577,30379,
1,1,52,14119,2,326.02,338.38,56.312,57.269,8.09E+05,5.9336,83776,9.5205,1.34E+05,3.3968,47960,
1,1,53,8680,2,187.89,258.18,57.93,56.436,4.90E+05,5.782,50188,17.206,1.49E+05,5.9646,51773,
1,1,54,5199,2,293.58,197.81,60.85,62.048,3.23E+05,6.4776,33677,18.068,93933,5.4422,28294,
1,1,55,12273,2,227.45,303.1,61.555,55.645,6.83E+05,5.252,64458,14.81,1.82E+05,4.0479,49680,
1,1,56,7405,1,209.77,239.38,61.27,53.54,3.96E+05,31.675,2.35E+05,24.854,1.84E+05,5.3718,39778,
1,1,57,9615,2,338.3,250.63,62.451,57.772,5.55E+05,3.9428,37910,8.7485,84117,4.6642,44846,
1,1,58,4209,1,242.14,274.05,61.039,56.053,2.36E+05,59.79,2.52E+05,9.2889,39097,5.0062,21071,
1,1,59,5808,1,266.82,236.73,63.024,50.328,2.92E+05,24.188,1.40E+05,20.539,1.19E+05,4.9645,28834,
1,1,60,4872,2,303.97,231.44,65.87,49.359,2.40E+05,4.2742,20824,15.555,75786,3.7467,18254,
1,1,61,17328,2,346.75,294.46,64.685,40.922,7.09E+05,4.9313,85449,9.9692,1.73E+05,3.6803,63772,
1,1,62,9264,2,292.93,297.15,66.996,60.699,5.62E+05,3.2363,29981,12.231,1.13E+05,4.7762,44247,
1,1,63,7145,2,287.11,261.75,69.425,55.695,3.98E+05,3.1619,22592,12.625,90205,4.7107,33658,
1,1,64,13894,2,249.22,231.34,71.303,44.67,6.21E+05,6.2192,86410,11.896,1.65E+05,4.4157,61352,
