Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,33,8552,1,280.11,145.19,37.635,93.755,8.02E+05,63.378,5.42E+05,35.813,3.06E+05,7.2274,61809,
1,1,34,8941,2,298.98,331.76,39.036,90.408,8.08E+05,10.571,94515,34.502,3.08E+05,41.769,3.73E+05,
1,1,35,6385,1,221.41,211.34,37.706,76.914,4.91E+05,29.534,1.89E+05,43.1,2.75E+05,7.2957,46583,
1,1,36,6783,2,266.15,347.77,38.773,90.995,6.17E+05,8.8367,59939,24.249,1.64E+05,43.71,2.96E+05,
1,1,37,8890,2,230.4,269.67,43.062,70.827,6.30E+05,4.9055,43610,18.37,1.63E+05,33.235,2.95E+05,
1,1,38,7514,1,225.6,162.09,44.301,78.639,5.91E+05,34.809,2.62E+05,61.967,4.66E+05,5.5012,41336,
1,1,39,9966,2,337.85,189.94,45.77,97.81,9.75E+05,3.2486,32376,26.385,2.63E+05,39.024,3.89E+05,
1,1,40,4705,1,263.42,186.06,43.39,64.426,3.03E+05,86.457,4.07E+05,24.895,1.17E+05,6.1354,28867,
1,1,41,5070,2,298.33,266.6,44.397,57.81,2.93E+05,17.698,89728,20.955,1.06E+05,29.153,1.48E+05,
1,1,42,8262,2,252.61,318.02,44.986,64.752,5.35E+05,6.4818,53553,31.025,2.56E+05,36.894,3.05E+05,
1,1,43,7357,1,303.25,183.86,45.135,63.607,4.68E+05,56.232,4.14E+05,27.322,2.01E+05,5.8904,43336,
1,1,44,6632,2,322.33,236.86,44.45,57.311,3.80E+05,11.864,78681,30.602,2.03E+05,32.738,2.17E+05,
1,1,45,2698,1,243.92,138.95,45.953,67.199,1.81E+05,6.3899,17240,4.7924,12930,12.742,34377,
1,1,46,7360,1,266.63,218.78,48.896,67.505,4.97E+05,38.926,2.87E+05,26.336,1.94E+05,4.7394,34882,
1,1,47,4772,1,229.58,200.4,49.272,76.357,3.64E+05,27.931,1.33E+05,35.377,1.69E+05,5.1798,24718,
1,1,48,11208,2,270.45,292.24,51.123,61.151,6.85E+05,2.6204,29369,13.813,1.55E+05,28.565,3.20E+05,
1,1,49,7284,1,293.6,224.58,51.387,52.142,3.80E+05,38.297,2.79E+05,30.03,2.19E+05,5.2066,37925,
1,1,50,16140,2,272.04,144.26,58.426,55.932,9.03E+05,4.7725,77028,19.686,3.18E+05,24.44,3.94E+05,
1,1,51,10418,2,287.96,257.12,58.637,49.556,5.16E+05,3.5494,36978,15.231,1.59E+05,21.968,2.29E+05,
1,1,52,4444,1,312.19,180.29,55.991,78.266,3.48E+05,25.383,1.13E+05,34.142,1.52E+05,4.9001,21776,
1,1,53,15479,2,236.94,232.02,60.618,45.478,7.04E+05,4.1998,65008,15.833,2.45E+05,19.275,2.98E+05,
