Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,10189,2,237.98,200.27,6.8317,45.256,4.61E+05,10.712,1.09E+05,21.343,2.17E+05,4.3369,44189,
1,1,2,7173,2,276.85,235.36,5.9137,59.843,4.29E+05,6.2217,44628,17.359,1.25E+05,5.5576,39865,
1,1,3,4921,2,255.49,265.09,8.0425,85.468,4.21E+05,7.1341,35107,11.294,55576,5.482,26977,
1,1,4,17124,2,231.5,139.86,10.45,49.966,8.56E+05,4.4642,76445,9.4228,1.61E+05,4.9853,85369,
1,1,5,5438,2,306.9,214.08,10.656,74.713,4.06E+05,10.208,55510,24.148,1.31E+05,6.0759,33041,
1,1,6,6593,2,195.2,220.32,11.139,60.952,4.02E+05,6.3972,42177,10.67,70346,4.954,32662,
1,1,7,18687,2,304.54,172.44,15.36,44.011,8.22E+05,11.16,2.09E+05,15.493,2.90E+05,4.3846,81935,
1,1,8,6452,2,174.47,178.14,16.524,64.117,4.14E+05,5.6246,36290,17.85,1.15E+05,5.1181,33022,
1,1,9,11860,2,334.34,253.61,18.74,70.956,8.42E+05,6.9893,82893,19.472,2.31E+05,6.3196,74950,
1,1,10,13785,2,231.21,288.64,20.096,57.924,7.98E+05,4.8317,66605,12.426,1.71E+05,4.455,61412,
1,1,11,6075,2,309.39,293,17.934,69.291,4.21E+05,6.6494,40395,15.722,95511,5.947,36128,
1,1,12,8441,2,282.03,313.54,24.635,94.77,8.00E+05,4.4106,37230,23.225,1.96E+05,5.2013,43904,
1,1,13,6176,2,346.46,212.08,25.206,67.361,4.16E+05,23.664,1.46E+05,22.479,1.39E+05,5.263,32504,
1,1,14,6010,2,240.98,108.29,25.401,65.106,3.91E+05,7.6629,46054,16.186,97276,5.6436,33918,
1,1,15,7019,2,317.89,334.01,23.68,54.981,3.86E+05,4.1563,29173,15.885,1.12E+05,5.1097,35865,
1,1,16,8761,2,317.89,137.9,24.584,47.593,4.17E+05,6.3393,55539,12.03,1.05E+05,4.6585,40813,
1,1,17,10843,1,251.05,327.15,30.996,65.464,7.10E+05,19.569,2.12E+05,23.533,2.55E+05,5.909,64071,
1,1,18,9066,2,163.31,238.36,31.118,48.154,4.37E+05,4.8062,43573,17.238,1.56E+05,4.9594,44962,
1,1,19,5972,2,354.95,290.91,30.686,73.402,4.38E+05,4.9645,29648,17.411,1.04E+05,6.562,39188,
1,1,20,10586,2,313.08,368.25,33.565,68.461,7.25E+05,4.7293,50064,16.629,1.76E+05,6.6969,70893,
1,1,21,7295,2,291.56,118.97,35.061,52.849,3.86E+05,8.3811,61140,15.837,1.16E+05,4.1579,30332,
1,1,22,12454,2,193.09,284.07,39.348,59.905,7.46E+05,3.9982,49794,13.027,1.62E+05,3.913,48732,
1,1,23,12186,2,367.65,346.78,37.986,56.908,6.93E+05,4.0792,49709,12.517,1.53E+05,4.3218,52666,
1,1,24,12551,2,176.9,135.41,41.6,58.012,7.28E+05,4.6648,58548,8.5847,1.08E+05,5.0482,63360,
1,1,25,8812,2,357.39,256.09,39.347,85.3,7.52E+05,3.5991,31715,15.156,1.34E+05,4.9341,43479,
1,1,26,10083,1,334.83,287.15,39.782,58.306,5.88E+05,15.085,1.52E+05,38.97,3.93E+05,18.498,1.87E+05,
1,1,27,10029,2,261.34,358.84,41.109,71.221,7.14E+05,13.091,1.31E+05,28.409,2.85E+05,5.293,53083,
1,1,29,7501,1,290.03,333.55,40.452,68.395,5.13E+05,67.744,5.08E+05,18.577,1.39E+05,5.0835,38131,
1,1,30,8902,1,352.35,319.66,42.97,64.998,5.79E+05,73.572,6.55E+05,9.605,85504,5.7132,50859,
1,1,31,9632,2,247.14,105.02,45.031,57.632,5.55E+05,3.7593,36210,10.585,1.02E+05,5.3381,51417,
1,1,32,6593,2,333.85,155.61,44.295,54.265,3.58E+05,14.738,97169,19.336,1.27E+05,4.4132,29096,
1,1,33,4674,2,353.37,223.7,45.086,75.082,3.51E+05,3.5605,16642,14.566,68082,4.0892,19113,
1,1,34,7614,2,318.47,396.16,46.322,101.46,7.73E+05,3.3842,25767,12.483,95043,3.8396,29235,
1,1,35,5845,1,324.73,341.58,47.273,70.114,4.10E+05,42.515,2.49E+05,28.323,1.66E+05,6.244,36496,
1,1,36,9845,2,235.81,323.69,47.689,70.138,6.91E+05,6.4172,63177,15.987,1.57E+05,4.612,45405,
1,1,37,5287,2,168.04,224.48,47.592,67.873,3.59E+05,5.8245,30794,20.687,1.09E+05,4.0974,21663,
1,1,38,13928,1,291.75,284.55,50.971,61.758,8.60E+05,6.9993,97486,43.871,6.11E+05,26.238,3.65E+05,
