Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,25,16275,2,394.52,294.05,36.085,40.586,6.61E+05,7.2449,1.18E+05,15.027,2.45E+05,3.1046,50528,
1,1,27,11342,2,286.72,437.55,36.027,58.011,6.58E+05,6.3843,72411,20.526,2.33E+05,4.5305,51385,
1,1,28,9056,1,239.28,234.19,35.721,66.489,6.02E+05,20.958,1.90E+05,55.262,5.00E+05,7.9133,71663,
1,1,29,11739,2,394.24,354.87,38.308,47.273,5.55E+05,9.2108,1.08E+05,11.527,1.35E+05,5.0571,59365,
1,1,30,11657,1,247.23,186.81,37.082,57.401,6.69E+05,20.122,2.35E+05,36.82,4.29E+05,7.3227,85361,
1,1,31,5665,1,286.02,219.92,34.932,54.078,3.06E+05,17.464,98931,37.884,2.15E+05,6.2365,35330,
1,1,32,15483,2,177.08,299.86,40.952,50.841,7.87E+05,12.308,1.91E+05,12.911,2.00E+05,4.9446,76558,
1,1,33,11602,2,196.94,380.76,39.489,53.543,6.21E+05,5.0078,58101,19.186,2.23E+05,4.7827,55489,
1,1,34,9010,1,312.07,233.3,41.922,52.755,4.75E+05,29.646,2.67E+05,18.194,1.64E+05,5.2553,47350,
1,1,35,11356,2,231.66,424.69,43.668,57.384,6.52E+05,20.849,2.37E+05,20.445,2.32E+05,5.4074,61406,
1,1,36,4910,1,292.28,181.56,40.827,50.619,2.49E+05,37.375,1.84E+05,16.529,81156,5.001,24555,
1,1,37,4606,2,197.86,187.42,40.938,33.015,1.52E+05,4.2099,19391,4.6852,21580,6.2964,29001,
1,1,38,8474,2,291.18,157.76,45.565,61.631,5.22E+05,5.1836,43926,19.042,1.61E+05,4.8617,41198,
1,1,39,10305,1,269.68,239.75,45.694,49.845,5.14E+05,22.845,2.35E+05,31.856,3.28E+05,5.0359,51895,
1,1,40,16108,2,346.29,422.09,49.506,40.256,6.48E+05,10.988,1.77E+05,18.095,2.91E+05,4.1525,66888,
1,1,41,12456,2,224.02,173.8,50.535,42.626,5.31E+05,4.3626,54341,18.843,2.35E+05,4.1219,51343,
1,1,42,10690,2,177.67,342.65,49.916,57.709,6.17E+05,6.4344,68784,24.858,2.66E+05,3.8024,40648,
1,1,43,9123,2,380.64,379.65,48.769,46.272,4.22E+05,13.869,1.27E+05,23.136,2.11E+05,5.1604,47078,
1,1,44,8890,1,194.83,226.19,50.148,40.861,3.63E+05,37.787,3.36E+05,6.1454,54633,5.338,47455,
1,1,45,7026,1,229.74,231.68,47.74,44.218,3.11E+05,30.548,2.15E+05,12.6,88526,5.2982,37225,
1,1,46,13076,1,222.35,258.16,51.839,44.328,5.80E+05,11.004,1.44E+05,45.736,5.98E+05,8.2659,1.08E+05,
1,1,47,11263,2,334.69,188.41,52.926,41.351,4.66E+05,14.882,1.68E+05,28.785,3.24E+05,4.3416,48900,
1,1,48,8386,1,253.17,201.68,52.189,49.68,4.17E+05,10.572,88657,50.496,4.23E+05,11.991,1.01E+05,
1,1,49,14920,2,357.74,245.05,53.823,40.116,5.99E+05,3.9768,59334,14.153,2.11E+05,3.2696,48783,
1,1,50,6799,1,313.83,209.3,53.041,46.11,3.14E+05,38.373,2.61E+05,15.493,1.05E+05,4.6205,31415,
1,1,51,8878,2,390.88,297.31,56.633,47.446,4.21E+05,15.328,1.36E+05,19.885,1.77E+05,3.6023,31981,
1,1,52,6057,1,291.17,207.99,57.66,46.77,2.83E+05,28.409,1.72E+05,13.64,82620,4.5897,27800,
1,1,53,9472,2,276.31,173.21,64.154,53.551,5.07E+05,4.2578,40330,11.824,1.12E+05,4.9066,46475,
1,1,54,7659,1,252.27,218.52,63.236,38.102,2.92E+05,27.583,2.11E+05,7.2639,55634,4.4597,34157,
1,1,55,14563,2,379.24,341.79,65.733,36.157,5.27E+05,5.2883,77014,11.578,1.69E+05,2.9736,43305,
1,1,56,32838,2,286.57,416.76,65.905,17.891,5.88E+05,6.3039,2.07E+05,6.8009,2.23E+05,2.206,72442,
1,1,57,17449,2,194.56,282.51,66.804,23.868,4.16E+05,4.0356,70418,13.298,2.32E+05,2.7587,48137,
1,1,58,5978,2,318.17,216.5,66.692,48.478,2.90E+05,12.542,74974,22.804,1.36E+05,3.2412,19376,
1,1,59,13828,2,216.51,215.94,69.126,31.959,4.42E+05,4.3933,60751,10.981,1.52E+05,4.2323,58524,
1,1,60,10740,2,347.32,380.72,70.38,37.398,4.02E+05,7.0261,75460,14.429,1.55E+05,3.5944,38604,
1,1,61,9506,2,269.63,211.15,71.505,32.039,3.05E+05,11.228,1.07E+05,18.619,1.77E+05,3.3795,32126,
1,1,62,17508,2,239.73,251.99,81.089,27.118,4.75E+05,4.9505,86674,10.702,1.87E+05,2.773,48549,
1,1,63,22105,2,318.9,244,80.034,18.496,4.09E+05,5.6223,1.24E+05,7.8912,1.74E+05,2.2735,50256,
1,1,65,13984,2,234.86,330.93,81.932,24.445,3.42E+05,6.7182,93948,8.8158,1.23E+05,1.6216,22677,
1,1,66,17600,2,318.21,340.18,81.056,29.001,5.10E+05,10.525,1.85E+05,9.9627,1.75E+05,2.3723,41753,
