Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,21461,2,168.22,189.44,7.8583,54.991,1.18E+06,26.483,5.68E+05,32.264,6.92E+05,39.771,8.54E+05,
1,1,2,14953,2,369.45,339.4,6.836,77.62,1.16E+06,14.725,2.20E+05,54.259,8.11E+05,47.623,7.12E+05,
1,1,3,16224,2,128.69,284.75,10.086,57.565,9.34E+05,33.722,5.47E+05,67.412,1.09E+06,31.66,5.14E+05,
1,1,4,14790,2,245.05,145.5,9.5645,67.459,9.98E+05,29.948,4.43E+05,29.727,4.40E+05,36.968,5.47E+05,
1,1,5,17224,2,370.94,181.4,10.792,80.173,1.38E+06,12.685,2.18E+05,52.416,9.03E+05,38.229,6.58E+05,
1,1,6,12585,2,401.16,281.18,9.679,88.445,1.11E+06,10.656,1.34E+05,49.321,6.21E+05,49.236,6.20E+05,
1,1,7,10556,2,157.73,361.91,11.972,81.002,8.55E+05,42.293,4.46E+05,54.245,5.73E+05,39.851,4.21E+05,
1,1,8,11692,2,314.73,375.99,10.148,72.764,8.51E+05,30.685,3.59E+05,53.124,6.21E+05,31.033,3.63E+05,
1,1,9,15986,2,191.65,274.02,11.563,62.687,1.00E+06,35.827,5.73E+05,38.276,6.12E+05,39.681,6.34E+05,
1,1,10,9532,2,173.74,143.45,16.106,103.06,9.82E+05,42.882,4.09E+05,38.516,3.67E+05,58.636,5.59E+05,
1,1,11,8064,2,335.49,303.26,13.773,103.04,8.31E+05,64.648,5.21E+05,50.466,4.07E+05,35.834,2.89E+05,
1,1,13,12305,2,348.87,252.82,15.185,66.536,8.19E+05,32.884,4.05E+05,50.033,6.16E+05,27.201,3.35E+05,
1,1,14,18772,2,269.8,112.09,19.847,65.36,1.23E+06,22.219,4.17E+05,26.841,5.04E+05,40.568,7.62E+05,
1,1,15,11885,2,230.43,213.79,16.209,88.143,1.05E+06,20.793,2.47E+05,39.752,4.72E+05,44.267,5.26E+05,
1,1,16,17842,2,255.22,352.59,17.2,59.67,1.06E+06,28.073,5.01E+05,38.926,6.95E+05,30.593,5.46E+05,
1,1,17,9422,2,345.75,391.21,18.356,110.3,1.04E+06,13.374,1.26E+05,44.259,4.17E+05,54.254,5.11E+05,
1,1,18,11368,2,223.31,401.65,19.781,77.157,8.77E+05,38.564,4.38E+05,48.122,5.47E+05,34.496,3.92E+05,
1,1,19,8496,2,237.14,278.53,19.08,108.42,9.21E+05,22.781,1.94E+05,37.748,3.21E+05,55.719,4.73E+05,
1,1,20,7116,2,277.96,306.36,18.605,108.76,7.74E+05,80.727,5.74E+05,48.547,3.45E+05,36.004,2.56E+05,
1,1,21,8809,2,385.53,313.89,20.607,107.36,9.46E+05,36.991,3.26E+05,61.326,5.40E+05,6.2315,54893,
1,1,22,8236,2,139.71,185.98,23.566,91.018,7.50E+05,50.368,4.15E+05,80.614,6.64E+05,36.148,2.98E+05,
1,1,23,25685,2,302.78,206.15,22.954,45.59,1.17E+06,4.5721,1.17E+05,15.122,3.88E+05,20.002,5.14E+05,
1,1,24,13959,2,284.57,265.28,24.447,59.835,8.35E+05,29.529,4.12E+05,39.181,5.47E+05,22.646,3.16E+05,
1,1,25,8735,2,370.78,364.03,23.362,105.66,9.23E+05,16.635,1.45E+05,46.221,4.04E+05,36.632,3.20E+05,
1,1,26,10047,2,116.42,248.84,25.846,95.111,9.56E+05,29.77,2.99E+05,29.541,2.97E+05,48.366,4.86E+05,
1,1,27,9100,2,408.33,304.45,27.652,91.957,8.37E+05,21.803,1.98E+05,49.055,4.46E+05,34.949,3.18E+05,
1,1,28,8905,1,385.63,256.27,28.146,101.02,9.00E+05,36.856,3.28E+05,56.657,5.05E+05,5.9896,53337,
1,1,29,11478,2,288.91,400.3,30.246,92.753,1.06E+06,21.017,2.41E+05,37.26,4.28E+05,46.934,5.39E+05,
1,1,30,9150,2,388.66,204.97,29.349,91.97,8.42E+05,37.08,3.39E+05,51.02,4.67E+05,35.51,3.25E+05,
1,1,31,12645,1,363.1,309,32.44,122.94,1.55E+06,51.03,6.45E+05,66.555,8.42E+05,4.9195,62207,
1,1,32,10884,2,155.77,350.85,32.782,70.06,7.63E+05,34.705,3.78E+05,54.693,5.95E+05,29.933,3.26E+05,
1,1,33,4733,1,348.41,346.81,34.098,92.144,4.36E+05,31.911,1.51E+05,75.768,3.59E+05,5.243,24815,
1,1,34,15153,2,345.86,161.49,36.538,83.833,1.27E+06,15.194,2.30E+05,33.448,5.07E+05,32.626,4.94E+05,
1,1,35,1759,1,301.11,320.56,32.909,91.947,1.62E+05,20.371,35833,62.35,1.10E+05,3.7908,6668,
1,1,36,18593,2,195.56,145.23,39.162,55.28,1.03E+06,21.724,4.04E+05,37.348,6.94E+05,27.702,5.15E+05,
1,1,37,6663,1,359.25,253.89,37.807,106.85,7.12E+05,43.635,2.91E+05,79.731,5.31E+05,5.7091,38040,
1,1,38,9799,2,241.39,382.61,37.22,72.241,7.08E+05,31.76,3.11E+05,46.032,4.51E+05,22.543,2.21E+05,
1,1,39,8009,1,361.91,212.78,39.144,95.717,7.67E+05,55.948,4.48E+05,65.754,5.27E+05,6.1753,49458,
1,1,40,24052,1,329.48,359.05,42.026,82.821,1.99E+06,24.968,6.01E+05,43.422,1.04E+06,20.075,4.83E+05,
1,1,41,5547,1,333.17,283.29,42.484,111.84,6.20E+05,77.594,4.30E+05,33.978,1.88E+05,4.9726,27583,
1,1,42,8362,2,143.82,295.82,44.127,85.643,7.16E+05,60.781,5.08E+05,44.633,3.73E+05,27.742,2.32E+05,
1,1,43,6864,2,190.99,343.54,42.272,95.54,6.56E+05,52.29,3.59E+05,45.173,3.10E+05,26.275,1.80E+05,
1,1,44,9316,2,274.71,139.88,45.598,89.013,8.29E+05,30.537,2.84E+05,34.201,3.19E+05,29.038,2.71E+05,
1,1,45,4205,1,361.43,312.44,43.383,82.018,3.45E+05,95.884,4.03E+05,47.257,1.99E+05,5.3289,22408,
1,1,46,11084,2,376.73,271.38,47.509,80.158,8.88E+05,24.538,2.72E+05,29.166,3.23E+05,29.832,3.31E+05,
1,1,47,5050,2,216.51,362.66,46.148,120.58,6.09E+05,31.209,1.58E+05,83.603,4.22E+05,10.144,51226,
1,1,48,9581,1,278.27,353.94,47.868,100.64,9.64E+05,12.902,1.24E+05,30.777,2.95E+05,40.224,3.85E+05,
1,1,49,9529,2,156.44,235.62,48.02,71.909,6.85E+05,34.866,3.32E+05,51.115,4.87E+05,21.158,2.02E+05,
1,1,50,9913,1,321.89,204.9,49.317,87.582,8.68E+05,30.748,3.05E+05,41.423,4.11E+05,27.382,2.71E+05,
1,1,51,5522,1,318.51,309.47,48.776,103.33,5.71E+05,17.512,96701,71.577,3.95E+05,5.084,28074,
1,1,52,6144,1,302.08,259.5,50.14,100.95,6.20E+05,70.078,4.31E+05,26.938,1.66E+05,4.6927,28832,
1,1,53,6605,2,193.04,311.23,51.551,86.16,5.69E+05,24.827,1.64E+05,81.609,5.39E+05,35.438,2.34E+05,
1,1,54,14590,2,195.02,197.26,50.962,68.285,9.96E+05,34.803,5.08E+05,39.225,5.72E+05,29.99,4.38E+05,
1,1,55,5035,1,322.51,277.35,51.573,104.65,5.27E+05,89.174,4.49E+05,43.283,2.18E+05,4.8749,24545,
1,1,56,5178,1,250.11,324.92,52.317,121.98,6.32E+05,29.827,1.54E+05,81.305,4.21E+05,9.8426,50965,
1,1,57,8436,1,332.74,233.73,54.484,73.28,6.18E+05,28.328,2.39E+05,35.196,2.97E+05,23.956,2.02E+05,
1,1,58,8631,1,223.7,291.98,55.957,121.06,1.04E+06,34.375,2.97E+05,25.069,2.16E+05,43.244,3.73E+05,
1,1,59,8903,1,291.42,299.55,56.958,99.886,8.89E+05,17.199,1.53E+05,31.907,2.84E+05,37.862,3.37E+05,
1,1,60,12153,2,260.51,181.97,55.713,83.447,1.01E+06,22.79,2.77E+05,18.825,2.29E+05,39.771,4.83E+05,
1,1,61,12295,2,214.07,245.01,54.085,56.277,6.92E+05,13.081,1.61E+05,52.138,6.41E+05,19.647,2.42E+05,
1,1,62,8644,2,256.63,269.94,57.061,103.46,8.94E+05,12.684,1.10E+05,34.111,2.95E+05,33.168,2.87E+05,
1,1,63,6422,2,271.35,232.05,57.092,104.14,6.69E+05,27.549,1.77E+05,36.534,2.35E+05,22.518,1.45E+05,
