Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,10005,2,310.43,379.88,7.1716,132.74,1.33E+06,15.74,1.57E+05,76.965,7.70E+05,57.951,5.80E+05,
1,1,2,23328,2,288.02,197.43,6.6805,54.736,1.28E+06,6.3938,1.49E+05,29.118,6.79E+05,53.362,1.24E+06,
1,1,3,15538,2,211.22,195.77,8.565,72.757,1.13E+06,12.754,1.98E+05,51.971,8.08E+05,40.22,6.25E+05,
1,1,4,12472,2,159.51,256.33,7.5421,83.143,1.04E+06,5.8877,73431,36.384,4.54E+05,42.178,5.26E+05,
1,1,5,19632,2,189.99,311.54,10.256,64.76,1.27E+06,6.1888,1.22E+05,28.931,5.68E+05,38.411,7.54E+05,
1,1,6,23433,2,293.08,329,9.4915,60.943,1.43E+06,3.7946,88918,23.214,5.44E+05,38.551,9.03E+05,
1,1,7,13721,2,367.68,342.89,14.194,119.91,1.65E+06,10.03,1.38E+05,51.865,7.12E+05,46.902,6.44E+05,
1,1,8,9292,2,163.18,356.11,12.657,127.15,1.18E+06,9.7927,90994,47.999,4.46E+05,51.721,4.81E+05,
1,1,9,9894,2,247.77,147.73,14.279,80.414,7.96E+05,10.727,1.06E+05,49.318,4.88E+05,27.958,2.77E+05,
1,1,10,8962,2,330.77,169.88,14.258,90.976,8.15E+05,8.9361,80085,47.502,4.26E+05,29.554,2.65E+05,
1,1,11,12504,2,248.52,401.72,14.019,119.22,1.49E+06,10.955,1.37E+05,48.88,6.11E+05,41.096,5.14E+05,
1,1,12,8916,2,190.16,384.33,17.12,132.63,1.18E+06,18.095,1.61E+05,49.895,4.45E+05,47.691,4.25E+05,
1,1,13,13143,2,387.69,276.15,18.386,105.68,1.39E+06,7.2248,94956,61.481,8.08E+05,45.16,5.94E+05,
1,1,14,9876,2,195.97,150.35,21.54,100.27,9.90E+05,6.843,67581,31.863,3.15E+05,42.525,4.20E+05,
1,1,15,6717,1,322.18,366.72,17.959,115.13,7.73E+05,69.156,4.65E+05,62.473,4.20E+05,7.1163,47800,
1,1,16,11296,2,140.32,206.14,22.96,94.01,1.06E+06,9.0096,1.02E+05,44.783,5.06E+05,35.057,3.96E+05,
1,1,17,10461,2,318.42,408.42,23.286,113.84,1.19E+06,7.35,76888,50.69,5.30E+05,39.441,4.13E+05,
1,1,18,3936,1,281.7,391.89,20.654,102.15,4.02E+05,120.9,4.76E+05,40.429,1.59E+05,6.921,27241,
1,1,20,7868,1,230.38,380.32,24.097,105.38,8.29E+05,72.339,5.69E+05,41.005,3.23E+05,7.0465,55442,
1,1,21,15031,2,125.42,299.75,26.79,85.982,1.29E+06,8.9585,1.35E+05,36.67,5.51E+05,33.172,4.99E+05,
1,1,22,4039,1,343.75,365.36,24.161,99.128,4.00E+05,99.569,4.02E+05,44.186,1.78E+05,6.3142,25503,
1,1,23,7127,1,372.3,326.86,26.385,77.703,5.54E+05,91.544,6.52E+05,28.706,2.05E+05,6.652,47409,
1,1,24,6986,1,287.56,366.74,27.202,114.59,8.01E+05,15.386,1.07E+05,72.4,5.06E+05,5.7761,40352,
1,1,25,9848,2,173.52,167.69,33.603,110.1,1.08E+06,5.1576,50792,29.65,2.92E+05,34.008,3.35E+05,
1,1,26,10458,2,178.12,382.43,30.405,109.32,1.14E+06,6.7252,70332,46.172,4.83E+05,32.746,3.42E+05,
1,1,27,8174,1,251.61,408.12,30.208,86.806,7.10E+05,56.546,4.62E+05,43.765,3.58E+05,6.8854,56281,
1,1,28,12604,2,270.62,142.92,32.244,76.687,9.67E+05,4.2521,53594,24.403,3.08E+05,25.458,3.21E+05,
1,1,29,10262,2,156.84,349.66,35.197,110.52,1.13E+06,10.878,1.12E+05,50.283,5.16E+05,31.645,3.25E+05,
1,1,30,7250,1,298.79,399.14,32.437,97.346,7.06E+05,20.173,1.46E+05,69.923,5.07E+05,5.6154,40712,
1,1,31,6512,1,342.11,321.68,34.608,108.38,7.06E+05,48.82,3.18E+05,56.06,3.65E+05,5.1545,33566,
1,1,32,6249,1,305.9,342.11,35.056,111.19,6.95E+05,61.004,3.81E+05,81.716,5.11E+05,5.8024,36259,
1,1,33,6089,2,353.83,358.2,33.385,105.54,6.43E+05,44.664,2.72E+05,37.75,2.30E+05,6.4396,39211,
1,1,34,9979,1,220.52,371.24,34.042,98.351,9.81E+05,52.697,5.26E+05,48.817,4.87E+05,5.5561,55444,
1,1,35,13796,2,374.66,237.49,39.665,93.473,1.29E+06,2.7525,37974,20.135,2.78E+05,29.815,4.11E+05,
1,1,36,6803,1,359.63,297.48,38.532,107.11,7.29E+05,61.212,4.16E+05,66.188,4.50E+05,5.326,36233,
1,1,37,9434,1,263.66,369.43,37.914,94.34,8.90E+05,37.774,3.56E+05,48.947,4.62E+05,5.1676,48751,
1,1,38,10851,2,365.01,359.95,44.397,93.294,1.01E+06,6.1684,66933,36.587,3.97E+05,35.029,3.80E+05,
1,1,39,5456,1,326.8,384.6,42.502,105.98,5.78E+05,44.108,2.41E+05,33.354,1.82E+05,5.2137,28446,
1,1,40,4994,1,329.54,321.94,43.893,110.64,5.53E+05,53.002,2.65E+05,71.896,3.59E+05,5.2177,26057,
1,1,41,7044,1,258.28,339.36,45.922,113.26,7.98E+05,49.471,3.48E+05,36.548,2.57E+05,4.9756,35048,
1,1,42,13090,2,150.29,319.51,48.29,96.072,1.26E+06,16.688,2.18E+05,19.209,2.51E+05,27.039,3.54E+05,
1,1,43,8915,1,198.8,358.43,46.678,85.961,7.66E+05,74.232,6.62E+05,19.267,1.72E+05,5.2092,46440,
1,1,44,7080,1,229.88,369.71,46.038,85.479,6.05E+05,51.217,3.63E+05,49.401,3.50E+05,5.0517,35766,
1,1,45,8172,1,262.02,402.88,45.044,77.253,6.31E+05,53.93,4.41E+05,20.724,1.69E+05,6.8965,56358,
1,1,46,10048,1,367.74,271.18,49.074,88.081,8.85E+05,4.2813,43018,45.82,4.60E+05,23.106,2.32E+05,
1,1,47,5698,1,346.99,292.32,47.766,107.14,6.10E+05,78.717,4.49E+05,29.632,1.69E+05,5.1709,29464,
1,1,48,6051,1,292.74,301.25,48.011,111.79,6.76E+05,68.127,4.12E+05,39.356,2.38E+05,5.2193,31582,
1,1,49,6210,1,291.01,349.48,47.494,102.74,6.38E+05,48.574,3.02E+05,34.83,2.16E+05,4.6876,29110,
1,1,50,6052,1,294.29,391.46,47.437,92.115,5.57E+05,65.855,3.99E+05,21.491,1.30E+05,5.9137,35790,
1,1,51,6835,1,316.51,270.31,50.628,99.127,6.78E+05,77.082,5.27E+05,34.079,2.33E+05,4.9788,34030,
1,1,52,4920,1,329.15,356.11,49.757,93.643,4.61E+05,40.209,1.98E+05,30.924,1.52E+05,4.8896,24057,
1,1,53,14471,2,159.07,229.1,53.764,75.493,1.09E+06,3.2183,46572,17.797,2.58E+05,18.94,2.74E+05,
1,1,54,6727,1,262.47,305.46,53.44,98.148,6.60E+05,33.852,2.28E+05,58.118,3.91E+05,5.2734,35474,
1,1,55,7215,1,226.1,324.65,53.04,97.674,7.05E+05,84.37,6.09E+05,20.629,1.49E+05,5.1335,37038,
1,1,56,24439,2,221.73,188.44,57.92,55.558,1.36E+06,2.6182,63987,11.188,2.73E+05,18.295,4.47E+05,
1,1,57,7974,1,300.58,332.33,55.057,86.778,6.92E+05,44.792,3.57E+05,28.815,2.30E+05,4.657,37135,
1,1,58,14139,2,315.06,222.37,58.757,75.568,1.07E+06,3.1522,44569,27.933,3.95E+05,26.421,3.74E+05,
1,1,59,19293,2,263.68,389.38,58.104,64.779,1.25E+06,7.6614,1.48E+05,23.433,4.52E+05,22.597,4.36E+05,
1,1,60,9503,1,330.47,301.42,59.986,68.576,6.52E+05,44.311,4.21E+05,44.63,4.24E+05,7.5571,71815,
1,1,61,11223,2,195.26,316.04,59.58,88.532,9.94E+05,5.3669,60233,28.625,3.21E+05,22.791,2.56E+05,
1,1,62,7321,1,244.33,345.19,59.664,81.088,5.94E+05,30.369,2.22E+05,37.646,2.76E+05,4.8495,35503,
1,1,63,13993,2,243.6,256.84,62.296,102.49,1.43E+06,4.1509,58084,29.916,4.19E+05,22.639,3.17E+05,
1,1,64,14038,2,279.77,279.47,64.608,85.079,1.19E+06,4.2235,59290,24.241,3.40E+05,21.419,3.01E+05,
1,1,65,7141,1,283.92,329.7,63.138,74.659,5.33E+05,26.032,1.86E+05,25.796,1.84E+05,6.5496,46771,
1,1,66,3639,2,313.3,363.56,63.578,117.19,4.26E+05,2.7018,9832,2.6296,9569,11.053,40223,
