Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,44,16821,1,272.01,393.41,62.242,103.01,1.73E+06,53.343,8.97E+05,20.576,3.46E+05,3.3219,55877,
1,1,45,10818,2,367.83,324.75,59.886,133.26,1.44E+06,22.478,2.43E+05,23.268,2.52E+05,2.3622,25554,
1,1,46,11402,2,166.64,391.27,60.676,95.985,1.09E+06,7.8399,89390,15.162,1.73E+05,2.3661,26978,
1,1,47,9380,1,230.57,422.96,60.911,119.29,1.12E+06,5.0179,47068,18.169,1.70E+05,2.0215,18962,
1,1,48,5343,1,288.92,365.5,63.941,84.144,4.50E+05,19.123,1.02E+05,44.806,2.39E+05,8.1192,43381,
1,1,49,18413,2,376.57,266.27,67.603,94.179,1.73E+06,40.24,7.41E+05,22.437,4.13E+05,1.6473,30331,
1,1,50,11739,1,212.54,404.83,69.006,104.6,1.23E+06,5.079,59622,19.206,2.25E+05,2.3132,27155,
1,1,51,10411,1,322.86,389.06,68.665,91.608,9.54E+05,48.589,5.06E+05,11.921,1.24E+05,3.1184,32466,
1,1,52,12777,2,286.13,425.72,70.065,96.008,1.23E+06,4.6995,60045,18.186,2.32E+05,1.7085,21830,
1,1,53,1978,1,252.51,384.03,68.584,115.54,2.29E+05,22.001,43517,6.1264,12118,3.5182,6959,
1,1,54,10471,1,350.03,339.28,72.817,125.15,1.31E+06,8.3708,87651,30.592,3.20E+05,2.1752,22776,
1,1,55,9454,1,316.31,352.18,75.684,100.47,9.50E+05,60.057,5.68E+05,16.453,1.56E+05,2.5893,24479,
1,1,56,13575,2,146.03,237.86,77.191,77.386,1.05E+06,15.196,2.06E+05,21.925,2.98E+05,1.3729,18637,
1,1,57,13618,2,176.05,362.67,78.514,90.646,1.23E+06,12.53,1.71E+05,17.233,2.35E+05,1.6579,22577,
1,1,58,19178,2,210.32,177.03,78.073,64.493,1.24E+06,9.7319,1.87E+05,24.971,4.79E+05,1.3807,26479,
1,1,59,11835,1,282.03,368.03,79.777,84.192,9.96E+05,50.429,5.97E+05,9.1937,1.09E+05,2.8376,33583,
1,1,60,13436,1,325.72,314.54,84.998,97.636,1.31E+06,13.238,1.78E+05,17.028,2.29E+05,1.8115,24339,
1,1,61,13240,2,232.5,375.51,84.652,74.839,9.91E+05,8.3548,1.11E+05,17.119,2.27E+05,1.6635,22025,
1,1,62,11659,2,277.13,336.38,89.707,102.96,1.20E+06,3.5054,40870,15.852,1.85E+05,1.5639,18233,
1,1,64,17808,2,297.22,258.3,89.65,74.396,1.32E+06,18.175,3.24E+05,18.658,3.32E+05,1.431,25483,
1,1,65,26145,2,190.78,294.8,85.758,52.71,1.38E+06,5.1832,1.36E+05,12.21,3.19E+05,1.081,28262,
