Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,27,3118,2,282.36,339.53,22.292,189.23,5.90E+05,6.4012,19959,16.086,50157,21.016,65529,
1,1,28,6149,2,178.77,141.24,24.222,111.94,6.88E+05,5.4744,33662,36.673,2.26E+05,27.652,1.70E+05,
1,1,29,1076,1,205.76,194.64,19.969,179.08,1.93E+05,6.1059,6570,80.725,86860,6.9554,7484,
1,1,30,4159,2,306.68,267.15,22.618,152,6.32E+05,12.888,53601,28.434,1.18E+05,29.824,1.24E+05,
1,1,31,7013,1,216.37,118.2,24.671,138.99,9.75E+05,5.625,39448,41.059,2.88E+05,7.5403,52880,
1,1,32,5649,1,275.92,202.71,25.318,145.56,8.22E+05,22.197,1.25E+05,69.06,3.90E+05,6.812,38481,
1,1,33,11478,1,202.1,205.27,26.576,137.96,1.58E+06,10.662,1.22E+05,58.681,6.74E+05,6.142,70498,
1,1,34,4738,1,240.62,158.35,26.286,141.2,6.69E+05,42.831,2.03E+05,14.472,68567,6.7402,31935,
1,1,35,4270,1,247.77,212.8,25.908,141.8,6.06E+05,6.6368,28339,69.707,2.98E+05,7.1745,30635,
1,1,36,6261,2,265.79,368.35,28.86,127.59,7.99E+05,14.494,90747,15.943,99818,37.756,2.36E+05,
1,1,37,6475,2,147.22,279.09,29.348,122.74,7.95E+05,5.9947,38816,20.905,1.35E+05,46.075,2.98E+05,
1,1,38,5861,2,307.98,155.39,30.835,107.76,6.32E+05,5.1322,30080,26.593,1.56E+05,26.817,1.57E+05,
1,1,39,2630,1,294.22,194.17,28.322,115.07,3.03E+05,58.994,1.55E+05,56.95,1.50E+05,6.8342,17974,
1,1,40,4819,2,319.91,203.06,30.855,138.81,6.69E+05,5.6964,27451,42.846,2.06E+05,29.976,1.44E+05,
1,1,41,5434,2,159.12,230.51,30.495,131.75,7.16E+05,4.217,22915,38.695,2.10E+05,28.382,1.54E+05,
1,1,42,8247,2,210.36,378.19,32.336,122.84,1.01E+06,3.8763,31968,14.847,1.22E+05,43.899,3.62E+05,
1,1,43,6693,1,269.86,152.35,31.136,135.46,9.07E+05,41.307,2.76E+05,31.042,2.08E+05,6.3735,42658,
1,1,44,5447,2,160.99,193.95,31.903,123.88,6.75E+05,7.5987,41390,30.594,1.67E+05,26.619,1.45E+05,
1,1,45,4989,2,321.52,244.93,31.767,141.15,7.04E+05,16.723,83431,23.865,1.19E+05,27.458,1.37E+05,
1,1,46,4814,2,171.71,353.32,31.636,141.26,6.80E+05,23.694,1.14E+05,20.796,1.00E+05,30.955,1.49E+05,
1,1,47,7042,2,328.57,280.95,36.38,110.26,7.76E+05,6.1291,43161,18.878,1.33E+05,39.459,2.78E+05,
1,1,48,10051,1,277.81,126.73,36.638,121.55,1.22E+06,75.038,7.54E+05,23.437,2.36E+05,6.315,63472,
1,1,49,6709,1,230.09,160.13,34.035,126.64,8.50E+05,58.417,3.92E+05,7.5779,50840,6.0003,40256,
1,1,50,4652,1,194.63,164.88,33.626,133.92,6.23E+05,45.882,2.13E+05,45.989,2.14E+05,6.193,28810,
1,1,51,9451,1,202.21,212.27,36.625,132.96,1.26E+06,4.6381,43835,50.182,4.74E+05,5.181,48966,
1,1,52,6252,1,261.37,208,36.49,140.03,8.75E+05,10.532,65844,26.392,1.65E+05,29.819,1.86E+05,
1,1,53,9277,1,190.27,138.79,37.993,123.15,1.14E+06,7.2709,67452,39.054,3.62E+05,6.1038,56625,
1,1,54,5290,2,317.29,329.54,38.659,122.07,6.46E+05,5.6195,29727,11.752,62170,15.213,80478,
1,1,55,6668,2,240.1,96.255,39.679,100.57,6.71E+05,4.5277,30191,28.074,1.87E+05,32.117,2.14E+05,
1,1,56,7456,1,282.67,175.68,40.809,141.04,1.05E+06,23.605,1.76E+05,9.2454,68934,4.6722,34836,
1,1,57,10309,1,176.56,179.9,41.846,125.97,1.30E+06,73.462,7.57E+05,9.5344,98290,5.8794,60611,
1,1,58,3831,1,240.53,192.26,39.333,131.08,5.02E+05,15.346,58789,54.437,2.09E+05,5.4187,20759,
1,1,59,6759,2,328.1,236.48,40.143,122.4,8.27E+05,29.054,1.96E+05,16.076,1.09E+05,38.189,2.58E+05,
1,1,60,5587,2,286.41,363.31,41.313,119.48,6.68E+05,8.8074,49207,25.161,1.41E+05,28.457,1.59E+05,
1,1,61,5802,2,239.27,383.83,41.333,119.3,6.92E+05,7.8335,45450,24.947,1.45E+05,31.477,1.83E+05,
1,1,62,6936,2,148.25,312.26,43.607,110.38,7.66E+05,25.22,1.75E+05,18.779,1.30E+05,29.336,2.03E+05,
1,1,63,6187,2,182.16,122.77,45.436,96.481,5.97E+05,15.029,92984,31.948,1.98E+05,24.797,1.53E+05,
1,1,64,8657,1,257.02,132.72,45.391,120.39,1.04E+06,14.012,1.21E+05,65.907,5.71E+05,5.356,46367,
1,1,65,4504,2,306.05,169.7,46.425,130.28,5.87E+05,6.9898,31482,29.479,1.33E+05,22.506,1.01E+05,
1,1,66,6327,2,145.29,256.12,47.817,93.805,5.94E+05,3.8495,24356,28.354,1.79E+05,24.57,1.55E+05,
1,1,67,9989,2,326.22,326.56,48.109,109.17,1.09E+06,13.105,1.31E+05,16.605,1.66E+05,31.294,3.13E+05,
1,1,68,6216,2,160.38,216.72,48.67,143.13,8.90E+05,3.4712,21577,17.776,1.11E+05,8.6348,53674,
1,1,69,3819,1,213.64,120.99,48.025,96.489,3.68E+05,18.438,70413,40.176,1.53E+05,5.8455,22324,
1,1,70,5390,2,286.45,132.69,49.474,107.81,5.81E+05,4.8994,26408,23.647,1.27E+05,19.554,1.05E+05,
1,1,71,5283,2,171.67,354.61,49.124,109.32,5.78E+05,18.197,96135,19.927,1.05E+05,27.96,1.48E+05,
1,1,72,9553,1,256.57,161.42,52.08,107.2,1.02E+06,55.55,5.31E+05,7.6425,73009,4.9933,47701,
1,1,73,8628,2,324.54,210.34,52.422,86.281,7.44E+05,4.6215,39874,24.484,2.11E+05,21.929,1.89E+05,
1,1,74,4748,2,242.24,375.81,50.643,115.74,5.50E+05,18.617,88392,20.097,95421,36.759,1.75E+05,
1,1,75,8296,2,206.78,375.61,54.078,98.444,8.17E+05,3.5526,29472,11.263,93441,32.117,2.66E+05,
1,1,76,5474,2,282.55,363.08,52.627,104.19,5.70E+05,4.8102,26331,21.45,1.17E+05,25.919,1.42E+05,
1,1,77,7702,1,226.8,190.81,55.076,97.827,7.53E+05,6.3285,48742,56.312,4.34E+05,4.5087,34726,
1,1,78,2959,1,231.13,147.53,53.896,100.67,2.98E+05,56.561,1.67E+05,19.23,56903,6.4772,19166,
1,1,79,5410,2,151.12,321.46,55.96,95.478,5.17E+05,3.8645,20907,15.61,84449,24.694,1.34E+05,
1,1,80,8087,2,327.12,282.66,57.985,77.294,6.25E+05,3.8099,30811,14.357,1.16E+05,22.917,1.85E+05,
1,1,81,8763,2,185.22,167.7,57.886,95.982,8.41E+05,13.186,1.16E+05,25.653,2.25E+05,16.61,1.46E+05,
1,1,82,4707,2,281.85,174.86,59.24,108.24,5.09E+05,3.9454,18571,20.729,97573,16.106,75811,
1,1,83,6755,2,160.68,278.4,63.317,75.221,5.08E+05,18.062,1.22E+05,13.104,88515,20.891,1.41E+05,
1,1,84,8706,2,229.65,143.64,61.648,75.88,6.61E+05,9.6111,83674,14.295,1.24E+05,22.592,1.97E+05,
1,1,85,5100,2,165.59,317.76,62.731,105.19,5.36E+05,3.0716,15665,18.044,92023,10.511,53608,
1,1,86,5347,2,245.83,358.25,63.551,103.29,5.52E+05,16.32,87262,17.56,93891,31.739,1.70E+05,
1,1,87,3567,2,187.37,217.99,64.835,100.94,3.60E+05,3.24,11557,20.642,73631,15.808,56387,
1,1,88,6280,2,280.95,347.59,66.364,80.24,5.04E+05,3.6877,23159,8.7064,54676,23.03,1.45E+05,
1,1,89,8508,2,198.77,351.24,65.813,67.573,5.75E+05,2.6094,22201,10.976,93388,21.456,1.83E+05,
1,1,90,5790,2,299.59,313.47,66.509,93.33,5.40E+05,3.5226,20396,17.981,1.04E+05,23.172,1.34E+05,
1,1,91,11358,2,207.05,188.9,66.317,97.577,1.11E+06,6.7905,77126,20.667,2.35E+05,19.171,2.18E+05,
1,1,92,5784,2,263.13,198.78,69.228,83.135,4.81E+05,3.9746,22989,26.882,1.55E+05,18.823,1.09E+05,
1,1,93,8404,2,297.86,255.06,70.173,84.264,7.08E+05,4.5758,38455,14.64,1.23E+05,12.328,1.04E+05,
1,1,94,8036,2,191.04,247.53,73.923,60.608,4.87E+05,7.2527,58283,11.66,93697,15.998,1.29E+05,
1,1,95,7101,2,218.16,324.35,73.107,76.519,5.43E+05,3.4719,24654,8.0125,56897,20.237,1.44E+05,
1,1,96,4643,2,239.78,216.05,74.482,85.575,3.97E+05,3.7764,17534,21.356,99154,15.723,73002,
1,1,97,4488,2,212.43,278.23,74.416,115.31,5.18E+05,3.3692,15121,15.922,71457,8.1301,36488,
1,1,98,7879,2,248.27,250.65,75.465,68.052,5.36E+05,4.4659,35187,16.033,1.26E+05,12.74,1.00E+05,
1,1,99,7951,2,248.65,300.95,74.904,73.897,5.88E+05,4.9313,39209,14.317,1.14E+05,17.312,1.38E+05,
