Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,8860,2,266.03,332.67,5.6852,187.83,1.66E+06,4.4644,39555,30.478,2.70E+05,64.232,5.69E+05,
1,1,2,10244,2,220.71,279.25,6.9941,180.03,1.84E+06,4.9846,51062,35.101,3.60E+05,52.046,5.33E+05,
1,1,3,5597,2,214.61,390.81,5.2982,148.26,8.30E+05,6.5106,36440,55.447,3.10E+05,47.709,2.67E+05,
1,1,4,9750,2,263.1,286.9,8.048,181.3,1.77E+06,6.0117,58614,35.49,3.46E+05,62.63,6.11E+05,
1,1,5,10537,2,152.99,309.7,10.817,169.35,1.78E+06,9.8877,1.04E+05,45.297,4.77E+05,69.429,7.32E+05,
1,1,6,12969,1,197.12,325.21,8.1194,146.3,1.90E+06,97.303,1.26E+06,11.781,1.53E+05,9.7792,1.27E+05,
1,1,7,9801,1,234.73,367.03,10.149,145.45,1.43E+06,16.724,1.64E+05,67.715,6.64E+05,8.0773,79166,
1,1,8,11045,1,183.05,374.12,11.503,152.7,1.69E+06,56.319,6.22E+05,46.841,5.17E+05,8.4875,93744,
1,1,9,9977,1,187.9,294.73,15.634,154.67,1.54E+06,108.52,1.08E+06,13.449,1.34E+05,8.778,87578,
1,1,10,9233,2,297.21,284.85,16.349,182.29,1.68E+06,47.226,4.36E+05,25.067,2.31E+05,62.602,5.78E+05,
1,1,11,9297,1,142.96,349.51,18.074,171.58,1.60E+06,15.129,1.41E+05,89.802,8.35E+05,8.0225,74585,
1,1,12,5309,2,137.35,378.31,17.927,163.47,8.68E+05,6.0428,32081,55.758,2.96E+05,55.76,2.96E+05,
1,1,13,4828,2,282.88,351.6,17.675,191.36,9.24E+05,5.1321,24778,31.456,1.52E+05,28.806,1.39E+05,
1,1,14,9636,2,319.73,250.33,20.618,174.1,1.68E+06,28.077,2.71E+05,18.696,1.80E+05,57.302,5.52E+05,
1,1,15,8207,1,250.45,300.5,17.811,168.62,1.38E+06,39.094,3.21E+05,69.126,5.67E+05,8.3071,68176,
1,1,16,7744,1,230,317.62,18.888,184.57,1.43E+06,11.949,92536,80.994,6.27E+05,8.1258,62926,
1,1,17,9759,2,277.84,249.06,21.633,174.3,1.70E+06,37.766,3.69E+05,19.723,1.92E+05,59.072,5.76E+05,
1,1,18,9993,2,225.3,253.99,21.778,174.59,1.74E+06,3.2159,32136,19.459,1.94E+05,30.437,3.04E+05,
1,1,19,3740,2,298.6,309.73,20.694,178.24,6.67E+05,30.226,1.13E+05,28.582,1.07E+05,51.583,1.93E+05,
1,1,20,7942,1,197.47,331.99,20.557,177.57,1.41E+06,106.21,8.44E+05,26.771,2.13E+05,8.0228,63717,
1,1,21,5705,1,219.91,362.31,19.319,183.91,1.05E+06,6.9961,39913,57.593,3.29E+05,5.9418,33898,
1,1,22,4594,2,243.88,403.23,21.257,173.06,7.95E+05,5.6898,26139,35.588,1.63E+05,32.155,1.48E+05,
1,1,23,8718,1,170.73,367.12,23.377,160.24,1.40E+06,120.78,1.05E+06,8.5142,74227,8.0787,70430,
1,1,24,10084,2,186.87,410.35,24.992,170.32,1.72E+06,5.024,50662,43.949,4.43E+05,36.698,3.70E+05,
1,1,25,7438,2,299.59,354.03,26.045,172.81,1.29E+06,3.0467,22661,14.698,1.09E+05,8.1682,60755,
1,1,26,9481,1,238.1,374.41,26.25,163.33,1.55E+06,132.95,1.26E+06,9.2096,87316,8.3329,79004,
1,1,27,5000,2,360.31,293.26,24.991,173.54,8.68E+05,11.445,57226,26.416,1.32E+05,64.765,3.24E+05,
1,1,28,3935,2,330.47,292.75,23.401,159,6.26E+05,5.8996,23215,31.18,1.23E+05,56.585,2.23E+05,
1,1,29,9878,1,258.68,328.91,26.376,158.4,1.56E+06,111.83,1.10E+06,29.077,2.87E+05,7.8966,78003,
1,1,30,10330,1,201.47,286.18,29.037,154.79,1.60E+06,7.9319,81937,64.469,6.66E+05,7.3766,76200,
1,1,31,7621,1,163.12,323.03,26.017,162.7,1.24E+06,21.582,1.64E+05,32.019,2.44E+05,5.8694,44731,
1,1,32,4426,2,346.85,258.05,28.779,153.52,6.79E+05,6.0007,26559,28.409,1.26E+05,52.335,2.32E+05,
1,1,33,5317,2,182.63,264.23,28.812,187.08,9.95E+05,4.4303,23556,17.947,95422,27.223,1.45E+05,
1,1,34,4119,2,262.78,263.31,28.629,179.89,7.41E+05,8.6567,35657,19.135,78818,30.319,1.25E+05,
1,1,35,4632,2,373.09,274.22,30.709,160.28,7.42E+05,7.6276,35331,21.622,1.00E+05,50.948,2.36E+05,
1,1,36,4102,2,325.76,311.02,30.321,190.66,7.82E+05,18.729,76825,21.559,88436,40.372,1.66E+05,
1,1,37,5011,1,198.65,383.93,31.823,150.57,7.55E+05,75.787,3.80E+05,19.967,1.00E+05,7.452,37342,
1,1,38,3365,2,310.7,243.64,31.435,157.57,5.30E+05,9.7204,32709,16.225,54598,49.404,1.66E+05,
1,1,39,4798,2,371.37,310.9,33.844,144.65,6.94E+05,22.135,1.06E+05,27.402,1.31E+05,54.456,2.61E+05,
1,1,40,5920,2,348.42,332.79,36.349,138.82,8.22E+05,6.6167,39171,25.972,1.54E+05,47.025,2.78E+05,
1,1,41,2553,1,224.89,348.17,31.827,124.13,3.17E+05,44.215,1.13E+05,21.062,53771,7.662,19561,
1,1,42,4886,2,310.68,329.96,34.128,146.38,7.15E+05,4.1269,20164,26.572,1.30E+05,44.591,2.18E+05,
1,1,43,7191,1,262.75,391.13,37.278,200.68,1.44E+06,3.3075,23784,15.853,1.14E+05,29.894,2.15E+05,
1,1,44,4511,1,256.71,342.09,35.22,126.55,5.71E+05,63.659,2.87E+05,18.981,85624,7.1392,32205,
1,1,45,9637,1,176.31,360.06,35.945,146.87,1.42E+06,69.833,6.73E+05,34.641,3.34E+05,7.0132,67586,
1,1,46,4039,2,277.13,291.02,37.629,169.2,6.83E+05,8.1434,32891,17.277,69782,26.099,1.05E+05,
1,1,47,8556,1,211.44,321.1,39.478,147.28,1.26E+06,6.2168,53191,64.82,5.55E+05,6.2409,53397,
1,1,48,6526,1,173.71,325.2,38.366,135.97,8.87E+05,76.892,5.02E+05,29.666,1.94E+05,7.5575,49320,
1,1,49,5683,2,332.51,358.09,40.212,130.26,7.40E+05,4.7037,26731,21.936,1.25E+05,44.069,2.50E+05,
1,1,50,10142,2,319.68,257.32,40.939,151.2,1.53E+06,17.111,1.74E+05,14.72,1.49E+05,42.411,4.30E+05,
1,1,51,5629,2,361.97,261.01,41.517,143.33,8.07E+05,5.0817,28605,11.281,63498,41.974,2.36E+05,
1,1,52,5698,2,204.63,276.06,41.117,141.82,8.08E+05,7.5577,43064,22.194,1.26E+05,33.869,1.93E+05,
1,1,53,5496,2,251.38,281.25,42.194,138.31,7.60E+05,7.458,40989,20.801,1.14E+05,32.494,1.79E+05,
1,1,54,6767,2,289.57,361.73,40.05,97.045,6.57E+05,9.9941,67630,24.198,1.64E+05,35.769,2.42E+05,
1,1,55,3126,1,237.82,318.18,40.88,131.1,4.10E+05,5.0749,15864,63.101,1.97E+05,6.1446,19208,
1,1,56,10402,1,202.62,372.74,43.694,130.67,1.36E+06,95.278,9.91E+05,8.6305,89774,7.5565,78603,
1,1,57,4141,1,164.78,292.4,44.324,158.93,6.58E+05,3.4878,14443,15.294,63334,22.546,93364,
1,1,58,4980,2,383.77,285.82,45.604,139.09,6.93E+05,5.4956,27368,18.45,91883,33.691,1.68E+05,
1,1,59,12138,2,153.93,326.17,46.185,139.69,1.70E+06,15.223,1.85E+05,22.009,2.67E+05,32.672,3.97E+05,
1,1,60,9894,2,294.05,280.92,46.885,141,1.40E+06,4.8426,47913,8.3305,82422,38.245,3.78E+05,
1,1,61,4693,2,242.22,296.73,47.889,138.13,6.48E+05,10.453,49054,14.329,67246,25.401,1.19E+05,
1,1,62,5746,2,327.9,364.52,49.421,117.38,6.74E+05,8.882,51036,21.753,1.25E+05,34.297,1.97E+05,
1,1,63,2964,1,212.69,327.39,49.281,121.66,3.61E+05,4.1272,12233,46.134,1.37E+05,7.5503,22379,
1,1,64,9497,2,290.18,359.4,50.995,123.23,1.17E+06,3.8055,36141,10.968,1.04E+05,6.5921,62605,
1,1,65,3557,2,277.33,303.61,53.025,119.1,4.24E+05,10.423,37076,13.205,46969,22.253,79153,
1,1,66,7789,2,185.75,368.18,52.385,93.236,7.26E+05,8.4956,66172,21.44,1.67E+05,25.038,1.95E+05,
