Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,5832,1,278.6,432.61,23.354,75.977,4.43E+05,64.523,3.76E+05,71.767,4.19E+05,5.1247,29887,
1,1,29,11561,2,266.8,462.54,26.375,80.602,9.32E+05,13.136,1.52E+05,55.818,6.45E+05,3.0173,34883,
1,1,30,9671,1,241.75,416.81,25.676,74.389,7.19E+05,94.864,9.17E+05,74.464,7.20E+05,3.6149,34960,
1,1,32,9052,1,336.78,416.95,28.975,63.222,5.72E+05,73.42,6.65E+05,41.164,3.73E+05,4.5526,41210,
1,1,33,8162,1,318.55,375.16,28.702,71.921,5.87E+05,48.914,3.99E+05,74.431,6.08E+05,3.5593,29051,
1,1,34,10194,2,164.68,358.8,31.678,94.703,9.65E+05,9.7042,98925,38.501,3.92E+05,2.8843,29403,
1,1,36,9932,2,269.79,248.28,33.905,103.28,1.03E+06,11.085,1.10E+05,58.226,5.78E+05,3.5119,34880,
1,1,37,7569,1,292.58,429.92,31.652,67.355,5.10E+05,59.966,4.54E+05,75.488,5.71E+05,6.3255,47878,
1,1,39,8416,1,200.85,398.02,34.728,68.816,5.79E+05,84.913,7.15E+05,45.169,3.80E+05,3.1527,26533,
1,1,40,10578,2,170.93,231.68,35.801,88.528,9.36E+05,8.8321,93426,37.683,3.99E+05,2.9393,31092,
1,1,41,8956,2,387.51,329.25,36.283,72.702,6.51E+05,9.2358,82716,55.948,5.01E+05,2.9064,26030,
1,1,42,4907,1,277.64,386.01,32.813,63.4,3.11E+05,42.142,2.07E+05,72.539,3.56E+05,7.2918,35781,
1,1,43,11209,2,219.25,194.91,37.117,90.234,1.01E+06,10.302,1.15E+05,43.397,4.86E+05,2.7887,31259,
1,1,44,11339,1,334.43,390.69,38.135,58.51,6.63E+05,49.679,5.63E+05,56.684,6.43E+05,3.5971,40788,
1,1,45,10864,1,239.66,418.07,36.209,67.426,7.33E+05,72.681,7.90E+05,45.451,4.94E+05,3.3923,36854,
1,1,47,11674,2,337.75,436.92,42.429,73.037,8.53E+05,8.1688,95362,36.744,4.29E+05,2.4723,28862,
1,1,48,9636,2,387.43,370.75,44.017,73.512,7.08E+05,7.8472,75616,42.506,4.10E+05,2.7919,26903,
1,1,49,10441,1,292.97,403.13,45.257,46.864,4.89E+05,51.569,5.38E+05,45.415,4.74E+05,5.4937,57360,
1,1,50,9853,2,356.44,298.38,45.881,85.926,8.47E+05,10.365,1.02E+05,50.876,5.01E+05,3.4868,34355,
1,1,51,11441,1,270.19,429.96,46.517,46.791,5.35E+05,64.234,7.35E+05,41.695,4.77E+05,3.4522,39497,
1,1,52,9090,2,164.71,376.26,45.962,81.801,7.44E+05,10.929,99346,47.518,4.32E+05,2.7217,24740,
1,1,53,12744,2,309.84,252.93,47.987,57.759,7.36E+05,17.265,2.20E+05,30.212,3.85E+05,2.1747,27715,
1,1,54,9564,2,219.78,420.49,48.1,62.772,6.00E+05,19.338,1.85E+05,34.557,3.31E+05,2.5474,24363,
1,1,55,13715,2,228,210.98,49.946,70.615,9.68E+05,7.0339,96470,26.267,3.60E+05,2.7474,37680,
1,1,56,25557,2,306.82,193.47,45.332,34.094,8.71E+05,6.5301,1.67E+05,19.34,4.94E+05,1.4721,37622,
1,1,57,15778,2,186.24,292.81,50.125,62.353,9.84E+05,5.9876,94473,27.3,4.31E+05,2.2076,34832,
1,1,59,10286,2,254.44,150.73,55.24,83.313,8.57E+05,15.605,1.61E+05,45.402,4.67E+05,2.7991,28792,
1,1,60,10939,2,260.05,249.46,57.496,61.12,6.69E+05,14.161,1.55E+05,32.416,3.55E+05,2.517,27534,
1,1,63,13490,2,281.64,186.49,65.172,72.053,9.72E+05,21.819,2.94E+05,45.89,6.19E+05,3.0611,41294,
1,1,64,11034,2,363.67,231.07,64.577,76.267,8.42E+05,7.9568,87795,29.787,3.29E+05,2.6901,29683,
1,1,65,19525,2,275.23,422.56,65.393,38.025,7.42E+05,7.2713,1.42E+05,27.051,5.28E+05,1.8024,35191,
1,1,66,22221,2,342.13,362.73,64.722,36.86,8.19E+05,7.2679,1.62E+05,20.542,4.56E+05,1.6628,36950,
1,1,67,12147,2,197.93,393.6,63.72,41.877,5.09E+05,13.595,1.65E+05,30.168,3.66E+05,1.9708,23939,
1,1,68,12414,2,330.18,181.2,70.853,65.263,8.10E+05,11.382,1.41E+05,33.427,4.15E+05,2.9965,37198,
1,1,69,9416,2,178.55,341.17,70.707,58.886,5.54E+05,9.6274,90652,21.989,2.07E+05,2.1573,20313,
1,1,70,11256,2,338.23,305.73,70.143,61.509,6.92E+05,10.013,1.13E+05,27.099,3.05E+05,2.1922,24675,
1,1,71,12294,2,211.6,298.76,75.35,50.92,6.26E+05,12.604,1.55E+05,32.002,3.93E+05,2.0839,25619,
1,1,72,9093,2,267.24,263.77,84.764,56.005,5.09E+05,15.878,1.44E+05,43.428,3.95E+05,1.9987,18174,
1,1,73,15177,2,232.71,341.1,86.86,28.785,4.37E+05,25.104,3.81E+05,19.037,2.89E+05,1.2866,19526,
1,1,74,14949,2,311.19,223.56,87.752,37.107,5.55E+05,4.8172,72013,15.47,2.31E+05,1.4494,21667,
1,1,75,11797,2,331.68,290.25,90.409,38.022,4.49E+05,6.7899,80101,24.536,2.89E+05,1.5067,17774,
1,1,76,17883,2,294.93,354.04,90.534,33.694,6.03E+05,4.8312,86397,12.872,2.30E+05,1.2808,22904,
