Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,36,6852,1,236.15,296.16,38.419,104.35,7.15E+05,16.518,1.13E+05,41.953,2.87E+05,7.5439,51691,
1,1,37,10649,2,137.54,305,41.766,118.25,1.26E+06,10.293,1.10E+05,15.755,1.68E+05,3.3684,35870,
1,1,38,12649,2,290.54,182.29,42.674,98.915,1.25E+06,13.035,1.65E+05,16.58,2.10E+05,3.0477,38550,
1,1,39,6842,2,327.57,276.37,41.989,98.245,6.72E+05,5.2805,36129,19.471,1.33E+05,2.5227,17260,
1,1,40,5094,1,230.74,339.85,39.602,95.596,4.87E+05,42.573,2.17E+05,31.262,1.59E+05,3.1916,16258,
1,1,41,14488,1,272.77,288.09,44.009,88.043,1.28E+06,42.35,6.14E+05,14.049,2.04E+05,3.4139,49460,
1,1,42,11112,2,171.63,241.31,45.256,65.154,7.24E+05,18.555,2.06E+05,24.827,2.76E+05,2.4177,26865,
1,1,43,6365,1,200.57,295.18,45.505,95.937,6.11E+05,60.829,3.87E+05,15.635,99517,2.4913,15857,
1,1,44,8359,1,204.08,346.56,45.994,92.704,7.75E+05,33.412,2.79E+05,43.486,3.64E+05,7.0475,58910,
1,1,45,5862,2,308.46,231.58,46.303,106.84,6.26E+05,4.3719,25628,22.617,1.33E+05,2.3144,13567,
1,1,46,9019,2,220.93,173.06,47.283,94.359,8.51E+05,10.27,92625,17.66,1.59E+05,2.7348,24665,
1,1,47,7564,2,253.67,181.57,47.725,104.03,7.87E+05,10.287,77811,16.02,1.21E+05,2.6216,19830,
1,1,48,7429,1,231.16,279.98,47.222,90.785,6.74E+05,17.822,1.32E+05,42.423,3.15E+05,4.7084,34979,
1,1,49,6318,2,204.49,208.89,46.925,84.712,5.35E+05,13.895,87790,30.197,1.91E+05,2.1434,13542,
1,1,50,11221,2,306.06,295.3,51.086,107.13,1.20E+06,10.079,1.13E+05,19.343,2.17E+05,2.8766,32278,
1,1,51,5677,1,173.96,318.12,48.705,89.904,5.10E+05,87.679,4.98E+05,16.099,91395,2.5341,14386,
1,1,52,9247,1,262.01,331.04,50.108,79.395,7.34E+05,61.841,5.72E+05,12.448,1.15E+05,2.5933,23980,
1,1,53,10822,2,236.49,200.57,56.383,77.452,8.38E+05,19.864,2.15E+05,14.166,1.53E+05,2.4714,26745,
1,1,54,14673,2,290.83,251.77,57.764,79.758,1.17E+06,4.5875,67312,14.911,2.19E+05,2.6894,39461,
1,1,55,12385,2,172.88,300.06,58.294,77.61,9.61E+05,9.8602,1.22E+05,16.441,2.04E+05,2.4384,30199,
1,1,56,5085,1,206.29,300.54,54.496,75.372,3.83E+05,28.4,1.44E+05,35.11,1.79E+05,3.8952,19807,
1,1,57,9487,2,243.6,238.92,60.091,80.435,7.63E+05,10.214,96901,15.149,1.44E+05,2.0193,19157,
1,1,58,11371,2,237.85,309.71,63.07,75.252,8.56E+05,6.4479,73319,12.027,1.37E+05,2.2145,25181,
1,1,59,19184,2,257.62,276.38,63.685,75.695,1.45E+06,15.803,3.03E+05,15.525,2.98E+05,3.6603,70219,
1,1,60,14147,2,202.72,251.61,67.558,72.437,1.02E+06,5.3776,76077,6.6377,93903,1.4153,20022,
