Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,13799,2,261.74,207.55,7.0756,157.74,2.18E+06,7.4607,1.03E+05,43.425,5.99E+05,21.612,2.98E+05,
1,1,2,19478,2,263.81,265.92,9.6917,159.97,3.12E+06,27.628,5.38E+05,39.826,7.76E+05,26.128,5.09E+05,
1,1,3,11892,2,309.35,208.3,14.709,163.39,1.94E+06,7.6928,91483,40.685,4.84E+05,36.886,4.39E+05,
1,1,4,9096,1,212.44,233.96,14.631,166.65,1.52E+06,98.307,8.94E+05,14.087,1.28E+05,6.8337,62159,
1,1,5,14900,2,234.43,304.08,15.668,152.59,2.27E+06,6.7468,1.01E+05,58.25,8.68E+05,21.282,3.17E+05,
1,1,6,6502,2,184.74,261.31,13.872,142.85,9.29E+05,4.8034,31232,30.32,1.97E+05,29.543,1.92E+05,
1,1,7,7705,2,275.47,315.24,14.247,128.6,9.91E+05,3.7816,29137,30.058,2.32E+05,31.78,2.45E+05,
1,1,8,14110,2,314.21,258.95,18.653,166.86,2.35E+06,9.7873,1.38E+05,52.78,7.45E+05,22.64,3.19E+05,
1,1,9,3802,2,188.73,206.88,16.304,130.43,4.96E+05,11.817,44928,21.241,80758,7.8164,29718,
1,1,10,7071,1,234.88,207.99,16.029,160.08,1.13E+06,26.65,1.88E+05,59.329,4.20E+05,6.7856,47981,
1,1,11,18721,2,330.38,316.86,19.698,93.247,1.75E+06,3.5645,66731,14.937,2.80E+05,20.773,3.89E+05,
1,1,12,1227,2,284.83,177.22,16.696,169.56,2.08E+05,10.048,12329,57.936,71088,6,7362,
1,1,13,12861,2,207.86,185.23,23.135,156.95,2.02E+06,5.6836,73097,28.498,3.67E+05,33.762,4.34E+05,
1,1,14,8223,1,229.3,255.17,20.51,174.36,1.43E+06,53.475,4.40E+05,10.656,87624,7.8571,64609,
1,1,15,6109,2,247.05,152.67,21.933,152.71,9.33E+05,4.0447,24709,33.445,2.04E+05,29.406,1.80E+05,
1,1,16,5529,2,266.25,353.59,21.487,154.27,8.53E+05,3.9249,21701,29.922,1.65E+05,40.507,2.24E+05,
1,1,17,8446,1,280.55,226.38,20.892,149.37,1.26E+06,53.261,4.50E+05,45.626,3.85E+05,6.5146,55022,
1,1,18,8139,1,265.92,259.2,21.799,158.69,1.29E+06,16.193,1.32E+05,75.772,6.17E+05,6.8701,55916,
1,1,19,6834,2,353.66,251.96,24.848,107.86,7.37E+05,4.6375,31693,23.952,1.64E+05,30.609,2.09E+05,
1,1,20,4399,2,308.25,168.32,24.714,173.44,7.63E+05,3.8259,16830,29.41,1.29E+05,35.618,1.57E+05,
1,1,21,1298,2,327.25,217.98,22.375,150.31,1.95E+05,5.9052,7665,5.8706,7620,12.283,15943,
1,1,22,9025,1,194.25,231.36,26.18,136.12,1.23E+06,77.515,7.00E+05,9.0772,81922,6.1363,55380,
1,1,23,8141,1,198.63,272.06,25.226,139.91,1.14E+06,49.933,4.07E+05,42.645,3.47E+05,5.913,48138,
