Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,26,6361,1,274.7,273.25,32.568,114.24,7.27E+05,81.957,5.21E+05,33.086,2.10E+05,5.3875,34270,
1,1,27,9240,1,202.28,285.04,33.678,122.32,1.13E+06,25.371,2.34E+05,50.873,4.70E+05,8.2589,76312,
1,1,28,9820,1,182.22,336.01,36.449,105.83,1.04E+06,117.05,1.15E+06,27.663,2.72E+05,4.0745,40012,
1,1,29,10125,2,126.6,242.18,36.877,126.73,1.28E+06,17.804,1.80E+05,32.991,3.34E+05,4.4236,44789,
1,1,30,7418,1,241.4,281.63,33.422,122.92,9.12E+05,31.47,2.33E+05,22.105,1.64E+05,6.5663,48709,
1,1,31,8947,2,148.68,214.65,38.932,132.18,1.18E+06,22.638,2.03E+05,27.589,2.47E+05,4.0624,36346,
1,1,32,9597,1,234.59,332.72,37.528,105.96,1.02E+06,16.245,1.56E+05,38.192,3.67E+05,11.44,1.10E+05,
1,1,33,15889,2,259.11,201.92,38.053,95.702,1.52E+06,18.697,2.97E+05,28.172,4.48E+05,4.0513,64371,
1,1,34,13113,2,278.46,350.24,41.272,117.5,1.54E+06,20.142,2.64E+05,35.578,4.67E+05,3.7218,48804,
1,1,35,11262,1,275.35,304.25,40.872,117.53,1.32E+06,48.036,5.41E+05,29.126,3.28E+05,4.3697,49211,
1,1,36,9161,2,151.68,344.57,41.83,128.36,1.18E+06,12.452,1.14E+05,23.798,2.18E+05,3.8742,35492,
1,1,37,7369,2,138.78,272.52,40.396,127.14,9.37E+05,16.469,1.21E+05,25.614,1.89E+05,3.6431,26846,
1,1,38,5205,1,180.56,271.03,40.152,100.8,5.25E+05,16.975,88353,54.452,2.83E+05,7.1452,37191,
1,1,39,11976,2,292.63,246.57,45.551,112.07,1.34E+06,18.05,2.16E+05,22.155,2.65E+05,3.9951,47845,
1,1,40,12532,2,190.2,193.18,45.302,119.62,1.50E+06,18.797,2.36E+05,26.517,3.32E+05,4.5504,57026,
1,1,41,8052,2,305.33,285.73,45.088,119.72,9.64E+05,20.555,1.66E+05,34.898,2.81E+05,3.3318,26828,
1,1,42,7011,1,206.27,295.57,44.52,92.622,6.49E+05,66.77,4.68E+05,17.942,1.26E+05,3.3844,23728,
1,1,43,7911,1,234.83,270.71,46.087,104.62,8.28E+05,22.482,1.78E+05,40.763,3.22E+05,10.084,79778,
1,1,44,8109,2,229.78,185.4,49.175,120.4,9.76E+05,10.071,81667,22.064,1.79E+05,3.8466,31192,
1,1,45,11378,2,218.07,367.07,49.108,117.47,1.34E+06,19.795,2.25E+05,33.99,3.87E+05,3.5122,39962,
1,1,46,10190,1,195.14,334.94,49.424,99.374,1.01E+06,12.502,1.27E+05,42.073,4.29E+05,3.3259,33891,
1,1,47,8843,2,243.19,213.49,52.193,120.58,1.07E+06,8.5307,75437,20.081,1.78E+05,3.6458,32240,
1,1,48,5934,1,154.37,300.48,49.587,104.84,6.22E+05,26.703,1.58E+05,41.613,2.47E+05,3.4102,20236,
1,1,49,10442,2,175.37,212.74,53.696,98.751,1.03E+06,5.7146,59672,16.659,1.74E+05,3.4856,36397,
1,1,50,9950,2,249.2,319.12,51.717,108.42,1.08E+06,9.9853,99354,36.791,3.66E+05,3.3211,33045,
1,1,51,7792,2,137.23,249.17,51.503,73.107,5.70E+05,10.538,82114,20.23,1.58E+05,3.4867,27168,
1,1,52,14834,2,261.13,248.75,54.875,110.8,1.64E+06,25.066,3.72E+05,19.418,2.88E+05,3.471,51489,
1,1,53,7557,1,200.11,264.28,56.677,88.979,6.72E+05,69.991,5.29E+05,27.024,2.04E+05,3.079,23268,
1,1,54,9315,2,266.62,300.45,58.181,104.39,9.72E+05,33.02,3.08E+05,28.479,2.65E+05,3.5643,33201,
1,1,55,9678,1,198.36,305.29,57.847,95.946,9.29E+05,65.115,6.30E+05,17.899,1.73E+05,3.3943,32850,
1,1,56,8924,2,212.76,236.12,62.881,95.575,8.53E+05,5.8682,52368,16.523,1.47E+05,3.3858,30215,
1,1,57,9608,2,162.16,301.39,60.619,110.95,1.07E+06,6.5122,62569,19.23,1.85E+05,3.3193,31892,
1,1,58,7274,2,174.81,263.22,63.56,108.18,7.87E+05,7.9674,57955,19.774,1.44E+05,3.4247,24911,
1,1,59,7441,2,238.12,271.49,63.626,107.77,8.02E+05,17.623,1.31E+05,26.795,1.99E+05,2.744,20418,
