Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,18,6363,1,200.7,244.81,24.403,71.08,4.52E+05,53.437,3.40E+05,83.886,5.34E+05,6.2164,39555,
1,1,19,1966,1,247.13,178.93,23.227,58.07,1.14E+05,91.519,1.80E+05,53.612,1.05E+05,9.9863,19633,
1,1,20,8870,2,151.04,164.74,28.423,75.245,6.67E+05,12.973,1.15E+05,34.998,3.10E+05,5.6725,50315,
1,1,21,3065,2,344.18,281.82,26.65,168.61,5.17E+05,3.6241,11108,5.8545,17944,3.8454,11786,
1,1,22,6388,1,168.75,293.28,27.876,65.307,4.17E+05,6.7289,42984,28.495,1.82E+05,4.714,30113,
1,1,23,14121,2,251.94,367.38,29.13,62.344,8.80E+05,8.3498,1.18E+05,19.834,2.80E+05,4.7495,67067,
1,1,24,3966,1,196.36,206,29.234,79.684,3.16E+05,38.601,1.53E+05,74.004,2.94E+05,13.647,54125,
1,1,25,8329,1,174.46,227.32,29.369,63.449,5.28E+05,59.429,4.95E+05,50.441,4.20E+05,6.096,50774,
1,1,26,15205,2,319.33,338.48,33.456,45.723,6.95E+05,12.523,1.90E+05,19.465,2.96E+05,4.6435,70604,
1,1,27,11106,2,332.64,251.23,34.759,52.062,5.78E+05,21.676,2.41E+05,27.668,3.07E+05,3.9944,44362,
1,1,28,4061,1,165.67,261.62,31.889,68.669,2.79E+05,106.42,4.32E+05,32.2,1.31E+05,7.6348,31005,
1,1,29,10183,2,250.72,138.07,34.833,78.923,8.04E+05,14.685,1.50E+05,34.727,3.54E+05,5.2867,53834,
1,1,30,8157,1,234.66,195.33,32.266,73.464,5.99E+05,55.545,4.53E+05,51.249,4.18E+05,7.9034,64468,
1,1,31,6366,1,208.4,170.52,35.937,71.157,4.53E+05,65.678,4.18E+05,32.917,2.10E+05,7.0165,44667,
1,1,32,12510,2,280.19,187.01,34.831,70.588,8.83E+05,20.986,2.63E+05,42.83,5.36E+05,5.2221,65329,
1,1,33,8890,2,190.4,350.02,36.274,50.548,4.49E+05,8.8579,78747,20.613,1.83E+05,5.5704,49521,
1,1,34,6910,1,182.3,149.25,38.71,73.053,5.05E+05,84.381,5.83E+05,32.41,2.24E+05,5.1973,35913,
1,1,35,2462,1,187.99,188.62,36.939,69.242,1.70E+05,35.924,88445,70.224,1.73E+05,8.0524,19825,
1,1,36,5063,1,151.36,193.84,37.757,69.826,3.54E+05,119.9,6.07E+05,20.945,1.06E+05,6.1728,31253,
1,1,37,6992,2,306.82,198.02,40.491,83.522,5.84E+05,7.8205,54681,21.095,1.47E+05,4.9118,34343,
1,1,38,7952,1,227.06,226.03,41.874,57.686,4.59E+05,28.353,2.25E+05,32.749,2.60E+05,4.8825,38826,
1,1,39,9670,2,172.55,288.8,41.745,64.586,6.25E+05,5.8937,56992,23.305,2.25E+05,4.6942,45393,
1,1,40,13394,1,181.95,233.22,42.463,64.23,8.60E+05,46.438,6.22E+05,46.197,6.19E+05,7.466,99999,
1,1,41,8091,2,151.5,183.65,45.74,67.066,5.43E+05,10.775,87183,36.414,2.95E+05,5.0819,41118,
1,1,42,8438,1,242.98,178.34,45,66.208,5.59E+05,61.064,5.15E+05,44.184,3.73E+05,6.3425,53518,
1,1,43,11349,2,338.97,296.15,48.527,60.916,6.91E+05,8.7046,98789,16.105,1.83E+05,4.8358,54882,
1,1,44,11991,2,274.3,374.89,48.557,61.2,7.34E+05,5.7959,69499,23.307,2.79E+05,4.8291,57906,
1,1,45,5469,1,180.46,190.05,46.151,71.478,3.91E+05,74.427,4.07E+05,18.033,98624,5.902,32278,
1,1,46,10452,2,155.34,258.18,49.788,58.331,6.10E+05,17.695,1.85E+05,37.338,3.90E+05,4.5777,47846,
1,1,47,8203,1,273.67,183.3,48.822,61.872,5.08E+05,74.576,6.12E+05,24.574,2.02E+05,4.5513,37334,
1,1,48,3442,1,204.49,166.67,49.352,63.14,2.17E+05,55.945,1.93E+05,48.994,1.69E+05,6.5009,22376,
1,1,49,9290,1,221.89,201.99,52.784,58.322,5.42E+05,22.88,2.13E+05,59.928,5.57E+05,13.605,1.26E+05,
1,1,50,11035,2,194.91,144.45,54.364,57.99,6.40E+05,9.8561,1.09E+05,33.343,3.68E+05,4.406,48620,
1,1,51,10190,2,317.27,341.89,53.02,57.447,5.85E+05,7.8707,80202,18.787,1.91E+05,5.1175,52147,
1,1,52,10831,2,315.05,209.64,54.969,52.821,5.72E+05,10.093,1.09E+05,21.051,2.28E+05,4.4206,47880,
1,1,53,5127,1,187.24,237.65,53.971,49.571,2.54E+05,30.513,1.56E+05,39.118,2.01E+05,4.8202,24713,
1,1,54,6896,2,231.27,366.27,58.021,50.366,3.47E+05,6.8179,47016,15.001,1.03E+05,4.4113,30420,
1,1,55,7628,1,180.22,189.02,56.93,55.764,4.25E+05,73.408,5.60E+05,29.918,2.28E+05,5.8119,44333,
1,1,56,11149,2,197.74,314.73,58.556,50.265,5.60E+05,3.8895,43364,15.348,1.71E+05,3.5789,39901,
1,1,57,12259,2,272.14,178.3,62.912,48.603,5.96E+05,12.94,1.59E+05,26.825,3.29E+05,4.133,50666,
1,1,58,8271,1,239.68,180.47,62.723,50.861,4.21E+05,85.734,7.09E+05,14.23,1.18E+05,5.5853,46196,
1,1,59,7468,1,228.52,212.69,63.163,54.604,4.08E+05,48.197,3.60E+05,19.756,1.48E+05,6.177,46130,
1,1,60,4640,2,318.89,247.05,64.705,63.095,2.93E+05,5.2127,24187,17.402,80745,3.7125,17226,
1,1,61,4428,2,329.44,294.7,62.762,57.143,2.53E+05,5.694,25213,15.939,70578,4.0447,17910,
1,1,62,8850,2,191.16,219,66.08,48.289,4.27E+05,6.6249,58630,23.072,2.04E+05,4.2968,38027,
1,1,63,8760,2,202.49,262.32,66.777,41.504,3.64E+05,8.6648,75904,19.254,1.69E+05,3.7591,32930,
1,1,64,12791,2,259.49,343.88,65.895,43.54,5.57E+05,10.115,1.29E+05,13.644,1.75E+05,3.9953,51104,
1,1,65,9263,2,304,323.72,67.771,54.987,5.09E+05,3.0232,28004,11.178,1.04E+05,4.1072,38045,
1,1,66,12075,2,282.14,221.32,67.688,37.245,4.50E+05,17.383,2.10E+05,16.14,1.95E+05,3.021,36478,
1,1,67,10945,2,293.53,276.72,72.39,48.73,5.33E+05,10.473,1.15E+05,20.336,2.23E+05,3.4978,38283,
1,1,68,14145,2,240.57,292.12,70.657,39.207,5.55E+05,2.5888,36619,12.401,1.75E+05,3.3596,47521,
1,1,69,6881,2,242.43,236.26,72.63,47.317,3.26E+05,6.4858,44629,21.754,1.50E+05,3.7224,25614,
