Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,49,13432,1,216.45,368.84,60.688,45.474,6.11E+05,28.827,3.87E+05,43.016,5.78E+05,7.0186,94274,
1,1,50,15326,2,160.8,363.32,64.361,45.634,6.99E+05,4.5641,69950,13.226,2.03E+05,3.2709,50130,
1,1,51,10138,1,191.5,284.66,67.141,39.835,4.04E+05,32.256,3.27E+05,25.933,2.63E+05,3.5359,35847,
1,1,52,5745,1,152.64,304.44,64.763,52.232,3.00E+05,34.358,1.97E+05,18.07,1.04E+05,3.306,18993,
1,1,53,28901,2,316.31,289.33,68.58,24.678,7.13E+05,2.0485,59203,4.4951,1.30E+05,1.7573,50787,
1,1,54,4341,1,246.65,330.64,68.276,37.953,1.65E+05,9.0532,39300,21.677,94098,2.6828,11646,
1,1,55,26762,2,194.32,208.8,67.551,22.149,5.93E+05,4.518,1.21E+05,6.2515,1.67E+05,1.5798,42278,
1,1,56,7093,1,205.96,333.51,71.6,35.56,2.52E+05,33.737,2.39E+05,12.766,90549,3.041,21570,
1,1,57,7800,2,251.06,366.71,72.513,35.013,2.73E+05,2.5113,19588,10.869,84777,2.5399,19811,
1,1,58,16057,2,264.81,303.74,72.835,39.867,6.40E+05,2.9081,46695,7.4003,1.19E+05,3.3731,54162,
1,1,59,35853,2,279.36,221.01,73.808,20.082,7.20E+05,4.1491,1.49E+05,8.0709,2.89E+05,1.8124,64979,
1,1,60,13801,2,204.53,266.43,76.778,41.442,5.72E+05,3.4608,47763,9.7292,1.34E+05,2.3846,32910,
1,1,61,9713,2,169.92,322.77,75.346,29.467,2.86E+05,3.5131,34123,8.972,87145,2.4311,23613,
