Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,19,9865,1,121.93,321.86,15.798,75.847,7.48E+05,67.461,6.66E+05,14.46,1.43E+05,5.3587,52864,
1,1,20,10481,2,244.86,389.98,15.841,88.964,9.32E+05,8.2609,86583,34.506,3.62E+05,4.7744,50041,
1,1,21,9748,1,201.16,356.83,17.343,92.488,9.02E+05,10.155,98992,113.43,1.11E+06,35.837,3.49E+05,
1,1,22,11785,1,133.89,273.55,17.744,84.23,9.93E+05,82.98,9.78E+05,22.609,2.66E+05,8.9836,1.06E+05,
1,1,23,10956,1,167.71,305.08,18.069,83.033,9.10E+05,6.8545,75098,87.263,9.56E+05,61.993,6.79E+05,
1,1,24,6976,1,141.6,353.45,21.328,76.372,5.33E+05,28.822,2.01E+05,126.99,8.86E+05,22.266,1.55E+05,
1,1,25,6249,2,402.5,204.88,27.125,80.786,5.05E+05,11.626,72648,22.575,1.41E+05,5.4109,33813,
1,1,26,11880,2,107.64,353.81,28.298,86.48,1.03E+06,6.1626,73212,29.651,3.52E+05,5.4727,65016,
1,1,28,6111,1,136.16,313.82,25.384,78.427,4.79E+05,83.778,5.12E+05,24.047,1.47E+05,5.2631,32163,
1,1,29,10176,2,219.26,159.32,29.142,54.924,5.59E+05,19.538,1.99E+05,30.009,3.05E+05,3.3515,34105,
1,1,30,11296,2,365.86,159.08,30.873,85.375,9.64E+05,15.714,1.78E+05,23.383,2.64E+05,4.2734,48272,
1,1,31,7248,1,173.59,358.2,28.62,73.419,5.32E+05,62.502,4.53E+05,40.283,2.92E+05,4.6741,33878,
1,1,32,10253,2,328.34,382.97,29.158,77.938,7.99E+05,28.717,2.94E+05,24.231,2.48E+05,4.297,44057,
1,1,33,9691,1,178.16,388.99,29.016,84.314,8.17E+05,22.31,2.16E+05,93.183,9.03E+05,6.1191,59300,
1,1,34,12070,2,113.72,246.05,29.88,79.7,9.62E+05,16.508,1.99E+05,36.068,4.35E+05,4.3489,52491,
1,1,36,5813,2,406.67,234.81,30.21,80.69,4.69E+05,11.022,64070,27.063,1.57E+05,4.2145,24499,
1,1,37,12096,1,136.28,278.56,29.341,83.183,1.01E+06,36.991,4.47E+05,76.321,9.23E+05,34.298,4.15E+05,
1,1,38,9044,2,239.29,407.43,30.665,91.054,8.24E+05,9.1358,82624,30.666,2.77E+05,4.5715,41345,
1,1,39,10327,1,178.07,320.81,31.089,78.998,8.16E+05,10.092,1.04E+05,111.66,1.15E+06,45.166,4.66E+05,
1,1,40,15233,2,378.61,335.62,31.749,69.114,1.05E+06,11.934,1.82E+05,16.029,2.44E+05,4.3545,66332,
1,1,41,11505,2,196,406.43,37.284,83.278,9.58E+05,5.21,59941,25.847,2.97E+05,4.3778,50367,
1,1,42,7422,1,104.24,303.9,35.331,79.921,5.93E+05,12.921,95897,125.99,9.35E+05,25.986,1.93E+05,
1,1,43,5807,2,402.31,298.5,36.09,70.954,4.12E+05,9.8526,57214,22.736,1.32E+05,3.8815,22540,
1,1,44,12943,2,137.01,217.22,41.327,70.748,9.16E+05,39.635,5.13E+05,29.908,3.87E+05,4.1578,53815,
1,1,45,9800,1,142.46,343.15,37.364,72.116,7.07E+05,9.6296,94370,76.404,7.49E+05,47.311,4.64E+05,
1,1,46,7416,1,139.52,296.43,38.607,72.634,5.39E+05,79.292,5.88E+05,28.294,2.10E+05,4.7648,35336,
1,1,47,10416,2,279.98,176.72,39.55,46.864,4.88E+05,18.372,1.91E+05,23.325,2.43E+05,2.8378,29559,
1,1,48,3275,1,165.11,366.08,39.052,62.994,2.06E+05,67.029,2.20E+05,25.983,85093,4.6351,15180,
1,1,49,10760,1,119.23,340.87,44.257,68.232,7.34E+05,62.965,6.78E+05,10.533,1.13E+05,4.505,48474,
1,1,50,9321,2,401.8,218.86,42.21,53.077,4.95E+05,15.434,1.44E+05,18.159,1.69E+05,5.0352,46933,
1,1,51,31416,2,235.17,213.82,43.789,30.057,9.44E+05,19.66,6.18E+05,13.677,4.30E+05,1.777,55825,
1,1,52,7261,2,394.59,293.95,46.027,60.199,4.37E+05,8.9011,64631,18.164,1.32E+05,3.8036,27618,
1,1,53,8914,1,126.35,273.62,46.089,63.428,5.65E+05,74.758,6.66E+05,41.859,3.73E+05,5.2938,47189,
1,1,54,6013,1,152.35,320.07,47.26,60.766,3.65E+05,44.291,2.66E+05,49.989,3.01E+05,5.6614,34042,
1,1,55,15075,1,178.38,364.43,47.238,64.464,9.72E+05,23.122,3.49E+05,73.539,1.11E+06,9.1148,1.37E+05,
1,1,56,10388,2,212.25,394.17,51.529,69.725,7.24E+05,7.3199,76039,22.417,2.33E+05,4.4201,45916,
1,1,57,19654,2,291.02,389.9,50.583,46.325,9.10E+05,5.7671,1.13E+05,14.767,2.90E+05,2.6124,51345,
1,1,58,8608,2,338.66,175.54,50.843,52.948,4.56E+05,11.642,1.00E+05,16.83,1.45E+05,2.9058,25013,
1,1,59,13854,2,171.45,208.89,51.016,39.402,5.46E+05,6.7147,93026,20.609,2.86E+05,2.4921,34526,
1,1,60,13466,2,299.06,213.13,54.478,57.822,7.79E+05,11.649,1.57E+05,19.949,2.69E+05,2.8255,38048,
1,1,61,6016,2,380.9,225.66,54.125,69.598,4.19E+05,10.598,63757,19.047,1.15E+05,3.8258,23016,
1,1,62,11424,2,134.35,260.72,55.942,64.578,7.38E+05,8.5215,97350,21.831,2.49E+05,4.3897,50148,
1,1,64,10283,1,154.49,306.1,56.075,54.258,5.58E+05,10.334,1.06E+05,58.19,5.98E+05,15.193,1.56E+05,
1,1,65,12466,2,133.38,343.31,57.388,66.13,8.24E+05,5.7363,71509,17.104,2.13E+05,3.3314,41529,
1,1,66,25491,2,358.73,327.5,58.554,32.072,8.18E+05,10.259,2.62E+05,10.65,2.71E+05,2.6043,66386,
1,1,67,5392,1,179.71,342.52,57.908,52.31,2.82E+05,55.996,3.02E+05,25.702,1.39E+05,3.758,20263,
1,1,68,19518,2,351.64,243.85,64.633,41.126,8.03E+05,11.98,2.34E+05,15.391,3.00E+05,2.2517,43949,
1,1,69,16412,2,232.32,373.12,65.709,45.718,7.50E+05,5.6105,92079,15.975,2.62E+05,2.0816,34164,
1,1,70,18007,2,302.3,267.55,68.183,41.25,7.43E+05,27.285,4.91E+05,18.852,3.39E+05,2.0896,37628,
1,1,71,6464,2,161.86,303.61,66.957,55.05,3.56E+05,5.8636,37902,28.275,1.83E+05,3.0766,19887,
1,1,72,34752,2,219.55,279.92,68.346,28.192,9.80E+05,3.0111,1.05E+05,10.322,3.59E+05,1.5671,54460,
1,1,76,12287,2,190.25,341.86,70.908,50.248,6.17E+05,5.2805,64882,12.559,1.54E+05,2.5033,30758,
1,1,81,19224,2,300.25,327.93,74.565,45.314,8.71E+05,4.9647,95441,15.2,2.92E+05,2.1027,40422,
