Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,35,6159,1,103.93,199.31,38.027,63.003,3.88E+05,23.902,1.47E+05,10.171,62641,7.1109,43796,
1,1,36,4100,1,140.04,222.47,36.398,61.781,2.53E+05,5.7056,23393,41.246,1.69E+05,30.067,1.23E+05,
1,1,37,12156,2,168.17,127.34,42.502,67.322,8.18E+05,4.6298,56280,10.282,1.25E+05,5.0804,61757,
1,1,38,8901,1,148.37,142.47,39.021,57.347,5.10E+05,28.865,2.57E+05,11.152,99268,5.7617,51285,
1,1,39,5090,2,119.76,320.37,39.184,66.775,3.40E+05,3.8743,19720,13.152,66946,3.8006,19345,
1,1,40,11526,2,60.112,204.1,43.465,63.659,7.34E+05,3.654,42116,14.867,1.71E+05,3.8217,44049,
1,1,41,10445,1,154.17,201.2,45.908,55.91,5.84E+05,7.3612,76888,29.619,3.09E+05,18.884,1.97E+05,
1,1,42,8124,1,89.73,238.18,44.931,48.366,3.93E+05,10.14,82380,27.048,2.20E+05,19.103,1.55E+05,
1,1,43,9935,1,127.47,262.22,47.325,47.89,4.76E+05,5.9611,59224,35.616,3.54E+05,26.271,2.61E+05,
1,1,44,10926,1,141.45,158.98,49.941,51.579,5.64E+05,26.736,2.92E+05,15.32,1.67E+05,5.7086,62372,
1,1,45,7524,1,126.09,217.93,48.203,56.488,4.25E+05,27.909,2.10E+05,12.516,94168,5.5328,41629,
1,1,46,19905,2,343.42,318.17,52.942,40.575,8.08E+05,5.5301,1.10E+05,6.58,1.31E+05,3.3093,65872,
1,1,47,9944,1,108.06,286.42,51.75,51.946,5.17E+05,8.745,86960,16.141,1.61E+05,10.246,1.02E+05,
1,1,48,9988,2,351.59,261.98,51.883,38.874,3.88E+05,4.2343,42292,8.2715,82616,3.7763,37718,
1,1,49,8052,1,91.363,197.62,54.457,50.959,4.10E+05,34.911,2.81E+05,7.3588,59253,5.311,42764,
1,1,50,12008,1,111.02,169.33,58.061,40.295,4.84E+05,6.3603,76374,26.249,3.15E+05,17.041,2.05E+05,
1,1,51,13590,2,325.94,203.05,57.75,55.197,7.50E+05,3.1827,43253,8.4533,1.15E+05,3.812,51805,
1,1,52,21406,2,263.52,151.91,51.181,24.335,5.21E+05,3.0367,65004,6.1774,1.32E+05,2.2589,48353,
1,1,53,16821,2,270.33,371.55,59.242,46.888,7.89E+05,4.3278,72798,7.8762,1.32E+05,3.5135,59100,
1,1,54,7702,2,65.707,232.21,59.656,44.371,3.42E+05,3.4936,26908,9.867,75996,3.4568,26624,
1,1,55,5191,2,112.16,310.18,57.98,56.296,2.92E+05,3.4463,17890,9.4487,49048,3.9888,20706,
1,1,56,7576,2,200.62,145.11,59.849,39.93,3.03E+05,4.6259,35046,12.353,93584,3.953,29948,
1,1,57,6940,1,150.73,195.24,58.098,51.269,3.56E+05,37.093,2.57E+05,8.7794,60929,5.5442,38477,
1,1,58,7030,2,150.75,147.22,59.051,46.041,3.24E+05,4.7216,33193,11.682,82121,4.0949,28787,
1,1,59,10515,1,96.364,235.84,60.951,38.768,4.08E+05,21.966,2.31E+05,6.5641,69021,5.2878,55601,
1,1,60,14097,2,209.82,368.51,65.291,50.924,7.18E+05,3.7885,53406,9.4072,1.33E+05,3.6386,51294,
1,1,62,14059,2,150.98,324.26,63.943,41.908,5.89E+05,2.1763,30597,6.0014,84373,2.9135,40961,
1,1,63,2001,2,169.88,163.05,65.279,43.928,87899,5.2899,10585,4.3153,8635,9.1159,18241,
1,1,64,3637,1,134.36,222.37,63.926,46.069,1.68E+05,6.6382,24143,29.603,1.08E+05,20.754,75481,
1,1,65,12395,2,111.15,275.14,66.076,45.812,5.68E+05,3.3091,41016,11.081,1.37E+05,4.5749,56706,
1,1,66,4155,1,164.8,187.97,65.717,44.872,1.86E+05,6.1511,25558,13.792,57306,4.2214,17540,
1,1,67,16514,2,316.42,312.38,68.386,26.349,4.35E+05,2.7544,45486,5.1594,85203,2.1611,35689,
1,1,68,13373,2,139.64,208.57,72.757,45.223,6.05E+05,3.6928,49384,10.084,1.35E+05,5.317,71104,
1,1,69,15311,2,235.62,185.64,73.556,30.503,4.67E+05,2.8146,43095,5.902,90366,2.4105,36907,
1,1,70,11523,2,296.49,228.47,73.211,31.742,3.66E+05,2.591,29856,5.3604,61768,2.2803,26276,
1,1,71,5934,2,141.12,259.19,77.808,36.032,2.14E+05,3.411,20241,5.1077,30309,2.7819,16508,
1,1,72,8892,2,185.66,202.73,78.358,24.439,2.17E+05,2.6495,23559,3.8715,34425,2.1002,18675,
1,1,73,9298,2,201.31,321.8,79.978,35.186,3.27E+05,2.9856,27760,5.4043,50249,2.2273,20709,
1,1,74,5781,2,176.38,253.35,80.93,37.692,2.18E+05,2.5087,14503,5.1956,30036,2.2038,12740,
1,1,75,8859,2,276.75,275.63,81.47,42.643,3.78E+05,3.3382,29573,5.3932,47778,2.5082,22220,
1,1,76,4842,2,209.62,228.4,83.405,53.017,2.57E+05,3.0925,14974,5.4641,26457,2.7156,13149,
1,1,77,7122,2,233.91,293.75,83.634,43.879,3.13E+05,2.7009,19236,5.5997,39881,2.432,17321,
