Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,36,12313,2,131.18,336.6,38.121,82.047,1.01E+06,27.664,3.41E+05,41.172,5.07E+05,29.804,3.67E+05,
1,1,37,5021,1,205.86,178.85,37.649,136,6.83E+05,17.601,88377,90.562,4.55E+05,4.2569,21374,
1,1,38,6318,1,305.75,183.72,38.159,112.73,7.12E+05,10.551,66659,113.08,7.14E+05,4.3387,27412,
1,1,39,4217,1,253.56,191.43,40.891,136.7,5.76E+05,18.317,77243,96.085,4.05E+05,4.364,18403,
1,1,40,8447,2,129.12,206.19,41.965,90.89,7.68E+05,10.086,85194,38.641,3.26E+05,23.705,2.00E+05,
1,1,41,8459,2,187.56,133.46,42.426,79.614,6.73E+05,9.7664,82614,42.172,3.57E+05,25.783,2.18E+05,
1,1,42,4920,1,176.37,210.45,45.301,104.48,5.14E+05,49.906,2.46E+05,104.06,5.12E+05,4.96,24403,
1,1,43,5422,1,195.07,239.27,46.823,129.47,7.02E+05,12.235,66339,108.55,5.89E+05,4.6488,25206,
1,1,44,12984,1,205.4,197.81,49.003,108.73,1.41E+06,84.451,1.10E+06,16.605,2.16E+05,5.4472,70726,
1,1,45,6749,1,255.1,240.2,47.51,101.62,6.86E+05,74.962,5.06E+05,66.719,4.50E+05,5.1288,34614,
1,1,46,9877,2,344.13,252.76,47.758,87.669,8.66E+05,12.161,1.20E+05,25.979,2.57E+05,24.46,2.42E+05,
1,1,47,5439,1,281.1,215.22,49.843,108.64,5.91E+05,11.025,59965,99.908,5.43E+05,4.4032,23949,
1,1,48,6345,2,128.74,251.58,47.782,94.695,6.01E+05,14.717,93382,30.991,1.97E+05,18.976,1.20E+05,
1,1,49,7152,1,309.08,217.98,50.221,92.452,6.61E+05,31.479,2.25E+05,31.941,2.28E+05,29.275,2.09E+05,
1,1,50,5216,1,223.1,249.03,51.988,117.11,6.11E+05,13.643,71162,113.37,5.91E+05,4.7801,24933,
1,1,51,9675,2,325.22,310.89,50.649,75.704,7.32E+05,17.498,1.69E+05,21.948,2.12E+05,20.859,2.02E+05,
1,1,52,18894,2,211.84,361.29,49.625,48.177,9.10E+05,4.7792,90298,15.134,2.86E+05,17.983,3.40E+05,
1,1,53,5537,1,243.98,198.7,51.812,100.03,5.54E+05,58.088,3.22E+05,60.474,3.35E+05,4.2756,23674,
1,1,54,9865,2,179.7,315.29,52.09,94.847,9.36E+05,11.381,1.12E+05,56.609,5.58E+05,23.802,2.35E+05,
1,1,55,10001,2,271.35,353.86,49.944,67.506,6.75E+05,16.919,1.69E+05,21.612,2.16E+05,15.087,1.51E+05,
1,1,56,5889,1,273.39,287.83,53.335,116.55,6.86E+05,25.521,1.50E+05,31.211,1.84E+05,24.355,1.43E+05,
1,1,57,6716,2,163.32,245.64,53.831,92.981,6.24E+05,10.251,68848,49.569,3.33E+05,26.817,1.80E+05,
1,1,58,5017,2,189.46,274.12,55.11,130.32,6.54E+05,15.706,78798,32.13,1.61E+05,21.278,1.07E+05,
1,1,59,8504,2,233.47,302.36,54.985,110.59,9.40E+05,20.769,1.77E+05,40.166,3.42E+05,32.967,2.80E+05,
1,1,60,5572,2,214.02,178.04,56.367,74.449,4.15E+05,9.7353,54245,33.895,1.89E+05,18.766,1.05E+05,
1,1,61,8159,2,255.61,247.2,59.651,74.019,6.04E+05,11.579,94473,30.75,2.51E+05,21.405,1.75E+05,
