Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,9010,2,237.79,233.3,4.9097,111.06,1.00E+06,8.4305,75959,50.015,4.51E+05,38.628,3.48E+05,
1,1,2,14054,2,327.72,285.66,11.094,86.201,1.21E+06,8.2991,1.17E+05,27.684,3.89E+05,28.86,4.06E+05,
1,1,3,9141,2,274.71,300.13,9.4979,155.62,1.42E+06,4.232,38685,30.969,2.83E+05,9.5332,87143,
1,1,4,8702,2,296.19,228.95,8.2275,137.03,1.19E+06,11.758,1.02E+05,43.006,3.74E+05,37.558,3.27E+05,
1,1,5,10020,1,192.25,246.07,11.678,95.299,9.55E+05,75.155,7.53E+05,38.607,3.87E+05,8.7945,88121,
1,1,6,2707,1,216.91,292.42,9.1803,118.28,3.20E+05,12.33,33378,15.903,43049,10.075,27272,
1,1,7,11716,2,325.09,194.43,13.319,94.638,1.11E+06,11.632,1.36E+05,26.617,3.12E+05,37.263,4.37E+05,
1,1,8,14086,2,165.51,286.6,15.326,101.33,1.43E+06,16.478,2.32E+05,55.303,7.79E+05,32.015,4.51E+05,
1,1,9,13675,2,231,342.04,12.827,112.86,1.54E+06,6.982,95479,34.97,4.78E+05,31.818,4.35E+05,
1,1,10,6705,1,276.64,244.38,12.962,118.5,7.95E+05,119.67,8.02E+05,34.619,2.32E+05,7.8374,52550,
1,1,11,6304,1,235.4,266.13,11.647,121.01,7.63E+05,89.329,5.63E+05,69.392,4.37E+05,8.0957,51035,
1,1,12,7263,1,231.4,302.66,16.266,92.239,6.70E+05,65.022,4.72E+05,19.78,1.44E+05,7.503,54494,
1,1,13,6627,1,282.13,180.5,18.341,123.75,8.20E+05,33.958,2.25E+05,35.557,2.36E+05,31.766,2.11E+05,
1,1,14,8633,1,242.77,196.07,19.1,144.67,1.25E+06,7.9628,68743,98.561,8.51E+05,6.8086,58779,
1,1,15,6453,2,303.19,368.62,18.633,115.34,7.44E+05,17.917,1.16E+05,30.641,1.98E+05,26.42,1.70E+05,
1,1,16,14895,2,400.2,257.94,20.64,79.158,1.18E+06,7.6575,1.14E+05,23.856,3.55E+05,27.589,4.11E+05,
1,1,17,6678,2,375.4,318.62,20.631,116.61,7.79E+05,14.507,96880,24.183,1.62E+05,20.808,1.39E+05,
1,1,18,7340,1,207.92,186.01,22.274,113.43,8.33E+05,108.77,7.98E+05,23.897,1.75E+05,8.006,58764,
1,1,19,10861,1,169.37,216.17,22.302,112.4,1.22E+06,12.064,1.31E+05,103.45,1.12E+06,8.1453,88466,
1,1,21,8392,1,206.09,224.83,21.289,104.21,8.75E+05,73.885,6.20E+05,61.777,5.18E+05,7.1012,59593,
1,1,22,9376,2,242.91,162.98,25.843,127.68,1.20E+06,8.3475,78266,57.704,5.41E+05,40.496,3.80E+05,
1,1,23,9303,1,248.11,243.43,23.5,138.36,1.29E+06,7.2783,67710,79.929,7.44E+05,6.6763,62110,
1,1,24,10850,2,373.39,181.29,28.4,95.914,1.04E+06,37.411,4.06E+05,29.301,3.18E+05,28.369,3.08E+05,
1,1,25,7847,1,226.05,278.07,25.661,108.39,8.51E+05,52.365,4.11E+05,68.737,5.39E+05,6.2462,49014,
1,1,26,5305,1,165.93,310.78,25.873,96.933,5.14E+05,124.32,6.60E+05,11.629,61692,8.026,42578,
1,1,27,11718,2,199.31,360.99,29.123,108.85,1.28E+06,6.4474,75551,29.806,3.49E+05,28.059,3.29E+05,
1,1,28,9565,1,154.95,258.04,28.637,90.603,8.67E+05,65.831,6.30E+05,46.011,4.40E+05,7.3923,70707,
1,1,29,10068,1,191.67,251.08,29.025,119.34,1.20E+06,12.804,1.29E+05,65.477,6.59E+05,5.8642,59041,
1,1,30,11438,2,272.93,380.09,30.283,120.29,1.38E+06,9.2644,1.06E+05,30.792,3.52E+05,32.484,3.72E+05,
1,1,32,792,1,229.49,344.32,25.697,162.71,1.29E+05,3.2336,2561,8.9053,7053,7.9912,6329,
1,1,33,8842,2,308.93,150.19,30.78,115.23,1.02E+06,10.305,91120,35.9,3.17E+05,31.262,2.76E+05,
1,1,34,7021,1,189.53,323.21,29.619,98.967,6.95E+05,89.834,6.31E+05,11.185,78532,7.2551,50938,
1,1,35,10336,2,416.77,320.15,35.56,101.63,1.05E+06,13.427,1.39E+05,24.674,2.55E+05,26.142,2.70E+05,
1,1,36,6687,1,184.43,287.32,33.043,107.2,7.17E+05,60.728,4.06E+05,47.967,3.21E+05,6.1799,41325,
1,1,37,10205,2,356.96,375.91,36.498,127.04,1.30E+06,6.6513,67877,21.374,2.18E+05,31.851,3.25E+05,
1,1,38,6289,2,255.42,154.65,36.346,128.76,8.10E+05,26.631,1.67E+05,32.496,2.04E+05,22.148,1.39E+05,
1,1,39,6089,1,215.71,211.18,34.521,110.91,6.75E+05,25.117,1.53E+05,60.217,3.67E+05,5.9718,36362,
1,1,40,10735,2,152.07,207.89,38.553,124.91,1.34E+06,11.671,1.25E+05,44.173,4.74E+05,26.929,2.89E+05,
1,1,41,7704,1,219.04,316.17,38.113,105.52,8.13E+05,26.958,2.08E+05,53.509,4.12E+05,5.44,41910,
1,1,42,6442,1,174.22,218.67,37.179,111.54,7.19E+05,86.254,5.56E+05,12.458,80252,8.1619,52579,
1,1,43,6528,1,212.01,247.81,38.4,95.192,6.21E+05,44.546,2.91E+05,50.774,3.31E+05,6.3689,41576,
1,1,44,14211,1,211.3,185.5,41.59,96.215,1.37E+06,32.948,4.68E+05,40.884,5.81E+05,6.0016,85289,
1,1,45,13595,2,151.94,299.51,47.642,98.179,1.33E+06,6.0235,81889,33.309,4.53E+05,26.22,3.56E+05,
1,1,46,13793,2,427.77,241.9,48.907,79.367,1.09E+06,11.14,1.54E+05,34.801,4.80E+05,26.316,3.63E+05,
1,1,47,6654,1,202.19,229.45,46.992,93.727,6.24E+05,54.728,3.64E+05,43.372,2.89E+05,6.3135,42010,
1,1,48,6657,1,206.54,282.84,46.343,73.989,4.93E+05,46.658,3.11E+05,43.778,2.91E+05,6.4223,42753,
1,1,49,6354,1,182.39,314.12,46.349,98.681,6.27E+05,16.559,1.05E+05,43.158,2.74E+05,5.497,34928,
1,1,50,12410,1,214.81,350.56,49.035,59.107,7.34E+05,22.249,2.76E+05,28.852,3.58E+05,23.197,2.88E+05,
