Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,18,11896,2,102.46,255.49,28.034,111.13,1.32E+06,15.207,1.81E+05,23.983,2.85E+05,44.109,5.25E+05,
1,1,19,11982,2,176.12,115,26.416,75.359,9.03E+05,13.824,1.66E+05,25.092,3.01E+05,28.55,3.42E+05,
1,1,20,5096,1,300.74,320.42,25.874,132.99,6.78E+05,132.73,6.76E+05,45.703,2.33E+05,7.49,38169,
1,1,21,7218,2,175.86,345.31,27.077,119.83,8.65E+05,30.594,2.21E+05,42.077,3.04E+05,30.08,2.17E+05,
1,1,22,7285,1,301.31,382.86,26.964,119.39,8.70E+05,73.601,5.36E+05,54.037,3.94E+05,6.6051,48118,
1,1,23,7240,1,331.01,317.11,26.59,124.74,9.03E+05,69.858,5.06E+05,44.862,3.25E+05,6.7122,48596,
1,1,24,9477,2,342.29,265.15,34.259,124.01,1.18E+06,7.2161,68387,26.432,2.51E+05,39.848,3.78E+05,
1,1,25,7302,2,338.18,371.48,33.495,122.7,8.96E+05,8.7371,63798,41.12,3.00E+05,35.107,2.56E+05,
1,1,26,5479,1,313.19,288.03,31.332,106.9,5.86E+05,103.68,5.68E+05,44.187,2.42E+05,7.7032,42206,
1,1,27,6563,1,235.8,329.58,31.92,114.29,7.50E+05,36.18,2.37E+05,41.19,2.70E+05,5.6345,36979,
1,1,28,5659,1,266.01,349.36,31.398,112.83,6.38E+05,48.189,2.73E+05,65.531,3.71E+05,6.1013,34527,
1,1,29,2668,1,274.98,372.21,30.808,151.31,4.04E+05,65.06,1.74E+05,33.311,88875,6.3336,16898,
1,1,30,2832,1,224.8,369.98,32.583,206.64,5.85E+05,8.1585,23105,63.19,1.79E+05,5.2299,14811,
1,1,31,3302,1,243.65,382.61,32.843,180.65,5.97E+05,8.6329,28506,57.995,1.92E+05,5.3386,17628,
1,1,32,5790,1,317.91,350.94,34.181,115.33,6.68E+05,58.831,3.41E+05,56.797,3.29E+05,5.9819,34635,
1,1,33,8219,2,107.47,153.57,39.777,102.72,8.44E+05,8.8798,72983,25.535,2.10E+05,34.675,2.85E+05,
1,1,34,7125,1,275.45,311.74,38.589,100.17,7.14E+05,26.622,1.90E+05,65.499,4.67E+05,5.144,36651,
1,1,35,6062,1,290.28,389.96,38.997,121.93,7.39E+05,54.03,3.28E+05,52.143,3.16E+05,5.6846,34460,
1,1,36,10156,2,178.08,95.192,42.252,105.9,1.08E+06,15.71,1.60E+05,21.392,2.17E+05,46.743,4.75E+05,
1,1,37,7510,1,213.95,343.55,40.767,92.885,6.98E+05,62.616,4.70E+05,21.685,1.63E+05,5.383,40426,
1,1,38,8082,2,201.23,388.29,42.048,104.76,8.47E+05,24.596,1.99E+05,38.644,3.12E+05,22.362,1.81E+05,
1,1,39,6376,1,278.01,345.28,42.15,95.197,6.07E+05,63.445,4.05E+05,30.138,1.92E+05,5.3254,33955,
1,1,40,10024,2,93.488,213.78,45.578,103.79,1.04E+06,7.6658,76842,16.733,1.68E+05,33.866,3.39E+05,
1,1,41,10440,1,307.43,283.26,44.793,82.699,8.63E+05,46.127,4.82E+05,58.16,6.07E+05,26.679,2.79E+05,
1,1,42,8087,1,331.49,310.92,44.491,86.469,6.99E+05,30.513,2.47E+05,54.411,4.40E+05,5.3922,43607,
1,1,43,11377,2,233.36,101.44,48.459,87.986,1.00E+06,8.2015,93308,21.828,2.48E+05,32.57,3.71E+05,
1,1,44,7425,2,251.92,407.12,46.791,109.1,8.10E+05,9.7647,72503,35.869,2.66E+05,26.858,1.99E+05,
1,1,45,12904,2,302.96,144.8,50.123,86.77,1.12E+06,6.485,83683,22.462,2.90E+05,32.763,4.23E+05,
1,1,46,7178,1,315.72,359.09,46.328,87.865,6.31E+05,65.978,4.74E+05,25.086,1.80E+05,5.7639,41373,
1,1,47,4966,1,276,375.85,47.751,112.03,5.56E+05,60.387,3.00E+05,28.039,1.39E+05,5.0818,25236,
1,1,48,9699,2,334.48,223.5,49.836,93.433,9.06E+05,15.611,1.51E+05,15.847,1.54E+05,34.989,3.39E+05,
1,1,49,6785,1,245.49,378.92,50.551,81.668,5.54E+05,66.598,4.52E+05,16.59,1.13E+05,5.4441,36938,
1,1,50,5652,2,180.76,350.41,53.336,184.73,1.04E+06,13.461,76082,21.055,1.19E+05,29.498,1.67E+05,
1,1,51,8911,2,142.33,121.12,57.033,80.98,7.22E+05,6.4944,57872,19.484,1.74E+05,25.381,2.26E+05,
1,1,52,9203,1,277.07,309.07,56.573,77.406,7.12E+05,37.46,3.45E+05,41.639,3.83E+05,18.936,1.74E+05,
1,1,53,17793,2,118.18,262.45,61.664,57.192,1.02E+06,9.5398,1.70E+05,17.599,3.13E+05,28.489,5.07E+05,
1,1,54,8287,1,275.36,342.55,55.269,75.105,6.22E+05,29.199,2.42E+05,24.726,2.05E+05,4.5828,37978,
1,1,55,8301,2,328.55,303.71,59.128,101.02,8.39E+05,13.366,1.11E+05,22.443,1.86E+05,21.388,1.78E+05,
1,1,56,20385,2,308.36,340.48,66.969,51.465,1.05E+06,4.0086,81716,11.365,2.32E+05,17.884,3.65E+05,
1,1,57,9328,2,125.15,184.38,66.667,71.273,6.65E+05,6.4355,60030,13.002,1.21E+05,20.629,1.92E+05,
1,1,58,10357,2,299.26,260.09,69.955,72.684,7.53E+05,3.7955,39310,15.62,1.62E+05,14.2,1.47E+05,
1,1,59,12300,2,240.95,322.91,71.204,61.982,7.62E+05,3.3084,40693,15.136,1.86E+05,22.916,2.82E+05,
1,1,60,11050,2,180.78,141.64,71.984,83.524,9.23E+05,17.354,1.92E+05,22.573,2.49E+05,22.228,2.46E+05,
1,1,61,11219,2,244.06,183.3,72.441,86.093,9.66E+05,13.366,1.50E+05,15.266,1.71E+05,29.061,3.26E+05,
1,1,62,9165,2,221.22,252.99,72.858,82.381,7.55E+05,7.0394,64516,11.764,1.08E+05,17.705,1.62E+05,
