Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,32,8798,2,145.99,253.24,29.539,166.68,1.47E+06,20.3,1.79E+05,22.05,1.94E+05,47.067,4.14E+05,
1,1,33,6527,1,264.73,208.88,28.621,144.07,9.40E+05,128.19,8.37E+05,12.559,81975,7.4071,48346,
1,1,34,3988,2,153.46,336.54,29.477,101.31,4.04E+05,4.7187,18818,16.374,65298,47.04,1.88E+05,
1,1,35,6578,2,289.72,157.49,34.05,128.97,8.48E+05,12.278,80762,31.497,2.07E+05,36.426,2.40E+05,
1,1,36,3563,1,277.15,259.03,29.841,133.7,4.76E+05,11.509,41007,87.721,3.13E+05,6.4171,22864,
1,1,37,9422,1,308.18,188.58,33.709,130.03,1.23E+06,92.896,8.75E+05,14.679,1.38E+05,7.1181,67067,
1,1,38,3414,2,291.45,292.69,32.108,181.5,6.20E+05,5.179,17681,31.816,1.09E+05,42.226,1.44E+05,
1,1,39,4149,1,247.32,236.6,33.94,132.52,5.50E+05,10.135,42049,64.603,2.68E+05,5.9588,24723,
1,1,40,3560,2,233.8,152.23,35.106,179.37,6.39E+05,4.7522,16918,20.849,74222,25.628,91236,
1,1,41,1751,1,286.57,267.62,34.701,208.03,3.64E+05,6.4957,11374,21.902,38351,5.9891,10487,
1,1,42,8728,2,186.17,359.69,34.688,159.55,1.39E+06,7.1885,62741,12.575,1.10E+05,37.932,3.31E+05,
1,1,43,7152,1,222.97,202.34,36.054,160.84,1.15E+06,4.9576,35457,50.503,3.61E+05,4.5832,32779,
1,1,44,5237,2,334.95,216.76,37.178,138.07,7.23E+05,4.0632,21279,14.836,77696,32.784,1.72E+05,
1,1,45,3637,1,300.35,224.79,34.363,142.63,5.19E+05,26.53,96490,63.82,2.32E+05,6.4278,23378,
1,1,46,4967,2,277.2,337.74,36.436,145.65,7.23E+05,7.7312,38401,23.121,1.15E+05,42.007,2.09E+05,
1,1,47,10360,1,262.48,167.38,39.929,117.9,1.22E+06,99.304,1.03E+06,10.863,1.13E+05,6.9728,72238,
1,1,48,5465,2,178.68,228.65,35.648,137.1,7.49E+05,15.599,85248,19.89,1.09E+05,19.794,1.08E+05,
1,1,49,4932,2,249.93,353.1,37.093,154.41,7.62E+05,19.289,95134,16.097,79392,50.015,2.47E+05,
1,1,50,3131,2,192.59,196.56,38.437,192.7,6.03E+05,3.8346,12006,21.398,66996,25.77,80685,
1,1,51,1160,1,281,222.51,35.027,136.58,1.58E+05,21.952,25464,58.633,68014,5.406,6271,
1,1,52,5164,2,143.58,280.93,38.033,106.97,5.52E+05,9.029,46626,18.17,93828,32.557,1.68E+05,
1,1,53,5878,2,156.47,312.46,38.04,139.9,8.22E+05,3.6039,21184,11.883,69847,42.314,2.49E+05,
1,1,54,2744,2,177.44,264.42,38.566,152.58,4.19E+05,9.5266,26141,15.725,43149,27.923,76622,
1,1,55,6818,2,320.7,307.71,42.335,229.97,1.57E+06,6.7495,46018,12.981,88506,37.22,2.54E+05,
1,1,56,8805,1,276.81,208.22,40.152,137.31,1.21E+06,11.534,1.02E+05,69.882,6.15E+05,4.8793,42962,
1,1,57,3554,1,204.55,305.65,42.368,132.8,4.72E+05,15.471,54984,9.8129,34875,28.62,1.02E+05,
1,1,58,5937,1,226.55,254.04,45.112,119.39,7.09E+05,5.2324,31065,47.085,2.80E+05,6.9729,41398,
1,1,59,5186,2,177.3,292.61,43.935,133.2,6.91E+05,3.1545,16359,10.104,52401,41.717,2.16E+05,
1,1,60,4968,2,279.02,325.87,43.198,133.99,6.66E+05,7.7661,38582,20.913,1.04E+05,48.269,2.40E+05,
1,1,61,8735,1,186.7,258.76,46.063,137.26,1.20E+06,9.5034,83012,15.128,1.32E+05,38.815,3.39E+05,
1,1,62,3452,1,234.71,282.95,42.746,141.41,4.88E+05,4.721,16297,59.624,2.06E+05,6.2567,21598,
1,1,63,4592,2,175.52,222.37,43.981,118.46,5.44E+05,11.445,52555,18.305,84057,28.818,1.32E+05,
1,1,64,10115,2,225.39,338.65,44.71,130.87,1.32E+06,5.2656,53262,21.581,2.18E+05,39.983,4.04E+05,
1,1,65,7103,1,266.38,288.46,47.579,161.48,1.15E+06,11.824,83987,46.865,3.33E+05,4.1504,29480,
1,1,66,5975,2,333.29,231.51,47.559,117.56,7.02E+05,4.2936,25654,21.17,1.26E+05,33.617,2.01E+05,
1,1,67,5950,2,299.78,170.21,48.391,111.08,6.61E+05,4.9492,29448,13.789,82045,29.287,1.74E+05,
1,1,68,7544,2,214.89,180.26,51.295,96.727,7.30E+05,4.4775,33778,28.394,2.14E+05,30.162,2.28E+05,
1,1,69,9463,2,203.42,292.23,52.97,120.96,1.14E+06,6.883,65134,11.617,1.10E+05,32.07,3.03E+05,
1,1,70,9179,1,261.45,181.73,50.076,104.54,9.60E+05,80.768,7.41E+05,13.83,1.27E+05,5.4675,50186,
1,1,71,10434,1,298.77,216.16,52.114,105.62,1.10E+06,57.84,6.04E+05,52.743,5.50E+05,5.3674,56003,
1,1,72,8414,1,309.22,254.14,51.662,113.38,9.54E+05,41.463,3.49E+05,26.438,2.22E+05,5.4761,46076,
1,1,73,2530,1,212.15,214.51,50.61,108.59,2.75E+05,10.185,25767,69.155,1.75E+05,5.8225,14731,
1,1,74,9228,1,257.91,227.39,52.957,104.31,9.63E+05,38.829,3.58E+05,31.691,2.92E+05,4.9906,46053,
1,1,75,9174,2,253.56,335.37,54.921,121.96,1.12E+06,7.2248,66280,26.185,2.40E+05,34.247,3.14E+05,
1,1,76,6000,1,262.42,306.38,55.225,113.54,6.81E+05,34.071,2.04E+05,45.735,2.74E+05,5.4468,32681,
1,1,77,5803,2,202.05,234.97,58.83,92.475,5.37E+05,4.2549,24691,25.921,1.50E+05,27.053,1.57E+05,
1,1,78,8519,1,270.9,249.22,58.99,100.43,8.56E+05,61.52,5.24E+05,9.6847,82504,5.3462,45544,
1,1,79,8269,1,239.54,215.82,60.89,91.545,7.57E+05,69.581,5.75E+05,8.0728,66754,4.8583,40173,
1,1,80,6282,2,299.03,308.87,58.883,100.52,6.31E+05,4.1049,25787,17.891,1.12E+05,30.045,1.89E+05,
1,1,81,9808,1,278.37,281.02,63.754,80.307,7.88E+05,56.717,5.56E+05,6.739,66096,4.881,47873,
1,1,82,12065,2,232.32,257.44,63.437,68.444,8.26E+05,32.218,3.89E+05,20.598,2.49E+05,4.1861,50505,
1,1,83,7621,2,232.7,296.86,65.624,80.701,6.15E+05,3.8516,29353,19.133,1.46E+05,22.636,1.73E+05,
1,1,84,14320,2,273.26,237.26,70.308,80.013,1.15E+06,7.5742,1.08E+05,7.7699,1.11E+05,6.4859,92878,
