Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,16143,2,229.91,275.33,9.7985,59.064,9.53E+05,10.43,1.68E+05,25.77,4.16E+05,5.2964,85499,
1,1,2,14413,2,268.17,292.84,12.635,38.134,5.50E+05,5.1459,74168,18.275,2.63E+05,3.2573,46947,
1,1,3,8915,2,228.33,235.18,8.4555,73.706,6.57E+05,5.2109,46455,20.189,1.80E+05,6.4602,57593,
1,1,4,9981,2,283.27,239.02,9.1294,52.608,5.25E+05,10.127,1.01E+05,22.626,2.26E+05,4.6166,46078,
1,1,5,13625,2,314.72,277.26,9.9154,45.202,6.16E+05,11.199,1.53E+05,15.796,2.15E+05,5.3469,72851,
1,1,6,7660,2,252.6,207.28,12.385,67.074,5.14E+05,9.0633,69425,22.889,1.75E+05,5.377,41188,
1,1,7,10753,2,331.1,237.75,13.547,62.49,6.72E+05,22.465,2.42E+05,15.843,1.70E+05,5.4107,58181,
1,1,8,17491,2,299.85,326.13,12.19,48.497,8.48E+05,17.708,3.10E+05,20.837,3.64E+05,3.9141,68461,
1,1,9,5179,2,250.17,324.34,15.783,69.805,3.62E+05,13.979,72399,29.491,1.53E+05,4.3474,22515,
1,1,10,8581,2,305.93,205.68,17.547,58.84,5.05E+05,11.689,1.00E+05,20.307,1.74E+05,5.1306,44026,
1,1,11,10568,2,217.34,331,18.152,80.482,8.51E+05,18.324,1.94E+05,25.394,2.68E+05,5.557,58726,
1,1,12,6576,2,221.57,201.89,19.534,75.369,4.96E+05,8.3619,54988,14.733,96887,8.7241,57370,
1,1,13,13785,2,181.12,264.95,22.127,61.63,8.50E+05,4.296,59220,16.959,2.34E+05,4.7309,65216,
1,1,14,12420,2,269.12,181.78,24.941,52.893,6.57E+05,9.0362,1.12E+05,13.328,1.66E+05,6.7676,84053,
1,1,15,9637,2,345.55,303.2,25.666,66.175,6.38E+05,10.924,1.05E+05,15.153,1.46E+05,5.5236,53231,
1,1,16,14837,2,183.4,328.71,21.329,55.425,8.22E+05,5.5572,82452,13.102,1.94E+05,4.9435,73346,
1,1,17,11757,2,314,185.79,28.325,55.534,6.53E+05,21.25,2.50E+05,14.587,1.72E+05,4.8918,57513,
1,1,18,8557,2,350.76,256.98,28.564,58.737,5.03E+05,11.6,99262,16.018,1.37E+05,4.2285,36183,
1,1,19,5079,2,270.43,357.49,26.574,68.953,3.50E+05,14.386,73068,24.656,1.25E+05,4.1555,21106,
1,1,20,5747,2,205.67,214.53,28.631,83.358,4.79E+05,8.0231,46109,9.5633,54960,6.8072,39121,
1,1,21,10064,2,312.46,343.54,29.563,62.881,6.33E+05,8.0715,81232,16.732,1.68E+05,4.5504,45795,
1,1,22,8740,2,340.31,218.15,30.886,59.48,5.20E+05,5.4183,47356,17.381,1.52E+05,4.6407,40560,
1,1,23,11417,2,245.07,373.87,33.327,69.473,7.93E+05,10.189,1.16E+05,20.987,2.40E+05,4.7498,54228,
1,1,24,5979,1,225.22,343.44,33.787,58.386,3.49E+05,14.741,88139,39.883,2.38E+05,7.758,46385,
1,1,25,7706,1,175.81,359.43,35.676,53.378,4.11E+05,16.38,1.26E+05,34.243,2.64E+05,7.2377,55774,
1,1,26,8270,2,226.04,185.66,37.848,49.038,4.06E+05,6.8167,56374,15.392,1.27E+05,4.4278,36618,
1,1,27,8063,2,176.55,261.27,37.738,78.244,6.31E+05,5.1327,41385,9.0248,72767,6.6707,53786,
1,1,28,6179,1,194.6,322.4,38.217,54.699,3.38E+05,35.173,2.17E+05,10.975,67814,5.1843,32034,
1,1,29,5764,1,160.92,315.86,42.224,59.973,3.46E+05,6.8145,39279,40.44,2.33E+05,14.772,85143,
1,1,30,10424,2,292.67,344.32,43.792,56.306,5.87E+05,6.4351,67080,13.608,1.42E+05,3.836,39986,
1,1,31,2936,1,215.85,354.83,41.994,103.13,3.03E+05,8.8311,25928,10.373,30454,4.4741,13136,
1,1,32,11518,2,193.31,394.39,45.063,63.05,7.26E+05,4.1559,47868,17.142,1.97E+05,5.4527,62804,
1,1,33,8116,2,194.16,235.32,44.376,50.684,4.11E+05,12.658,1.03E+05,27.95,2.27E+05,4.1215,33450,
1,1,34,12002,2,321.86,192.33,44.382,47.429,5.69E+05,14.67,1.76E+05,13.514,1.62E+05,3.758,45103,
1,1,35,12382,2,335.5,312.22,46.712,54.093,6.70E+05,5.9745,73976,11.302,1.40E+05,3.4832,43129,
1,1,36,10764,2,269.29,180.51,47.181,38.45,4.14E+05,16.154,1.74E+05,17.604,1.89E+05,3.6001,38752,
1,1,37,5950,1,216.81,302.89,46.621,62.978,3.75E+05,7.9597,47360,29.093,1.73E+05,13.614,81001,
1,1,38,5009,1,232.51,377.66,45.197,48.946,2.45E+05,25.473,1.28E+05,20.523,1.03E+05,4.5542,22812,
1,1,39,9406,2,348.05,252.41,46.175,49.125,4.62E+05,4.7873,45029,13.292,1.25E+05,3.8529,36240,
1,1,40,7512,1,172.7,352.1,46.389,44.967,3.38E+05,24.262,1.82E+05,9.041,67916,5.4217,40728,
1,1,41,9001,2,216.85,214.17,51.548,40.766,3.67E+05,8.8733,79869,15.757,1.42E+05,3.62,32584,
1,1,42,5530,1,191.9,282.01,47.132,54.705,3.03E+05,24.953,1.38E+05,13.454,74399,4.7295,26154,
1,1,43,7513,1,256.45,292.13,53.11,58.647,4.41E+05,4.4902,33735,48.715,3.66E+05,14.123,1.06E+05,
1,1,44,4265,1,217.65,273.77,54.985,61.175,2.61E+05,5.686,24251,32.692,1.39E+05,13.545,57769,
1,1,45,3136,1,259.21,322.18,54.813,56.078,1.76E+05,27.92,87556,21.052,66018,3.8307,12013,
1,1,46,6781,1,234.15,345.62,53.309,54.94,3.73E+05,9.8735,66952,29.386,1.99E+05,4.9316,33441,
1,1,47,4548,1,193.87,251.16,54.676,46.869,2.13E+05,26.464,1.20E+05,5.7847,26309,3.5288,16049,
1,1,48,9621,2,149.51,326.9,57.009,54.089,5.20E+05,3.4796,33477,17.453,1.68E+05,3.9344,37853,
1,1,49,5304,1,165.68,286.63,57.842,53.823,2.85E+05,6.622,35123,36.773,1.95E+05,11.87,62956,
1,1,50,13108,2,279.26,219.89,58.79,37.173,4.87E+05,22.124,2.90E+05,15.911,2.09E+05,2.7598,36176,
1,1,51,15467,2,321.49,245.01,56.724,38.007,5.88E+05,6.5041,1.01E+05,7.9616,1.23E+05,2.7808,43010,
1,1,52,11233,1,183.83,363.08,59.639,40.059,4.50E+05,4.7819,53715,37.292,4.19E+05,9.2406,1.04E+05,
1,1,53,10969,2,274.92,321.42,63.917,56.409,6.19E+05,4.5908,50356,9.8084,1.08E+05,4.4808,49150,
1,1,54,3213,1,205.92,324.51,58.865,88.117,2.83E+05,8.0977,26018,8.5674,27527,4.3788,14069,
1,1,55,13817,2,222.58,240.54,64.793,39.779,5.50E+05,3.1738,43853,13.828,1.91E+05,3.2941,45515,
1,1,56,13027,1,274.8,278.61,68.741,36.963,4.82E+05,11.392,1.48E+05,14.058,1.83E+05,2.8102,36608,
1,1,57,6874,1,228.16,269.71,65.521,48.443,3.33E+05,11.88,81660,20.206,1.39E+05,3.9798,27357,
1,1,58,2940,1,186.35,309.2,61.035,48.083,1.41E+05,26.381,77560,11.846,34827,4.0874,12017,
1,1,59,2010,1,223.91,311.77,61.55,46.221,92905,26.223,52708,12.499,25123,3.9139,7867,
1,1,60,4241,2,219.01,304.45,68.977,44.878,1.90E+05,19.819,84052,5.3683,22767,3.378,14326,
1,1,61,9415,2,186,320.07,72.328,45.967,4.33E+05,4.0433,38068,17.932,1.69E+05,3.1692,29838,
