Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,14710,2,222.5,231.5,7.7522,46.595,6.85E+05,8.332,1.23E+05,9.1262,1.34E+05,3.9844,58611,
1,1,2,10120,2,282.33,265.41,9.2481,87.794,8.88E+05,19.31,1.95E+05,24.958,2.53E+05,7.9007,79955,
1,1,3,10949,2,219.92,301.6,9.7956,84.082,9.21E+05,13.699,1.50E+05,20.301,2.22E+05,7.9343,86873,
1,1,4,16727,2,194.14,175.38,15.98,52.16,8.72E+05,23.133,3.87E+05,13.648,2.28E+05,3.9932,66795,
1,1,5,19714,2,160.36,256.59,11.45,41.996,8.28E+05,10.676,2.10E+05,12.046,2.37E+05,4.3501,85757,
1,1,6,11873,2,241.01,356.02,12.121,69.453,8.25E+05,9.8313,1.17E+05,20.68,2.46E+05,6.7929,80652,
1,1,7,7698,1,254.64,311.78,15.232,66.526,5.12E+05,12.044,92714,34.824,2.68E+05,13.739,1.06E+05,
1,1,8,7385,1,289.23,301.5,14.559,70.196,5.18E+05,16.399,1.21E+05,55.231,4.08E+05,5.9973,44290,
1,1,9,10644,2,251.23,161.47,17.626,66.728,7.10E+05,10.427,1.11E+05,19.991,2.13E+05,4.6853,49870,
1,1,10,14081,2,344.03,286.74,18.41,71.254,1.00E+06,10.499,1.48E+05,21.536,3.03E+05,5.5063,77534,
1,1,11,12014,1,305.42,339.66,20.349,72.53,8.71E+05,34.259,4.12E+05,23.295,2.80E+05,7.0494,84692,
1,1,12,11943,2,323.91,221.24,22.618,73.767,8.81E+05,7.4215,88635,19.429,2.32E+05,5.7784,69011,
1,1,13,9435,1,258.07,366.58,22.595,68.056,6.42E+05,36.861,3.48E+05,32.305,3.05E+05,7.2279,68195,
1,1,14,11360,2,141.75,177.93,25.031,58.281,6.62E+05,37.689,4.28E+05,13.883,1.58E+05,5.3569,60854,
1,1,16,8476,1,297.14,275.84,21.648,68.988,5.85E+05,17.153,1.45E+05,45.385,3.85E+05,5.6645,48012,
1,1,17,8021,2,187.83,338.24,23.419,83.52,6.70E+05,6.1619,49425,20.045,1.61E+05,5.4496,43711,
1,1,18,5409,2,333.72,302.05,24.197,73.093,3.95E+05,60.054,3.25E+05,14.847,80310,6.7844,36697,
1,1,19,7863,1,261.99,320.01,26.14,73.342,5.77E+05,9.9827,78494,39.718,3.12E+05,12.387,97402,
1,1,20,6660,1,224.83,335.33,24.984,73.158,4.87E+05,46.277,3.08E+05,27.485,1.83E+05,5.4129,36050,
1,1,22,12965,2,138.91,299.78,29.468,54.974,7.13E+05,8.884,1.15E+05,15.331,1.99E+05,4.7017,60958,
1,1,23,10005,1,299.19,318.02,31.338,67.985,6.80E+05,20.467,2.05E+05,33.3,3.33E+05,6.9978,70013,
1,1,24,11560,2,316.59,379.35,32.395,74.996,8.67E+05,6.3498,73404,22.22,2.57E+05,5.6194,64960,
1,1,25,16742,2,184.92,139.88,32.604,34.515,5.78E+05,12.771,2.14E+05,13.983,2.34E+05,5.7249,95847,
1,1,26,6734,1,331.08,343.11,31.675,65.465,4.41E+05,25.071,1.69E+05,33.858,2.28E+05,5.1145,34441,
1,1,27,7434,1,244.2,356.38,32.513,70.677,5.25E+05,59.035,4.39E+05,8.6898,64600,5.1891,38576,
1,1,28,10628,2,206.63,363.81,35.928,82.024,8.72E+05,5.8547,62224,17.375,1.85E+05,5.0978,54179,
1,1,29,5535,2,250.39,141.95,34.046,60.127,3.33E+05,13.973,77341,19.148,1.06E+05,4.6193,25568,
1,1,30,5594,1,307.51,282.07,33.038,69.879,3.91E+05,37.989,2.13E+05,26.028,1.46E+05,5.6258,31471,
1,1,31,9849,2,339.74,230.33,36.22,68.749,6.77E+05,13.751,1.35E+05,21.114,2.08E+05,4.5237,44554,
1,1,32,8800,2,360.68,317.79,37.179,69.704,6.13E+05,12.954,1.14E+05,28.503,2.51E+05,4.5068,39660,
1,1,33,9267,1,335.41,263.39,36.047,66.341,6.15E+05,34.255,3.17E+05,22.852,2.12E+05,4.9031,45437,
1,1,34,7996,1,261.87,380.78,36.931,64.305,5.14E+05,35.054,2.80E+05,17.636,1.41E+05,4.7635,38089,
1,1,35,11703,2,115.8,204.17,43.591,55.259,6.47E+05,9.8628,1.15E+05,12.099,1.42E+05,5.0719,59357,
1,1,36,12660,2,305.55,166.74,46.074,59.564,7.54E+05,10.727,1.36E+05,12.8,1.62E+05,5.2673,66684,
1,1,37,5396,1,252.6,338.58,42.68,62.056,3.35E+05,13.113,70756,36.787,1.99E+05,9.9021,53432,
1,1,38,3993,1,306.81,300.67,42.625,55.696,2.22E+05,8.1107,32386,31.691,1.27E+05,24.239,96787,
1,1,39,6527,1,346.09,282.09,46.015,58.822,3.84E+05,40.207,2.62E+05,16.946,1.11E+05,4.3498,28391,
1,1,40,9719,1,332.39,339.22,46.808,58.405,5.68E+05,27.249,2.65E+05,15.926,1.55E+05,4.5283,44011,
1,1,41,5797,1,285.77,337.63,45.131,48.685,2.82E+05,22.573,1.31E+05,15.9,92171,5.5078,31929,
1,1,42,6591,1,289.76,373.18,46.339,54.535,3.59E+05,17.684,1.17E+05,21.666,1.43E+05,4.2343,27908,
1,1,43,10646,2,176.25,352.36,51.311,40.4,4.30E+05,6.3496,67598,12.625,1.34E+05,3.4208,36418,
1,1,45,4905,1,300.75,314.54,51.007,42.512,2.09E+05,26.603,1.30E+05,15.885,77918,4.844,23760,
1,1,46,22268,2,228.21,368.56,53.332,49.985,1.11E+06,13.655,3.04E+05,13.016,2.90E+05,3.9492,87941,
1,1,47,9746,2,337.2,248.01,52.648,50.07,4.88E+05,9.3577,91200,18.095,1.76E+05,4.4256,43132,
1,1,48,7432,1,326.15,280.28,53.995,50.481,3.75E+05,34.718,2.58E+05,17.947,1.33E+05,4.1963,31187,
1,1,49,8680,1,273.13,316.08,55.419,41.646,3.61E+05,34.058,2.96E+05,9.9121,86037,3.7228,32314,
1,1,50,29391,2,185.18,152.05,56.678,24.09,7.08E+05,8.1926,2.41E+05,7.8134,2.30E+05,3.2618,95868,
1,1,51,8464,1,284.7,350.68,57.79,39.123,3.31E+05,10.434,88317,25.021,2.12E+05,6.7767,57358,
1,1,52,30552,2,133.88,256.01,58.601,23.891,7.30E+05,5.1837,1.58E+05,6.57,2.01E+05,2.2414,68478,
1,1,53,10481,2,337.07,335.09,58.841,65.111,6.82E+05,4.4397,46533,9.4277,98812,3.5941,37670,
1,1,54,12351,2,273.7,161.25,62.738,37.918,4.68E+05,9.7617,1.21E+05,10.184,1.26E+05,3.7888,46796,
1,1,55,11720,2,309.28,241.35,67.675,35.768,4.19E+05,10.361,1.21E+05,10.89,1.28E+05,2.6843,31460,
1,1,56,13250,2,311.35,287.07,67.981,37.832,5.01E+05,5.814,77036,10.072,1.33E+05,3.1572,41833,
1,1,57,9718,2,266.46,331.18,68.836,32.32,3.14E+05,6.6095,64231,10.1,98152,2.9913,29069,
1,1,58,23753,2,201.16,308.19,72.999,15.825,3.76E+05,4.0872,97084,5.4095,1.28E+05,1.5001,35631,
1,1,59,17570,2,268.72,202.92,74.941,25.741,4.52E+05,4.8976,86051,6.875,1.21E+05,2.4188,42499,
1,1,60,15915,2,193.74,218.32,77.207,24.98,3.98E+05,8.6285,1.37E+05,8.5653,1.36E+05,2.174,34600,
1,1,61,12865,2,246.66,265.11,79.013,33.809,4.35E+05,4.8306,62146,7.8058,1.00E+05,2.1322,27431,
