Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,32,4861,2,338.23,306.14,29.123,87.352,4.25E+05,6.6503,32327,25.637,1.25E+05,4.4472,21618,
1,1,33,6099,2,223.94,154.64,31.693,71.926,4.39E+05,7.0198,42814,27.502,1.68E+05,5.0266,30657,
1,1,34,9119,1,313.1,194.96,31.996,83.724,7.63E+05,27.516,2.51E+05,65.683,5.99E+05,8.2302,75051,
1,1,35,5904,1,328.88,161.39,32.902,113.27,6.69E+05,28.519,1.68E+05,11.273,66554,4.5796,27038,
1,1,36,6480,2,121.56,260.74,31.113,59.352,3.85E+05,22.672,1.47E+05,29.133,1.89E+05,5.1586,33428,
1,1,37,9661,1,376.99,204.88,34.658,87.649,8.47E+05,59.141,5.71E+05,19.301,1.86E+05,6.0995,58927,
1,1,38,11703,2,291.72,149.32,36.337,75.34,8.82E+05,6.1491,71963,21.806,2.55E+05,4.9694,58157,
1,1,39,3243,1,377.25,255.31,33.139,86.131,2.79E+05,53.204,1.73E+05,22.048,71503,4.9097,15922,
1,1,40,6383,2,162.13,344.68,33.804,65.606,4.19E+05,17.517,1.12E+05,26.996,1.72E+05,4.4578,28454,
1,1,41,9979,2,123.41,295.87,37.713,73.728,7.36E+05,31.234,3.12E+05,26.885,2.68E+05,5.1403,51295,
1,1,42,10667,2,210.99,358.34,37.423,69.246,7.39E+05,28.453,3.04E+05,29.304,3.13E+05,3.8143,40687,
1,1,43,5884,2,166.34,180.09,37.358,57.774,3.40E+05,20.577,1.21E+05,23.649,1.39E+05,4.3839,25795,
1,1,44,7273,2,359.95,299.24,39.682,74.765,5.44E+05,6.49,47202,25.358,1.84E+05,4.3433,31589,
1,1,45,18961,2,395.26,252.76,42.831,70.313,1.33E+06,40.983,7.77E+05,17.118,3.25E+05,4.7701,90445,
1,1,46,6959,2,320.98,344.02,42.698,56.235,3.91E+05,6.0349,41997,18.375,1.28E+05,3.2456,22586,
1,1,47,3986,1,352.92,268.42,39.811,84.31,3.36E+05,10.79,43010,55.233,2.20E+05,4.1804,16663,
1,1,48,1276,1,341.79,186.19,39.466,76.56,97691,22.2,28327,67.204,85752,14.142,18045,
1,1,49,5880,2,403.68,207.39,43.403,62.284,3.66E+05,5.9092,34746,38.741,2.28E+05,4.1997,24694,
1,1,50,5830,2,216.42,148.86,43.724,63.197,3.68E+05,17.378,1.01E+05,23.179,1.35E+05,4.5274,26395,
1,1,51,6959,2,137.71,214.48,44.355,52.409,3.65E+05,19.814,1.38E+05,20.123,1.40E+05,4.9891,34719,
1,1,52,8677,1,327.89,224.1,43.144,77.092,6.69E+05,12.715,1.10E+05,70.864,6.15E+05,24.527,2.13E+05,
1,1,53,4603,2,123.65,258.34,44.356,80.397,3.70E+05,18.937,87166,15.871,73056,4.9161,22629,
1,1,54,9065,2,150.13,331.84,46.095,71.043,6.44E+05,33.224,3.01E+05,23.009,2.09E+05,4.4351,40204,
1,1,55,7235,2,284.37,360.53,47.271,58.711,4.25E+05,7.8879,57069,20.871,1.51E+05,3.9334,28458,
1,1,56,11834,2,374.57,169.58,49.819,64.15,7.59E+05,13.646,1.61E+05,21.11,2.50E+05,4.1152,48699,
1,1,57,3916,2,276.25,145.14,45.533,61.948,2.43E+05,5.4701,21421,31.909,1.25E+05,3.833,15010,
1,1,58,4729,1,321.88,182.9,47.466,74.779,3.54E+05,63.589,3.01E+05,10.781,50981,4.3111,20387,
1,1,59,2183,1,377.86,206.27,47.898,81.902,1.79E+05,21.323,46549,53.9,1.18E+05,12.975,28325,
1,1,60,9718,2,244.09,344.52,50.439,45.137,4.39E+05,5.6237,54651,12.537,1.22E+05,2.7196,26429,
1,1,61,8360,1,355.92,183.63,53.71,77.117,6.45E+05,73.494,6.14E+05,9.1795,76741,4.7023,39311,
1,1,62,8386,2,362.3,304.28,52.512,79.5,6.67E+05,27.992,2.35E+05,28.619,2.40E+05,3.8641,32404,
1,1,63,6168,2,248.55,145.18,55.177,55.801,3.44E+05,4.7239,29137,15.165,93535,4.0992,25284,
1,1,64,3443,2,152.48,197.84,53.998,89.01,3.06E+05,12.962,44628,18.918,65134,3.9402,13566,
1,1,65,3340,2,202.27,160.28,54.716,92.489,3.09E+05,13.794,46072,19.965,66683,3.6416,12163,
1,1,66,9391,1,356.62,225.71,55.846,75.296,7.07E+05,52.973,4.97E+05,19.168,1.80E+05,4.8428,45479,
1,1,67,10597,2,129.47,294.3,55.224,58.989,6.25E+05,25.036,2.65E+05,19.917,2.11E+05,3.9742,42115,
1,1,68,4536,1,325.26,220.74,54.117,69.421,3.15E+05,9.0983,41270,45.309,2.06E+05,5.3649,24335,
1,1,69,7232,2,188.86,321.97,57.014,48.874,3.53E+05,5.8451,42272,17.681,1.28E+05,2.6879,19439,
1,1,70,8790,2,302.87,155.89,57.504,79.455,6.98E+05,5.6914,50027,14.496,1.27E+05,3.0429,26747,
1,1,71,6881,2,395.86,252.95,56.203,65.619,4.52E+05,7.5953,52263,23.137,1.59E+05,4.0647,27969,
1,1,72,1844,1,372.29,270.88,57.356,164.57,3.03E+05,4.7202,8704,4.1302,7616,4.0792,7522,
1,1,73,3121,1,321.45,187.02,58.084,69.558,2.17E+05,64.367,2.01E+05,10.972,34243,3.9433,12307,
1,1,74,3777,1,341.53,251.52,58.95,62.321,2.35E+05,9.6495,36446,42.109,1.59E+05,3.534,13348,
1,1,75,8072,2,322.71,333.85,58.097,50.702,4.09E+05,5.79,46737,18.755,1.51E+05,3.015,24337,
1,1,76,4159,2,140.25,222.1,59.26,70.17,2.92E+05,21.266,88446,15.517,64535,4.3063,17910,
1,1,77,12263,2,258.72,316.28,60.897,32.984,4.04E+05,8.55,1.05E+05,13.77,1.69E+05,2.2826,27992,
1,1,78,16006,2,188.92,189.1,65.12,32.388,5.18E+05,16.825,2.69E+05,15.369,2.46E+05,2.2304,35700,
1,1,79,11250,2,199.68,289.4,66.998,59.04,6.64E+05,14.698,1.65E+05,15.897,1.79E+05,3.0127,33893,
1,1,80,8677,2,153.06,273.06,66.816,48.05,4.17E+05,8.2078,71219,19.524,1.69E+05,2.4148,20953,
1,1,81,4983,2,353.93,292.27,67.733,55.365,2.76E+05,3.8647,19258,17.439,86897,3.2631,16260,
1,1,82,10925,1,346.41,217.94,67.61,56.161,6.14E+05,50.911,5.56E+05,12.029,1.31E+05,4.8319,52788,
1,1,83,4814,1,304.8,194.48,69.038,60.838,2.93E+05,9.7189,46787,41.124,1.98E+05,3.2919,15847,
1,1,84,9864,2,270.93,172.89,70.774,33.795,3.33E+05,3.2088,31652,8.6858,85677,2.5282,24938,
1,1,85,7569,2,334.36,185.96,72.344,41.86,3.17E+05,4.684,35453,11.915,90183,2.8894,21870,
1,1,86,12953,2,358.63,248.99,72.043,39.622,5.13E+05,15.309,1.98E+05,18.109,2.35E+05,3.5213,45612,
1,1,87,6221,2,228.96,267.32,73.342,54.615,3.40E+05,9.7007,60348,21.634,1.35E+05,2.6087,16229,
1,1,88,18912,2,294.46,294.76,73.35,34.071,6.44E+05,19.085,3.61E+05,11.853,2.24E+05,1.7692,33460,
1,1,89,15990,2,180.94,246.35,80.161,23.644,3.78E+05,6.8998,1.10E+05,10.217,1.63E+05,1.5447,24699,
1,1,90,7316,2,296.12,200.06,81.014,33.922,2.48E+05,2.9013,21226,13.853,1.01E+05,2.1789,15941,
1,1,91,7283,2,258.95,252.63,82.209,41.405,3.02E+05,10.027,73024,15.8,1.15E+05,2.1914,15960,
1,1,92,6580,2,323.4,267.13,81.757,35.939,2.36E+05,2.7809,18298,10.651,70085,2.1277,14000,
1,1,93,9308,2,251.89,204.4,81.96,38.877,3.62E+05,7.8572,73135,15.025,1.40E+05,1.9991,18608,
1,1,94,7081,2,310.46,235.16,83.214,38.295,2.71E+05,8.7481,61945,16.229,1.15E+05,2.3546,16673,
