Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,10333,2,225.48,218.7,6.1021,94.546,9.77E+05,10.076,1.04E+05,60.906,6.29E+05,4.0835,42195,
1,1,2,6417,1,259.11,225.85,11.835,76.745,4.92E+05,150.05,9.63E+05,23.074,1.48E+05,5.1998,33367,
1,1,3,10318,1,224.24,261.82,13.018,83.259,8.59E+05,15.626,1.61E+05,147.71,1.52E+06,7.2741,75054,
1,1,6,23812,2,292.03,166.59,12.688,51.74,1.23E+06,17.538,4.18E+05,39.435,9.39E+05,3.3663,80159,
1,1,7,9916,1,297.63,237.98,14.33,81.85,8.12E+05,11.099,1.10E+05,101.22,1.00E+06,4.8231,47826,
1,1,8,15034,2,251.45,309.33,13.841,70.472,1.06E+06,22.13,3.33E+05,50.735,7.63E+05,4.6864,70456,
1,1,9,13940,2,320.58,277.97,15.555,87.089,1.21E+06,16.837,2.35E+05,42.27,5.89E+05,3.6742,51218,
1,1,10,8235,2,215.35,178.61,16.879,98.643,8.12E+05,17.909,1.47E+05,51.189,4.22E+05,4.0145,33059,
1,1,11,6214,1,281.71,273.12,16.907,74.861,4.65E+05,96.243,5.98E+05,38.324,2.38E+05,4.1304,25666,
1,1,13,7591,1,196.59,230.35,18.261,86.223,6.55E+05,100.25,7.61E+05,79.055,6.00E+05,4.4457,33747,
1,1,17,12362,2,165.22,206.59,21.444,95.336,1.18E+06,12.676,1.57E+05,45.851,5.67E+05,3.862,47742,
1,1,18,7248,1,255,196.24,20.533,81.812,5.93E+05,85.942,6.23E+05,76.588,5.55E+05,4.6399,33630,
1,1,19,2639,1,291.11,202.01,17.32,72.628,1.92E+05,43.075,1.14E+05,101,2.67E+05,6.4744,17086,
1,1,21,7140,1,191.82,262.4,22.413,99.389,7.10E+05,126.01,9.00E+05,20.089,1.43E+05,4.6422,33145,
1,1,22,8939,1,209.86,292.86,22.284,86.7,7.75E+05,108.15,9.67E+05,52.61,4.70E+05,4.1821,37384,
1,1,24,15450,2,242.74,137.34,22.698,67.23,1.04E+06,8.1809,1.26E+05,28.709,4.44E+05,3.5781,55281,
1,1,25,6386,1,313.14,184.52,24.052,85.04,5.43E+05,126.98,8.11E+05,34.884,2.23E+05,3.3531,21413,
1,1,26,6279,1,262.28,230.49,22.847,79.306,4.98E+05,62.327,3.91E+05,81.98,5.15E+05,5.0341,31609,
1,1,27,7464,1,248.22,289.26,23.667,95.757,7.15E+05,15.08,1.13E+05,113.68,8.48E+05,39.442,2.94E+05,
1,1,28,14958,2,171.72,308.26,27.673,71.018,1.06E+06,27.209,4.07E+05,61.008,9.13E+05,3.588,53670,
1,1,29,6621,1,280.02,172.99,24.569,80.658,5.34E+05,165.6,1.10E+06,15.529,1.03E+05,3.9588,26211,
1,1,30,6683,1,218.2,207.94,24.909,98.517,6.58E+05,121.59,8.13E+05,42.597,2.85E+05,4.1799,27934,
1,1,31,8576,2,190.01,155.42,26.555,93.07,7.98E+05,22.089,1.89E+05,40.98,3.51E+05,3.7199,31902,
1,1,32,16308,2,140.44,243.87,31.973,69.05,1.13E+06,34.442,5.62E+05,69.013,1.13E+06,3.3928,55330,
1,1,33,9207,1,281.89,327.15,26.526,79.575,7.33E+05,126.6,1.17E+06,54.84,5.05E+05,4.0124,36942,
1,1,34,9167,1,225.03,329.07,27.209,86.925,7.97E+05,137.86,1.26E+06,32.552,2.98E+05,4.0809,37410,
1,1,35,8110,2,304.89,138.44,27.162,79.58,6.45E+05,21.559,1.75E+05,43.23,3.51E+05,3.3758,27378,
1,1,38,8738,2,334.23,206.73,30.505,58.093,5.08E+05,97.024,8.48E+05,26.384,2.31E+05,3.0966,27058,
1,1,42,9282,1,244.14,245.29,29.5,80.376,7.46E+05,14.8,1.37E+05,87.083,8.08E+05,32.881,3.05E+05,
1,1,43,8553,1,364.06,244.91,29.28,76.62,6.55E+05,13.18,1.13E+05,53.928,4.61E+05,3.6862,31528,
1,1,44,4945,1,329.59,251.5,29.056,65.591,3.24E+05,87.25,4.31E+05,57.211,2.83E+05,10.511,51977,
1,1,45,6516,1,301.02,279.29,28.64,85.669,5.58E+05,95.777,6.24E+05,75.654,4.93E+05,9.0525,58986,
1,1,46,9393,1,295.93,240.82,30.992,70.468,6.62E+05,10.409,97771,56.759,5.33E+05,24.259,2.28E+05,
1,1,49,17538,2,245.93,365.81,36.038,78.959,1.38E+06,14.526,2.55E+05,37.972,6.66E+05,3.8486,67497,
1,1,52,10361,2,378.17,212.59,34.966,94.216,9.76E+05,4.3576,45149,34.709,3.60E+05,3.3837,35059,
1,1,53,9515,1,321.12,303.2,34.934,64.332,6.12E+05,95.727,9.11E+05,68.096,6.48E+05,5.7059,54292,
1,1,56,19900,2,364.84,292.76,37.846,58.591,1.17E+06,3.8675,76963,17.595,3.50E+05,2.8571,56856,
1,1,57,12068,1,277.54,299.08,36.424,60.67,7.32E+05,23.119,2.79E+05,64.099,7.74E+05,17.053,2.06E+05,
1,1,58,10120,2,333.45,139.01,40.088,74.849,7.57E+05,9.7694,98866,27.114,2.74E+05,3.0484,30850,
1,1,60,6230,1,253.71,337.94,38.522,57.674,3.59E+05,50.784,3.16E+05,53.116,3.31E+05,5.5443,34541,
1,1,63,11637,2,369.46,171.99,43.178,84.774,9.87E+05,18.706,2.18E+05,54.336,6.32E+05,2.9352,34157,
1,1,65,15878,2,213.94,118.95,45.239,59.359,9.43E+05,7.7446,1.23E+05,19.358,3.07E+05,2.6814,42576,
1,1,66,13159,2,153.54,157.29,44.477,82.331,1.08E+06,7.8973,1.04E+05,30.711,4.04E+05,2.8858,37974,
1,1,68,15812,2,175.67,301.03,46.813,66.369,1.05E+06,35.002,5.53E+05,42.981,6.80E+05,3.098,48986,
1,1,69,10383,2,277.09,374.99,47.553,95.618,9.93E+05,6.2091,64469,28.899,3.00E+05,2.9434,30561,
1,1,73,18916,2,377.49,310.69,48.911,59.602,1.13E+06,8.2173,1.55E+05,16.087,3.04E+05,2.1627,40910,
1,1,75,9815,2,276.02,121.53,50.901,73.667,7.23E+05,25.969,2.55E+05,31.055,3.05E+05,2.9358,28815,
1,1,79,11346,2,384.2,222.45,57.53,77.197,8.76E+05,5.1905,58891,23.16,2.63E+05,2.6098,29611,
1,1,81,17819,2,228.9,363.64,61.169,68.255,1.22E+06,24.421,4.35E+05,26.578,4.74E+05,2.4326,43347,
1,1,82,15272,2,177.4,307.17,66.882,62.303,9.51E+05,10.178,1.55E+05,28.75,4.39E+05,2.5222,38519,
1,1,83,16066,2,332.12,147.29,67.74,48.84,7.85E+05,2.8392,45614,13.8,2.22E+05,2.3543,37824,
1,1,84,14230,2,255.59,128.74,66.181,46.923,6.68E+05,9.7847,1.39E+05,13.437,1.91E+05,2.5769,36669,
1,1,85,11164,2,181.35,151.55,69.189,64.815,7.24E+05,11.193,1.25E+05,23.14,2.58E+05,2.8923,32290,
1,1,87,29147,2,314.57,343.64,72.956,37.791,1.10E+06,9.6372,2.81E+05,14.302,4.17E+05,1.777,51793,
1,1,89,19948,2,361.68,285.3,74.107,47.377,9.45E+05,2.6243,52349,15.762,3.14E+05,2.0987,41864,
1,1,91,17988,2,164.47,200.97,78.852,47.617,8.57E+05,11.191,2.01E+05,16.8,3.02E+05,1.9774,35569,
1,1,92,13821,2,224.26,150.66,81.905,52.092,7.20E+05,3.3264,45974,12.206,1.69E+05,2.5495,35236,
1,1,93,23561,2,340.54,190.97,85.319,34.917,8.23E+05,15.761,3.71E+05,16.088,3.79E+05,1.7911,42200,
1,1,94,15360,2,276.75,158.61,87.857,39.267,6.03E+05,12.002,1.84E+05,14.158,2.17E+05,1.9245,29561,
1,1,95,28228,2,197.86,264.86,88.751,34.934,9.86E+05,7.7732,2.19E+05,14.999,4.23E+05,1.7599,49678,
1,1,96,29013,2,265.05,316.79,90.74,32.212,9.35E+05,5.3365,1.55E+05,10.441,3.03E+05,1.5779,45780,
1,1,97,25744,2,323.41,264.5,92.639,35.282,9.08E+05,14.539,3.74E+05,16.806,4.33E+05,1.8365,47280,
1,1,98,16276,2,252.48,199.72,97.204,38.253,6.23E+05,8.0995,1.32E+05,14.151,2.30E+05,1.7389,28302,
1,1,99,18959,2,261,256.82,99.68,41.414,7.85E+05,15.482,2.94E+05,22.901,4.34E+05,1.9475,36923,
