Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,8014,2,288.39,356.02,43.548,121.72,9.76E+05,7.6729,61491,29.503,2.36E+05,2.1988,17621,
1,1,29,8727,2,384.62,221.44,46.18,116.72,1.02E+06,14.555,1.27E+05,24.615,2.15E+05,2.444,21329,
1,1,30,14055,1,322.44,245.06,47.723,129.6,1.82E+06,27.536,3.87E+05,33.231,4.67E+05,5.8697,82499,
1,1,31,10747,2,167.45,214.06,49.463,99.152,1.07E+06,11.842,1.27E+05,23.371,2.51E+05,2.4946,26810,
1,1,32,10257,1,368.16,269.35,49.714,150.84,1.55E+06,10.791,1.11E+05,19.785,2.03E+05,2.1949,22513,
1,1,33,8226,1,321.18,304.09,47.085,124.9,1.03E+06,27.661,2.28E+05,22.351,1.84E+05,2.5721,21158,
1,1,34,14247,1,291.3,183.28,50.16,128.55,1.83E+06,43.456,6.19E+05,45.654,6.50E+05,2.8106,40043,
1,1,35,7614,2,162.84,277.13,52.402,113.53,8.64E+05,16.251,1.24E+05,20.408,1.55E+05,2.1317,16231,
1,1,36,9923,2,345.35,167.92,52.77,117.59,1.17E+06,12.91,1.28E+05,28.053,2.78E+05,2.3955,23771,
1,1,37,7984,2,233.14,164.24,54.085,116.61,9.31E+05,9.9354,79324,22.31,1.78E+05,2.5356,20244,
1,1,38,6455,1,341.66,205.74,51.272,134.88,8.71E+05,42.489,2.74E+05,37.305,2.41E+05,2.6883,17353,
1,1,39,7910,2,329.11,334.3,57.513,113.39,8.97E+05,14.074,1.11E+05,19.335,1.53E+05,3.0078,23792,
1,1,40,11804,1,321.12,283.55,59.277,129.89,1.53E+06,37.553,4.43E+05,21.565,2.55E+05,2.5902,30575,
1,1,41,10345,2,232.68,354.48,59.757,109.67,1.13E+06,17.781,1.84E+05,19.528,2.02E+05,2.952,30538,
1,1,42,4682,1,317.99,208.26,60.295,135.07,6.32E+05,43.523,2.04E+05,23.236,1.09E+05,2.4569,11503,
1,1,43,6033,1,333.67,237.33,59.448,123.85,7.47E+05,67.29,4.06E+05,21.239,1.28E+05,3.0366,18320,
1,1,44,7033,1,301.41,244.76,62.849,108.96,7.66E+05,67.194,4.73E+05,18.824,1.32E+05,3.4584,24323,
1,1,45,12970,2,372.33,276.63,63.483,90.451,1.17E+06,15.671,2.03E+05,17.952,2.33E+05,2.0656,26791,
1,1,46,15725,2,278.88,196.09,66.496,102.08,1.61E+06,23.611,3.71E+05,24.952,3.92E+05,2.7532,43294,
1,1,47,11360,2,304.03,314.71,68.429,100.19,1.14E+06,10.74,1.22E+05,21.106,2.40E+05,2.8364,32222,
1,1,48,10865,2,196.42,235.96,69.419,78.059,8.48E+05,13.534,1.47E+05,14.889,1.62E+05,1.6064,17454,
1,1,49,16402,2,198.39,300.79,70.547,80.686,1.32E+06,5.7753,94726,15.382,2.52E+05,1.5215,24956,
1,1,50,13853,2,325.03,206.97,72.777,80.4,1.11E+06,11.474,1.59E+05,16.25,2.25E+05,1.6498,22855,
1,1,51,9768,2,235.17,214.77,75.075,85.063,8.31E+05,12.686,1.24E+05,15.824,1.55E+05,1.3752,13433,
1,1,52,8104,2,303.48,269.52,75.508,88.349,7.16E+05,12.491,1.01E+05,16.923,1.37E+05,1.8407,14917,
1,1,53,12924,2,259.09,316.6,73.467,67.239,8.69E+05,4.2738,55235,15.403,1.99E+05,1.3577,17547,
