Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,15473,2,245.94,256.6,7.1337,83.131,1.29E+06,14.815,2.29E+05,21.261,3.29E+05,7.4512,1.15E+05,
1,1,2,3939,2,303.78,223.31,7.9805,113.3,4.46E+05,11.734,46222,24.794,97662,5.2204,20563,
1,1,3,4346,2,290.82,291.18,8.2851,109.05,4.74E+05,11.77,51154,26.334,1.14E+05,4.6445,20185,
1,1,4,12709,2,276.51,201.14,8.9547,53.222,6.76E+05,9.3759,1.19E+05,21.759,2.77E+05,5.1949,66022,
1,1,5,24416,2,348.01,278.31,15.417,35.409,8.65E+05,7.0753,1.73E+05,16.44,4.01E+05,3.8519,94047,
1,1,6,11196,2,268.72,322.01,14.019,73.267,8.20E+05,8.9167,99831,35.037,3.92E+05,6.2036,69455,
1,1,7,11375,2,193.27,221.28,14.054,73.403,8.35E+05,16.837,1.92E+05,21.106,2.40E+05,5.7607,65528,
1,1,8,11095,2,326.27,231.04,15.451,80.323,8.91E+05,22.773,2.53E+05,25.784,2.86E+05,6.3392,70333,
1,1,9,16387,2,321.77,327.66,14.75,44.293,7.26E+05,12.031,1.97E+05,14.436,2.37E+05,4.1434,67898,
1,1,10,19675,2,195.63,303.89,13.649,64.716,1.27E+06,9.9738,1.96E+05,23.861,4.69E+05,5.2401,1.03E+05,
1,1,11,4787,1,267.19,234.26,16.479,73.279,3.51E+05,34.987,1.67E+05,42.851,2.05E+05,6.8598,32838,
1,1,12,16666,2,375.01,243.78,21.961,43.554,7.26E+05,12.056,2.01E+05,14.331,2.39E+05,4.4896,74823,
1,1,13,4923,1,197.79,262.89,17.621,77.119,3.80E+05,77.039,3.79E+05,53.12,2.62E+05,6.5586,32288,
1,1,14,5134,1,250.47,258.48,19.097,76.118,3.91E+05,60.561,3.11E+05,23.247,1.19E+05,7.1815,36870,
1,1,15,4685,1,233.66,283.89,19.217,82.11,3.85E+05,60.026,2.81E+05,47.336,2.22E+05,7.9212,37111,
1,1,16,11541,2,242.99,153.64,23.164,68.85,7.95E+05,11.04,1.27E+05,18.838,2.17E+05,4.6314,53451,
1,1,17,6599,1,226.83,230.39,20.349,84.543,5.58E+05,28.481,1.88E+05,72.096,4.76E+05,11.567,76329,
1,1,18,7824,1,297.26,208.18,23.406,82.248,6.44E+05,7.8332,61287,27.978,2.19E+05,5.9032,46187,
1,1,19,12034,2,250.83,345.44,26.174,84.882,1.02E+06,9.0765,1.09E+05,28.166,3.39E+05,6.0406,72692,
1,1,20,7862,2,329.8,178.82,25.453,69.474,5.46E+05,9.0806,71392,17.301,1.36E+05,4.9479,38900,
1,1,21,7186,1,250.95,184.41,25.189,79.937,5.74E+05,44.587,3.20E+05,35.482,2.55E+05,5.7286,41166,
1,1,22,4563,1,218.15,308.72,25.3,72.458,3.31E+05,76.738,3.50E+05,32.08,1.46E+05,6.5466,29872,
1,1,23,6707,2,172.4,223.33,26.269,76.726,5.15E+05,87.031,5.84E+05,31.133,2.09E+05,6.403,42945,
1,1,24,7241,1,181.29,282.58,27.161,80.209,5.81E+05,45.539,3.30E+05,37.004,2.68E+05,6.5284,47272,
1,1,25,10814,1,207.18,177.6,28.691,64.065,6.93E+05,29.095,3.15E+05,33.42,3.61E+05,9.8837,1.07E+05,
1,1,26,4558,1,286.16,183.75,30.44,77.026,3.51E+05,16.571,75531,45.08,2.05E+05,5.2437,23901,
1,1,27,11923,2,355.93,194.51,31.932,69.895,8.33E+05,18.459,2.20E+05,16.938,2.02E+05,5.456,65052,
1,1,28,11165,1,240.6,218.63,31.714,77.034,8.60E+05,33.082,3.69E+05,20.466,2.29E+05,6.4666,72200,
1,1,29,17116,2,399.53,309.63,34.537,58.199,9.96E+05,17.078,2.92E+05,14.42,2.47E+05,5.3656,91837,
1,1,30,7803,1,157.08,247.74,32.692,69.635,5.43E+05,53.539,4.18E+05,44.945,3.51E+05,6.5864,51394,
1,1,31,11783,1,211.24,278.62,33.226,76.093,8.97E+05,59.377,7.00E+05,22.996,2.71E+05,6.8691,80939,
1,1,32,10758,2,298.21,156.1,37.465,67.628,7.28E+05,12.372,1.33E+05,21.763,2.34E+05,6.4962,69886,
1,1,33,6078,1,198.65,206.82,34.778,68.949,4.19E+05,64.722,3.93E+05,20.218,1.23E+05,5.0675,30800,
1,1,34,12327,2,158.18,183.82,39.083,72.638,8.95E+05,9.1248,1.12E+05,19.741,2.43E+05,4.7559,58626,
1,1,35,9397,2,392.44,213.36,39.828,58.101,5.46E+05,11.976,1.13E+05,14.32,1.35E+05,5.2279,49127,
1,1,36,3407,1,203.68,244.62,36.198,77.67,2.65E+05,73.947,2.52E+05,20.389,69464,6.0534,20624,
1,1,37,16115,2,302.19,369.52,40.495,42.717,6.88E+05,6.3795,1.03E+05,15.179,2.45E+05,3.7921,61110,
1,1,38,10449,2,188.53,318.56,41.206,81.022,8.47E+05,8.9161,93164,23.463,2.45E+05,5.8261,60877,
1,1,39,5865,1,258.8,184.68,39.764,66.063,3.87E+05,13.509,79231,44.984,2.64E+05,5.565,32639,
1,1,40,6285,1,226.45,186.66,41.879,70.617,4.44E+05,71.747,4.51E+05,14.635,91984,4.6407,29167,
1,1,41,4649,1,176.81,234.32,41.14,72.815,3.39E+05,81.628,3.79E+05,19.13,88934,4.9705,23108,
1,1,42,9169,2,330.92,165.77,45.694,59.451,5.45E+05,11.228,1.03E+05,13.439,1.23E+05,4.8842,44783,
1,1,43,9929,2,220.35,152.61,46.733,75.466,7.49E+05,11.642,1.16E+05,22.951,2.28E+05,4.1515,41220,
1,1,44,1614,1,196.04,182.89,45.821,69.061,1.11E+05,56.405,91037,31.524,50879,6.1735,9964,
1,1,45,5993,1,188.37,261.67,45.525,64.512,3.87E+05,52.41,3.14E+05,27.427,1.64E+05,6.2963,37734,
1,1,46,8596,2,153.16,271.64,48.981,75.786,6.51E+05,10.014,86078,16.806,1.44E+05,5.7402,49343,
1,1,47,4348,1,165.39,207.86,46.333,72.587,3.16E+05,65.432,2.85E+05,18.019,78346,5.5046,23934,
1,1,48,10876,2,207.25,339.59,54.05,71.489,7.78E+05,7.5676,82305,19.328,2.10E+05,4.0715,44282,
1,1,49,10450,2,254.04,158.5,53.313,60.13,6.28E+05,8.13,84959,16.288,1.70E+05,5.7274,59851,
1,1,50,9929,2,161.76,203.33,55.212,69.997,6.95E+05,13.898,1.38E+05,14.825,1.47E+05,5.3011,52635,
1,1,51,9365,2,395.25,241.13,56.612,43.293,4.05E+05,10.273,96203,14.683,1.38E+05,4.2939,40212,
1,1,52,12182,2,379.68,314.91,56.091,34.578,4.21E+05,8.9397,1.09E+05,11.352,1.38E+05,3.224,39275,
1,1,53,9015,2,179.76,298.22,56.682,64.255,5.79E+05,11.049,99609,21.238,1.91E+05,5.2808,47606,
1,1,54,9632,2,291.32,160.12,58.668,55.778,5.37E+05,12.945,1.25E+05,14.612,1.41E+05,4.7619,45867,
1,1,55,10166,2,192.08,186.06,58.62,68.207,6.93E+05,9.4558,96128,16.891,1.72E+05,5.5177,56093,
1,1,56,9675,2,166.27,247.78,61.398,56.36,5.45E+05,12.079,1.17E+05,13.135,1.27E+05,4.6771,45251,
1,1,57,11421,2,233.37,167.73,63.811,51.849,5.92E+05,13.284,1.52E+05,14.893,1.70E+05,4.993,57025,
