Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,38,10136,1,285.09,310.18,43.732,46.722,4.74E+05,10.891,1.10E+05,17.735,1.80E+05,3.6208,36700,
1,1,39,11339,2,186.44,228.68,46.241,28.599,3.24E+05,3.918,44426,8.1719,92661,3.3017,37438,
1,1,40,11851,2,228.74,334.85,44.574,47.43,5.62E+05,3.5659,42260,11.169,1.32E+05,3.8941,46149,
1,1,41,9923,2,211.23,169.04,46.999,28.536,2.83E+05,3.0423,30189,7.2312,71755,2.3683,23501,
1,1,42,10998,2,380.27,247.01,51.734,30.273,3.33E+05,7.0336,77355,11.7,1.29E+05,2.9625,32582,
1,1,43,15066,2,257.77,136.76,48.556,23.348,3.52E+05,2.4784,37340,5.4415,81982,3.022,45530,
1,1,44,11494,1,223.34,277.4,50.92,27.847,3.20E+05,10.044,1.15E+05,15.017,1.73E+05,3.615,41551,
1,1,45,3478,1,251.48,305.8,49.789,36.836,1.28E+05,4.6849,16294,24.237,84295,8.6576,30111,
1,1,46,11066,2,296.64,314.27,53.431,43.05,4.76E+05,2.7459,30386,7.2181,79876,4.036,44662,
1,1,47,10654,2,328.19,144.26,54.571,33.295,3.55E+05,2.591,27604,7.7915,83011,3.2748,34890,
1,1,48,5777,2,371.93,184.29,54.207,46.576,2.69E+05,10.71,61874,12.428,71797,2.9377,16971,
1,1,49,11025,2,208.82,185.56,58.827,22.142,2.44E+05,3.5015,38604,5.5082,60728,2.237,24663,
1,1,50,8654,2,199.47,235.83,57.291,23.597,2.04E+05,6.5333,56539,9.1893,79524,2.9555,25577,
1,1,51,11229,2,204.6,280.7,61.152,23.742,2.67E+05,3.3829,37987,8.2744,92913,2.172,24389,
1,1,52,16502,2,322.54,289.04,60.786,18.591,3.07E+05,2.8484,47005,7.302,1.21E+05,2.4076,39731,
1,1,53,9675,2,279.17,146.28,61.931,27.543,2.66E+05,1.9179,18556,5.739,55525,2.3741,22969,
1,1,54,9602,2,364.8,178.28,62.86,33.048,3.17E+05,5.8491,56163,11.166,1.07E+05,2.8836,27688,
1,1,55,11330,2,262.51,296.83,63.666,33.663,3.81E+05,2.1986,24910,5.9643,67576,3.2253,36543,
1,1,56,14960,2,359.61,245.16,64.114,23.294,3.48E+05,3.2892,49206,9.1861,1.37E+05,2.309,34542,
1,1,57,16719,2,228.11,221.44,68.683,24.019,4.02E+05,2.4021,40161,4.6715,78102,1.8954,31689,
1,1,58,8129,2,241.94,271.22,69.77,26.318,2.14E+05,4.5968,37367,6.776,55082,2.693,21891,
1,1,59,12038,2,248.91,173.74,70.905,23.204,2.79E+05,2.941,35404,5.4843,66020,1.8373,22118,
1,1,60,11804,2,342.26,202.6,71.253,25.535,3.01E+05,2.0829,24586,6.8951,81390,2.2054,26033,
1,1,61,14095,2,299.8,178.06,72.853,29.601,4.17E+05,2.777,39142,5.7277,80732,2.1455,30241,
1,1,62,16316,2,281.87,231.05,74.474,15.099,2.46E+05,2.2402,36551,6.7331,1.10E+05,1.8454,30109,
