Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,8088,2,229.1,241.52,6.0164,79.089,6.40E+05,6.1971,50122,17.983,1.45E+05,7.9146,64013,
1,1,2,22409,2,277.86,245.08,12.846,35.671,7.99E+05,3.4765,77905,9.8439,2.21E+05,4.3472,97417,
1,1,3,18603,2,239.43,192.5,11.512,42.271,7.86E+05,3.8315,71278,9.5304,1.77E+05,5.2912,98432,
1,1,4,10580,2,287.7,293.66,7.6123,80.052,8.47E+05,5.1452,54436,31.437,3.33E+05,6.7852,71787,
1,1,5,9190,2,198.61,276.69,12.939,83.983,7.72E+05,9.0696,83350,18.185,1.67E+05,7.5866,69721,
1,1,6,6491,2,246.36,305.87,12.491,100.97,6.55E+05,12.531,81337,29.222,1.90E+05,7.8692,51079,
1,1,7,20896,2,299.78,184.49,16.213,53.553,1.12E+06,7.9241,1.66E+05,16.368,3.42E+05,5.1872,1.08E+05,
1,1,8,4792,2,267.22,342.25,13.139,95.228,4.56E+05,4.6663,22361,25.578,1.23E+05,7.0822,33938,
1,1,9,7017,2,189.3,229.44,14.555,69.089,4.85E+05,5.2145,36590,25.144,1.76E+05,7.8982,55422,
1,1,10,7049,2,324.79,351.17,14.34,69.545,4.90E+05,6.4042,45143,24.498,1.73E+05,6.1088,43061,
1,1,11,11548,2,344.01,265.16,16.958,78.666,9.08E+05,5.0245,58023,19.031,2.20E+05,6.4809,74841,
1,1,12,8271,1,309.76,309.72,16.645,72.509,6.00E+05,15.877,1.31E+05,67.046,5.55E+05,10.063,83229,
1,1,13,3614,1,238.3,261.23,19.455,106.52,3.85E+05,4.1101,14854,4.759,17199,5.6868,20552,
1,1,14,11389,2,188.34,326.77,21.272,77.03,8.77E+05,16.132,1.84E+05,17.405,1.98E+05,8.095,92194,
1,1,15,18651,2,205.01,170.16,17.944,35.693,6.66E+05,5.2966,98787,16.965,3.16E+05,4.8719,90866,
1,1,16,9917,2,159,224.27,21.687,73.58,7.30E+05,6.2118,61602,15.095,1.50E+05,6.9455,68879,
1,1,17,8286,2,168.37,293.46,22.458,83.473,6.92E+05,5.0536,41874,17.692,1.47E+05,8.4734,70211,
1,1,18,10035,1,305.09,345.79,23.117,70.813,7.11E+05,39.649,3.98E+05,17.304,1.74E+05,6.1842,62058,
1,1,19,9413,1,353.57,295.16,25.357,69.382,6.53E+05,17.847,1.68E+05,59.433,5.59E+05,16.02,1.51E+05,
1,1,20,9855,2,221.81,357.69,25.398,87.401,8.61E+05,18.97,1.87E+05,21.575,2.13E+05,7.978,78623,
1,1,21,8278,2,252.63,143.69,27.076,74.903,6.20E+05,6.0445,50036,15.994,1.32E+05,6.974,57731,
1,1,22,11245,1,248.01,325.64,25.307,74.302,8.36E+05,9.3535,1.05E+05,40.553,4.56E+05,5.6028,63003,
1,1,23,10023,1,314.76,273.71,28.952,70.342,7.05E+05,4.7439,47548,47.991,4.81E+05,31.508,3.16E+05,
1,1,24,9867,1,338.98,328.8,28.308,69.689,6.88E+05,44.764,4.42E+05,12.079,1.19E+05,6.6845,65956,
1,1,25,13456,2,258.88,386.86,30.794,74.576,1.00E+06,6.1224,82383,26.28,3.54E+05,5.0117,67437,
1,1,26,5464,2,168.16,267.69,27.781,73.423,4.01E+05,10.425,56961,22.064,1.21E+05,6.5721,35910,
1,1,27,10390,2,341.81,190.04,33.506,76.57,7.96E+05,4.1223,42831,13.032,1.35E+05,4.7295,49140,
1,1,28,9142,2,174.49,195.71,33.164,68.477,6.26E+05,5.031,45993,13.824,1.26E+05,7.2704,66466,
1,1,29,4380,1,259.03,353.2,29.791,73.705,3.23E+05,28.089,1.23E+05,24.709,1.08E+05,9.4642,41453,
1,1,30,11074,2,150.8,282.67,35.538,62.728,6.95E+05,7.989,88470,17.637,1.95E+05,7.4278,82256,
1,1,31,11396,1,311.08,320.71,35.247,72.312,8.24E+05,8.4939,96796,37.124,4.23E+05,37.146,4.23E+05,
1,1,32,5083,2,146.94,241.94,33.211,72.642,3.69E+05,13.779,70039,24.856,1.26E+05,6.9069,35108,
1,1,33,6652,2,342.69,373.11,36.166,66.786,4.44E+05,4.7357,31502,25.701,1.71E+05,5.3542,35616,
1,1,34,7462,2,162.65,321.87,35.275,72.686,5.42E+05,4.8404,36119,21.103,1.57E+05,6.3378,47293,
1,1,35,5691,1,279,335.83,34.004,75.149,4.28E+05,22.018,1.25E+05,57.579,3.28E+05,5.2889,30099,
1,1,36,9878,2,368.93,295.5,39.007,83.218,8.22E+05,4.5652,45095,18.268,1.80E+05,6.4309,63524,
1,1,37,11228,2,352.93,240.55,41.283,63.098,7.08E+05,14.443,1.62E+05,14.707,1.65E+05,5.3862,60476,
