Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,10043,2,340.18,316.32,12.12,62.656,6.29E+05,26.288,2.64E+05,16.928,1.70E+05,7.219,72500,
1,1,29,7618,2,220.18,363.74,12.522,77.553,5.91E+05,53.572,4.08E+05,18.511,1.41E+05,7.0364,53603,
1,1,30,6813,2,158.12,144.68,14.083,69.892,4.76E+05,40.776,2.78E+05,15.289,1.04E+05,6.8849,46907,
1,1,31,12307,1,133.53,258.21,13.056,82.06,1.01E+06,39.969,4.92E+05,29.948,3.69E+05,7.4855,92124,
1,1,32,11729,1,182.1,298.26,14.899,97.179,1.14E+06,29.994,3.52E+05,20.2,2.37E+05,6.7749,79463,
1,1,33,5625,2,281.86,93.343,17.617,88.279,4.97E+05,42.092,2.37E+05,14.422,81126,7.5216,42309,
1,1,34,13498,2,356.14,211.02,18.38,52.147,7.04E+05,29.666,4.00E+05,14.939,2.02E+05,7.1455,96450,
1,1,35,4584,1,168.79,218.94,16.857,126.3,5.79E+05,20.67,94751,19.965,91520,7.0576,32352,
1,1,36,7568,2,280.35,362.66,17.642,72.708,5.50E+05,22.533,1.71E+05,18.462,1.40E+05,7.9512,60175,
1,1,37,5687,2,137.62,172.4,18.36,72.352,4.11E+05,18.058,1.03E+05,15.483,88049,6.3577,36156,
1,1,38,9222,2,360.02,273.28,19.363,53.996,4.98E+05,14.559,1.34E+05,13.778,1.27E+05,6.0963,56220,
1,1,39,6646,2,220.97,104.07,20.183,64.025,4.26E+05,26.398,1.75E+05,13.868,92169,6.0972,40522,
1,1,40,6108,2,319.44,114.6,21.805,82.858,5.06E+05,38.512,2.35E+05,16.1,98338,8.1203,49599,
1,1,41,4324,1,136.12,204.25,19.537,80.065,3.46E+05,50.036,2.16E+05,23.851,1.03E+05,6.0611,26208,
1,1,42,11559,1,171.52,318.85,22.169,93.073,1.08E+06,61.629,7.12E+05,10.41,1.20E+05,6.5432,75633,
1,1,43,6486,1,171.01,231.8,23.097,82.787,5.37E+05,38.825,2.52E+05,24.954,1.62E+05,6.0922,39514,
1,1,44,3512,1,210.42,241.32,22.455,139.03,4.88E+05,9.3599,32872,26.691,93739,9.1039,31973,
1,1,45,10608,1,221.54,307.72,23.87,92.271,9.79E+05,11.061,1.17E+05,34.874,3.70E+05,14.576,1.55E+05,
1,1,46,5935,2,319.11,340.67,23.259,67.839,4.03E+05,15.636,92798,16.86,1.00E+05,6.1729,36636,
1,1,47,5793,2,181.46,133.22,24.37,71.062,4.12E+05,19.727,1.14E+05,15.751,91244,5.5845,32351,
1,1,48,8998,1,236.39,343.04,26.082,86.3,7.77E+05,71.32,6.42E+05,9.4687,85199,6.0026,54011,
1,1,49,7872,1,179.28,277.19,24.908,96.019,7.56E+05,60.457,4.76E+05,23.262,1.83E+05,6.0352,47509,
1,1,50,4893,1,263.12,294.87,25.761,119.22,5.83E+05,16.903,82705,23.7,1.16E+05,8.365,40930,
1,1,51,3965,1,166.57,168.4,26.78,105.61,4.19E+05,17.379,68906,16.269,64508,6.7758,26866,
1,1,52,10327,1,206.06,191.16,27.664,76.169,7.87E+05,76.658,7.92E+05,10.524,1.09E+05,5.591,57738,
1,1,53,5477,1,144.7,259.2,27.251,78.724,4.31E+05,42.272,2.32E+05,21.592,1.18E+05,6.2483,34222,
1,1,54,6234,2,260.19,99.367,27.038,66.23,4.13E+05,44.653,2.78E+05,12.709,79231,6.0932,37985,
1,1,55,4907,2,364.73,214.32,27.987,75.966,3.73E+05,16.853,82696,17.954,88102,5.7585,28257,
1,1,56,5686,2,349.72,163.08,29.853,77.211,4.39E+05,30.689,1.75E+05,13.526,76908,5.9131,33622,
1,1,57,6117,2,279.22,345.29,28.825,80.564,4.93E+05,19.184,1.17E+05,18.493,1.13E+05,6.3013,38545,
1,1,58,7736,1,303.08,284.73,30.498,97.287,7.53E+05,65.869,5.10E+05,10.176,78718,6.8127,52703,
1,1,59,4543,2,331.68,307.78,29.258,86.723,3.94E+05,11.646,52908,16.434,74661,6.1653,28009,
1,1,60,3120,1,218.1,123.86,30.711,74.88,2.34E+05,24.188,75468,13.508,42146,5.5074,17183,
1,1,61,10731,1,231.76,264.69,33.916,90.811,9.75E+05,8.8735,95221,30.913,3.32E+05,8.7605,94009,
1,1,62,5237,2,190.63,333.99,32.159,81.998,4.29E+05,15.468,81006,15.335,80310,6.7195,35190,
1,1,63,14853,1,214.86,153.95,36.943,81.687,1.21E+06,55.938,8.31E+05,9.6758,1.44E+05,5.0011,74281,
1,1,64,9230,1,159.83,217.31,32.823,69.982,6.46E+05,48.719,4.50E+05,11.057,1.02E+05,5.81,53626,
1,1,65,4999,2,355.07,251.15,33.008,75.693,3.78E+05,10.769,53833,15.997,79970,5.3601,26795,
1,1,66,9407,1,249.86,186.93,35.388,84.085,7.91E+05,11.865,1.12E+05,38.841,3.65E+05,9.4185,88600,
1,1,67,6877,2,316.99,124.05,34.453,61.347,4.22E+05,30.173,2.08E+05,11.222,77177,5.2338,35993,
1,1,68,9851,1,250.52,227.04,36.984,89.795,8.85E+05,9.805,96589,28.399,2.80E+05,9.4842,93429,
1,1,69,6023,1,290.46,233.44,34.608,143.9,8.67E+05,13.709,82568,8.8034,53023,2.8934,17427,
1,1,70,7346,1,268.18,290.3,34.078,103.05,7.57E+05,46.384,3.41E+05,14.32,1.05E+05,5.4729,40204,
1,1,71,9440,1,185.31,297.32,35.471,79.901,7.54E+05,49.271,4.65E+05,8.5031,80269,5.6137,52993,
1,1,72,7694,1,212.18,220.5,36.004,82.035,6.31E+05,39.939,3.07E+05,24.086,1.85E+05,5.5244,42505,
1,1,73,9964,1,185.83,252.13,35.935,77.735,7.75E+05,10.097,1.01E+05,26.691,2.66E+05,8.6146,85836,
1,1,74,6092,2,266.35,125.91,36.853,72.607,4.42E+05,27.14,1.65E+05,11.925,72647,5.0547,30793,
1,1,75,4848,2,336.19,281.36,35.872,72.142,3.50E+05,18.195,88207,14.822,71858,5.4608,26474,
1,1,76,6951,1,290.94,310.76,37.483,86.375,6.00E+05,36.831,2.56E+05,20.315,1.41E+05,6.6559,46265,
1,1,77,11333,1,235.53,315.54,37.703,83.089,9.42E+05,50.524,5.73E+05,9.3617,1.06E+05,5.312,60201,
1,1,78,7770,2,161.88,183.75,37.858,54.859,4.26E+05,16.447,1.28E+05,10.846,84277,4.431,34429,
1,1,79,5973,1,342.5,197.31,37.754,70.437,4.21E+05,14.877,88858,16.844,1.01E+05,5.555,33180,
1,1,80,3940,2,316.61,155.51,39.102,73.677,2.90E+05,24.386,96080,13.104,51631,5.5538,21882,
1,1,81,10782,1,293.13,180.9,39.822,83.583,9.01E+05,61.874,6.67E+05,10.261,1.11E+05,5.7065,61528,
1,1,82,7891,1,328.34,240.77,39.513,79.41,6.27E+05,53.629,4.23E+05,16.912,1.33E+05,5.9643,47064,
1,1,83,10219,1,206.31,185.49,43.507,67.895,6.94E+05,36.731,3.75E+05,17.729,1.81E+05,5.1563,52692,
1,1,84,7343,1,227.51,271.51,44.386,95.951,7.05E+05,12.365,90798,28.424,2.09E+05,9.4593,69460,
1,1,85,8798,2,171.37,239.29,46.302,44.668,3.93E+05,8.6349,75970,8.6123,75771,3.3379,29367,
1,1,86,6399,1,281.35,263.32,44.198,88.333,5.65E+05,22.858,1.46E+05,18.648,1.19E+05,5.5101,35259,
1,1,87,4728,2,257.11,153.97,46.187,73.147,3.46E+05,20.35,96215,11.378,53797,4.4503,21041,
1,1,88,7692,2,206.82,238.73,45.866,71.827,5.53E+05,49.722,3.82E+05,11.741,90315,4.9949,38421,
1,1,89,7092,2,191.39,296.94,46.764,53.13,3.77E+05,10.857,76997,9.6691,68573,3.566,25290,
1,1,90,7792,2,265.6,195.68,47.91,84.866,6.61E+05,46.245,3.60E+05,11.18,87117,5.5122,42951,
1,1,91,5512,2,314.1,200.85,47.903,69.262,3.82E+05,18.667,1.03E+05,13.247,73017,4.5241,24937,
1,1,92,4866,2,288.71,296.04,46.363,68.743,3.35E+05,10.34,50315,13.768,66993,4.5432,22107,
1,1,93,6734,2,228.47,307.74,49.172,64.492,4.34E+05,10.336,69605,10.496,70682,3.5636,23997,
1,1,94,7899,2,254.77,240.6,49.2,75.981,6.00E+05,48.429,3.83E+05,10.261,81054,5.2394,41386,
1,1,95,3507,2,232.2,210.61,51.907,61.072,2.14E+05,17.167,60203,11.668,40919,4.5289,15883,
1,1,96,2026,2,288.42,251.38,50.552,64.87,1.31E+05,11.826,23960,13.773,27905,4.7468,9617,
