Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,22,3398,1,285.31,339.31,22.193,93.961,3.19E+05,62.69,2.13E+05,124.61,4.23E+05,16.73,56847,
1,1,23,7549,2,127.75,368.85,25.83,88.8,6.70E+05,35.856,2.71E+05,57.015,4.30E+05,16.434,1.24E+05,
1,1,24,4408,1,191.33,381.27,21.932,93.237,4.11E+05,34.374,1.52E+05,214.37,9.45E+05,19.15,84414,
1,1,25,5178,2,154.03,397.96,24.728,103.21,5.34E+05,6.9368,35919,91.288,4.73E+05,20.878,1.08E+05,
1,1,26,8674,1,291.98,374.91,26.356,119.44,1.04E+06,36.955,3.21E+05,195.4,1.69E+06,59.297,5.14E+05,
1,1,27,6370,2,94.035,268.26,28.435,80.491,5.13E+05,15.342,97730,42.389,2.70E+05,14.632,93203,
1,1,28,6590,2,184.61,419.57,29.571,91.931,6.06E+05,41.353,2.73E+05,87.752,5.78E+05,16.288,1.07E+05,
1,1,29,13414,2,219.83,140.9,31.949,82.035,1.10E+06,28.976,3.89E+05,46.969,6.30E+05,17.275,2.32E+05,
1,1,30,7368,2,102.39,215.17,31.623,83.62,6.16E+05,116.3,8.57E+05,80.462,5.93E+05,15.621,1.15E+05,
1,1,31,1566,1,348.98,316,28.688,97.982,1.53E+05,26.573,41613,222.66,3.49E+05,105.33,1.65E+05,
1,1,32,3894,1,218.09,398.85,25.815,83.072,3.23E+05,182.7,7.11E+05,44.389,1.73E+05,20.669,80487,
1,1,33,4690,1,255.93,360.93,31.791,99.341,4.66E+05,197.82,9.28E+05,105.24,4.94E+05,14.443,67736,
1,1,34,7938,2,349.73,276.43,33.821,98.468,7.82E+05,27.001,2.14E+05,55.085,4.37E+05,15.112,1.20E+05,
1,1,35,6316,2,238.39,432.33,33.871,119.76,7.56E+05,20.56,1.30E+05,51.664,3.26E+05,18.451,1.17E+05,
1,1,36,9429,2,313.19,180.34,35.707,101.58,9.58E+05,6.7759,63890,36.815,3.47E+05,16.281,1.54E+05,
1,1,37,6765,2,151.67,152.3,36.313,87.833,5.94E+05,43.087,2.91E+05,50.014,3.38E+05,16.134,1.09E+05,
1,1,38,2956,1,312.92,396.99,34.146,89.211,2.64E+05,133.07,3.93E+05,78.196,2.31E+05,18.392,54368,
1,1,39,10720,2,356.69,320.7,38.656,94.644,1.01E+06,19.108,2.05E+05,88.728,9.51E+05,19.131,2.05E+05,
1,1,40,5397,1,307.26,330.46,38.241,89.075,4.81E+05,22.909,1.24E+05,219.07,1.18E+06,88.442,4.77E+05,
1,1,41,5683,1,237.79,401.37,35.752,96.812,5.50E+05,22.024,1.25E+05,179.43,1.02E+06,17.985,1.02E+05,
1,1,42,7594,2,263.43,142.65,40.735,84.722,6.43E+05,18.722,1.42E+05,44.613,3.39E+05,14.35,1.09E+05,
1,1,43,1922,1,213.13,379.09,37.442,84.864,1.63E+05,190.51,3.66E+05,135.03,2.60E+05,13.11,25198,
1,1,44,7237,2,132.15,390.96,39.825,83.26,6.03E+05,10.57,76495,57.318,4.15E+05,14.81,1.07E+05,
1,1,45,6097,1,276.26,410.67,40.501,134.73,8.21E+05,27.533,1.68E+05,119.87,7.31E+05,20.356,1.24E+05,
1,1,46,6922,2,344.96,229.34,41.028,72.964,5.05E+05,31.47,2.18E+05,65.714,4.55E+05,13.578,93990,
1,1,47,5492,2,82.969,303.65,40.941,92.309,5.07E+05,75.965,4.17E+05,60.337,3.31E+05,13.493,74101,
1,1,48,2418,1,305.54,354.73,35.543,92.747,2.24E+05,62.559,1.51E+05,115.61,2.80E+05,13.438,32493,
1,1,49,11054,1,333.89,355.27,43.098,87.747,9.70E+05,143.24,1.58E+06,62.422,6.90E+05,20.525,2.27E+05,
1,1,50,19317,1,192.79,397.05,45.528,99.218,1.92E+06,147.93,2.86E+06,111.59,2.16E+06,17.661,3.41E+05,
1,1,51,4893,2,167.29,415.1,42.012,85.888,4.20E+05,8.7035,42586,72.125,3.53E+05,14.745,72147,
1,1,52,8372,2,105.96,186.08,46.198,75.586,6.33E+05,14.857,1.24E+05,53.129,4.45E+05,13.605,1.14E+05,
1,1,53,6554,2,97.398,343.25,44.086,77.963,5.11E+05,33.815,2.22E+05,41.405,2.71E+05,11.777,77184,
1,1,54,4145,1,247.39,373.91,44.27,77.983,3.23E+05,150.91,6.26E+05,122.9,5.09E+05,15.809,65530,
1,1,55,2415,2,207.44,431.82,43.681,169.43,4.09E+05,4.1304,9975,11.562,27923,11.831,28573,
1,1,56,4213,1,304.92,381.85,45.25,86.495,3.64E+05,86.611,3.65E+05,167.29,7.05E+05,24.623,1.04E+05,
1,1,57,10282,2,316.7,397.28,48.845,80.42,8.27E+05,10.548,1.08E+05,53.529,5.50E+05,12.215,1.26E+05,
1,1,58,5516,2,80.12,271.21,48.384,76.335,4.21E+05,33.191,1.83E+05,42.593,2.35E+05,12.473,68800,
1,1,59,5752,2,85.97,232.81,49.219,75.631,4.35E+05,13.391,77027,33.633,1.93E+05,12.831,73804,
1,1,60,7949,2,208.45,139.55,49.503,72.323,5.75E+05,55.502,4.41E+05,64.379,5.12E+05,13.978,1.11E+05,
1,1,61,10035,2,353.96,285.9,50.311,85.11,8.54E+05,4.7841,48008,43.499,4.37E+05,14.295,1.43E+05,
1,1,62,10602,1,278.11,378.79,51.44,74.082,7.85E+05,67.044,7.11E+05,165.45,1.75E+06,26.415,2.80E+05,
1,1,63,9010,2,111.84,359.45,54.765,68.041,6.13E+05,13.582,1.22E+05,38.77,3.49E+05,12.552,1.13E+05,
1,1,64,8467,2,167.66,153.66,56.871,65.633,5.56E+05,11.036,93443,42.576,3.60E+05,11.341,96026,
1,1,65,12112,2,277.59,157.81,57.093,69.485,8.42E+05,10.292,1.25E+05,29.398,3.56E+05,12.792,1.55E+05,
1,1,66,6310,2,316.85,188.98,55.455,70.918,4.48E+05,27.272,1.72E+05,65.65,4.14E+05,11.962,75481,
1,1,67,5544,1,316.12,354.21,54.458,74.934,4.15E+05,138.64,7.69E+05,110.31,6.12E+05,15.291,84776,
1,1,68,6012,2,153.52,395.59,56.866,60.451,3.63E+05,6.0396,36310,52.263,3.14E+05,10.856,65268,
1,1,69,4913,1,250.63,408.09,56.756,60.417,2.97E+05,87.512,4.30E+05,127.44,6.26E+05,20.802,1.02E+05,
1,1,70,6563,1,334.82,318.94,58.138,64.323,4.22E+05,61.373,4.03E+05,71.59,4.70E+05,11.386,74728,
1,1,71,9629,2,209.13,418.45,58.091,73.268,7.06E+05,23.886,2.30E+05,47.23,4.55E+05,12.727,1.23E+05,
1,1,72,10412,2,111.44,217.7,64.191,82.688,8.61E+05,46.794,4.87E+05,30.663,3.19E+05,11.184,1.16E+05,
1,1,73,6750,2,261.39,385.16,63.429,54.525,3.68E+05,29.421,1.99E+05,57.391,3.87E+05,10.893,73527,
1,1,74,9270,2,224.88,157.6,64.465,47.547,4.41E+05,5.3864,49932,46.871,4.34E+05,8.5907,79636,
1,1,75,9788,2,102.26,268.26,65.36,45.166,4.42E+05,9.1694,89750,35.243,3.45E+05,8.1008,79291,
1,1,76,19595,2,318.63,228.95,64.86,29.724,5.82E+05,37.249,7.30E+05,25.181,4.93E+05,6.1736,1.21E+05,
1,1,77,13346,2,302.72,361.92,66.606,55.086,7.35E+05,10.911,1.46E+05,43.851,5.85E+05,10.83,1.45E+05,
1,1,78,9398,2,137.96,354.41,66.578,46.71,4.39E+05,9.0433,84989,37.126,3.49E+05,8.0186,75359,
1,1,79,20329,2,221.71,265.37,65.439,38.023,7.73E+05,7.43,1.51E+05,22.5,4.57E+05,6.6089,1.34E+05,
1,1,80,17216,2,255.04,223.89,66.103,30.729,5.29E+05,3.049,52491,25.882,4.46E+05,6.2246,1.07E+05,
1,1,81,4165,2,193.09,390.81,68.663,45.307,1.89E+05,25.524,1.06E+05,44.521,1.85E+05,7.6963,32055,
1,1,82,11342,2,194.11,191,69.373,51.91,5.89E+05,8.6699,98334,25.647,2.91E+05,7.7947,88408,
1,1,83,19615,2,307.99,290.9,67.481,27.185,5.33E+05,4.0174,78802,25.779,5.06E+05,5.2331,1.03E+05,
1,1,84,13400,2,152.99,255.66,70.613,60.784,8.15E+05,8.3874,1.12E+05,33.11,4.44E+05,7.8287,1.05E+05,
1,1,85,8446,2,229.69,362.85,71.547,45.449,3.84E+05,14.249,1.20E+05,35.012,2.96E+05,8.2302,69512,
