Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,16,5908,1,215.77,166.56,15.978,69.687,4.12E+05,64.499,3.81E+05,11.228,66336,8.3385,49264,
1,1,17,4101,2,180.32,297.82,17.466,96.816,3.97E+05,26.766,1.10E+05,13.97,57292,9.1912,37693,
1,1,18,6728,1,166.39,169.12,18.768,80.903,5.44E+05,40.394,2.72E+05,29.708,2.00E+05,9.6327,64809,
1,1,19,5729,2,246.19,114.76,20.23,124.8,7.15E+05,18.806,1.08E+05,15.322,87777,8.2622,47334,
1,1,20,11423,2,138.09,202.51,20.777,58.344,6.66E+05,13.817,1.58E+05,13.305,1.52E+05,7.3364,83804,
1,1,21,6199,1,194.14,137.56,21.717,81.772,5.07E+05,12.493,77444,31.351,1.94E+05,12.783,79240,
1,1,22,8865,1,186.24,201.38,22.827,75.764,6.72E+05,18.059,1.60E+05,29.986,2.66E+05,11.835,1.05E+05,
1,1,23,8060,1,160.69,230.7,26.954,92.499,7.46E+05,108.08,8.71E+05,18.214,1.47E+05,8.327,67116,
1,1,24,7876,2,350.61,270.34,26.326,84.407,6.65E+05,31.634,2.49E+05,14.813,1.17E+05,9.314,73357,
1,1,25,8474,2,162.9,114.7,27.879,71.213,6.03E+05,14.36,1.22E+05,14.69,1.24E+05,8.3995,71177,
1,1,26,5944,2,325.64,182.72,26.841,62.354,3.71E+05,43.061,2.56E+05,15.489,92069,8.4684,50336,
1,1,27,4948,2,152.65,271.53,27.95,72.919,3.61E+05,19.214,95070,15.328,75843,8.4048,41587,
1,1,28,7751,2,288.48,359.82,28.716,89.21,6.91E+05,30.618,2.37E+05,14.717,1.14E+05,9.2589,71766,
1,1,29,7729,1,146.55,161.9,30.131,78.503,6.07E+05,27.29,2.11E+05,27.026,2.09E+05,9.1983,71094,
1,1,30,9216,2,347.66,216.11,29.895,77.681,7.16E+05,28.646,2.64E+05,15.248,1.41E+05,8.8069,81164,
1,1,31,4741,2,255.77,365.11,27.448,75.81,3.59E+05,24.515,1.16E+05,15.934,75545,8.7456,41463,
1,1,32,7932,2,297.82,143.84,29.556,88.007,6.98E+05,18.436,1.46E+05,14.36,1.14E+05,8.1268,64462,
1,1,33,7918,2,344.43,307.94,30.983,76.955,6.09E+05,20.664,1.64E+05,16.452,1.30E+05,8.2921,65657,
1,1,34,3693,1,193.22,166.3,28.579,73.347,2.71E+05,49.876,1.84E+05,10.32,38112,7.7089,28469,
1,1,35,9179,2,319.38,342.23,31.7,76.599,7.03E+05,26.379,2.42E+05,14.823,1.36E+05,9.1887,84343,
1,1,36,6483,1,231.89,125.74,29.868,73.453,4.76E+05,15.606,1.01E+05,30.453,1.97E+05,11.946,77447,
1,1,37,6444,1,222.64,157.88,31.192,77.97,5.02E+05,14.24,91763,31.208,2.01E+05,10.612,68384,
1,1,38,5641,2,211.27,348.37,31.716,64.223,3.62E+05,27.317,1.54E+05,14.662,82709,8.5295,48115,
1,1,39,4741,1,252.3,162.24,31.396,58.261,2.76E+05,38.081,1.81E+05,27.254,1.29E+05,8.2641,39180,
1,1,40,7994,1,199.01,107.46,35.038,71.091,5.68E+05,62.012,4.96E+05,10.306,82384,8.3704,66913,
1,1,41,5104,1,164.61,131.41,33.299,73.654,3.76E+05,15.154,77345,31.368,1.60E+05,12.002,61259,
1,1,42,10929,1,144.6,195.27,34.542,65.548,7.16E+05,23.164,2.53E+05,19.932,2.18E+05,8.858,96809,
1,1,43,5614,2,178.07,320.5,33.45,69.114,3.88E+05,24.97,1.40E+05,12.834,72051,8.5413,47951,
1,1,44,4407,1,270.2,132.18,32.776,73.157,3.22E+05,38.1,1.68E+05,22.789,1.00E+05,8.0817,35616,
1,1,45,9774,1,182.34,201.35,36.517,72.934,7.13E+05,14.547,1.42E+05,29.169,2.85E+05,7.5418,73714,
1,1,46,5908,2,331.89,185.14,36.785,57.939,3.42E+05,62.357,3.68E+05,14.838,87661,7.6066,44940,
1,1,47,6219,1,197.58,141.89,39.283,64.919,4.04E+05,55.2,3.43E+05,9.4427,58724,7.0753,44001,
1,1,48,7278,2,157.67,297.19,44.328,77.558,5.64E+05,15.295,1.11E+05,11.339,82528,5.9232,43109,
1,1,49,8874,1,230.32,172.94,43.238,56.656,5.03E+05,12.477,1.11E+05,24.776,2.20E+05,10.414,92415,
1,1,50,3346,2,246.14,364.13,40.511,95.811,3.21E+05,17.036,57003,13.018,43557,8.2806,27707,
1,1,51,8520,1,161.88,158.34,43.539,64.014,5.45E+05,46.512,3.96E+05,10.073,85818,7.3471,62597,
1,1,52,12337,2,352.31,273.05,44.056,55.37,6.83E+05,30.971,3.82E+05,13.656,1.68E+05,8.3578,1.03E+05,
1,1,53,3333,2,301.25,352.49,44.343,87.907,2.93E+05,16.213,54037,13.148,43823,7.535,25114,
1,1,54,10252,2,182.15,112.94,48.607,61.93,6.35E+05,12.353,1.27E+05,11.802,1.21E+05,5.7654,59107,
1,1,55,2357,1,256.83,142.23,44.514,61.613,1.45E+05,37.183,87640,24.543,57849,7.476,17621,
1,1,56,12104,1,224.64,133.6,51.067,46.949,5.68E+05,50.539,6.12E+05,8.7169,1.06E+05,6.5223,78946,
1,1,57,9603,1,195.94,165.46,48.8,60.713,5.83E+05,39.016,3.75E+05,11.001,1.06E+05,6.6216,63587,
1,1,58,8860,1,163.66,193.16,48.23,54.051,4.79E+05,49.667,4.40E+05,10.16,90019,7.1439,63295,
1,1,59,7488,2,152.29,223.84,50.226,47.587,3.56E+05,14.62,1.09E+05,11.89,89030,6.3353,47439,
1,1,60,9954,2,268.74,140.93,50.983,63.811,6.35E+05,16.151,1.61E+05,12.333,1.23E+05,6.696,66652,
1,1,61,3785,2,297.5,169.84,50.294,71.759,2.72E+05,11.946,45217,11.577,43820,6.1532,23290,
1,1,62,3532,2,338.13,218.02,49.028,85.51,3.02E+05,12.267,43326,12.928,45663,6.1673,21783,
1,1,63,9863,2,316.47,318.67,51.181,60.799,6.00E+05,16.43,1.62E+05,10.231,1.01E+05,6.3935,63059,
1,1,64,5923,2,226.7,349.91,51.166,51.521,3.05E+05,24.184,1.43E+05,12.186,72176,6.9088,40921,
1,1,65,7613,2,273.84,345.13,52.592,38.654,2.94E+05,26.573,2.02E+05,11.263,85742,6.1316,46680,
1,1,66,8304,1,218.96,186.12,53.355,44.717,3.71E+05,13.702,1.14E+05,18.702,1.55E+05,7.7846,64643,
1,1,67,2826,2,152.13,164.48,53.302,102.74,2.90E+05,14.493,40956,11.59,32752,6.4073,18107,
1,1,68,3270,2,333.21,258.2,55.349,80.145,2.62E+05,13.77,45028,12.694,41510,6.6951,21893,
1,1,69,4128,2,304.64,209.8,57.781,72.354,2.99E+05,12.972,53550,11.853,48930,5.5761,23018,
1,1,70,9473,2,263.77,178.17,59.622,50.652,4.80E+05,10.171,96351,11.353,1.08E+05,6.37,60343,
1,1,71,6309,2,311.36,253.96,57.131,45.741,2.89E+05,13.613,85887,9.2011,58050,4.3641,27533,
1,1,72,9948,2,165.23,286.66,58.369,33.333,3.32E+05,13.405,1.33E+05,10.004,99517,5.0186,49925,
1,1,73,2738,2,187.98,165.64,59.735,88.022,2.41E+05,13.207,36162,10.617,29068,6.4142,17562,
1,1,74,8580,2,289.97,289.96,62.664,35.235,3.02E+05,21.502,1.84E+05,8.3685,71802,3.6876,31640,
1,1,75,17700,2,236.57,313.55,62.476,37.813,6.69E+05,16.044,2.84E+05,8.0094,1.42E+05,4.1236,72987,
1,1,76,11128,2,184.97,208.39,63.283,25.71,2.86E+05,9.1023,1.01E+05,8.2149,91415,3.6476,40591,
1,1,77,5725,2,227.64,199.93,69.264,38.43,2.20E+05,12.812,73351,9.0749,51954,4.4622,25546,
1,1,78,7211,2,258.34,250.03,68.815,46.276,3.34E+05,16.805,1.21E+05,9.991,72045,5.4101,39012,
1,1,79,7132,2,210.72,272,68.408,42.415,3.03E+05,12.235,87261,8.7333,62286,4.037,28792,
