Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,27,9331,2,378.22,282.01,20.442,76.91,7.18E+05,14.497,1.35E+05,27.733,2.59E+05,2.4279,22655,
1,1,28,5469,2,234.54,363.05,17.918,87.201,4.77E+05,48.793,2.67E+05,42.467,2.32E+05,2.4251,13263,
1,1,29,3411,1,187.79,152.51,19.58,118.34,4.04E+05,43.157,1.47E+05,14.701,50144,2.9619,10103,
1,1,30,8457,2,322.22,357.57,20.423,79.565,6.73E+05,36.405,3.08E+05,29.702,2.51E+05,2.2937,19398,
1,1,31,903,1,163.5,150.48,18.993,96.449,87093,62.152,56123,76.651,69216,3.3267,3004,
1,1,32,4721,2,272.56,371.77,20.996,97.25,4.59E+05,59.571,2.81E+05,39.794,1.88E+05,2.4832,11723,
1,1,33,4279,1,251.29,137.8,19.894,73.765,3.16E+05,41.099,1.76E+05,11.779,50401,2.0402,8730,
1,1,34,6608,2,379.13,188.15,23.934,70.035,4.63E+05,9.9124,65501,35.166,2.32E+05,1.9284,12743,
1,1,35,5650,2,360.25,320.38,22.07,82.725,4.67E+05,24.782,1.40E+05,38.963,2.20E+05,2.3616,13343,
1,1,36,11233,2,219.1,74.261,28.393,94.819,1.07E+06,7.7555,87118,18.592,2.09E+05,2.2042,24760,
1,1,37,3678,1,196.88,95.942,22.98,91.383,3.36E+05,57.826,2.13E+05,14.795,54415,2.3355,8590,
1,1,38,6469,2,165.11,339.17,25.583,79.506,5.14E+05,36.296,2.35E+05,40.797,2.64E+05,2.0195,13064,
1,1,39,1591,1,215.2,119.05,22.038,64.712,1.03E+05,18.019,28669,56.006,89106,2.731,4345,
1,1,40,5951,1,242.33,96.816,26.329,74.822,4.45E+05,41.037,2.44E+05,11.819,70335,2.0573,12243,
1,1,41,3858,1,173.05,110.88,26.945,108.37,4.18E+05,56.75,2.19E+05,13.154,50747,2.4844,9585,
1,1,42,6604,1,266.95,126.38,26.658,72.536,4.79E+05,27.369,1.81E+05,9.361,61820,2.2676,14975,
1,1,43,6500,1,297.21,154.72,26.81,61.624,4.01E+05,6.8849,44752,74.309,4.83E+05,33.734,2.19E+05,
1,1,44,6805,2,299.36,100.86,27.157,67.244,4.58E+05,24.778,1.69E+05,55.993,3.81E+05,4.8528,33023,
1,1,45,2930,1,164.92,138.52,26.068,91.42,2.68E+05,30.633,89756,78.065,2.29E+05,2.2498,6592,
1,1,46,9757,2,116.12,206.65,31.598,84.897,8.28E+05,7.9244,77318,34.551,3.37E+05,1.7698,17268,
1,1,47,7801,2,199.25,366.99,30.236,114.24,8.91E+05,7.5992,59281,22.088,1.72E+05,1.5539,12122,
1,1,48,5035,2,139.31,129.86,31.846,96.834,4.88E+05,8.3249,41916,21.269,1.07E+05,1.9617,9877,
1,1,49,6059,2,341.77,137.98,29.918,70.593,4.28E+05,37.711,2.28E+05,25.281,1.53E+05,2.0528,12438,
1,1,50,3948,1,246.67,157.24,30.502,101.59,4.01E+05,17.99,71025,77.337,3.05E+05,4.9483,19536,
1,1,51,16310,1,202.29,155.97,33.149,60.769,9.91E+05,16.685,2.72E+05,53.702,8.76E+05,14.635,2.39E+05,
1,1,52,4774,1,131.06,170.51,32.01,89.646,4.28E+05,41.128,1.96E+05,87.081,4.16E+05,2.3664,11297,
1,1,53,8915,2,255.39,386.11,33.849,104.37,9.30E+05,12.284,1.10E+05,19.759,1.76E+05,2.4245,21614,
1,1,54,4493,1,268.31,83.615,33.162,66.168,2.97E+05,43.881,1.97E+05,28.756,1.29E+05,1.8362,8250,
1,1,55,4899,2,396.68,262.72,34.061,87.696,4.30E+05,20.851,1.02E+05,31.643,1.55E+05,2.447,11988,
1,1,56,9041,2,131.32,308.07,36.901,86.729,7.84E+05,10.256,92725,35.008,3.17E+05,1.9058,17230,
1,1,57,5106,1,232.15,124.05,34.753,73.184,3.74E+05,15.796,80653,47.282,2.41E+05,3.13,15982,
1,1,58,3586,1,160.53,146.99,33.311,104.94,3.76E+05,28.865,1.04E+05,15.894,56997,1.8818,6748,
1,1,59,5435,2,379.11,320.09,35.089,78.817,4.28E+05,25.29,1.37E+05,34.807,1.89E+05,2.7141,14751,
1,1,60,6930,2,363.27,150.03,38.619,67.539,4.68E+05,5.1661,35801,34.678,2.40E+05,1.6759,11614,
1,1,61,6044,2,310.14,378.35,36.307,84.812,5.13E+05,50.221,3.04E+05,32.109,1.94E+05,1.9763,11945,
1,1,62,9070,1,316.85,117.27,38.205,61.798,5.61E+05,27.507,2.49E+05,8.8225,80020,1.8159,16470,
1,1,63,4945,2,344.38,359.66,37.291,83.946,4.15E+05,21.023,1.04E+05,33.639,1.66E+05,2.0206,9992,
1,1,64,6859,1,155.32,184.87,39.765,71.594,4.91E+05,8.4429,57910,63.832,4.38E+05,24.123,1.65E+05,
1,1,65,7524,2,292.38,82.288,41.645,86.778,6.53E+05,5.9537,44796,28.197,2.12E+05,1.6943,12748,
1,1,66,5055,1,263.43,156.61,39.816,64.414,3.26E+05,5.8781,29714,59.612,3.01E+05,23.472,1.19E+05,
1,1,67,5969,1,271.98,115.6,39.967,61.445,3.67E+05,13.091,78138,55.527,3.31E+05,13.233,78988,
1,1,68,6614,1,314.9,150.65,41.684,57.31,3.79E+05,9.2079,60901,47.935,3.17E+05,15.509,1.03E+05,
1,1,69,4172,2,395.33,286.74,42.253,98.708,4.12E+05,16.096,67154,24.424,1.02E+05,1.687,7038,
1,1,70,6083,1,237.84,92.999,41.975,70.437,4.28E+05,31.699,1.93E+05,10.997,66894,2.1651,13170,
1,1,71,5076,1,184.89,110.89,42.636,83.73,4.25E+05,24.623,1.25E+05,10.932,55489,1.6056,8150,
1,1,72,5214,1,190.86,143.26,42.852,65.061,3.39E+05,15.155,79020,57.794,3.01E+05,4.3771,22822,
1,1,73,6410,2,402.2,243.12,46.342,65.885,4.22E+05,7.363,47197,33.059,2.12E+05,1.5321,9821,
1,1,74,5375,1,235.01,134.67,45.174,64.597,3.47E+05,11.009,59176,15.493,83277,1.7377,9340,
1,1,75,4480,1,152.71,160.12,44.554,56.934,2.55E+05,50.79,2.28E+05,13.768,61679,1.9812,8876,
1,1,76,5706,2,121.12,236.41,47.484,83.78,4.78E+05,7.9455,45337,28.85,1.65E+05,1.7154,9788,
1,1,77,10793,2,216.66,375.45,47.219,82.396,8.89E+05,7.2102,77820,20.632,2.23E+05,2.5072,27060,
1,1,78,9324,2,364.31,338.76,48.922,86.357,8.05E+05,14.249,1.33E+05,21.418,2.00E+05,2.2312,20804,
1,1,79,6734,1,231.41,167.16,48.817,52.067,3.51E+05,12.212,82237,51.063,3.44E+05,10.584,71275,
1,1,80,10553,2,154.77,324.79,49.627,86.949,9.18E+05,8.4039,88686,25.836,2.73E+05,1.9674,20762,
1,1,81,5238,1,212.88,105.54,45.776,60.153,3.15E+05,12.484,65392,55.555,2.91E+05,4.1258,21611,
1,1,83,6962,2,303.43,374.23,49.191,113.47,7.90E+05,18.133,1.26E+05,21.397,1.49E+05,1.4991,10437,
1,1,84,6992,2,172.46,121.05,51.171,61.343,4.29E+05,5.8255,40732,19.543,1.37E+05,1.7789,12438,
1,1,85,6175,1,280.83,142.29,50.813,50.235,3.10E+05,8.3563,51600,47.313,2.92E+05,19.513,1.20E+05,
1,1,86,10913,2,247.77,255.36,48.251,50.501,5.51E+05,5.6446,61599,21.217,2.32E+05,1.6321,17811,
1,1,87,5954,1,169.04,187.02,51.033,54.814,3.26E+05,6.3104,37572,61.599,3.67E+05,22.541,1.34E+05,
1,1,88,9394,2,337.12,245.78,52.421,95.623,8.98E+05,6.3124,59299,19.062,1.79E+05,1.0745,10094,
1,1,89,5233,1,265.69,104.74,51.255,55.682,2.91E+05,35.193,1.84E+05,9.1571,47919,1.6165,8459,
1,1,90,7745,2,309.84,111.17,52.232,97.36,7.54E+05,4.6691,36162,13.234,1.03E+05,1.4395,11149,
1,1,91,5951,2,140,183.19,53.671,69.372,4.13E+05,5.6244,33471,23.68,1.41E+05,1.8237,10853,
1,1,92,2850,1,209.13,138.04,53.883,45.739,1.30E+05,34.6,98610,11.175,31850,1.5302,4361,
1,1,93,8201,2,355.12,157,55.397,62.72,5.14E+05,5.1367,42126,27.502,2.26E+05,1.6032,13148,
1,1,94,6536,1,314.68,153.62,54.308,46.888,3.06E+05,8.0972,52923,40.518,2.65E+05,11.566,75596,
1,1,95,5159,1,218.82,161.56,57.352,54.312,2.80E+05,20.124,1.04E+05,19.184,98968,2.1148,10910,
1,1,96,19518,2,369.12,208.86,57.019,25.908,5.06E+05,3.2365,63170,15.408,3.01E+05,0.93514,18252,
1,1,97,13451,2,193.22,299.17,57.667,66.719,8.97E+05,4.784,64350,16.415,2.21E+05,1.5394,20707,
1,1,98,6050,2,361.34,287.77,57.233,63.933,3.87E+05,9.6737,58526,16.321,98745,1.5643,9464,
1,1,99,9768,2,329.51,317.19,58.557,89.078,8.70E+05,7.3321,71620,10.773,1.05E+05,0.85667,8368,
1,1,100,16398,2,252.93,349.93,59.396,46.926,7.69E+05,6.9148,1.13E+05,20.236,3.32E+05,1.5662,25683,
1,1,101,7490,2,235.35,117.81,59.058,56.552,4.24E+05,4.5243,33887,14.111,1.06E+05,1.5291,11453,
1,1,102,9229,2,292.76,199.17,59.867,60.467,5.58E+05,4.525,41761,21.063,1.94E+05,1.34,12367,
1,1,103,14379,2,198.49,215.04,61.172,48.141,6.92E+05,3.8695,55640,19.109,2.75E+05,1.1726,16861,
1,1,104,3142,1,267.7,142.37,60.688,38.84,1.22E+05,31.441,98789,8.5579,26889,2.0115,6320,
1,1,105,9859,2,184.16,177.13,61.877,56.606,5.58E+05,4.1581,40995,16.169,1.59E+05,2.4554,24208,
1,1,106,5799,2,264.46,175.99,63.084,54.618,3.17E+05,4.133,23967,22.006,1.28E+05,1.7251,10004,
