Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,38,6820,1,222.13,222.67,26.355,67.71,4.62E+05,12.078,82370,107.98,7.36E+05,18.183,1.24E+05,
1,1,39,6353,1,222.36,259.72,26.501,71.779,4.56E+05,39.342,2.50E+05,18.547,1.18E+05,1.8667,11859,
1,1,40,7024,1,294.75,309.07,26.249,67.727,4.76E+05,56.264,3.95E+05,33.842,2.38E+05,3.0305,21286,
1,1,41,5969,1,237.05,173.49,27.145,73.215,4.37E+05,31.711,1.89E+05,33.049,1.97E+05,1.6408,9794,
1,1,42,6249,1,183.88,227.71,28.183,74.078,4.63E+05,31.589,1.97E+05,34.938,2.18E+05,1.9493,12181,
1,1,43,9149,1,242.67,141.04,28.324,54.613,5.00E+05,61.908,5.66E+05,48.122,4.40E+05,2.871,26267,
1,1,44,6420,1,185.04,269.87,27.937,56.421,3.62E+05,38.84,2.49E+05,79.924,5.13E+05,4.3936,28207,
1,1,45,9247,2,297.6,135.86,29.401,64.69,5.98E+05,9.3683,86629,33.057,3.06E+05,2.2412,20724,
1,1,46,9299,1,276.36,195.78,30.642,91.172,8.48E+05,11.675,1.09E+05,24.016,2.23E+05,1.6584,15421,
1,1,47,3950,1,360.41,273.05,28.795,98.25,3.88E+05,34.488,1.36E+05,67.989,2.69E+05,1.5934,6294,
1,1,48,8270,1,330.05,323.84,31.031,66,5.46E+05,30.314,2.51E+05,54.953,4.54E+05,1.7069,14116,
1,1,49,7700,1,225.11,345.87,28.821,58.049,4.47E+05,23.433,1.80E+05,43.186,3.33E+05,2.0655,15904,
1,1,50,7099,1,273.71,353.6,29.873,60.581,4.30E+05,18.966,1.35E+05,81.555,5.79E+05,1.8101,12850,
1,1,51,7695,1,330.46,211.05,31.373,58.643,4.51E+05,34.958,2.69E+05,63.321,4.87E+05,3.1353,24126,
1,1,52,6638,1,228.61,303.15,32,71.905,4.77E+05,34.605,2.30E+05,19.352,1.28E+05,1.7108,11356,
1,1,53,7070,1,266.09,249.64,32.497,64.853,4.59E+05,33.633,2.38E+05,77.252,5.46E+05,3.0656,21674,
1,1,54,6970,1,314.27,278.69,33.352,55.282,3.85E+05,40.951,2.85E+05,43.022,3.00E+05,4.9584,34560,
1,1,55,6215,1,343.12,265.09,35.987,68.117,4.23E+05,17.286,1.07E+05,49.534,3.08E+05,1.4319,8899,
1,1,56,5377,2,178.23,229.9,36.941,82.364,4.43E+05,9.0205,48503,52.914,2.85E+05,1.8932,10180,
1,1,57,4902,2,267.42,163.4,38.843,81.801,4.01E+05,8.4419,41382,64.79,3.18E+05,1.6414,8046,
1,1,58,7708,2,273.81,312.94,39.678,72.248,5.57E+05,10.824,83430,35.713,2.75E+05,1.945,14992,
1,1,59,8439,2,225.95,317.29,39.346,63.117,5.33E+05,10.763,90833,36.276,3.06E+05,2.077,17528,
1,1,60,9476,2,196.87,272.82,39.551,56.505,5.35E+05,13.568,1.29E+05,40.346,3.82E+05,2.0488,19414,
1,1,61,6933,1,280.77,265.2,40.27,61.663,4.28E+05,45.718,3.17E+05,63.953,4.43E+05,2.7593,19130,
1,1,62,7111,2,297.18,200.85,41.352,63.56,4.52E+05,15.55,1.11E+05,48.62,3.46E+05,1.3195,9383,
1,1,63,10137,2,246.58,233.92,45.187,51.928,5.26E+05,11.235,1.14E+05,37.412,3.79E+05,1.5303,15513,
