Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,53,11014,2,233.13,377.73,38.426,74.849,8.24E+05,93.645,1.03E+06,60.766,6.69E+05,4.1411,45610,
1,1,54,843,2,280.46,392.46,34.79,95.878,80825,62.592,52765,45.864,38663,4.0415,3407,
1,1,55,11164,2,285.11,340.54,38.032,82.731,9.24E+05,84.398,9.42E+05,63.986,7.14E+05,2.9265,32672,
1,1,56,11845,2,99.605,284.07,39.443,77.699,9.20E+05,66.28,7.85E+05,44.752,5.30E+05,2.1829,25856,
1,1,57,14272,2,208.75,149.54,44.188,76.152,1.09E+06,24.216,3.46E+05,38.331,5.47E+05,1.7451,24906,
1,1,58,11578,2,365.81,197.53,46.135,78.685,9.11E+05,82.226,9.52E+05,43.62,5.05E+05,1.8338,21232,
1,1,59,10963,2,203.66,177.07,46.045,65.876,7.22E+05,54.6,5.99E+05,56.032,6.14E+05,1.7575,19268,
1,1,60,15345,2,132.47,155.72,51.628,61.086,9.37E+05,8.5185,1.31E+05,27.087,4.16E+05,1.6671,25581,
1,1,61,10070,2,333.51,221.06,51.703,75.857,7.64E+05,123.2,1.24E+06,44.908,4.52E+05,2.0997,21144,
1,1,62,10357,2,254.55,219.33,58.113,88.357,9.15E+05,15.111,1.57E+05,41.764,4.33E+05,2.047,21201,
1,1,63,12295,2,257.96,187.45,58.964,61.106,7.51E+05,57.678,7.09E+05,33.312,4.10E+05,1.4123,17364,
