Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,17,4582,2,233.63,224.2,8.5111,139.1,6.37E+05,18.942,86791,95.497,4.38E+05,40.597,1.86E+05,
1,1,18,4228,2,419.11,219.78,9.9865,119.02,5.03E+05,38.128,1.61E+05,104.34,4.41E+05,19.058,80576,
1,1,19,8712,2,421.23,254.32,11.186,126.95,1.11E+06,64.075,5.58E+05,68.46,5.96E+05,23.64,2.06E+05,
1,1,20,6030,2,229.29,300.65,10.119,120.62,7.27E+05,20.527,1.24E+05,124.72,7.52E+05,25.17,1.52E+05,
1,1,21,7802,2,212.22,261.36,11.648,129.22,1.01E+06,20.15,1.57E+05,76.092,5.94E+05,29.028,2.26E+05,
1,1,22,8073,2,309.05,344.01,11.418,138.23,1.12E+06,22.467,1.81E+05,63.616,5.14E+05,24.195,1.95E+05,
1,1,23,5096,2,366.82,318.83,11.833,113.94,5.81E+05,20.526,1.05E+05,51.615,2.63E+05,28.168,1.44E+05,
1,1,24,7770,2,373.41,280.85,15.162,117.64,9.14E+05,28.923,2.25E+05,60.035,4.66E+05,22.354,1.74E+05,
1,1,25,5586,2,299.67,170.48,17.913,112.28,6.27E+05,26.189,1.46E+05,103.84,5.80E+05,19.76,1.10E+05,
1,1,26,7278,2,242.77,173.91,19.349,114.5,8.33E+05,32.201,2.34E+05,74.584,5.43E+05,26.302,1.91E+05,
1,1,27,7601,1,264.37,200.66,16.248,144.11,1.10E+06,12.43,94479,183.23,1.39E+06,182.15,1.38E+06,
1,1,28,6493,2,203.39,221.84,17.702,116.29,7.55E+05,36.786,2.39E+05,72.764,4.72E+05,22.216,1.44E+05,
1,1,29,5991,2,333.86,302.67,17.588,146.31,8.77E+05,18.478,1.11E+05,71.384,4.28E+05,27.496,1.65E+05,
1,1,30,6180,2,202.55,288.71,20.846,118.67,7.33E+05,14.203,87775,86.752,5.36E+05,24.803,1.53E+05,
1,1,31,1423,2,300.59,318.01,18.004,143.21,2.04E+05,14.119,20092,70.621,1.00E+05,21.048,29951,
1,1,32,5308,2,329.85,188.16,20.773,120.69,6.41E+05,15.199,80677,78.853,4.19E+05,22.298,1.18E+05,
1,1,33,4108,2,376.63,241.66,20.786,140.29,5.76E+05,68.253,2.80E+05,88.976,3.66E+05,19.079,78375,
1,1,34,6442,1,258.04,253.43,18.557,102.57,6.61E+05,16.872,1.09E+05,209.1,1.35E+06,246.02,1.58E+06,
1,1,35,3841,1,318.37,262.38,20.475,167.16,6.42E+05,10.045,38582,88.572,3.40E+05,121.06,4.65E+05,
1,1,36,7958,1,229.07,278.19,20.922,115.84,9.22E+05,24.615,1.96E+05,177.29,1.41E+06,206.84,1.65E+06,
1,1,37,6990,2,249.4,348.89,19.978,90.991,6.36E+05,42.199,2.95E+05,85.844,6.00E+05,51.433,3.60E+05,
1,1,38,4345,2,381.99,200.62,22.407,124.85,5.42E+05,24.322,1.06E+05,101.77,4.42E+05,16.679,72472,
1,1,39,2552,1,212.47,236.91,22.583,111.9,2.86E+05,195.07,4.98E+05,20.107,51312,22.819,58233,
1,1,40,2885,2,360.75,265.9,22.632,150.32,4.34E+05,20.708,59744,111.03,3.20E+05,18.41,53114,
1,1,41,5121,2,195.83,187.74,25.935,119.11,6.10E+05,17.713,90708,77.26,3.96E+05,19.245,98555,
1,1,42,5355,1,243.25,225.1,24.243,115.51,6.19E+05,11.18,59867,188.61,1.01E+06,245.42,1.31E+06,
1,1,43,6193,2,228.75,320.55,26.064,109.92,6.81E+05,16.683,1.03E+05,96.604,5.98E+05,23.561,1.46E+05,
1,1,44,5458,2,315.87,295.42,26.15,120.99,6.60E+05,16.324,89099,68.966,3.76E+05,24.539,1.34E+05,
1,1,45,4058,2,344.6,186.36,28.246,111.39,4.52E+05,82.094,3.33E+05,95.977,3.89E+05,15.356,62315,
1,1,46,7527,1,302.79,225.67,27.89,103.5,7.79E+05,9.1301,68722,162.97,1.23E+06,238.9,1.80E+06,
1,1,47,5499,1,272.63,250.38,27.98,115.24,6.34E+05,9.0078,49534,156.59,8.61E+05,247.21,1.36E+06,
1,1,48,4337,2,275.51,330.97,27.293,98.091,4.25E+05,13.339,57853,91.808,3.98E+05,17.894,77608,
1,1,49,3295,1,213.3,206.33,27.89,127.64,4.21E+05,130.91,4.31E+05,18.963,62482,16.325,53790,
1,1,50,2116,2,360.17,235.59,27.291,160.09,3.39E+05,27.639,58484,114.58,2.42E+05,17.31,36627,
1,1,51,887,2,181.11,196.5,29.068,171.51,1.52E+05,17.144,15207,19.328,17144,28.219,25030,
1,1,52,5189,2,299.77,167.77,30.856,102.59,5.32E+05,12.891,66892,72.672,3.77E+05,18.65,96777,
1,1,53,291,1,257.84,274.13,26.392,85.33,24831,7.4055,2155,206.15,59991,253.38,73735,
1,1,54,3566,1,225.43,179.52,29.607,112.15,4.00E+05,192.25,6.86E+05,21.388,76271,22.092,78780,
1,1,55,4654,2,192.73,284.67,31.194,113.52,5.28E+05,11.767,54763,84.531,3.93E+05,20.385,94870,
1,1,56,6746,1,269.45,294.81,31.539,110.4,7.45E+05,11.382,76784,213.48,1.44E+06,251.96,1.70E+06,
1,1,57,4225,1,256.71,176.5,30.06,106.7,4.51E+05,198.6,8.39E+05,24.908,1.05E+05,25.953,1.10E+05,
1,1,58,6052,2,262.15,329.95,34.451,102.21,6.19E+05,14.471,87578,54.697,3.31E+05,17.649,1.07E+05,
1,1,59,4572,1,202.19,253.45,32.372,106.2,4.86E+05,108.01,4.94E+05,17.425,79665,17.937,82009,
1,1,60,5050,1,242.32,257.46,33.773,95.449,4.82E+05,11.06,55854,162.73,8.22E+05,242.33,1.22E+06,
1,1,61,3635,1,284.83,183.75,34.651,97.4,3.54E+05,197.85,7.19E+05,45.676,1.66E+05,19.331,70268,
1,1,62,7577,1,312.4,202.67,36.464,107.5,8.15E+05,37.792,2.86E+05,203.98,1.55E+06,197.75,1.50E+06,
1,1,63,6849,2,353.69,216.54,35.583,118.09,8.09E+05,7.8671,53882,55.239,3.78E+05,16.258,1.11E+05,
1,1,64,1219,2,353.06,254.24,32.968,114.6,1.40E+05,70.435,85860,80.122,97669,14.093,17179,
1,1,65,1623,2,329.01,282.83,33.206,140.89,2.29E+05,15.511,25174,94.053,1.53E+05,13.355,21675,
1,1,66,8741,2,306.81,300.34,36.235,112.06,9.79E+05,14,1.22E+05,57.134,4.99E+05,19.216,1.68E+05,
1,1,67,5600,1,227.9,228.72,36.036,103.5,5.80E+05,23.306,1.31E+05,151.36,8.48E+05,228.64,1.28E+06,
1,1,68,5448,2,245.8,154.65,39.33,111.52,6.08E+05,16.529,90051,64.475,3.51E+05,14.113,76886,
1,1,69,7452,1,297.89,233.37,39.198,96.385,7.18E+05,24.551,1.83E+05,168.03,1.25E+06,222.04,1.65E+06,
1,1,70,5793,1,221.18,176.15,38.643,92.061,5.33E+05,166.08,9.62E+05,29.428,1.70E+05,31.464,1.82E+05,
1,1,71,834,1,288.84,254.74,37.464,134.07,1.12E+05,23.92,19949,113.55,94704,152.58,1.27E+05,
1,1,72,3988,1,204.85,268.82,38.357,85.528,3.41E+05,126,5.02E+05,21.446,85528,20.774,82847,
1,1,73,4767,2,230.65,318.77,38.325,87.929,4.19E+05,15.243,72664,63.083,3.01E+05,21.886,1.04E+05,
1,1,74,4605,1,267.31,205.31,40.969,78.994,3.64E+05,32.195,1.48E+05,155.37,7.15E+05,182.37,8.40E+05,
1,1,75,3772,2,174.82,233.64,41.218,120.04,4.53E+05,13.285,50111,75.987,2.87E+05,15.67,59108,
1,1,76,4021,2,331.37,258.22,40.808,88.64,3.56E+05,11.297,45427,82.334,3.31E+05,14.494,58281,
1,1,77,5450,1,199.29,210.27,40.011,85.27,4.65E+05,191.71,1.04E+06,18.234,99378,14.494,78995,
1,1,78,8975,1,232.37,194.48,44.714,97.504,8.75E+05,21.827,1.96E+05,182.98,1.64E+06,214.19,1.92E+06,
1,1,79,4279,2,334.22,206.21,43.086,91.126,3.90E+05,8.8278,37774,56.854,2.43E+05,16.705,71482,
1,1,80,4865,2,291.78,173.69,43.714,91.301,4.44E+05,18.517,90084,67.445,3.28E+05,15.625,76017,
1,1,81,7520,2,272.63,316.34,45.449,80.499,6.05E+05,7.9132,59507,33.411,2.51E+05,15.77,1.19E+05,
1,1,82,1948,1,233.02,271.1,44.001,69.436,1.35E+05,162.34,3.16E+05,17.332,33762,24.81,48330,
1,1,83,10292,2,210.72,301.08,48.201,80.944,8.33E+05,10.328,1.06E+05,37.85,3.90E+05,13.976,1.44E+05,
1,1,84,4627,1,253.91,241.45,46.639,66.225,3.06E+05,116.55,5.39E+05,21.618,1.00E+05,23.774,1.10E+05,
1,1,85,6337,1,212.86,248.78,48.403,83.658,5.30E+05,28.578,1.81E+05,160.85,1.02E+06,218.59,1.39E+06,
1,1,86,1806,1,281.73,285.16,45.793,65.196,1.18E+05,89.022,1.61E+05,18.875,34088,20.364,36778,
1,1,87,962,2,307.52,288.95,44.766,91.028,87569,8.2723,7958,92.279,88772,12.105,11645,
1,1,88,5228,1,262.76,181.12,49.341,81.971,4.29E+05,155.91,8.15E+05,42.092,2.20E+05,18.292,95633,
1,1,89,2717,1,242.02,282.41,51.311,58.06,1.58E+05,106.4,2.89E+05,15.211,41329,16.601,45105,
1,1,90,6243,2,198.97,191.32,51.972,78.87,4.92E+05,19.365,1.21E+05,68.862,4.30E+05,13.624,85054,
1,1,91,2451,1,267.66,205.23,50.925,68.9,1.69E+05,191.48,4.69E+05,22.615,55430,23.735,58174,
1,1,92,2340,1,297.16,222.92,48.169,65.349,1.53E+05,171.43,4.01E+05,19.544,45733,24.757,57932,
1,1,93,6895,2,284.34,256.96,52.323,63.909,4.41E+05,8.6484,59631,152.08,1.05E+06,226.53,1.56E+06,
1,1,94,7665,2,186.08,254.42,54.213,91.229,6.99E+05,10.067,77165,37.673,2.89E+05,15.353,1.18E+05,
1,1,95,8921,2,326.23,245.95,52.543,55.145,4.92E+05,4.841,43187,21.624,1.93E+05,10.99,98042,
1,1,96,5479,2,291.04,199.23,55.654,72.507,3.97E+05,13.524,74100,38.922,2.13E+05,11.441,62687,
1,1,97,3316,2,210.79,221.96,54.005,71.768,2.38E+05,141.8,4.70E+05,16.643,55188,17.442,57837,
1,1,98,4134,2,246.7,239.06,54.354,61.756,2.55E+05,86.775,3.59E+05,21.963,90795,15.024,62110,
1,1,99,6022,2,277.7,279.17,55.79,48.639,2.93E+05,95.376,5.74E+05,19.031,1.15E+05,19.626,1.18E+05,
1,1,100,3936,2,316.53,286.03,53.371,49.143,1.93E+05,5.9527,23430,39.236,1.54E+05,7.6611,30154,
1,1,101,8992,1,237.03,216.6,59.713,53.701,4.83E+05,71.524,6.43E+05,15.646,1.41E+05,14.816,1.33E+05,
1,1,102,5448,2,210.5,286.44,60.448,58.611,3.19E+05,12.79,69682,50.324,2.74E+05,11.802,64300,
1,1,103,5091,2,240.57,261.13,64.089,56.388,2.87E+05,9.8049,49917,24.973,1.27E+05,9.5245,48489,
