Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,24,6157,1,196.74,339.87,23.439,72.093,4.44E+05,49.488,3.05E+05,44.966,2.77E+05,1.9755,12163,
1,1,25,7813,2,225.73,365.5,24.987,71.729,5.60E+05,9.9195,77501,43.954,3.43E+05,2.0904,16332,
1,1,26,7080,1,221.26,149.35,25.719,65.052,4.61E+05,10.547,74675,60.16,4.26E+05,1.8477,13082,
1,1,27,10355,1,98.729,224.17,26.103,69.298,7.18E+05,13.505,1.40E+05,50.445,5.22E+05,2.2148,22934,
1,1,28,8745,2,111.11,164.39,27.343,58.934,5.15E+05,8.5612,74868,57.684,5.04E+05,2.0345,17792,
1,1,29,8740,2,340.88,221.27,28.154,73.193,6.40E+05,9.6077,83971,39.56,3.46E+05,2.62,22899,
1,1,30,11793,1,201.85,294.65,28.155,86.801,1.02E+06,25.933,3.06E+05,35.785,4.22E+05,1.6803,19816,
1,1,31,7781,2,318.16,183.27,28.796,58.912,4.58E+05,11.221,87314,49.834,3.88E+05,1.8296,14236,
1,1,32,5285,1,273.66,261.28,26.772,79.385,4.20E+05,35.899,1.90E+05,32.872,1.74E+05,2.1684,11460,
1,1,33,5710,1,242.23,267.17,31.098,77.97,4.45E+05,35.97,2.05E+05,28.535,1.63E+05,2.2168,12658,
1,1,34,6297,1,155.55,288.5,31.054,65.761,4.14E+05,43.881,2.76E+05,26.883,1.69E+05,1.8215,11470,
1,1,35,6548,2,342.26,288.47,32.142,72.732,4.76E+05,52.423,3.43E+05,63.545,4.16E+05,2.31,15126,
1,1,36,13740,1,246.02,312.66,32.121,75.066,1.03E+06,22.764,3.13E+05,48.877,6.72E+05,2.3193,31867,
1,1,37,8372,2,163.74,102.09,34.044,67.78,5.67E+05,29.273,2.45E+05,51.494,4.31E+05,1.9769,16551,
1,1,38,9165,2,104.63,298.95,32.453,72.829,6.67E+05,12.516,1.15E+05,56.296,5.16E+05,2.0101,18423,
1,1,39,9110,2,253.43,191.29,33.303,68.597,6.25E+05,16.085,1.47E+05,36.468,3.32E+05,1.5296,13935,
1,1,40,5356,1,317.15,270.43,35.982,74.504,3.99E+05,48.017,2.57E+05,42.73,2.29E+05,2.8275,15144,
1,1,41,7653,1,306.72,335.3,36.263,60.224,4.61E+05,40.604,3.11E+05,63.838,4.89E+05,2.135,16339,
1,1,42,6077,2,176.49,347.62,36.984,71.055,4.32E+05,50.796,3.09E+05,29.014,1.76E+05,1.819,11054,
1,1,43,9637,2,179.2,205.87,39.204,62.439,6.02E+05,27.626,2.66E+05,63.974,6.17E+05,1.6391,15796,
1,1,44,9342,2,140.24,342.2,38.85,63.294,5.91E+05,8.7994,82204,52.319,4.89E+05,1.8764,17529,
1,1,45,3706,1,260.6,355.35,37.675,114.59,4.25E+05,34.812,1.29E+05,28.675,1.06E+05,2.0146,7466,
1,1,46,8876,2,242.78,261.48,39.184,58.884,5.23E+05,15.975,1.42E+05,36.184,3.21E+05,1.8535,16452,
1,1,47,6773,1,214.92,337.11,40.771,61.208,4.15E+05,41.86,2.84E+05,62.055,4.20E+05,2.1518,14574,
1,1,48,12153,2,364.51,238.02,43.966,51.747,6.29E+05,14.711,1.79E+05,43.392,5.27E+05,1.6635,20216,
1,1,49,9187,2,80.774,244.83,43.123,59.334,5.45E+05,19.722,1.81E+05,55.706,5.12E+05,1.6138,14826,
1,1,50,6547,1,288.53,307.91,39.81,67.714,4.43E+05,37.39,2.45E+05,51.985,3.40E+05,2.3156,15160,
1,1,51,9912,2,295.95,253.75,42.711,48.273,4.78E+05,15.162,1.50E+05,60.396,5.99E+05,1.4659,14530,
1,1,52,9348,2,254.04,135.07,43.764,52.464,4.90E+05,19.045,1.78E+05,41.946,3.92E+05,1.7111,15995,
1,1,53,8674,2,352.53,296.57,43.325,71.373,6.19E+05,13.419,1.16E+05,50.773,4.40E+05,1.5042,13047,
1,1,54,6006,1,243.88,365.56,44.162,68.876,4.14E+05,68.723,4.13E+05,50.138,3.01E+05,1.7802,10692,
1,1,55,10827,2,296.62,116.25,46.75,49.072,5.31E+05,12.279,1.33E+05,54.863,5.94E+05,1.6599,17972,
1,1,56,8622,2,151.08,320.58,45.553,53.298,4.60E+05,12.452,1.07E+05,42.112,3.63E+05,1.4696,12671,
1,1,57,13698,2,186.81,141.31,48.999,44.983,6.16E+05,12.593,1.73E+05,39.87,5.46E+05,1.4943,20469,
1,1,58,9558,2,169.87,105.53,48.071,57.311,5.48E+05,10.3,98447,45.861,4.38E+05,1.6598,15864,
1,1,59,8030,2,317.64,291.47,49.6,59.283,4.76E+05,13.326,1.07E+05,41.22,3.31E+05,1.7516,14065,
1,1,60,8373,2,273.61,334.54,50.044,70.551,5.91E+05,13.611,1.14E+05,45.069,3.77E+05,1.629,13640,
1,1,61,8016,2,196.44,347.1,49.935,61.701,4.95E+05,13.987,1.12E+05,61.088,4.90E+05,1.7955,14393,
1,1,62,10286,2,132.41,170.92,50.528,48.911,5.03E+05,10.574,1.09E+05,35.706,3.67E+05,1.3674,14065,
