Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,35,6212,1,157.41,190.15,43.957,61.168,3.80E+05,14.059,87337,27.605,1.71E+05,2.0953,13016,
1,1,36,5889,1,189.81,161.46,45.31,54.876,3.23E+05,19.395,1.14E+05,45.067,2.65E+05,2.2878,13473,
1,1,37,6560,1,121.4,231.54,46.1,55.994,3.67E+05,19.144,1.26E+05,49.786,3.27E+05,1.8334,12027,
1,1,38,7797,1,79.229,256.14,47.706,42.809,3.34E+05,8.5414,66597,26.424,2.06E+05,1.73,13489,
1,1,39,15477,1,144.89,168.05,52.807,47.991,7.43E+05,24.013,3.72E+05,38.089,5.90E+05,1.974,30551,
1,1,40,6697,2,193.12,129.63,51.549,47.063,3.15E+05,4.7703,31947,27.269,1.83E+05,1.818,12175,
1,1,41,11943,2,309.05,365.27,49.702,33.764,4.03E+05,17.352,2.07E+05,36.419,4.35E+05,1.3971,16685,
1,1,42,11444,1,226.16,164.3,53.86,57.624,6.59E+05,12.797,1.46E+05,29.052,3.32E+05,1.5094,17274,
1,1,43,15615,2,102.15,288.5,54.235,26.64,4.16E+05,10.359,1.62E+05,19.949,3.12E+05,1.3921,21738,
1,1,44,17859,2,301.63,177.27,55.737,27.913,4.98E+05,6.1441,1.10E+05,20.726,3.70E+05,1.5425,27547,
1,1,45,18844,2,202.52,379.36,57.782,30.809,5.81E+05,8.2746,1.56E+05,22.28,4.20E+05,1.5108,28469,
1,1,46,6113,1,122.78,205.61,58.037,41.367,2.53E+05,17.976,1.10E+05,39.477,2.41E+05,1.8552,11341,
1,1,47,6367,1,136.57,243.84,57.723,57.508,3.66E+05,12.51,79651,25.723,1.64E+05,1.6736,10656,
1,1,48,6749,1,187.01,216.75,62.32,96.803,6.53E+05,3.6678,24754,7.6405,51566,1.1314,7636,
1,1,49,10270,1,253.36,184.98,65.662,39.384,4.04E+05,10.822,1.11E+05,29.645,3.04E+05,1.5878,16307,
1,1,50,9858,1,304.36,288.27,65.216,40.997,4.04E+05,14.674,1.45E+05,35.503,3.50E+05,1.6177,15947,
1,1,51,13034,2,247.17,327.21,65.971,61.67,8.04E+05,6.0384,78705,16.678,2.17E+05,1.4494,18892,
1,1,52,9708,2,151.97,183.41,65.719,35.686,3.46E+05,7.719,74936,22.738,2.21E+05,1.6503,16021,
1,1,53,4222,1,207.58,230.43,66.131,82.365,3.48E+05,5.5725,23527,23.683,99988,1.5237,6433,
1,1,54,6976,2,125.27,258.03,65.671,37.563,2.62E+05,6.494,45302,21.515,1.50E+05,1.3033,9092,
1,1,55,15795,2,161.04,288.32,64.414,26.722,4.22E+05,8.1965,1.29E+05,22.468,3.55E+05,1.5278,24131,
1,1,56,11516,2,257.42,229.08,66.362,37.566,4.33E+05,6.2592,72081,28.907,3.33E+05,1.8513,21319,
1,1,57,7816,2,226.18,277.86,68.284,52.14,4.08E+05,11.042,86304,34.421,2.69E+05,1.6244,12696,
