Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,20,3216,2,146.5,165.55,23.427,167.11,5.37E+05,10.985,35327,20.756,66752,14.651,47117,
1,1,21,9009,2,179.61,335.65,25.663,113.4,1.02E+06,24.049,2.17E+05,29.532,2.66E+05,18.101,1.63E+05,
1,1,22,9007,2,207.1,110.22,27.604,95.734,8.62E+05,9.6651,87054,24.948,2.25E+05,12.694,1.14E+05,
1,1,23,7193,2,363.78,334.12,29.003,111.11,7.99E+05,11.116,79960,50.192,3.61E+05,12.258,88173,
1,1,24,6714,2,411.49,272.04,29.028,119.86,8.05E+05,13.006,87322,41.541,2.79E+05,12.034,80799,
1,1,25,9828,1,394.42,242.25,30.643,102.76,1.01E+06,139.94,1.38E+06,35.966,3.53E+05,17.433,1.71E+05,
1,1,26,9029,1,378,287.23,33.727,110.17,9.95E+05,34.012,3.07E+05,118.94,1.07E+06,14.738,1.33E+05,
1,1,27,11193,1,376.11,199.64,38.129,107.23,1.20E+06,8.0653,90275,154.86,1.73E+06,75.295,8.43E+05,
1,1,28,10898,2,161.74,156.33,40.146,84.592,9.22E+05,46.44,5.06E+05,40.925,4.46E+05,11.196,1.22E+05,
1,1,29,6013,2,134.15,276.4,38.25,86.986,5.23E+05,17.25,1.04E+05,45.655,2.75E+05,11.845,71222,
1,1,30,7012,2,328.55,355.01,38.901,104.9,7.36E+05,5.9064,41416,45.282,3.18E+05,12.675,88878,
1,1,31,4104,2,129.2,214.77,38.982,108.48,4.45E+05,8.3333,34200,16.023,65760,12.749,52321,
1,1,32,4641,2,414.61,210.96,40.8,115.61,5.37E+05,5.8263,27040,47.816,2.22E+05,10.477,48622,
1,1,33,5393,2,159.83,324.82,40.378,93.607,5.05E+05,20.874,1.13E+05,37.22,2.01E+05,10.125,54606,
1,1,34,12886,1,385.68,305.17,43.259,92.878,1.20E+06,25.761,3.32E+05,101.21,1.30E+06,14.133,1.82E+05,
1,1,35,9763,1,356.42,257,45.571,112.95,1.10E+06,6.0396,58965,147.1,1.44E+06,106.56,1.04E+06,
1,1,36,8017,1,366.1,169.24,45.816,100.52,8.06E+05,162.87,1.31E+06,17.225,1.38E+05,11.193,89731,
1,1,37,9004,2,323.01,115.61,46.224,105.01,9.46E+05,6.5388,58875,35.698,3.21E+05,9.2551,83333,
1,1,38,9881,1,395.74,251.41,45.414,96.477,9.53E+05,13.687,1.35E+05,130.05,1.29E+06,50.803,5.02E+05,
1,1,39,10403,2,138.89,235.62,50.518,84.961,8.84E+05,10.065,1.05E+05,24.72,2.57E+05,15.697,1.63E+05,
1,1,40,11142,1,327.59,338.87,50.697,94.286,1.05E+06,8.4693,94365,126.97,1.41E+06,70.371,7.84E+05,
1,1,41,8085,2,210.72,352.35,49.596,68.262,5.52E+05,19.816,1.60E+05,33.351,2.70E+05,12.216,98768,
1,1,42,8731,2,221.73,117.99,51.048,85.958,7.51E+05,8.3699,73078,25.728,2.25E+05,12.76,1.11E+05,
1,1,43,8958,2,359.53,145.63,52.592,103.61,9.28E+05,6.8198,61092,38.985,3.49E+05,9.246,82826,
1,1,44,10225,2,289.7,357.56,52.775,89.447,9.15E+05,6.1353,62733,45.988,4.70E+05,9.2287,94363,
1,1,45,6210,2,419.6,233.29,54.254,80.751,5.01E+05,4.762,29572,45.849,2.85E+05,8.8158,54746,
1,1,46,8671,1,350.78,213.1,53.683,101.67,8.82E+05,7.1356,61873,147.86,1.28E+06,110.56,9.59E+05,
1,1,47,4536,2,408.74,296.83,53.528,103.42,4.69E+05,5.3042,24060,42.835,1.94E+05,8.3589,37916,
1,1,48,8281,1,361.58,300.91,52.368,89.014,7.37E+05,81.394,6.74E+05,20.39,1.69E+05,9.7881,81055,
1,1,49,9868,1,326.97,288.47,56.072,111.8,1.10E+06,6.7656,66763,132.66,1.31E+06,69.939,6.90E+05,
1,1,50,8808,2,173.1,305.87,58.007,100.15,8.82E+05,4.9205,43340,19.351,1.70E+05,8.4419,74356,
1,1,51,7189,1,389.21,216.58,57.997,74.111,5.33E+05,82.364,5.92E+05,14.533,1.04E+05,9.5716,68810,
1,1,52,8714,1,386.97,260.01,60.129,77.529,6.76E+05,17.651,1.54E+05,84.639,7.38E+05,16.079,1.40E+05,
1,1,53,7179,2,318.54,139.3,61.528,105.7,7.59E+05,37.422,2.69E+05,25.035,1.80E+05,8.6945,62418,
1,1,54,10066,2,198.37,157,62.935,92.024,9.26E+05,4.4246,44538,18.255,1.84E+05,7.2818,73299,
1,1,55,7688,1,362.12,184.21,60.594,77.765,5.98E+05,10.466,80466,112.16,8.62E+05,16.201,1.25E+05,
1,1,56,12616,1,345.51,310.91,62.984,75.11,9.48E+05,62.744,7.92E+05,23.215,2.93E+05,10.346,1.31E+05,
1,1,57,10548,2,165.61,204.18,63.869,68.574,7.23E+05,16.742,1.77E+05,30.979,3.27E+05,6.4928,68486,
1,1,58,8118,1,330.77,188.6,66.183,92.231,7.49E+05,9.8888,80277,72.569,5.89E+05,32.516,2.64E+05,
1,1,59,7630,1,348.8,224.07,65.217,82.853,6.32E+05,7.3796,56306,110.44,8.43E+05,37.919,2.89E+05,
1,1,60,12854,2,386.66,297.06,68.136,65.38,8.40E+05,6.0358,77584,38.859,5.00E+05,7.0611,90763,
1,1,61,11359,1,352.64,260.63,71.055,71.882,8.17E+05,48.403,5.50E+05,65.333,7.42E+05,10.308,1.17E+05,
1,1,62,7882,2,297.05,329.47,70.316,88.978,7.01E+05,7.1578,56418,30.533,2.41E+05,12.61,99390,
1,1,63,3731,1,314.79,164.13,70.489,83.306,3.11E+05,3.8847,14494,38.084,1.42E+05,7.6993,28726,
1,1,64,10409,2,180.77,249.06,71.321,74.652,7.77E+05,3.6506,37999,13.729,1.43E+05,5.885,61257,
1,1,65,14264,1,316.11,282.68,74.368,73.515,1.05E+06,48.273,6.89E+05,14.743,2.10E+05,9.5892,1.37E+05,
1,1,66,7608,2,262.4,317.89,71.119,58.741,4.47E+05,5.0591,38490,42.037,3.20E+05,6.1567,46840,
1,1,67,10999,1,312.69,225.05,75.797,73.906,8.13E+05,4.9216,54133,91.435,1.01E+06,55.452,6.10E+05,
1,1,68,9834,1,290.22,188.93,76.078,93.754,9.22E+05,33.14,3.26E+05,37.536,3.69E+05,7.9887,78561,
1,1,69,5612,2,369.28,228.93,74.896,69.491,3.90E+05,6.8968,38705,31.651,1.78E+05,10.729,60209,
1,1,70,10089,2,262.47,226.36,79.546,96.028,9.69E+05,7.3572,74227,32.978,3.33E+05,9.9598,1.00E+05,
1,1,71,11219,2,263.4,273.42,79.145,93.686,1.05E+06,6.5269,73225,23.594,2.65E+05,8.8344,99113,
