Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,22,6004,2,350.59,203.1,31.436,94.745,5.69E+05,10.595,63610,17.547,1.05E+05,9.292,55789,
1,1,23,7409,2,131.06,304.39,31.148,92.632,6.86E+05,10.189,75488,13.985,1.04E+05,8.7405,64758,
1,1,24,8017,2,258.77,124.94,30.563,65.092,5.22E+05,34.448,2.76E+05,16.136,1.29E+05,5.9904,48025,
1,1,25,10338,2,131.06,172.64,34.01,96.044,9.93E+05,10.852,1.12E+05,11.194,1.16E+05,9.3217,96368,
1,1,26,1253,1,341.31,303.61,29.978,112.75,1.41E+05,5.063,6344,41.75,52313,66.592,83440,
1,1,27,5544,1,295.87,325.61,32.768,132.26,7.33E+05,5.1899,28773,16.763,92934,42.914,2.38E+05,
1,1,28,8039,2,361.92,310.65,36.036,117.3,9.43E+05,67.55,5.43E+05,14.562,1.17E+05,12.951,1.04E+05,
1,1,29,7322,1,320.77,279.56,36.306,115.36,8.45E+05,5.3552,39211,40.952,3.00E+05,51.129,3.74E+05,
1,1,30,6065,2,361.95,345.96,36.359,120.45,7.31E+05,8.415,51037,17.717,1.07E+05,10.67,64713,
1,1,31,5116,2,311.41,366.93,34.526,124.56,6.37E+05,107.22,5.49E+05,13.187,67467,9.9109,50704,
1,1,32,8928,2,268.45,374.98,36.835,118.57,1.06E+06,86.411,7.71E+05,15.12,1.35E+05,11.234,1.00E+05,
1,1,33,6011,1,287.43,299.46,35.56,89.199,5.36E+05,4.3712,26275,27.315,1.64E+05,35.739,2.15E+05,
1,1,34,3580,2,361.14,228.18,37.137,108.11,3.87E+05,10.273,36776,18.834,67425,9.2045,32952,
1,1,35,4535,2,383.32,275.97,38.389,99.391,4.51E+05,7.5043,34032,20.522,93066,6.9563,31547,
1,1,36,8471,1,232.66,363.88,38.272,106.55,9.03E+05,58.76,4.98E+05,12.503,1.06E+05,8.9287,75635,
1,1,37,6226,1,254.73,325.76,41.765,86.422,5.38E+05,4.5193,28137,29.924,1.86E+05,39.519,2.46E+05,
1,1,38,5666,1,331.36,340.92,39.743,113.31,6.42E+05,6.4049,36290,30.129,1.71E+05,40.942,2.32E+05,
1,1,39,8607,2,107.53,220.48,42.271,73.649,6.34E+05,8.5563,73644,12.568,1.08E+05,7.7337,66564,
1,1,40,677,1,334.42,310.89,38.92,161.11,1.09E+05,6.1137,4139,12.959,8773,14.331,9702,
1,1,41,6811,1,289.22,349.35,42.93,118.84,8.09E+05,79.22,5.40E+05,13.914,94767,12.166,82865,
1,1,42,9105,2,182.85,129.4,42.648,65.627,5.98E+05,5.4914,49999,10.27,93511,5.7868,52689,
1,1,43,10460,2,347.96,196.31,45.626,81.898,8.57E+05,4.322,45208,14.593,1.53E+05,6.3135,66039,
1,1,44,9145,2,237.83,123.39,46.516,75.957,6.95E+05,6.7254,61504,11.736,1.07E+05,8.0774,73868,
1,1,45,7060,1,353.61,255.82,45.247,100.84,7.12E+05,74.256,5.24E+05,10.441,73713,9.4899,66999,
1,1,46,10313,2,119.44,279.18,43.227,48.045,4.95E+05,4.686,48327,8.3318,85926,4.706,48533,
1,1,47,6612,2,188.77,359.22,47.208,83.579,5.53E+05,4.4034,29115,14.049,92890,7.3784,48786,
1,1,48,9610,2,289.7,145.68,47.271,50.473,4.85E+05,24.836,2.39E+05,12.847,1.23E+05,5.2716,50660,
1,1,49,7013,1,353.32,283.59,46.672,115.42,8.09E+05,6.9702,48882,31.493,2.21E+05,39.61,2.78E+05,
1,1,50,3988,2,333,367.36,44.141,124.49,4.96E+05,12.14,48415,14.882,59350,10.535,42014,
1,1,51,8683,2,148.78,327.28,47.58,55.385,4.81E+05,3.4102,29611,9.1471,79424,4.1543,36072,
1,1,52,5608,1,217.32,342.62,49.61,72.46,4.06E+05,4.7892,26858,21.164,1.19E+05,32.852,1.84E+05,
1,1,53,13945,2,296.36,382.85,52.575,114.23,1.59E+06,11.12,1.55E+05,12.435,1.73E+05,8.7918,1.23E+05,
1,1,54,6941,2,238.95,378.32,51.255,84.396,5.86E+05,6.5453,45431,14.665,1.02E+05,7.2075,50027,
1,1,55,7993,1,355.46,319.94,49.637,108.85,8.70E+05,9.5042,75967,32.153,2.57E+05,28.562,2.28E+05,
1,1,56,12791,2,127.23,186.89,52.164,43.714,5.59E+05,6.2767,80285,8.02,1.03E+05,4.0726,52092,
1,1,57,4742,2,378.3,305.93,52.673,100.15,4.75E+05,3.4488,16354,18.641,88394,6.6582,31573,
1,1,58,2049,1,246.75,360.61,49.364,91.137,1.87E+05,16.678,34174,23.072,47275,10.753,22032,
1,1,59,5383,2,358.55,232.8,53.289,84.669,4.56E+05,4.8635,26180,13.418,72230,8.1871,44071,
1,1,60,9367,1,278.94,338.79,55.287,97.191,9.10E+05,61.659,5.78E+05,9.7454,91285,8.8389,82794,
1,1,61,1568,1,263.61,322.44,50.647,78.868,1.24E+05,6.7691,10614,26.203,41087,27.283,42779,
1,1,62,7421,1,319.17,258.6,55.959,91.785,6.81E+05,3.5482,26331,30.737,2.28E+05,31.344,2.33E+05,
1,1,64,7473,2,119.76,241.18,57.174,53.956,4.03E+05,3.7284,27862,9.9347,74242,4.5616,34089,
1,1,65,6239,1,293.95,287.63,59.567,82.733,5.16E+05,3.8923,24284,28.776,1.80E+05,27.076,1.69E+05,
1,1,66,6030,1,346.22,272.63,59.556,84.878,5.12E+05,68.914,4.16E+05,8.9592,54024,7.8949,47606,
1,1,67,7655,1,257.74,307.23,61.382,79.276,6.07E+05,3.0777,23560,26.544,2.03E+05,23.669,1.81E+05,
1,1,68,11133,2,262.18,151.18,60.136,42.331,4.71E+05,3.3642,37454,9.3485,1.04E+05,3.807,42383,
1,1,69,9902,2,139.02,278.91,59.507,45.081,4.46E+05,9.1984,91083,7.601,75265,3.2809,32487,
1,1,70,7798,1,274.79,358.74,61.777,85.394,6.66E+05,47.496,3.70E+05,8.762,68326,7.7558,60480,
1,1,71,8972,2,323.04,212.16,63.226,87.016,7.81E+05,3.3795,30321,10.573,94858,6.78,60830,
1,1,72,4573,1,330.85,304.67,60.488,78.345,3.58E+05,16.661,76192,26.342,1.20E+05,28.874,1.32E+05,
1,1,73,11230,2,203.3,151.94,63.787,55.12,6.19E+05,3.3586,37717,8.0401,90290,3.998,44897,
1,1,74,4523,2,354.44,248.18,62.504,70.951,3.21E+05,14.937,67561,12.509,56579,6.7086,30343,
1,1,75,4760,2,212.79,343.21,60.749,75.8,3.61E+05,4.9399,23514,10.83,51552,6.7235,32004,
1,1,76,3537,1,341.04,328.45,63.354,118.26,4.18E+05,5.4566,19300,11.183,39553,6.7269,23793,
1,1,77,9812,2,190.44,320.83,65.447,47.479,4.66E+05,1.8861,18506,7.9301,77810,3.0545,29971,
1,1,78,15120,2,163.08,188.43,63.521,32.241,4.87E+05,3.3812,51123,6.5259,98671,2.755,41655,
1,1,79,11930,2,285.22,196.8,70.014,36.761,4.39E+05,2.6201,31258,7.7274,92188,2.7268,32531,
1,1,80,6194,2,239.24,335.05,69.779,62.695,3.88E+05,3.4698,21492,9.1164,56467,6.397,39623,
1,1,81,7735,1,298.94,283.1,69.995,63.04,4.88E+05,34.293,2.65E+05,11.089,85772,8.5161,65872,
1,1,82,7123,2,339.84,280.07,69.607,57.748,4.11E+05,12.346,87937,9.8484,70150,7.9857,56882,
1,1,83,4132,2,308.24,244.68,71.594,69.188,2.86E+05,9.9848,41257,9.5924,39636,6.075,25102,
1,1,84,707,2,268.11,328.24,69.115,72.644,51359,13.051,9227,16.352,11561,9.0453,6395,
1,1,85,5371,2,280.18,265.92,74.029,68.389,3.67E+05,3.5278,18948,9.6029,51577,5.0425,27083,
1,1,86,17891,2,195.58,221.41,71.511,29.613,5.30E+05,1.4828,26529,7.3175,1.31E+05,2.3415,41891,
1,1,87,7954,2,197.9,269.72,72.829,53.771,4.28E+05,10.532,83774,7.1137,56582,2.7809,22119,
1,1,88,5325,2,243.14,290.9,74.434,57.019,3.04E+05,2.2518,11991,8.5611,45588,3.9797,21192,
1,1,89,3527,2,278,313.91,75.676,52.511,1.85E+05,4.2779,15088,8.5075,30006,5.5883,19710,
