Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,22,8816,2,217.54,116.34,23.885,73.881,6.51E+05,6.6481,58610,16.073,1.42E+05,8.7275,76942,
1,1,23,8506,1,243.95,320.58,24.531,147.95,1.26E+06,159.75,1.36E+06,25.247,2.15E+05,18.766,1.60E+05,
1,1,24,4705,2,364.85,260.43,24.692,128.59,6.05E+05,10.814,50882,42.152,1.98E+05,15.235,71681,
1,1,25,5446,2,145.53,333.41,26.174,124.95,6.80E+05,17.928,97636,64.257,3.50E+05,22.742,1.24E+05,
1,1,26,6665,2,129.66,185.2,28.954,94.667,6.31E+05,10.947,72963,30.678,2.04E+05,14.344,95605,
1,1,27,1559,1,221.15,340.48,25.715,134.97,2.10E+05,129.6,2.02E+05,17.512,27301,14.141,22046,
1,1,28,3702,1,185.3,315.6,28.821,131.83,4.88E+05,9.617,35602,160.96,5.96E+05,161.21,5.97E+05,
1,1,29,4897,1,271.94,343.19,27.254,128.55,6.29E+05,44.07,2.16E+05,151.63,7.43E+05,28.298,1.39E+05,
1,1,30,5506,2,177.99,122.46,31.348,102.47,5.64E+05,9.0479,49818,36.666,2.02E+05,11.599,63864,
1,1,31,6447,2,274.07,398.51,31.999,138.99,8.96E+05,12.061,77757,38.694,2.49E+05,21.313,1.37E+05,
1,1,32,6319,2,114.52,234.02,32.167,97.81,6.18E+05,14.998,94770,27.831,1.76E+05,15.012,94861,
1,1,33,6211,2,206.39,393.35,31.913,106.47,6.61E+05,10.982,68211,56.803,3.53E+05,15.199,94402,
1,1,34,7157,2,343.81,152.12,34.221,85.544,6.12E+05,10.928,78212,34.554,2.47E+05,12.677,90731,
1,1,35,5985,1,313.35,323.83,33.511,108.5,6.49E+05,13.329,79772,159.69,9.56E+05,190.97,1.14E+06,
1,1,36,11723,1,327.43,351.44,34.563,121.31,1.42E+06,51.789,6.07E+05,66.02,7.74E+05,16.178,1.90E+05,
1,1,37,8528,1,191.97,356.25,31.964,139.96,1.19E+06,173.4,1.48E+06,16.81,1.43E+05,17.965,1.53E+05,
1,1,38,5097,2,119.56,289.88,32.788,118.54,6.04E+05,7.876,40144,40.368,2.06E+05,18.508,94333,
1,1,39,8449,1,170.88,340.41,34.467,126.09,1.07E+06,181.58,1.53E+06,16.859,1.42E+05,14.234,1.20E+05,
1,1,40,5086,1,295.42,369.96,31.714,118.43,6.02E+05,102.15,5.20E+05,74.22,3.77E+05,20.484,1.04E+05,
1,1,41,7306,1,238.49,386.66,33.59,127.89,9.34E+05,43.936,3.21E+05,132.73,9.70E+05,23.048,1.68E+05,
1,1,42,6000,2,379.7,233.5,36.807,97.899,5.87E+05,12.46,74757,51.455,3.09E+05,10.953,65720,
1,1,43,8143,1,220.67,313.37,35.448,125.2,1.02E+06,7.0302,57247,139.33,1.13E+06,205.2,1.67E+06,
1,1,44,8047,2,254.02,98.867,38.125,80.632,6.49E+05,11.218,90270,18.504,1.49E+05,13.078,1.05E+05,
1,1,45,8122,2,138.91,144.4,38.262,69.628,5.66E+05,8.4829,68898,19.182,1.56E+05,10.206,82891,
1,1,46,5702,2,368.17,305.62,38.422,110.34,6.29E+05,8.3043,47351,40.892,2.33E+05,13.404,76432,
1,1,47,5550,2,324.16,123.44,40.884,99.598,5.53E+05,36.094,2.00E+05,20.93,1.16E+05,15.676,87002,
1,1,48,5896,1,261.88,356,38.547,194.14,1.14E+06,20.497,1.21E+05,11.528,67970,7.4211,43755,
1,1,49,5687,1,154.73,317.86,39.069,93.6,5.32E+05,15.509,88202,157.06,8.93E+05,131.3,7.47E+05,
1,1,50,2516,1,213.04,354.67,40.453,118.92,2.99E+05,85.814,2.16E+05,16.823,42327,16.579,41712,
1,1,51,6761,1,277.76,330.98,44.86,107.13,7.24E+05,8.2226,55593,88.787,6.00E+05,120.04,8.12E+05,
1,1,52,6070,2,171.43,378.59,45.727,90.152,5.47E+05,17.808,1.08E+05,36.128,2.19E+05,16.141,97974,
1,1,53,3702,1,284.54,384.65,42.732,108.15,4.00E+05,15.284,56583,139.19,5.15E+05,155.57,5.76E+05,
1,1,54,6105,1,228.34,393.61,43.135,94.317,5.76E+05,80.974,4.94E+05,36.955,2.26E+05,17.353,1.06E+05,
1,1,55,6101,2,384.63,255.77,46.803,85.045,5.19E+05,8.7689,53499,29.861,1.82E+05,9.8826,60294,
1,1,56,3633,1,158.29,353.62,43.727,87.634,3.18E+05,95.778,3.48E+05,21.522,78188,13.326,48412,
1,1,57,3829,2,109.38,263.14,47.436,129.6,4.96E+05,7.1541,27393,45.653,1.75E+05,11.342,43428,
1,1,58,5935,2,131.36,326.14,48.598,93.142,5.53E+05,8.1255,48225,33.806,2.01E+05,17.315,1.03E+05,
1,1,59,4442,1,205.4,336.66,47.294,85.172,3.78E+05,10.553,46878,128.08,5.69E+05,144.33,6.41E+05,
1,1,60,7838,2,175.91,113,49.237,73.785,5.78E+05,8.7402,68506,20.609,1.62E+05,11.849,92874,
1,1,61,1350,1,246.43,330.39,47.206,192.24,2.60E+05,6.4126,8657,12.56,16956,22.673,30608,
1,1,62,12531,2,118.58,211.21,51.629,40.313,5.05E+05,7.3446,92035,14.354,1.80E+05,8.0563,1.01E+05,
1,1,63,9447,1,305.92,361.53,50.898,91.793,8.67E+05,77.232,7.30E+05,69.262,6.54E+05,18.038,1.70E+05,
1,1,64,6387,2,367.4,307.65,51.852,98.648,6.30E+05,7.6867,49095,34.044,2.17E+05,11.907,76051,
1,1,65,8233,2,299.55,105.92,55.587,91.356,7.52E+05,10.309,84878,21.912,1.80E+05,14.577,1.20E+05,
1,1,66,8621,1,260.67,373.16,52.579,91.197,7.86E+05,48.311,4.16E+05,64.386,5.55E+05,13.652,1.18E+05,
1,1,67,2164,1,228.56,343.74,53.094,115.3,2.50E+05,12.282,26578,26.013,56292,46.308,1.00E+05,
1,1,68,7931,1,199.49,366.77,54.823,93.565,7.42E+05,128.52,1.02E+06,16.733,1.33E+05,13.764,1.09E+05,
1,1,69,8305,2,343.39,144.38,57.769,81.886,6.80E+05,10.222,84891,18.822,1.56E+05,14.082,1.17E+05,
1,1,70,7719,1,226.32,333.75,59.064,76.602,5.91E+05,3.8895,30023,75.83,5.85E+05,157.02,1.21E+06,
1,1,71,4476,1,180.9,334.01,56.242,75.185,3.37E+05,7.2487,32445,93.635,4.19E+05,114.76,5.14E+05,
1,1,72,6574,2,329.67,347.81,58.574,79.955,5.26E+05,8.8848,58409,29.215,1.92E+05,14.045,92333,
1,1,73,4934,1,296.48,343.57,59.334,67.731,3.34E+05,6.618,32653,111.48,5.50E+05,196.52,9.70E+05,
1,1,74,4918,2,217.27,381.88,58.564,85.982,4.23E+05,12.895,63416,37.26,1.83E+05,14.31,70375,
1,1,75,5281,2,259.75,384.43,58.697,79.51,4.20E+05,13.344,70468,46.601,2.46E+05,12.913,68193,
1,1,76,6936,2,366.78,180.52,61.187,67.488,4.68E+05,19.827,1.38E+05,24.298,1.69E+05,11.778,81689,
1,1,77,6571,2,378.41,228.03,60.38,77.252,5.08E+05,10.535,69223,28.13,1.85E+05,11.098,72925,
1,1,78,6533,2,245.51,96.196,61.884,76.909,5.02E+05,11.645,76074,26.088,1.70E+05,11.49,75063,
1,1,79,7068,2,172.46,358.11,62.743,81.159,5.74E+05,10.846,76663,27.077,1.91E+05,13.059,92303,
1,1,80,9999,2,157.12,150.36,67.059,49.616,4.96E+05,20.245,2.02E+05,16.758,1.68E+05,7.5033,75025,
1,1,81,6915,2,132.89,197.51,65.813,72.028,4.98E+05,6.3597,43977,19.73,1.36E+05,9.1544,63303,
1,1,82,5584,2,141.45,287.72,69.915,77.01,4.30E+05,6.8811,38424,28.5,1.59E+05,6.7774,37845,
1,1,83,3528,2,244.68,364.11,68.077,64.943,2.29E+05,6.0675,21406,35.282,1.24E+05,11.066,39042,
1,1,84,6369,2,314.58,135.45,71.137,69.083,4.40E+05,7.6401,48660,18.183,1.16E+05,11.151,71023,
1,1,85,6923,2,352.79,270.86,73.312,65.017,4.50E+05,7.6749,53133,23.555,1.63E+05,7.5693,52402,
1,1,86,6370,2,191.02,327.07,72.955,107.5,6.85E+05,5.1546,32835,19.67,1.25E+05,8.1499,51915,
1,1,87,5472,2,274.86,123.1,74.959,84.852,4.64E+05,5.6319,30818,23.292,1.27E+05,7.9249,43365,
1,1,88,5711,2,254.91,341.9,74.766,43.789,2.50E+05,5.3574,30596,18.293,1.04E+05,8.4782,48419,
1,1,89,7285,2,345.44,203.16,76.314,63.033,4.59E+05,7.7318,56326,14.919,1.09E+05,8.8607,64550,
1,1,90,5704,2,146.34,240.28,76.055,59.936,3.42E+05,4.7977,27366,17.322,98805,6.3427,36179,
1,1,91,13911,2,207.32,142.37,79.212,41.985,5.84E+05,6.8027,94633,13.691,1.90E+05,6.1226,85171,
1,1,92,7913,2,181.13,188.53,81.343,65.036,5.15E+05,5.3825,42592,23.123,1.83E+05,7.1731,56761,
1,1,93,6011,2,165.36,242.85,77.44,44.353,2.67E+05,3.3252,19988,11.28,67806,4.2239,25390,
1,1,94,7197,2,330.08,240.65,81.828,57.709,4.15E+05,9.6151,69200,11.877,85480,7.1075,51153,
1,1,95,15775,2,227.23,287.72,82.366,32.988,5.20E+05,4.3083,67963,10.4,1.64E+05,5.693,89807,
1,1,96,14457,2,283.79,193.39,83.383,54.893,7.94E+05,4.4119,63783,11.145,1.61E+05,5.0019,72313,
1,1,97,10003,2,298.39,277.14,83.03,45.659,4.57E+05,4.5242,45256,15.793,1.58E+05,2.91,29109,
1,1,98,6846,2,233.49,184.95,83.293,73.624,5.04E+05,3.2549,22283,18.851,1.29E+05,6.6651,45629,
1,1,99,8704,2,259.76,251.12,82.935,55.937,4.87E+05,5.5766,48539,10.704,93169,4.8501,42215,
1,1,100,8076,2,223.24,219.99,85.083,72.342,5.84E+05,6.1363,49557,10.361,83678,6.3551,51324,
