Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,15,7346,2,334.63,168.81,15.68,82.701,6.08E+05,24.876,1.83E+05,65.485,4.81E+05,3.3044,24274,
1,1,16,11358,2,140.56,324.96,16.606,72.577,8.24E+05,73.705,8.37E+05,49.242,5.59E+05,2.6463,30057,
1,1,17,8192,2,172.18,184.58,17.164,76.418,6.26E+05,28.26,2.32E+05,71.553,5.86E+05,3.4183,28003,
1,1,18,8705,1,259.12,243.56,16.425,77.54,6.75E+05,50.363,4.38E+05,69.48,6.05E+05,3.0465,26520,
1,1,19,7303,1,345.41,202.53,18.125,66.15,4.83E+05,90.893,6.64E+05,28.757,2.10E+05,2.7824,20320,
1,1,20,7873,1,223.64,175.61,18.606,74.987,5.90E+05,26.414,2.08E+05,132.53,1.04E+06,3.3832,26636,
1,1,21,5954,1,306.12,194.15,19.502,75.84,4.52E+05,89.186,5.31E+05,75.185,4.48E+05,2.9985,17853,
1,1,22,9819,2,383.59,296.62,23.444,73.243,7.19E+05,37.455,3.68E+05,64.596,6.34E+05,2.5628,25164,
1,1,23,5747,1,276,218.59,24.488,79.983,4.60E+05,47.785,2.75E+05,89.867,5.16E+05,2.6017,14952,
1,1,24,8829,2,383.32,214.15,27.016,70.403,6.22E+05,28.586,2.52E+05,75.571,6.67E+05,3.0638,27050,
1,1,25,8082,1,280.77,154.45,25.833,78.298,6.33E+05,44.953,3.63E+05,73.981,5.98E+05,3.0294,24484,
1,1,26,7543,2,166.78,387.31,26.397,72.213,5.45E+05,56.834,4.29E+05,56.339,4.25E+05,2.9259,22070,
1,1,27,6549,1,187.91,192.71,25.287,77.652,5.09E+05,49.151,3.22E+05,22.776,1.49E+05,2.475,16209,
1,1,28,9437,2,402.65,258.71,30.271,66.132,6.24E+05,34.042,3.21E+05,87.745,8.28E+05,2.4778,23383,
1,1,29,9679,2,275.2,389.79,28.231,53.341,5.16E+05,46.372,4.49E+05,45.248,4.38E+05,2.2087,21378,
1,1,30,8229,2,243.98,129.85,29.612,84.398,6.95E+05,11.456,94272,51.008,4.20E+05,2.9113,23957,
1,1,31,9042,1,329.21,214.82,30.73,66.373,6.00E+05,50.94,4.61E+05,82.545,7.46E+05,2.6901,24324,
1,1,32,9006,2,122.34,278.62,32.661,73.532,6.62E+05,38.637,3.48E+05,50.406,4.54E+05,2.6964,24284,
1,1,33,7395,1,271.72,193.09,31.539,72.358,5.35E+05,50.129,3.71E+05,73.457,5.43E+05,2.6211,19383,
1,1,34,8379,2,150.51,203.41,32.88,86.545,7.25E+05,18.018,1.51E+05,47.294,3.96E+05,2.6738,22404,
1,1,35,6869,1,334.14,178.54,32.284,76.77,5.27E+05,53.63,3.68E+05,100.05,6.87E+05,2.6736,18365,
1,1,36,6810,1,231.2,197.58,34.196,71.278,4.85E+05,32.646,2.22E+05,75.912,5.17E+05,2.3211,15807,
1,1,37,7732,2,257.34,418.87,37.74,65.493,5.06E+05,43.446,3.36E+05,52.201,4.04E+05,2.333,18039,
1,1,38,5860,2,348.94,157.26,36.21,80.916,4.74E+05,33.878,1.99E+05,45.629,2.67E+05,2.6017,15246,
1,1,39,5826,1,248.18,174.03,38.439,75.809,4.42E+05,33.113,1.93E+05,78.186,4.56E+05,2.5515,14865,
1,1,40,7529,1,296.51,171.56,38.942,65.033,4.90E+05,60.997,4.59E+05,41.071,3.09E+05,2.372,17859,
1,1,41,8310,2,300.03,137.63,41.271,64.108,5.33E+05,27.671,2.30E+05,42.641,3.54E+05,2.5526,21212,
1,1,42,8177,1,240.56,146.11,39.456,71.215,5.82E+05,34.338,2.81E+05,66.508,5.44E+05,2.6165,21395,
1,1,43,7469,1,192.78,181.98,40.281,70.391,5.26E+05,41.213,3.08E+05,93.936,7.02E+05,2.5109,18754,
1,1,44,11174,2,201.7,412.05,48.318,61.277,6.85E+05,52.61,5.88E+05,44.1,4.93E+05,2.1136,23617,
1,1,45,7694,1,355.7,186.16,45.838,65.663,5.05E+05,26.013,2.00E+05,49.181,3.78E+05,2.1627,16640,
1,1,46,6526,2,389.43,223.43,46.081,64.509,4.21E+05,30.132,1.97E+05,44.327,2.89E+05,2.0098,13116,
1,1,47,8984,1,283.21,201.22,49.313,61.721,5.55E+05,30.475,2.74E+05,66.328,5.96E+05,2.2749,20438,
1,1,48,9646,1,216.56,194.63,51.172,52.283,5.04E+05,39.091,3.77E+05,97.086,9.36E+05,2.9511,28466,
1,1,49,6743,1,328.31,159.64,51.296,73.815,4.98E+05,11.961,80651,34.075,2.30E+05,2.273,15327,
1,1,50,5987,1,251.19,160.56,49.808,61.705,3.69E+05,40.107,2.40E+05,13.533,81025,2.1371,12795,
1,1,51,7910,2,169.03,197.07,53.189,64.333,5.09E+05,10.903,86245,43.39,3.43E+05,2.1602,17087,
1,1,52,10382,2,346.31,357.31,58.25,41.007,4.26E+05,40.543,4.21E+05,33.333,3.46E+05,1.3855,14384,
1,1,53,8376,1,277.77,173.87,56.74,63.214,5.29E+05,46.829,3.92E+05,74.538,6.24E+05,2.5325,21212,
1,1,54,9747,1,357.35,235.78,59.175,47.52,4.63E+05,22.429,2.19E+05,28.533,2.78E+05,1.6641,16220,
1,1,55,10802,1,326.64,205.09,58.428,56.923,6.15E+05,34.877,3.77E+05,58.198,6.29E+05,2.3753,25658,
1,1,56,11829,2,160.72,347.57,59.004,48.145,5.70E+05,33.87,4.01E+05,43.547,5.15E+05,1.6646,19691,
1,1,57,8536,2,162.87,241.54,60.641,62.022,5.29E+05,29.466,2.52E+05,43.076,3.68E+05,1.7731,15135,
1,1,58,12100,2,275.3,380.6,62.804,36.657,4.44E+05,25.499,3.09E+05,29.169,3.53E+05,1.7382,21032,
1,1,59,13147,2,330.33,287.67,63.235,56.857,7.48E+05,64.264,8.45E+05,54.123,7.12E+05,1.8668,24543,
1,1,60,11077,2,224.72,204.57,65.17,49.551,5.49E+05,10.806,1.20E+05,33.073,3.66E+05,2.0005,22160,
1,1,61,10246,2,302.95,228.97,65.874,48.558,4.98E+05,48.459,4.97E+05,38.262,3.92E+05,1.8251,18700,
1,1,62,9663,2,258.81,173.79,64.728,45.027,4.35E+05,16.896,1.63E+05,36.482,3.53E+05,1.9531,18873,
1,1,63,18186,2,256.59,313.95,62.982,37.436,6.81E+05,16.51,3.00E+05,23.475,4.27E+05,1.1375,20686,
1,1,64,11432,2,208.64,329.2,65.633,58.175,6.65E+05,21.827,2.50E+05,36.391,4.16E+05,1.6083,18386,
