Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,20,13518,1,291.63,170.96,30.678,78.545,1.06E+06,31.581,4.27E+05,25.455,3.44E+05,6.7693,91507,
1,1,21,9702,2,136.35,275.54,32.122,55.028,5.34E+05,38.79,3.76E+05,13.965,1.35E+05,8.9104,86449,
1,1,22,9660,2,241.47,138.38,31.365,62.281,6.02E+05,37.391,3.61E+05,18.447,1.78E+05,8.2769,79955,
1,1,23,10849,2,347.03,287.13,32.876,89.464,9.71E+05,26.857,2.91E+05,12.6,1.37E+05,7.3747,80008,
1,1,24,11517,1,326.89,199.62,33.586,83.999,9.67E+05,51.583,5.94E+05,17.342,2.00E+05,5.7096,65757,
1,1,25,7329,1,359.79,239.63,33.968,65.563,4.81E+05,35.482,2.60E+05,19.525,1.43E+05,6.6746,48918,
1,1,26,7367,1,343.19,169.28,38.35,67.53,4.97E+05,94.67,6.97E+05,13.281,97840,7.1566,52723,
1,1,27,18904,2,157.13,327.02,40.171,53.479,1.01E+06,34.215,6.47E+05,12.484,2.36E+05,5.9308,1.12E+05,
1,1,28,7890,2,165.19,162.93,40.511,62.416,4.92E+05,42.366,3.34E+05,14.256,1.12E+05,7.2554,57245,
1,1,29,7411,2,351.31,318.86,39.94,63.624,4.72E+05,21.826,1.62E+05,14.457,1.07E+05,5.8935,43677,
1,1,30,14260,1,283.13,157.47,41.634,65.192,9.30E+05,32.866,4.69E+05,22.351,3.19E+05,6.0407,86140,
1,1,31,13185,2,372.71,211.96,45.471,71.822,9.47E+05,28.492,3.76E+05,13.268,1.75E+05,5.3722,70833,
1,1,32,2968,1,310.47,236.61,41.296,125.44,3.72E+05,17.321,51410,10.805,32069,6.9141,20521,
1,1,33,7864,2,324,143.49,48.616,61.012,4.80E+05,41.326,3.25E+05,11.324,89053,5.4833,43121,
1,1,34,6212,2,240.17,140.04,45.944,71.148,4.42E+05,36.852,2.29E+05,13.574,84319,6.3186,39251,
1,1,35,4022,1,333.65,235.2,46.461,69.143,2.78E+05,53.055,2.13E+05,16.599,66760,6.001,24136,
1,1,36,7890,1,343.42,290.91,49.531,58.517,4.62E+05,53.324,4.21E+05,14.722,1.16E+05,6.0327,47598,
1,1,37,8765,2,309.59,354.63,49.953,88.051,7.72E+05,20.853,1.83E+05,9.6208,84326,4.1035,35967,
1,1,38,8069,1,315.83,196.14,48.995,101.29,8.17E+05,14.752,1.19E+05,14.982,1.21E+05,5.0211,40515,
1,1,39,13619,2,239.42,377.83,49.169,35.43,4.83E+05,26.34,3.59E+05,11.118,1.51E+05,6.5883,89726,
1,1,40,18015,2,157.35,191.25,55.195,28.847,5.20E+05,13.7,2.47E+05,9.3423,1.68E+05,4.3641,78620,
1,1,41,7388,1,349.39,230.54,55.795,52.112,3.85E+05,39.044,2.88E+05,17.528,1.30E+05,5.2359,38683,
1,1,42,8842,1,289.3,158.8,56.595,49.873,4.41E+05,78.326,6.93E+05,11.861,1.05E+05,5.9683,52772,
1,1,43,20321,2,149.99,256.48,54.434,23.853,4.85E+05,20.334,4.13E+05,8.5192,1.73E+05,4.1753,84847,
1,1,44,13818,2,250.59,158.65,60.51,31.587,4.36E+05,19.842,2.74E+05,10.686,1.48E+05,4.0532,56007,
1,1,45,9172,2,233.75,363.84,60.176,39.809,3.65E+05,15.54,1.43E+05,10.62,97407,5.0437,46261,
1,1,46,10075,2,345.39,289.92,61.909,44.376,4.47E+05,27.568,2.78E+05,11.934,1.20E+05,5.3143,53542,
1,1,47,7580,1,290.61,192.79,64.076,46.867,3.55E+05,32.257,2.45E+05,13.383,1.01E+05,5.1989,39408,
1,1,48,5575,1,322.97,233.94,61.077,52.347,2.92E+05,33.435,1.86E+05,13.533,75448,5.654,31521,
1,1,49,12995,2,319.86,204.87,72.184,32.478,4.22E+05,20.336,2.64E+05,9.5855,1.25E+05,3.6032,46824,
1,1,50,5961,2,324.11,247.84,69.458,57.517,3.43E+05,17.065,1.02E+05,12.532,74702,4.5838,27324,
1,1,51,20211,2,241.72,206.64,71.294,33.82,6.84E+05,12.195,2.46E+05,7.4652,1.51E+05,2.7289,55153,
1,1,52,28657,2,213.92,317.12,73.484,16.783,4.81E+05,6.8683,1.97E+05,5.764,1.65E+05,2.042,58518,
1,1,53,19274,2,295.1,285.52,74.222,20.861,4.02E+05,7.6238,1.47E+05,6.2781,1.21E+05,2.2054,42507,
1,1,54,4323,2,256.92,250.02,78.783,66.703,2.88E+05,12.854,55569,11.668,50442,3.3174,14341,
