Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,24,10499,2,165.86,298.2,27.126,41.465,4.35E+05,17.478,1.84E+05,13.048,1.37E+05,6.1516,64586,
1,1,25,7674,1,308.24,374.63,25.915,74.907,5.75E+05,137.92,1.06E+06,13.742,1.05E+05,10.34,79349,
1,1,26,8684,1,196.28,358.02,28.44,88.551,7.69E+05,77.955,6.77E+05,40.409,3.51E+05,10.694,92863,
1,1,27,8955,2,314.63,185.47,30.197,94.412,8.45E+05,32.01,2.87E+05,14.657,1.31E+05,6.799,60885,
1,1,28,1521,1,247.99,368.72,25.293,66.825,1.02E+05,15.767,23982,54.232,82487,17.672,26879,
1,1,29,10524,2,236.88,435.66,31.116,61.05,6.42E+05,28.613,3.01E+05,22.26,2.34E+05,11.371,1.20E+05,
1,1,30,6701,2,375.56,320.65,31.872,63.123,4.23E+05,24.755,1.66E+05,21.493,1.44E+05,10.559,70754,
1,1,31,8742,1,299.58,352.41,32.114,76.532,6.69E+05,21.108,1.85E+05,53.053,4.64E+05,17.982,1.57E+05,
1,1,32,11469,2,174.58,232.1,35.031,43.339,4.97E+05,23.142,2.65E+05,12.397,1.42E+05,7.1048,81485,
1,1,33,7144,1,250.97,348.47,33.395,75.225,5.37E+05,16.85,1.20E+05,51.51,3.68E+05,31.073,2.22E+05,
1,1,34,4859,1,228.08,375.47,33.79,99.077,4.81E+05,25.235,1.23E+05,21.984,1.07E+05,12.061,58605,
1,1,35,291,1,209.73,381.86,30.395,79.653,23179,30.619,8910,36.574,10643,10.502,3056,
1,1,36,10344,2,195.09,398.75,35.976,75.223,7.78E+05,83.424,8.63E+05,12.611,1.30E+05,9.7032,1.00E+05,
1,1,37,1113,2,335.41,404.77,32.252,102.93,1.15E+05,19.842,22084,13.01,14480,14.079,15670,
1,1,38,9693,2,371.72,235.61,34.601,43.127,4.18E+05,25.187,2.44E+05,14.048,1.36E+05,8.8142,85436,
1,1,39,9914,2,214.21,179.39,39.584,68.787,6.82E+05,25.379,2.52E+05,13.309,1.32E+05,9.1833,91043,
1,1,40,8025,2,159.85,340.14,37.793,63.691,5.11E+05,28.126,2.26E+05,19.126,1.53E+05,9.5975,77020,
1,1,41,8712,1,248.19,421.23,37.905,60.016,5.23E+05,26.186,2.28E+05,42.711,3.72E+05,16.787,1.46E+05,
1,1,42,6248,2,353.29,373.89,38.27,64.463,4.03E+05,24.117,1.51E+05,17.042,1.06E+05,10.346,64642,
1,1,43,6071,1,313.36,388.3,39.563,61.361,3.73E+05,53.912,3.27E+05,19.363,1.18E+05,8.5651,51999,
1,1,44,9314,1,285.1,400.84,41.408,66.807,6.22E+05,26.748,2.49E+05,38.791,3.61E+05,12.293,1.15E+05,
1,1,45,8377,2,348.84,195.13,43.712,65.473,5.48E+05,26.072,2.18E+05,14.191,1.19E+05,9.3211,78083,
1,1,46,18425,2,182.7,375.48,45.03,67.134,1.24E+06,27.977,5.15E+05,33.812,6.23E+05,12.329,2.27E+05,
1,1,47,7798,1,280.56,372.88,46.097,63.023,4.91E+05,16.103,1.26E+05,40.827,3.18E+05,19.775,1.54E+05,
1,1,48,5077,2,183.66,197.73,47.069,69.549,3.53E+05,40.731,2.07E+05,15.021,76263,9.8168,49840,
1,1,49,7328,2,382.24,285.07,46.019,49.553,3.63E+05,19.682,1.44E+05,13.838,1.01E+05,7.4449,54556,
1,1,50,6348,2,256.8,161.94,47.366,114.01,7.24E+05,31.875,2.02E+05,10.619,67409,6.446,40919,
1,1,51,7277,2,352.82,361.44,49.482,46.362,3.37E+05,22.282,1.62E+05,18.251,1.33E+05,7.5659,55057,
1,1,52,12571,1,232.85,411.67,48.551,57.39,7.21E+05,88.677,1.11E+06,12.807,1.61E+05,8.5848,1.08E+05,
1,1,53,5153,2,327.21,404.13,50.289,58.436,3.01E+05,18.972,97765,13.868,71460,6.8824,35465,
1,1,54,8312,1,311.7,374.87,51.019,55.566,4.62E+05,20.467,1.70E+05,41.405,3.44E+05,15.782,1.31E+05,
1,1,55,5677,2,275.04,431.32,51.436,55.957,3.18E+05,17.724,1.01E+05,16.363,92890,6.1402,34858,
1,1,56,17404,2,157.77,287.44,53.133,25.186,4.38E+05,14.812,2.58E+05,10.946,1.91E+05,4.8125,83757,
1,1,57,6956,2,156.96,353.72,54.224,53.057,3.69E+05,22.785,1.58E+05,17.999,1.25E+05,7.6459,53185,
1,1,58,9149,2,165.97,227.04,57.523,42.977,3.93E+05,27.98,2.56E+05,12.854,1.18E+05,7.5831,69378,
1,1,59,8511,2,368.82,254.27,58.059,57.9,4.93E+05,19.974,1.70E+05,13.441,1.14E+05,7.6427,65047,
1,1,60,2283,1,285.97,402.13,54.128,41.949,95770,35.068,80061,32.613,74455,11.807,26956,
1,1,61,5325,2,213.06,407.51,58.994,51.394,2.74E+05,21.322,1.14E+05,15.827,84281,7.779,41423,
1,1,62,5488,2,323.83,175.89,61.208,127.79,7.01E+05,27.145,1.49E+05,13.377,73413,5.8473,32090,
1,1,63,11414,2,364.62,314.36,63.33,32.919,3.76E+05,17.62,2.01E+05,11.065,1.26E+05,6.2678,71541,
1,1,64,5525,2,201.21,188.57,62.614,54.039,2.99E+05,34.892,1.93E+05,14.07,77734,9.1388,50492,
1,1,65,4981,2,183.26,380.22,61.843,50.303,2.51E+05,15.985,79622,14.792,73680,5.9287,29531,
1,1,66,8768,2,271.68,396.28,61.956,38.75,3.40E+05,23.923,2.10E+05,17.397,1.53E+05,6.473,56755,
1,1,67,3201,2,277.39,165.43,64.862,101.57,3.25E+05,23.255,74439,10.682,34193,8.8357,28283,
1,1,68,2936,2,223.91,180.05,67.442,89.48,2.63E+05,17.458,51257,10.132,29749,7.3954,21713,
1,1,69,9701,2,317.69,371.33,67.044,29.336,2.85E+05,22.684,2.20E+05,13.295,1.29E+05,4.3981,42666,
1,1,70,8748,2,232.2,388.56,70.456,25.114,2.20E+05,13.354,1.17E+05,10.551,92297,4.4422,38860,
1,1,71,9745,2,179.81,243,71.061,35.098,3.42E+05,21.323,2.08E+05,9.6315,93859,5.6005,54577,
1,1,72,18842,2,323.82,297.67,71.837,20.942,3.95E+05,10.741,2.02E+05,6.9157,1.30E+05,3.0987,58386,
1,1,73,16762,2,180.65,302.68,72.339,36.465,6.11E+05,16.443,2.76E+05,8.877,1.49E+05,4.205,70485,
1,1,74,6883,2,323.06,231.02,74.585,95.743,6.59E+05,25.116,1.73E+05,8.7424,60174,3.6294,24981,
1,1,75,26582,2,268.47,337.01,74.701,14.626,3.89E+05,9.6963,2.58E+05,6.7074,1.78E+05,2.1497,57142,
1,1,76,9165,2,295.23,255.86,75.246,26.919,2.47E+05,10.435,95638,6.8086,62401,3.3554,30752,
1,1,77,19722,2,227.03,219.17,77.509,33.862,6.68E+05,15.23,3.00E+05,8.2305,1.62E+05,3.7203,73372,
1,1,78,8152,2,222.39,293.8,80.042,32.485,2.65E+05,16.233,1.32E+05,7.5352,61427,3.6544,29791,
