Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,30,6914,1,326.78,297.57,34.316,70.935,4.90E+05,27.179,1.88E+05,16.507,1.14E+05,2.6728,18480,
1,1,31,1739,1,231.52,369.53,33.168,54.33,94480,40.093,69721,50.171,87248,4.1869,7281,
1,1,32,14126,2,95.485,292.53,39.066,44.427,6.28E+05,8.3923,1.19E+05,30.788,4.35E+05,1.6996,24008,
1,1,33,11028,2,79.965,188.81,38.546,50.382,5.56E+05,10.76,1.19E+05,29.005,3.20E+05,2.1058,23223,
1,1,34,9445,2,342.34,165.07,37.818,53.453,5.05E+05,14.817,1.40E+05,39.747,3.75E+05,1.9042,17985,
1,1,35,11080,1,365.18,280.21,38.453,69.229,7.67E+05,17.785,1.97E+05,54.625,6.05E+05,2.6873,29775,
1,1,36,8870,2,370.58,323.65,40.731,47.956,4.25E+05,7.5363,66847,43.172,3.83E+05,2.207,19576,
1,1,37,10012,1,349.75,222.39,42.478,49.146,4.92E+05,23.078,2.31E+05,73.018,7.31E+05,5.1413,51475,
1,1,38,8197,2,326.91,364.29,43.245,52.02,4.26E+05,7.5858,62181,41.448,3.40E+05,1.9808,16237,
1,1,39,7969,1,299.72,311.05,45.471,46.409,3.70E+05,10.378,82700,88.782,7.08E+05,10.939,87170,
1,1,40,9929,1,344.16,315.43,47.688,57.721,5.73E+05,12.357,1.23E+05,45.448,4.51E+05,2.4174,24002,
1,1,41,8859,2,231.94,385.34,48.282,48.5,4.30E+05,9.0509,80182,36.636,3.25E+05,1.9115,16934,
1,1,42,9793,1,292,356.66,49.062,50.698,4.96E+05,40.976,4.01E+05,15.27,1.50E+05,2.4905,24389,
1,1,43,9874,2,387.85,234.64,51.104,52.642,5.20E+05,6.4622,63808,32.378,3.20E+05,1.5096,14906,
1,1,44,13544,2,247.12,100.37,53.945,59.197,8.02E+05,11.89,1.61E+05,33.526,4.54E+05,1.5847,21463,
1,1,45,8894,2,104.54,141.5,54.039,52.565,4.68E+05,9.1404,81295,37.537,3.34E+05,3.0843,27432,
1,1,46,10225,2,335.35,146.55,53.967,65.046,6.65E+05,7.7431,79173,26.548,2.71E+05,1.6827,17206,
1,1,47,7887,1,364.96,248.86,53.137,48.546,3.83E+05,29.111,2.30E+05,24.331,1.92E+05,1.6724,13190,
1,1,48,11908,2,169.98,364.2,57,42.559,5.07E+05,11.868,1.41E+05,25.013,2.98E+05,1.7762,21151,
1,1,49,9089,2,70.618,230.52,57.871,46.621,4.24E+05,7.5487,68610,28.438,2.58E+05,1.9539,17759,
1,1,50,7382,2,349.07,337.85,60.067,50.039,3.69E+05,5.1665,38139,33.251,2.45E+05,1.8392,13577,
1,1,51,9534,2,262.49,379.03,61.399,50.02,4.77E+05,6.8264,65083,29.41,2.80E+05,1.9321,18421,
1,1,52,8668,2,197.87,185.45,65.485,73.852,6.40E+05,9.3853,81352,23.15,2.01E+05,1.5975,13847,
1,1,53,10011,2,89.587,279.93,64.093,36.861,3.69E+05,12.951,1.30E+05,37.378,3.74E+05,1.5748,15765,
1,1,54,16817,2,262.53,177.49,65.679,36.757,6.18E+05,5.5452,93253,14.415,2.42E+05,0.94904,15960,
1,1,55,12265,2,358.19,201.8,67.713,55.161,6.77E+05,5.0527,61971,31.91,3.91E+05,1.4711,18043,
1,1,56,21701,2,231.26,285.35,63.313,22.458,4.87E+05,10.32,2.24E+05,18.57,4.03E+05,0.9835,21343,
1,1,57,15528,2,164.86,119.85,69.33,37.371,5.80E+05,6.3846,99140,17.853,2.77E+05,1.0788,16751,
1,1,58,13999,2,313.7,256.36,63.261,2.1882,30633,4.409,61721,5.5388,77538,1.0771,15079,
1,1,59,25026,2,353.32,288.24,71.125,23.149,5.79E+05,7.4387,1.86E+05,13.747,3.44E+05,1.1733,29364,
1,1,60,10646,2,131.19,167.3,72.265,39.316,4.19E+05,7.3632,78389,22.614,2.41E+05,1.6595,17667,
1,1,61,10301,2,124.76,218.02,73.611,56.221,5.79E+05,8.7631,90269,21.022,2.17E+05,1.7641,18172,
1,1,62,8114,2,287.56,351.17,73.695,37.914,3.08E+05,4.6844,38009,29.468,2.39E+05,1.319,10702,
1,1,63,4849,2,83.208,176.81,74.054,12.155,58941,12.66,61387,15.306,74220,37.922,1.84E+05,
