Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,48,10298,1,151.36,179.97,52.635,57.56,5.93E+05,25.98,2.68E+05,75.772,7.80E+05,2.1526,22167,
1,1,49,12056,2,95.106,256.28,57.403,54.934,6.62E+05,30.718,3.70E+05,50.485,6.09E+05,2.0184,24334,
1,1,50,7771,2,317.54,384.14,57.325,55.56,4.32E+05,50.749,3.94E+05,60.032,4.67E+05,1.6378,12727,
1,1,51,8525,1,182.17,138.89,57.651,48.33,4.12E+05,52.069,4.44E+05,96.999,8.27E+05,2.831,24134,
1,1,52,15043,2,146.3,348.25,61.872,34.515,5.19E+05,42.11,6.33E+05,35.045,5.27E+05,1.3713,20629,
1,1,53,16112,2,175.66,265.24,64.162,27.396,4.41E+05,36.716,5.92E+05,32.327,5.21E+05,0.85452,13768,
1,1,54,18547,2,353.51,312.63,64.555,36.814,6.83E+05,41.222,7.65E+05,28.769,5.34E+05,1.3052,24207,
1,1,55,10803,2,282.43,165.77,66.882,39.478,4.26E+05,24.443,2.64E+05,35.113,3.79E+05,1.4112,15245,
1,1,56,10382,2,275.15,268.26,66.253,42.293,4.39E+05,51.698,5.37E+05,37.081,3.85E+05,1.0898,11314,
1,1,57,8875,2,230.5,155.73,66.672,34.869,3.09E+05,23.209,2.06E+05,42.808,3.80E+05,1.6024,14221,
1,1,58,10346,2,147.54,181.56,67.888,49.707,5.14E+05,21.088,2.18E+05,43.427,4.49E+05,1.5558,16096,
1,1,59,6783,2,196.29,178.59,68.665,37.357,2.53E+05,31.769,2.15E+05,38.663,2.62E+05,1.4572,9884,
1,1,60,10880,2,236.6,344.64,68.401,41.137,4.48E+05,39.382,4.28E+05,30.563,3.33E+05,0.89329,9719,
