Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,7118,2,234.05,380.05,38.573,114.21,8.13E+05,61.612,4.39E+05,66.604,4.74E+05,17.877,1.27E+05,
1,1,29,3570,2,362.6,214.28,37.299,174.75,6.24E+05,23.468,83780,96.647,3.45E+05,17.718,63254,
1,1,30,8950,2,297.99,182.1,40.25,156.88,1.40E+06,42.946,3.84E+05,58.924,5.27E+05,23.287,2.08E+05,
1,1,31,9560,2,297.78,378.98,40.356,101.65,9.72E+05,29.536,2.82E+05,80.376,7.68E+05,15.909,1.52E+05,
1,1,32,10847,2,208.86,176.04,44.233,142.33,1.54E+06,33.232,3.60E+05,64.445,6.99E+05,21.391,2.32E+05,
1,1,33,4760,2,334.61,190.12,43.11,124.39,5.92E+05,47.627,2.27E+05,96.032,4.57E+05,19.122,91021,
1,1,34,6278,1,235.84,208.52,41.741,94.567,5.94E+05,77.707,4.88E+05,181.99,1.14E+06,58.486,3.67E+05,
1,1,35,11055,1,187.86,239.85,44.688,79.527,8.79E+05,138.04,1.53E+06,41.138,4.55E+05,25.35,2.80E+05,
1,1,36,5142,2,160.75,293.53,44.162,105.83,5.44E+05,10.383,53391,110.14,5.66E+05,16.969,87254,
1,1,37,4260,2,185.44,348.1,45.115,108.2,4.61E+05,14.238,60655,51.96,2.21E+05,14.156,60305,
1,1,38,9177,2,348.22,326.4,48.478,92.768,8.51E+05,25.176,2.31E+05,58.545,5.37E+05,13.12,1.20E+05,
1,1,39,9387,1,275.64,224.19,50.885,79.112,7.43E+05,25.939,2.43E+05,120.46,1.13E+06,138.95,1.30E+06,
1,1,40,10763,1,227.69,266.45,46.191,70.874,7.63E+05,17.771,1.91E+05,117.04,1.26E+06,126.93,1.37E+06,
1,1,41,3920,1,271.46,184.79,49.265,112.34,4.40E+05,71.132,2.79E+05,170.21,6.67E+05,39.771,1.56E+05,
1,1,42,6298,2,244.69,164.85,52.354,109.6,6.90E+05,23.473,1.48E+05,195.95,1.23E+06,186.74,1.18E+06,
1,1,43,6991,1,194.41,199.03,52.174,105.33,7.36E+05,178.9,1.25E+06,28.211,1.97E+05,22.097,1.54E+05,
1,1,44,7342,1,196.09,271.57,52.723,95.531,7.01E+05,34.52,2.53E+05,151.83,1.11E+06,70.877,5.20E+05,
1,1,45,3878,1,334.22,185.09,52.629,147.95,5.74E+05,20.332,78848,81.705,3.17E+05,14.54,56388,
1,1,46,7801,1,234.32,218.9,53.926,100.54,7.84E+05,139.82,1.09E+06,54.353,4.24E+05,21.498,1.68E+05,
1,1,47,8104,2,268.61,142.73,57.477,156.19,1.27E+06,21.753,1.76E+05,91.548,7.42E+05,20.48,1.66E+05,
1,1,48,8638,2,194.36,324.16,56.956,108.85,9.40E+05,11.502,99357,77.381,6.68E+05,15.534,1.34E+05,
1,1,49,5342,2,239.8,342.93,54.178,99.352,5.31E+05,11.968,63933,58.097,3.10E+05,12.854,68664,
1,1,50,9318,1,248.38,297.04,57.272,92.103,8.58E+05,25.22,2.35E+05,138.52,1.29E+06,107.78,1.00E+06,
1,1,51,5039,2,314.55,161.63,57.968,114.31,5.76E+05,46.749,2.36E+05,94.267,4.75E+05,18.453,92984,
1,1,52,8084,1,310.02,208.92,58.926,102.9,8.32E+05,43.468,3.51E+05,165.43,1.34E+06,94.01,7.60E+05,
1,1,53,9301,2,353.3,229.75,57.325,77.75,7.23E+05,12.658,1.18E+05,66.477,6.18E+05,14.383,1.34E+05,
1,1,54,8722,2,152.87,235.42,59.259,107.39,9.37E+05,17.689,1.54E+05,84.901,7.41E+05,13.947,1.22E+05,
1,1,55,7920,1,266.51,256.58,58.284,84.016,6.65E+05,19.546,1.55E+05,82.354,6.52E+05,52.925,4.19E+05,
1,1,56,8642,1,274.87,177.5,59.622,106.64,9.22E+05,158.34,1.37E+06,50.486,4.36E+05,20.175,1.74E+05,
1,1,57,3059,1,197.08,237.62,56.805,81.115,2.48E+05,82.098,2.51E+05,157.38,4.81E+05,60.831,1.86E+05,
1,1,58,9052,1,215.31,295.58,61.45,89.991,8.15E+05,142.75,1.29E+06,52.694,4.77E+05,21.37,1.93E+05,
1,1,59,4242,2,289.84,314.96,60.891,120.07,5.09E+05,12.287,52122,61.624,2.61E+05,11.746,49828,
1,1,60,10977,1,181.04,205.68,64.731,85.767,9.41E+05,146.34,1.61E+06,32.606,3.58E+05,18.414,2.02E+05,
1,1,61,7244,1,230.49,158.67,64.197,101.14,7.33E+05,85.319,6.18E+05,148.31,1.07E+06,23.379,1.69E+05,
1,1,62,2618,1,267.87,218.6,62,74.223,1.94E+05,153.05,4.01E+05,21.637,56645,21.396,56014,
1,1,63,10155,2,326.05,275.68,65.076,92.457,9.39E+05,9.8918,1.00E+05,93.258,9.47E+05,15.036,1.53E+05,
1,1,64,9012,1,224.69,197.43,65.052,84.745,7.64E+05,37.236,3.36E+05,117.91,1.06E+06,67.835,6.11E+05,
1,1,65,1815,1,253.95,256.5,63.77,88.592,1.61E+05,10.95,19874,150.91,2.74E+05,212.29,3.85E+05,
1,1,66,2428,1,173.93,253.68,62.14,81.199,1.97E+05,183.08,4.45E+05,26.048,63244,20.119,48848,
1,1,67,5376,2,167.3,282.86,65.582,68.106,3.66E+05,11.931,64141,78.683,4.23E+05,11.326,60891,
1,1,68,5357,2,332.84,206.93,66.399,80.98,4.34E+05,13.651,73127,87.069,4.66E+05,15.213,81497,
1,1,69,8630,1,209.69,261.34,66.464,81.776,7.06E+05,104.98,9.06E+05,59.537,5.14E+05,17.222,1.49E+05,
1,1,71,8776,1,281.4,265.64,68.253,80.501,7.06E+05,137.54,1.21E+06,23.872,2.10E+05,18.529,1.63E+05,
1,1,72,10062,1,256.44,190.59,71.359,73.194,7.36E+05,134.07,1.35E+06,29.9,3.01E+05,17.868,1.80E+05,
1,1,73,8726,1,245.78,246.64,71.723,74.133,6.47E+05,12.894,1.13E+05,127.06,1.11E+06,169.3,1.48E+06,
1,1,74,10433,2,242.06,293.09,74.066,53.448,5.58E+05,10.409,1.09E+05,45.138,4.71E+05,11.522,1.20E+05,
1,1,75,4566,2,303.23,190.46,72.647,88.972,4.06E+05,11.934,54492,58.769,2.68E+05,12.21,55750,
1,1,76,3962,2,234.26,158.8,75.682,112.12,4.44E+05,13.177,52207,63.205,2.50E+05,11.933,47280,
1,1,77,3217,1,230.02,216.83,75.053,63.881,2.06E+05,12.041,38737,140.56,4.52E+05,176.39,5.67E+05,
1,1,78,5780,2,283.74,232.29,77.509,64.18,3.71E+05,14.422,83357,56.477,3.26E+05,12.201,70521,
1,1,79,7206,2,190.76,212.69,77.245,105.17,7.58E+05,13.335,96094,37.866,2.73E+05,9.9953,72026,
1,1,80,2764,2,246.24,210.19,81.738,61.991,1.71E+05,12.063,33343,66.183,1.83E+05,18.503,51141,
1,1,81,3241,2,107.5,220.23,81.204,16.057,52042,3.2583,10560,11.951,38732,23.599,76485,
