Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,9413,2,270.93,294.3,4.8334,82.833,7.80E+05,12.594,1.19E+05,13.519,1.27E+05,7.9979,75284,
1,1,2,6795,2,229.31,283.74,4.6742,68.522,4.66E+05,21.982,1.49E+05,16.787,1.14E+05,6.7249,45696,
1,1,3,16662,2,222.74,179.05,7.5889,62.638,1.04E+06,5.9734,99528,10.578,1.76E+05,4.5834,76368,
1,1,4,9242,2,281.64,212.24,6.6786,75.227,6.95E+05,7.2735,67222,17.705,1.64E+05,5.7895,53507,
1,1,5,11881,2,304.37,248.46,7.954,81.935,9.73E+05,7.6303,90656,11.703,1.39E+05,7.2756,86441,
1,1,6,4807,2,225.48,326.6,6.2948,101.25,4.87E+05,16.115,77465,13.631,65522,7.0755,34012,
1,1,7,10775,2,269.32,157.38,9.2542,60.629,6.53E+05,9.1972,99100,14.594,1.57E+05,6.476,69779,
1,1,8,7541,2,308.65,177.67,10.76,89.252,6.73E+05,5.6799,42832,14.911,1.12E+05,7.848,59182,
1,1,9,7378,2,192.33,311.2,9.4451,65.273,4.82E+05,14.147,1.04E+05,12.685,93590,6.5644,48432,
1,1,10,10017,2,303.85,320.59,12.68,89.686,8.98E+05,12.498,1.25E+05,11.797,1.18E+05,7.3778,73903,
1,1,11,14151,2,197.81,262.32,17.474,49.825,7.05E+05,17.112,2.42E+05,12.481,1.77E+05,5.6312,79687,
1,1,12,6998,2,330.05,219.83,17.214,98.32,6.88E+05,5.0241,35159,12.187,85285,7.6216,53336,
1,1,13,8405,2,205.26,162.39,19.31,89.466,7.52E+05,12.677,1.07E+05,16.749,1.41E+05,7.1343,59964,
1,1,14,20242,2,167.62,203.35,17.893,36.421,7.37E+05,9.8136,1.99E+05,9.9683,2.02E+05,3.575,72366,
1,1,15,4206,2,277.15,353.28,20.538,105.51,4.44E+05,14.175,59618,11.614,48847,6.2171,26149,
1,1,16,10143,2,338.58,278.23,21.878,91.352,9.27E+05,13.705,1.39E+05,11.414,1.16E+05,6.2131,63019,
1,1,17,11712,2,198.48,360.77,22.265,83.264,9.75E+05,15.588,1.83E+05,11.684,1.37E+05,6.039,70729,
1,1,18,9449,2,320.13,155.65,24.877,97.801,9.24E+05,4.1219,38948,12.891,1.22E+05,7.1943,67979,
1,1,19,8761,1,263.86,158.62,23.079,74.084,6.49E+05,30.344,2.66E+05,21.258,1.86E+05,6.9661,61030,
1,1,20,8858,1,302.27,188.56,27.764,71.485,6.33E+05,37.322,3.31E+05,12.208,1.08E+05,6.0116,53251,
1,1,21,7937,2,166.52,309.24,28,63.661,5.05E+05,13.203,1.05E+05,10.939,86821,6.6647,52898,
1,1,22,10419,2,260.58,128.08,30.291,96.25,1.00E+06,4.5026,46913,11.601,1.21E+05,6.6714,69509,
1,1,23,8072,2,335.67,236.99,28.952,86.326,6.97E+05,3.9931,32232,11.007,88848,6.0836,49107,
1,1,24,8764,2,317.95,330.11,30.688,100.92,8.84E+05,13.698,1.20E+05,10.752,94230,7.232,63381,
1,1,25,3552,2,336.94,194.85,28.425,121.68,4.32E+05,5.3277,18924,9.4217,33466,6.2545,22216,
1,1,26,7007,1,263.54,174.21,31.271,90.727,6.36E+05,5.2762,36970,43.828,3.07E+05,16.714,1.17E+05,
1,1,27,4873,2,158.34,342.14,34.44,83.432,4.07E+05,15.635,76190,11.319,55156,6.4591,31475,
1,1,28,10243,2,167.66,184,35.348,86.343,8.84E+05,11.665,1.19E+05,14.572,1.49E+05,6.2685,64208,
1,1,29,12981,1,226.05,201.95,37.693,79.207,1.03E+06,8.2665,1.07E+05,31.711,4.12E+05,9.5954,1.25E+05,
1,1,30,7783,1,298.91,171.56,38.61,65.41,5.09E+05,20.058,1.56E+05,15.64,1.22E+05,5.9854,46584,
1,1,31,6968,1,200.65,159.57,39.199,63.311,4.41E+05,31.826,2.22E+05,17.441,1.22E+05,5.8365,40669,
1,1,32,10466,1,236.06,162.14,38.765,77.828,8.15E+05,14.84,1.55E+05,26.263,2.75E+05,5.4822,57377,
1,1,33,7853,1,287.09,211.89,39.469,66.441,5.22E+05,23.568,1.85E+05,12.017,94367,5.2418,41164,
1,1,34,7723,2,339.6,254.57,40.586,90.923,7.02E+05,8.1569,62996,11.994,92632,6.3892,49344,
1,1,35,11427,2,135.37,285.13,43.093,42.728,4.88E+05,15.35,1.75E+05,9.5263,1.09E+05,4.9852,56966,
1,1,36,7805,2,148.29,231.35,44.719,65.146,5.08E+05,18.372,1.43E+05,13.741,1.07E+05,5.3432,41704,
1,1,37,9821,2,321.05,295.83,44.34,79.681,7.83E+05,3.0825,30273,10.592,1.04E+05,5.3666,52705,
1,1,38,4144,2,339.21,212.51,43.357,103.27,4.28E+05,4.2201,17488,8.3748,34705,5.5903,23166,
1,1,39,5717,2,285.19,343.89,44.827,129.77,7.42E+05,4.8606,27788,7.2508,41453,3.3166,18961,
1,1,40,8852,2,323.22,165.23,46.423,74.759,6.62E+05,3.9115,34625,10.38,91885,5.9001,52228,
1,1,41,7959,1,306.74,233.02,45.28,61.892,4.93E+05,25.4,2.02E+05,11.359,90407,4.5254,36018,
1,1,42,6845,1,181.83,214.42,46.394,62.47,4.28E+05,18.985,1.30E+05,19.758,1.35E+05,4.7566,32559,
1,1,43,6969,1,245.53,221.16,46.959,66.386,4.63E+05,16.161,1.13E+05,22.778,1.59E+05,4.9257,34327,
1,1,44,8614,1,275.73,199.46,50.633,65.015,5.60E+05,3.7842,32597,31.437,2.71E+05,9.4411,81326,
1,1,45,10735,1,206.44,194.66,51.733,61.439,6.60E+05,18.864,2.03E+05,21.374,2.29E+05,4.7354,50834,
1,1,46,9108,2,170.76,331.73,52.468,82.247,7.49E+05,6.1835,56319,7.0836,64517,2.7498,25045,
