Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,20,8243,2,175.81,292.98,28.433,87.649,7.22E+05,15.359,1.27E+05,53.516,4.41E+05,11.144,91861,
1,1,21,7379,1,233.68,351.29,28.259,90.224,6.66E+05,22.848,1.69E+05,127.22,9.39E+05,26.379,1.95E+05,
1,1,22,12229,2,357.6,172.46,31.552,83.617,1.02E+06,52.208,6.38E+05,28.636,3.50E+05,12.799,1.57E+05,
1,1,23,7317,2,192.05,328.56,30.692,92.818,6.79E+05,12.522,91623,48.192,3.53E+05,14.339,1.05E+05,
1,1,24,7786,1,313.86,331.63,32.819,84.058,6.54E+05,72.033,5.61E+05,94.403,7.35E+05,12.575,97910,
1,1,25,8781,1,368.64,346.71,33.737,91.361,8.02E+05,150.01,1.32E+06,59.265,5.20E+05,12.355,1.08E+05,
1,1,26,10534,1,279.17,311.73,36.885,94.212,9.92E+05,7.1389,75201,127.5,1.34E+06,97.26,1.02E+06,
1,1,27,13719,2,195.62,180.32,38.709,65.181,8.94E+05,90.179,1.24E+06,31.074,4.26E+05,13.847,1.90E+05,
1,1,28,9524,1,368.51,302.78,37.023,76.221,7.26E+05,77.025,7.34E+05,89.652,8.54E+05,11.663,1.11E+05,
1,1,29,5807,1,270.47,382.3,36.638,89.394,5.19E+05,82.357,4.78E+05,60.126,3.49E+05,15.838,91972,
1,1,30,5914,1,231.57,325.88,38.006,73.922,4.37E+05,59.82,3.54E+05,52.286,3.09E+05,10.371,61335,
1,1,31,11514,1,307.47,374.84,38.777,86.569,9.97E+05,149.08,1.72E+06,28.856,3.32E+05,14.476,1.67E+05,
1,1,32,6961,2,402,268.29,42.626,68.12,4.74E+05,5.3017,36905,51.934,3.62E+05,9.2281,64237,
1,1,33,8474,2,356.18,372.95,42.587,93.026,7.88E+05,15.971,1.35E+05,49.783,4.22E+05,13.69,1.16E+05,
1,1,34,10829,2,265.05,144.81,42.294,48.037,5.20E+05,29.385,3.18E+05,37.271,4.04E+05,12.209,1.32E+05,
1,1,35,5145,1,333.34,307.95,43.642,75.368,3.88E+05,25.733,1.32E+05,94.256,4.85E+05,29.781,1.53E+05,
1,1,36,8605,2,174.75,320.6,45.008,56.512,4.86E+05,25.584,2.20E+05,56.435,4.86E+05,8.6898,74776,
1,1,37,8643,1,213.83,348.82,44.294,71.908,6.22E+05,119.33,1.03E+06,23.36,2.02E+05,10.591,91538,
1,1,38,8356,1,360.77,333.49,46.281,82.227,6.87E+05,97.047,8.11E+05,46.383,3.88E+05,10.815,90366,
1,1,39,10127,1,275.28,342.15,46.74,80.515,8.15E+05,74.844,7.58E+05,66.612,6.75E+05,16.026,1.62E+05,
1,1,40,8009,1,247.79,371.78,46.214,77.509,6.21E+05,27.08,2.17E+05,76.707,6.14E+05,18.196,1.46E+05,
1,1,41,9524,2,168.38,254.86,49.401,66.379,6.32E+05,8.6868,82733,34.767,3.31E+05,10.739,1.02E+05,
1,1,42,9132,1,202.96,308.96,50.931,66.115,6.04E+05,128.9,1.18E+06,18.669,1.70E+05,10.76,98261,
1,1,43,7844,1,327.02,360.91,48.191,73.747,5.78E+05,42.466,3.33E+05,81.134,6.36E+05,28.042,2.20E+05,
1,1,44,10395,2,391.59,310.36,53.061,79.949,8.31E+05,6.707,69719,30.748,3.20E+05,11.225,1.17E+05,
1,1,45,9343,2,298.59,157.76,49.975,46.352,4.33E+05,8.9316,83448,26.491,2.48E+05,7.4318,69435,
1,1,46,9393,2,229.89,168.91,54.44,55.525,5.22E+05,102.76,9.65E+05,29.087,2.73E+05,10.804,1.01E+05,
1,1,47,5737,1,308.7,318.41,52.287,68.178,3.91E+05,73.176,4.20E+05,42.223,2.42E+05,9.4957,54477,
1,1,48,11925,2,273.15,388.59,56.097,75.856,9.05E+05,7.1007,84676,27.721,3.31E+05,7.8477,93584,
1,1,49,8420,1,242.09,310.8,55.454,62.638,5.27E+05,16.392,1.38E+05,93.74,7.89E+05,22.429,1.89E+05,
1,1,50,6397,2,218.69,361.31,55.555,64.921,4.15E+05,10.524,67320,45.594,2.92E+05,8.0744,51652,
1,1,51,20150,2,368.14,217.27,51.007,26.126,5.26E+05,10.349,2.09E+05,17.257,3.48E+05,4.5799,92285,
1,1,52,4552,1,359.62,288.99,55.54,65.31,2.97E+05,18.872,85907,87.48,3.98E+05,27.397,1.25E+05,
1,1,53,7569,1,303.29,292.84,59.999,64.864,4.91E+05,15.628,1.18E+05,61.822,4.68E+05,26.018,1.97E+05,
1,1,54,9147,1,340.11,349.14,59.115,69.369,6.35E+05,52.38,4.79E+05,59.479,5.44E+05,9.6401,88178,
1,1,55,10295,2,366.3,258.65,63.484,72.59,7.47E+05,12.05,1.24E+05,29.492,3.04E+05,6.7658,69654,
1,1,56,10196,1,255.5,339.47,62.235,64.224,6.55E+05,15.029,1.53E+05,90.436,9.22E+05,30.722,3.13E+05,
1,1,57,8710,1,291.8,348.85,61.774,57.436,5.00E+05,17.964,1.56E+05,87.617,7.63E+05,28.475,2.48E+05,
1,1,58,9483,1,337.69,309.54,63.354,70.342,6.67E+05,65.669,6.23E+05,22.881,2.17E+05,9.2542,87758,
1,1,59,6653,2,202.78,267.5,62.831,59.377,3.95E+05,9.3472,62187,18.594,1.24E+05,5.8961,39227,
1,1,60,6355,1,271.81,299.76,66.58,51.46,3.27E+05,69.403,4.41E+05,19.294,1.23E+05,8.2087,52166,
1,1,61,6187,1,208.73,299.63,64.392,53.522,3.31E+05,28.036,1.73E+05,51.123,3.16E+05,7.4545,46121,
1,1,62,7786,2,313.76,220.22,70.925,63.439,4.94E+05,30.345,2.36E+05,21.341,1.66E+05,7.5539,58815,
1,1,63,21379,2,241.44,222.55,67.226,34.399,7.35E+05,14.97,3.20E+05,16.036,3.43E+05,4.1132,87937,
1,1,64,6176,2,256.54,264.16,71,58.413,3.61E+05,5.7021,35216,23.578,1.46E+05,6.8734,42450,
1,1,65,4697,2,236.7,307.7,70.576,64.185,3.01E+05,12.984,60984,27.578,1.30E+05,6.6715,31336,
1,1,66,8898,2,322.04,280.72,73.192,68.282,6.08E+05,93.975,8.36E+05,31.261,2.78E+05,10.584,94174,
1,1,67,4222,1,295.27,258.31,73.386,77.419,3.27E+05,14.121,59618,24.485,1.03E+05,5.8328,24626,
1,1,68,10175,2,301.54,333.74,71.972,58.966,6.00E+05,7.6223,77557,24.214,2.46E+05,9.4548,96203,
