Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,39,2983,1,188.65,183.9,34.985,82.518,2.46E+05,20.078,59892,29.018,86561,11.099,33109,
1,1,40,8737,2,330.43,220.25,37.136,93.815,8.20E+05,11.309,98804,18.865,1.65E+05,7.3695,64387,
1,1,41,4344,1,298.35,234.37,34.516,82.425,3.58E+05,22.627,98290,33.567,1.46E+05,13.176,57238,
1,1,42,8338,2,155.31,177.26,38.337,108.49,9.05E+05,5.0651,42233,16.344,1.36E+05,7.1746,59822,
1,1,43,5687,1,262.7,177.22,36.053,92.842,5.28E+05,53.041,3.02E+05,13.67,77742,8.766,49852,
1,1,44,3122,2,274.44,119.2,37.821,129.59,4.05E+05,6.4625,20176,12.762,39844,6.8882,21505,
1,1,45,6123,2,122.06,254.2,38.424,130.26,7.98E+05,7.14,43718,11.678,71505,4.453,27266,
1,1,46,8425,2,195.13,140.93,43.923,103.74,8.74E+05,9.9174,83554,15.661,1.32E+05,6.6318,55873,
1,1,47,12053,2,153.56,336.28,42.649,64.424,7.77E+05,76.761,9.25E+05,15.702,1.89E+05,7.9394,95694,
1,1,48,6757,1,257.15,143.51,42.406,76.668,5.18E+05,55.4,3.74E+05,20.737,1.40E+05,8.5454,57741,
1,1,49,4069,1,227.76,175.86,41.034,82.909,3.37E+05,39.321,1.60E+05,18.296,74445,8.4053,34201,
1,1,50,6606,1,290.21,208.67,43.546,79.461,5.25E+05,6.4622,42689,31.678,2.09E+05,40.428,2.67E+05,
1,1,51,6987,1,298.81,169.86,45.63,83.324,5.82E+05,63.888,4.46E+05,21.836,1.53E+05,8.4666,59156,
1,1,52,6686,1,250.66,210.72,44.67,75.567,5.05E+05,34.596,2.31E+05,15.391,1.03E+05,7.4333,49699,
1,1,53,9122,2,191.85,334.13,47.836,58.18,5.31E+05,9.5019,86676,14.705,1.34E+05,6.7512,61584,
1,1,54,9211,1,290.67,236.98,47.093,72.846,6.71E+05,59.151,5.45E+05,9.6186,88597,7.6091,70087,
1,1,55,3287,1,226.24,193.22,50.681,69.335,2.28E+05,57.92,1.90E+05,10.518,34573,6.6815,21962,
1,1,56,4696,1,219.33,155.16,51.123,70.421,3.31E+05,19.931,93594,22.662,1.06E+05,10.64,49966,
1,1,57,9490,2,176.17,177.02,52.019,89.828,8.52E+05,12.441,1.18E+05,14.909,1.41E+05,5.1299,48683,
1,1,58,10278,2,268.63,139.04,53.452,85.905,8.83E+05,30.002,3.08E+05,15.442,1.59E+05,7.0363,72319,
1,1,59,4828,1,271.48,174.6,52.843,75.013,3.62E+05,26.289,1.27E+05,25.627,1.24E+05,8.3126,40133,
1,1,60,10035,2,315.36,185.51,54.659,80.903,8.12E+05,25.455,2.55E+05,15.705,1.58E+05,6.3219,63440,
1,1,61,8916,2,142.17,300.43,52.957,74.04,6.60E+05,44.481,3.97E+05,13.409,1.20E+05,6.9814,62246,
1,1,62,15408,2,231.1,317.14,56.014,46.799,7.21E+05,17.891,2.76E+05,13.893,2.14E+05,4.6017,70903,
1,1,63,10308,2,154.48,231.21,56.251,76.132,7.85E+05,8.6506,89170,11.834,1.22E+05,3.9053,40256,
1,1,64,12591,2,278.89,250.05,59.346,65.623,8.26E+05,10.8,1.36E+05,15.656,1.97E+05,5.4242,68296,
1,1,65,6056,1,277.44,203.92,58.327,62.864,3.81E+05,48.252,2.92E+05,13.853,83892,6.8174,41286,
1,1,66,11074,2,224.54,199.18,61.967,75.65,8.38E+05,14.286,1.58E+05,12.136,1.34E+05,6.3818,70672,
1,1,67,22943,2,216.91,270.68,59.86,34.814,7.99E+05,8.8915,2.04E+05,9.0812,2.08E+05,2.7554,63217,
