Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,12038,2,246.09,170.69,5.2769,71.278,8.58E+05,20.377,2.45E+05,39.914,4.80E+05,14.254,1.72E+05,
1,1,2,9120,2,307.11,182.51,6.1601,55.534,5.06E+05,15.292,1.39E+05,52.721,4.81E+05,11.585,1.06E+05,
1,1,3,9759,2,123.58,241.41,6.1283,56.416,5.51E+05,21.497,2.10E+05,47.079,4.59E+05,19.505,1.90E+05,
1,1,4,11878,2,327.74,250.23,5.2296,72.179,8.57E+05,10.006,1.19E+05,74.748,8.88E+05,12.674,1.51E+05,
1,1,5,5808,2,286.87,304.18,3.77,89.701,5.21E+05,33.83,1.96E+05,131.19,7.62E+05,19.31,1.12E+05,
1,1,6,8814,2,218.75,318.44,5.767,56.431,4.97E+05,15.402,1.36E+05,80.768,7.12E+05,10.817,95341,
1,1,8,3529,2,333.27,308.11,5.0774,124.77,4.40E+05,19.5,68815,103.81,3.66E+05,19.899,70225,
1,1,9,5182,2,147.34,160.47,6.9927,119.12,6.17E+05,15.499,80317,29.256,1.52E+05,16.118,83524,
1,1,10,5643,2,347.39,185.37,7.5268,88.741,5.01E+05,23.224,1.31E+05,74.346,4.20E+05,17.012,95998,
1,1,11,7230,2,189.88,277.3,5.7073,67.118,4.85E+05,11.358,82118,53.384,3.86E+05,12.786,92444,
1,1,12,15071,2,213.21,229.23,7.0525,40.974,6.18E+05,17.628,2.66E+05,29.085,4.38E+05,10.681,1.61E+05,
1,1,13,14013,2,192.69,347.98,7.5053,48.831,6.84E+05,8.706,1.22E+05,39.895,5.59E+05,15.581,2.18E+05,
1,1,14,5953,2,268.85,352.4,9.0267,96.623,5.75E+05,18.428,1.10E+05,115.4,6.87E+05,48.872,2.91E+05,
1,1,15,9332,2,200.06,119.53,12.469,105.91,9.88E+05,54.686,5.10E+05,66.376,6.19E+05,22.34,2.08E+05,
1,1,16,13658,2,247.38,262.13,8.8477,44.085,6.02E+05,10.504,1.43E+05,29.185,3.99E+05,9.23,1.26E+05,
1,1,17,7085,2,322.68,146.09,14.557,73.088,5.18E+05,19.501,1.38E+05,59.719,4.23E+05,13.813,97862,
1,1,18,18253,2,270.88,125.98,18.068,61.89,1.13E+06,14.449,2.64E+05,33.227,6.07E+05,12.487,2.28E+05,
1,1,19,11819,1,295.11,336.22,15.57,92.01,1.09E+06,20.498,2.42E+05,178.59,2.11E+06,180.53,2.13E+06,
1,1,20,8013,2,371.17,276.29,15.393,117.68,9.43E+05,12.187,97654,81.705,6.55E+05,21.828,1.75E+05,
1,1,21,8475,2,107.81,188.02,16.386,121.71,1.03E+06,17.588,1.49E+05,33.119,2.81E+05,13.741,1.16E+05,
1,1,22,6051,2,381.94,223.36,18.792,86.675,5.24E+05,14.828,89727,76.398,4.62E+05,20.032,1.21E+05,
1,1,23,8036,2,351.78,337.56,17.485,115.24,9.26E+05,19.933,1.60E+05,68.934,5.54E+05,27.09,2.18E+05,
1,1,24,6034,2,94.928,234.04,19.596,86.321,5.21E+05,50.542,3.05E+05,59.948,3.62E+05,16.045,96815,
1,1,25,8266,2,114.07,294.03,20.527,69.803,5.77E+05,11.981,99039,55.392,4.58E+05,14.927,1.23E+05,
1,1,26,7355,1,341.57,310.93,18.431,93.477,6.88E+05,172.42,1.27E+06,24.773,1.82E+05,20.373,1.50E+05,
1,1,27,6055,2,357.02,169.22,21.947,87.384,5.29E+05,15.197,92015,70.051,4.24E+05,15.713,95142,
1,1,28,9665,2,276.51,381.17,22.851,106.91,1.03E+06,34.993,3.38E+05,70.169,6.78E+05,25.348,2.45E+05,
1,1,29,9140,2,119.6,144.11,28.376,59.163,5.41E+05,30.767,2.81E+05,46.323,4.23E+05,23.285,2.13E+05,
1,1,30,7607,2,217.16,383.23,27.215,67.966,5.17E+05,10.811,82243,60,4.56E+05,13.839,1.05E+05,
1,1,31,9268,2,128.3,331.87,30.556,62.302,5.77E+05,10.595,98195,50.213,4.65E+05,14.222,1.32E+05,
1,1,32,7250,1,375.32,299.07,27.859,85.96,6.23E+05,138.33,1.00E+06,28.459,2.06E+05,20.894,1.51E+05,
1,1,33,9679,1,286.25,337.13,28.682,100.41,9.72E+05,9.5953,92873,208.52,2.02E+06,213.94,2.07E+06,
1,1,34,21606,1,375.03,251.89,30.559,80.841,1.75E+06,18.894,4.08E+05,134.17,2.90E+06,125.86,2.72E+06,
1,1,35,8320,1,325.22,350.88,29.033,88.216,7.34E+05,138.68,1.15E+06,70.776,5.89E+05,20.505,1.71E+05,
1,1,36,6308,2,96.865,287.98,31.837,81.623,5.15E+05,50.497,3.19E+05,49.088,3.10E+05,15.537,98009,
1,1,37,8201,1,287.21,370.47,31.539,96.757,7.94E+05,164.58,1.35E+06,40.835,3.35E+05,22.109,1.81E+05,
1,1,38,10686,1,320.48,302.49,35.407,87.756,9.38E+05,16.417,1.75E+05,193.7,2.07E+06,174.17,1.86E+06,
1,1,39,5416,2,372.86,342.46,34.578,96.682,5.24E+05,17.512,94843,58.128,3.15E+05,23.44,1.27E+05,
1,1,40,12064,2,186.91,119.8,35.673,79.447,9.58E+05,15.91,1.92E+05,47.024,5.67E+05,12.785,1.54E+05,
1,1,41,9329,1,342.66,331.97,35.822,90.181,8.41E+05,17.737,1.65E+05,177.93,1.66E+06,153.82,1.44E+06,
1,1,42,14037,2,89.862,190.85,36.6,38.063,5.34E+05,9.0173,1.27E+05,32.478,4.56E+05,9.8059,1.38E+05,
1,1,43,17402,1,381.13,301.99,38.253,79.986,1.39E+06,17.556,3.06E+05,111.43,1.94E+06,51.384,8.94E+05,
1,1,44,5263,2,373.41,196.87,38.858,83.013,4.37E+05,9.3257,49081,73.142,3.85E+05,12.593,66275,
1,1,45,8645,1,256.54,365.27,39.542,84.097,7.27E+05,14.294,1.24E+05,178.64,1.54E+06,152.23,1.32E+06,
1,1,46,8920,2,321.22,142.76,40.548,52.471,4.68E+05,8.2701,73769,46.807,4.18E+05,10.247,91406,
1,1,47,7393,1,372.63,259.55,40.899,77.785,5.75E+05,95.352,7.05E+05,37.158,2.75E+05,17.126,1.27E+05,
1,1,48,5913,2,234.95,394.28,42.157,96.451,5.70E+05,11.274,66662,55.602,3.29E+05,23.259,1.38E+05,
1,1,49,5590,2,292.13,398.19,43.331,87.89,4.91E+05,13.27,74180,44.461,2.49E+05,20.069,1.12E+05,
1,1,50,10198,1,304.87,365.61,42.901,77.682,7.92E+05,20.24,2.06E+05,189.76,1.94E+06,179.4,1.83E+06,
1,1,51,6709,2,186.22,376.6,44.308,66.494,4.46E+05,16.336,1.10E+05,75.409,5.06E+05,15.025,1.01E+05,
1,1,52,6198,2,118.09,325.52,44.825,74.131,4.59E+05,25.204,1.56E+05,77.63,4.81E+05,14.489,89802,
1,1,53,4230,2,380.37,222.15,48.666,86.427,3.66E+05,8.613,36433,42.913,1.82E+05,13.116,55479,
1,1,54,8986,1,332.38,342.71,48.853,82.935,7.45E+05,131.64,1.18E+06,36.795,3.31E+05,21.278,1.91E+05,
1,1,55,20276,2,277.05,131.17,52.91,42.299,8.58E+05,7.7883,1.58E+05,26.304,5.33E+05,8.3515,1.69E+05,
1,1,56,7083,1,352.52,293.57,48.229,80.093,5.67E+05,97.429,6.90E+05,17.427,1.23E+05,13.563,96067,
1,1,57,9628,2,95.57,274.6,50.864,43.588,4.20E+05,7.98,76831,35.596,3.43E+05,9.7948,94304,
