Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,30,13661,2,235.7,125.22,35.843,61.694,8.43E+05,10.588,1.45E+05,34.517,4.72E+05,1.8084,24705,
1,1,31,6216,2,360.56,178.35,34.275,65.38,4.06E+05,45.398,2.82E+05,23.199,1.44E+05,2.0933,13012,
1,1,32,13142,1,362.62,336.19,36.65,61.984,8.15E+05,43.243,5.68E+05,12.287,1.61E+05,3.0956,40683,
1,1,33,11658,2,132.58,227.44,38.283,49.457,5.77E+05,45.081,5.26E+05,25.844,3.01E+05,2.0857,24315,
1,1,34,9933,2,311.02,129.12,39.468,77.173,7.67E+05,12.962,1.29E+05,17.891,1.78E+05,2.5003,24835,
1,1,35,11412,2,173.94,155.29,41.604,49.867,5.69E+05,49.618,5.66E+05,33.294,3.80E+05,1.7853,20374,
1,1,36,10062,2,392.24,310.87,40.14,77.065,7.75E+05,7.5755,76225,20.196,2.03E+05,2.2649,22789,
1,1,37,5650,2,358.19,385.22,39.181,73.834,4.17E+05,5.574,31493,16.458,92989,2.0596,11637,
1,1,38,8573,1,286.08,406.63,38.79,68.899,5.91E+05,7.4599,63954,47.046,4.03E+05,32.626,2.80E+05,
1,1,39,5767,2,396.51,278.39,40.179,61.572,3.55E+05,9.296,53610,31.483,1.82E+05,1.8469,10651,
1,1,40,3469,1,312.03,331.33,37.724,58.397,2.03E+05,25.504,88473,41.049,1.42E+05,2.6541,9207,
1,1,41,10311,1,276.27,355.65,39.603,69.029,7.12E+05,9.6218,99210,47.214,4.87E+05,8.9802,92595,
1,1,42,4764,1,328.57,385.46,37.552,71.462,3.40E+05,9.1778,43723,70.127,3.34E+05,24.566,1.17E+05,
1,1,43,7366,1,227.02,356.85,42.283,68.597,5.05E+05,15.309,1.13E+05,45.667,3.36E+05,2.2267,16402,
1,1,44,6392,1,224.27,406.08,45.003,57.418,3.67E+05,27.749,1.77E+05,29.623,1.89E+05,2.7991,17892,
1,1,45,8796,2,138.22,324.92,46.45,52.989,4.66E+05,8.5533,75235,29.22,2.57E+05,1.7374,15282,
1,1,46,6650,1,313.64,367.75,44.491,66.149,4.40E+05,20.581,1.37E+05,21.689,1.44E+05,1.9826,13184,
1,1,47,10795,1,285.02,337.3,48.715,60.593,6.54E+05,27.338,2.95E+05,17.525,1.89E+05,2.1403,23104,
1,1,48,4572,1,361.69,355.01,45.998,60.763,2.78E+05,7.0037,32021,80.581,3.68E+05,33.423,1.53E+05,
1,1,49,10685,2,178.94,371.9,51.749,70.073,7.49E+05,12.76,1.36E+05,23.096,2.47E+05,1.6205,17315,
1,1,50,5940,1,323.66,402.2,49.027,64.906,3.86E+05,6.1005,36237,70.744,4.20E+05,29.598,1.76E+05,
1,1,51,11459,2,231.94,120.42,52.802,64.196,7.36E+05,9.7246,1.11E+05,17.991,2.06E+05,1.6492,18898,
1,1,52,7902,1,330.87,335.76,51.048,53.753,4.25E+05,8.9219,70501,59.736,4.72E+05,3.2235,25472,
1,1,53,9719,1,275.3,409.67,49.808,68.782,6.69E+05,6.2291,60541,45.94,4.46E+05,20.486,1.99E+05,
1,1,54,1496,1,236.55,366.75,49.364,62.757,93884,15.984,23912,44.263,66218,2.4492,3664,
1,1,55,5738,2,389.81,218.37,54.952,65.937,3.78E+05,10.555,60565,34.439,1.98E+05,1.2609,7235,
1,1,56,11897,1,352.79,312.17,56.436,50.78,6.04E+05,28.214,3.36E+05,35.138,4.18E+05,2.3633,28116,
1,1,57,11314,1,334.88,374.63,56.287,58.437,6.61E+05,29.913,3.38E+05,25.352,2.87E+05,2.2558,25522,
1,1,58,10512,2,366.52,172.52,56.668,66.053,6.94E+05,14.903,1.57E+05,18.523,1.95E+05,1.9692,20700,
1,1,59,9900,1,251.55,388.42,56.087,75.753,7.50E+05,15.194,1.50E+05,18.47,1.83E+05,1.9886,19687,
1,1,60,7786,2,151.8,234.81,57.91,51.394,4.00E+05,9.9694,77622,28.016,2.18E+05,1.2487,9722,
1,1,61,9343,2,394.44,282.4,57.353,50.212,4.69E+05,5.5842,52173,25.367,2.37E+05,1.6889,15779,
1,1,62,5649,1,237.87,350.23,57.139,49.848,2.82E+05,18.754,1.06E+05,24.25,1.37E+05,2.3857,13477,
1,1,63,7815,2,367.41,364.29,59.434,57.145,4.47E+05,4.3765,34202,15.743,1.23E+05,1.8894,14766,
1,1,64,14199,2,186.86,165.96,60.717,56.669,8.05E+05,15.742,2.24E+05,13.194,1.87E+05,1.8668,26507,
1,1,65,11779,1,293.84,384.74,59.999,58.435,6.88E+05,18.676,2.20E+05,11.627,1.37E+05,2.1414,25223,
1,1,66,14811,2,229.05,398.33,62.347,55.615,8.24E+05,5.1422,76161,12.666,1.88E+05,1.4863,22014,
1,1,67,1477,1,212.15,372.49,56.393,51.798,76506,30.894,45631,23.357,34499,1.6236,2398,
1,1,68,17303,2,291.02,134.35,64.474,43.927,7.60E+05,15.394,2.66E+05,10.3,1.78E+05,1.4938,25848,
1,1,69,6411,1,274.69,348.57,60.043,50.494,3.24E+05,24.971,1.60E+05,35.788,2.29E+05,1.8944,12145,
1,1,70,12277,1,302.89,321.81,70.164,42.554,5.22E+05,8.5315,1.05E+05,51.606,6.34E+05,17.15,2.11E+05,
1,1,71,13969,2,254.66,359.72,68.896,47.974,6.70E+05,19.134,2.67E+05,11.332,1.58E+05,1.5266,21325,
1,1,72,6213,2,355.91,333.96,68.571,43.509,2.70E+05,4.1967,26074,16.316,1.01E+05,1.6095,10000,
1,1,73,8761,2,322.71,354.42,68.16,50.828,4.45E+05,20.881,1.83E+05,7.7677,68053,1.5619,13684,
1,1,74,12997,2,204.37,313.81,72.76,55.517,7.22E+05,3.5761,46479,13.603,1.77E+05,1.206,15675,
1,1,75,5136,2,375.05,266.59,73.413,58.043,2.98E+05,4.1649,21391,20.038,1.03E+05,1.3731,7052,
1,1,76,15676,2,223.52,224.77,73.878,50.627,7.94E+05,7.9245,1.24E+05,12.282,1.93E+05,1.1771,18452,
1,1,77,14098,2,304.82,346.29,77.997,42.492,5.99E+05,5.4657,77056,12.416,1.75E+05,2.1077,29715,
1,1,78,9328,2,252.78,322.09,79.765,57.775,5.39E+05,11.922,1.11E+05,15.714,1.47E+05,1.1702,10916,
1,1,79,16423,2,281.09,199.49,78.649,43.507,7.15E+05,5.907,97011,9.1168,1.50E+05,1.3065,21456,
1,1,80,3334,2,320.99,276.39,81.267,71.597,2.39E+05,3.4658,11555,9.5471,31830,0.70516,2351,
1,1,81,1459,2,299.02,279.26,82.561,78.735,1.15E+05,3.4825,5081,9.6319,14053,0.68883,1005,
1,1,82,733,2,318.62,255.31,82.924,96.064,70415,4.7981,3517,11.745,8609,0.78172,573,
