Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,46,18318,2,102.45,374.25,26.069,115.25,2.11E+06,17.771,3.26E+05,12.991,2.38E+05,8.5343,1.56E+05,
1,1,47,5158,1,329.65,395.85,20.779,103.38,5.33E+05,27.381,1.41E+05,17.459,90052,9.1208,47045,
1,1,48,7474,1,222.41,242.17,21.541,124.04,9.27E+05,15.625,1.17E+05,13.986,1.05E+05,8.0511,60174,
1,1,49,4098,2,92.857,321.69,21.67,127.45,5.22E+05,22.59,92575,13.864,56813,8.3956,34405,
1,1,50,7575,2,290.84,203.32,23.818,81.06,6.14E+05,23.677,1.79E+05,11.075,83896,6.5576,49674,
1,1,51,3649,1,151.04,287.39,24.254,164.61,6.01E+05,18.693,68211,14.68,53568,8.6629,31611,
1,1,52,5319,1,237.38,314.39,21.334,104.62,5.56E+05,109.64,5.83E+05,19.237,1.02E+05,8.9489,47599,
1,1,53,10124,1,201.94,331.4,23.882,127,1.29E+06,28.18,2.85E+05,30.556,3.09E+05,11.139,1.13E+05,
1,1,54,4675,1,261.14,398.22,21.861,127.66,5.97E+05,28.087,1.31E+05,27.7,1.30E+05,9.0051,42099,
1,1,55,6458,1,207.11,405.67,23.541,123.51,7.98E+05,70.008,4.52E+05,12.427,80255,8.286,53511,
1,1,56,2041,1,189.49,425.65,21.369,116.16,2.37E+05,25.174,51380,46.617,95145,8.8437,18050,
1,1,57,7655,2,163.18,253.67,25.684,127.1,9.73E+05,17.099,1.31E+05,15.109,1.16E+05,9.128,69875,
1,1,58,9187,2,152.62,430.51,24.955,123.72,1.14E+06,25.776,2.37E+05,17.069,1.57E+05,8.8359,81175,
1,1,59,7044,1,138.26,378.47,24.987,97.802,6.89E+05,26.858,1.89E+05,30.771,2.17E+05,8.4483,59510,
1,1,60,10634,2,320.39,333.7,25.481,105.59,1.12E+06,34.656,3.69E+05,16.011,1.70E+05,7.9145,84163,
1,1,61,10933,2,237.13,159.32,28.081,93.86,1.03E+06,22.098,2.42E+05,10.922,1.19E+05,6.3687,69629,
1,1,62,4537,1,204.38,265.95,26.742,108.52,4.92E+05,87.449,3.97E+05,18.473,83814,8.7373,39641,
1,1,63,10712,2,93.956,274.18,28.109,83.52,8.95E+05,17.952,1.92E+05,10.218,1.09E+05,5.7162,61232,
1,1,64,2937,1,164.07,333.93,25.939,94.612,2.78E+05,16.793,49322,33.623,98752,10.779,31659,
1,1,65,2617,1,197.62,364.96,26.267,127.92,3.35E+05,19.241,50354,34.742,90919,10.208,26715,
1,1,66,5384,2,169.06,182.6,29.634,99.64,5.36E+05,20.725,1.12E+05,11.621,62565,5.7246,30821,
1,1,67,4457,2,83.021,324.81,29.07,118.07,5.26E+05,18.909,84279,13.986,62334,8.0164,35729,
1,1,68,6658,2,233.26,442.72,30.148,135.26,9.01E+05,22.54,1.50E+05,15.796,1.05E+05,9.2483,61575,
1,1,69,6979,2,136.6,228.24,30.644,92.665,6.47E+05,31.626,2.21E+05,9.6947,67659,6.4168,44783,
1,1,70,7552,2,273.84,261.23,31.32,68.53,5.18E+05,23.28,1.76E+05,8.9527,67611,5.518,41672,
1,1,71,5125,2,229.41,217.57,31.697,61.186,3.14E+05,20.476,1.05E+05,10.764,55163,5.8855,30163,
1,1,72,4627,2,319.18,269.33,31.299,99.81,4.62E+05,22.769,1.05E+05,11.103,51375,5.7919,26799,
1,1,73,4351,2,217.14,342.51,31.664,114.83,5.00E+05,20.931,91069,12.628,54946,7.4282,32320,
1,1,74,7094,2,283.4,412.41,31.707,106.61,7.56E+05,22.23,1.58E+05,13.912,98694,6.0148,42669,
1,1,75,4308,2,220.51,275.71,31.943,99.364,4.28E+05,19.629,84562,10.062,43346,6.3702,27443,
1,1,76,2198,2,148.15,294.4,32.251,128.04,2.81E+05,17.823,39175,13.256,29137,6.6224,14556,
