Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,51,4748,1,240.17,350.46,43.448,86.292,4.10E+05,4.9486,23496,34.865,1.66E+05,23.913,1.14E+05,
1,1,52,8016,2,249,115.1,48.017,80.832,6.48E+05,10.422,83545,16.974,1.36E+05,9.1376,73247,
1,1,53,8472,2,327.71,123.26,48.414,59.809,5.07E+05,17.721,1.50E+05,18.031,1.53E+05,5.8153,49267,
1,1,54,7350,2,145.9,321.25,48.596,77.071,5.66E+05,5.691,41829,14.229,1.05E+05,7.2069,52971,
1,1,55,11141,2,122.35,198.98,49.281,76.986,8.58E+05,26.232,2.92E+05,14.197,1.58E+05,6.4014,71318,
1,1,56,13683,2,116.16,261.07,47.697,44.579,6.10E+05,5.6436,77222,11.731,1.61E+05,4.263,58330,
1,1,57,7485,2,273.61,372.1,48.681,83.24,6.23E+05,3.6556,27362,19.241,1.44E+05,5.9475,44517,
1,1,58,11143,2,207.53,359.44,48.848,80.25,8.94E+05,8.0317,89497,14.221,1.58E+05,6.6715,74341,
1,1,59,7271,2,199.55,132.64,53.154,86.651,6.30E+05,19.802,1.44E+05,17.29,1.26E+05,5.9868,43530,
1,1,60,9489,2,389.3,219.33,55.186,80.524,7.64E+05,36.994,3.51E+05,12.979,1.23E+05,6.9698,66136,
1,1,61,9092,2,163.31,167.42,57.194,75.87,6.90E+05,12.056,1.10E+05,13.874,1.26E+05,4.4919,40840,
1,1,62,9586,2,310.99,348.2,56.638,73.818,7.08E+05,5.5021,52743,11.4,1.09E+05,7.2167,69179,
1,1,63,4763,2,247.91,364.2,54.15,71.1,3.39E+05,2.4716,11772,13.285,63275,6.6649,31745,
1,1,64,7106,2,275.52,120.87,56.9,62.432,4.44E+05,20.266,1.44E+05,14.246,1.01E+05,7.7515,55082,
1,1,65,12325,2,366.39,170.55,57.069,47.663,5.87E+05,9.866,1.22E+05,12.005,1.48E+05,5.5848,68833,
1,1,66,6813,2,381.15,268.12,55.346,56.874,3.87E+05,5.2027,35446,13.024,88735,6.4399,43875,
1,1,67,8007,2,353.26,312.72,57.67,52.626,4.21E+05,4.8305,38678,14.152,1.13E+05,5.3678,42980,
1,1,68,8229,2,138.74,278.96,58.461,61.934,5.10E+05,4.1212,33913,12.21,1.00E+05,5.1017,41982,
1,1,69,4225,2,192.5,342.77,59.182,56.514,2.39E+05,7.7058,32557,14.218,60071,6.0334,25491,
1,1,70,9517,2,319.2,136.91,63.022,47.416,4.51E+05,16.355,1.56E+05,13.906,1.32E+05,5.8325,55508,
1,1,71,6225,2,349.98,280.4,64.436,73.662,4.59E+05,11.34,70591,10.668,66411,5.2932,32950,
1,1,72,10903,2,171.24,304.85,62.577,36.554,3.99E+05,6.9478,75752,9.8066,1.07E+05,3.9591,43166,
1,1,73,6036,2,230.39,139.44,66.46,66.628,4.02E+05,19.547,1.18E+05,12.602,76063,5.7266,34566,
1,1,74,5033,2,365.96,246.07,65.501,84.176,4.24E+05,5.242,26383,11.886,59823,7.3125,36804,
1,1,75,6662,2,273.2,337.09,66.776,64.902,4.32E+05,3.316,22091,11.445,76245,5.7744,38469,
1,1,76,7877,2,272.91,135.84,66.292,48.668,3.83E+05,34.057,2.68E+05,11.116,87564,5.6909,44827,
1,1,77,10713,2,156.16,221.37,66.793,45.42,4.87E+05,7.3957,79230,8.7908,94176,3.7883,40584,
1,1,78,7397,2,313.77,313.39,67.57,58.456,4.32E+05,3.8736,28653,10.431,77158,6.3289,46815,
1,1,79,8398,2,193.33,161.94,68.433,48.013,4.03E+05,21.559,1.81E+05,11.497,96551,4.392,36884,
1,1,80,10090,2,230,321.6,69.223,45.787,4.62E+05,2.4922,25146,9.6222,97088,4.5237,45644,
1,1,81,9924,2,325.08,278.36,73.536,60.073,5.96E+05,7.4906,74337,8.7755,87088,5.254,52141,
1,1,82,6635,2,341.06,222.67,74.728,117.81,7.82E+05,8.5486,56720,9.1955,61012,3.7245,24712,
1,1,83,9798,2,200.48,284.28,72.334,38.291,3.75E+05,10.248,1.00E+05,8.5115,83396,2.9587,28989,
1,1,84,11757,2,307.09,170.51,73.717,36.022,4.24E+05,10.817,1.27E+05,9.5567,1.12E+05,3.2439,38139,
1,1,85,7918,2,188.41,228.77,73.352,49.175,3.89E+05,12.083,95675,12.155,96245,3.093,24490,
1,1,86,5621,2,258.16,292.42,75.891,148.03,8.32E+05,3.082,17324,8.4209,47334,2.8936,16265,
1,1,87,7581,2,225.11,252.96,76.973,61.833,4.69E+05,7.6664,58119,9.5201,72172,5.2066,39471,
1,1,88,5732,2,228.63,215.39,77.203,71.415,4.09E+05,17.187,98515,11.751,67356,3.7694,21606,
1,1,89,5684,2,295.06,254.4,77.094,70.651,4.02E+05,4.0348,22934,10.17,57808,5.0975,28974,
1,1,90,8198,2,261.67,196.16,76.881,46.281,3.79E+05,27.089,2.22E+05,8.3624,68555,2.7308,22387,
1,1,91,4248,2,296.32,212.65,77.936,83.962,3.57E+05,5.5727,23673,9.8689,41923,5.2966,22500,
1,1,92,4027,2,267.16,238.34,78.051,77.998,3.14E+05,5.6591,22789,10.626,42791,6.0797,24483,
