Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,30,8773,2,285.95,337.3,31.012,57.796,5.07E+05,34.817,3.05E+05,25.27,2.22E+05,12.233,1.07E+05,
1,1,31,5366,2,149,352.66,30.985,76.718,4.12E+05,43.546,2.34E+05,19.319,1.04E+05,14.333,76913,
1,1,32,10579,1,336.33,271.84,30.807,72.514,7.67E+05,108.24,1.15E+06,18.13,1.92E+05,10.964,1.16E+05,
1,1,33,10795,1,236.55,199.57,33.512,74.779,8.07E+05,124.8,1.35E+06,29.15,3.15E+05,11.024,1.19E+05,
1,1,34,4862,1,255.16,254.47,31.624,72.639,3.53E+05,54.806,2.66E+05,29.733,1.45E+05,11.835,57542,
1,1,35,8089,1,343.71,224.52,33.816,64.505,5.22E+05,36.458,2.95E+05,31.881,2.58E+05,10.128,81929,
1,1,36,5980,2,210.82,375.77,34.585,68.04,4.07E+05,42.826,2.56E+05,23.94,1.43E+05,12.918,77248,
1,1,37,9430,1,301.77,177.32,33.903,70.856,6.68E+05,72.592,6.85E+05,25.168,2.37E+05,10.63,1.00E+05,
1,1,38,6911,1,306.59,221.01,33.696,74.814,5.17E+05,32.152,2.22E+05,39.547,2.73E+05,12.196,84285,
1,1,39,7671,1,271.11,196.37,35.187,75.266,5.77E+05,58.957,4.52E+05,31.554,2.42E+05,10.576,81129,
1,1,40,6233,2,209.28,217.64,35.196,81.441,5.08E+05,20.897,1.30E+05,17.34,1.08E+05,10.86,67693,
1,1,41,9238,2,353.7,187.73,37.605,43.925,4.06E+05,22.815,2.11E+05,17.875,1.65E+05,11.166,1.03E+05,
1,1,42,8065,1,291.67,290.85,34.618,56.189,4.53E+05,19.247,1.55E+05,36.02,2.91E+05,25.725,2.07E+05,
1,1,43,9487,2,244.33,364.01,41.925,62.131,5.89E+05,54.206,5.14E+05,17.712,1.68E+05,10.393,98594,
1,1,44,25662,2,147.87,251.88,35.534,20.269,5.20E+05,12.989,3.33E+05,9.6046,2.46E+05,4.8093,1.23E+05,
1,1,45,6208,1,294.04,254.24,39.657,63.308,3.93E+05,69.865,4.34E+05,25.526,1.58E+05,10.177,63181,
1,1,46,4391,2,328.54,310.03,37.968,84.458,3.71E+05,21.996,96584,18.203,79930,11.226,49292,
1,1,47,4543,2,290.7,155.41,44.065,76.061,3.46E+05,20.976,95295,22.613,1.03E+05,10.59,48111,
1,1,48,10139,1,326.3,271.3,43.045,61.33,6.22E+05,60.769,6.16E+05,23.104,2.34E+05,8.9174,90414,
1,1,49,4566,2,285.9,337.37,42.339,69.972,3.19E+05,25.157,1.15E+05,16.89,77122,10.959,50039,
1,1,50,8819,1,250.79,236.28,44.18,72.831,6.42E+05,13.747,1.21E+05,43.712,3.85E+05,34.128,3.01E+05,
1,1,51,14300,2,258.71,170.89,46.516,74.315,1.06E+06,49.273,7.05E+05,18.682,2.67E+05,10.324,1.48E+05,
1,1,52,4741,2,184.88,216.79,45.009,70.115,3.32E+05,18.875,89487,18.199,86281,9.1042,43163,
1,1,53,7555,2,122.66,325.99,45.275,53.218,4.02E+05,36.934,2.79E+05,15.915,1.20E+05,11.003,83125,
1,1,54,10533,1,302.18,212.43,45.734,67.116,7.07E+05,18.48,1.95E+05,31.482,3.32E+05,22.781,2.40E+05,
1,1,55,8819,1,338.19,219.59,45.13,56.28,4.96E+05,93.558,8.25E+05,18.722,1.65E+05,9.1241,80465,
1,1,56,4309,2,213.78,188.93,48.58,75.275,3.24E+05,17.155,73920,16.978,73157,9.0589,39035,
1,1,57,5769,2,174.8,373.61,49.015,56.46,3.26E+05,22.225,1.28E+05,15.289,88203,9.9951,57662,
1,1,58,10358,1,242.92,204.15,50.824,68.971,7.14E+05,65.193,6.75E+05,20.235,2.10E+05,9.8746,1.02E+05,
1,1,59,12845,2,308.63,293.93,50.051,51.135,6.57E+05,32.819,4.22E+05,17.409,2.24E+05,8.3004,1.07E+05,
1,1,60,6159,1,296.35,248.22,49.647,58.747,3.62E+05,39.49,2.43E+05,29.652,1.83E+05,9.4707,58330,
1,1,61,7636,2,148.3,229.96,54.358,52.538,4.01E+05,20.168,1.54E+05,12.815,97855,7.9752,60899,
1,1,62,10878,2,144.64,357.27,54.912,55.654,6.05E+05,24.643,2.68E+05,14.583,1.59E+05,11.898,1.29E+05,
1,1,63,6476,1,284.55,206.95,54.179,62.074,4.02E+05,57.65,3.73E+05,13.108,84886,8.3927,54351,
1,1,64,10465,1,320.73,249.84,55.919,40.355,4.22E+05,16.16,1.69E+05,14.264,1.49E+05,8.0653,84403,
1,1,65,5328,2,304.71,180.57,56.132,56.938,3.03E+05,13.042,69486,13.399,71391,7.7305,41188,
1,1,66,5297,2,270.7,327.71,57.211,49.603,2.63E+05,17.541,92917,13.168,69750,7.451,39468,
1,1,67,3609,2,242.58,186.5,59.171,87.567,3.16E+05,16.171,58362,14.943,53928,8.2738,29860,
1,1,68,7269,2,122.98,290.89,59.244,93.384,6.79E+05,21.507,1.56E+05,11.887,86406,7.2445,52660,
1,1,69,5058,2,187.57,203.33,60.515,56.953,2.88E+05,19.628,99276,14.488,73279,8.9002,45017,
1,1,70,4412,2,291.29,269.91,60.788,60.149,2.65E+05,18.506,81647,15.269,67368,7.4003,32650,
1,1,71,2169,2,185.08,310.4,61.121,126.72,2.75E+05,7.6542,16602,9.3186,20212,6.355,13784,
1,1,72,14018,2,211.66,352.31,63.191,37.851,5.31E+05,13.458,1.89E+05,9.6872,1.36E+05,6.0813,85248,
1,1,73,5423,2,272.47,214.05,65.294,46.439,2.52E+05,12.761,69205,11.899,64528,5.7667,31273,
1,1,74,7764,2,260.13,247.89,66.421,36.427,2.83E+05,12.329,95722,13.239,1.03E+05,6.6841,51895,
1,1,75,6500,2,148.57,339.67,66.104,44.356,2.88E+05,19.715,1.28E+05,12.039,78254,7.8911,51292,
1,1,76,5259,2,223.86,207.22,67.677,45.941,2.42E+05,14.209,74723,12.612,66328,7.5632,39775,
1,1,77,11169,2,247.72,299.56,67.105,34.199,3.82E+05,16.768,1.87E+05,9.5883,1.07E+05,5.4838,61249,
1,1,78,9478,2,173.21,225.95,72.566,36.649,3.47E+05,17.158,1.63E+05,10.36,98188,6.8874,65279,
1,1,79,14734,2,148.69,258.54,72.937,36.146,5.33E+05,13.976,2.06E+05,10.07,1.48E+05,5.7274,84387,
1,1,80,13653,2,220.37,257.99,74.242,36.705,5.01E+05,13.171,1.80E+05,8.8966,1.21E+05,5.7562,78590,
1,1,81,7291,2,163.07,299.92,74.398,36.222,2.64E+05,15.671,1.14E+05,10.265,74839,6.2535,45594,
1,1,82,9526,2,201.63,308.31,76.461,39.514,3.76E+05,28.934,2.76E+05,11.474,1.09E+05,6.3986,60953,
