Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,16,6489,1,297.14,335.91,19.79,81.695,5.30E+05,82.649,5.36E+05,17.206,1.12E+05,11.878,77077,
1,1,17,8983,1,213,260.79,23.821,72.553,6.52E+05,18.492,1.66E+05,44.723,4.02E+05,9.5469,85760,
1,1,18,9278,2,187.69,327.85,23.528,116,1.08E+06,13.018,1.21E+05,23.177,2.15E+05,13.49,1.25E+05,
1,1,19,8586,2,330.47,348.57,24.7,107.34,9.22E+05,13.223,1.14E+05,23.593,2.03E+05,12.172,1.05E+05,
1,1,20,9513,2,160.66,281.43,24.285,89.485,8.51E+05,26.843,2.55E+05,18.3,1.74E+05,11.031,1.05E+05,
1,1,21,5216,1,211.39,297.84,24.636,90.085,4.70E+05,115.6,6.03E+05,19.787,1.03E+05,9.828,51263,
1,1,22,9377,2,183.54,213.1,27.215,89.743,8.42E+05,27.108,2.54E+05,18.965,1.78E+05,11.087,1.04E+05,
1,1,23,9851,1,266.84,344.26,27.833,93.36,9.20E+05,31.043,3.06E+05,47.609,4.69E+05,16.943,1.67E+05,
1,1,24,4038,1,247.25,221.74,26.122,98.216,3.97E+05,120.06,4.85E+05,14.905,60186,9.7095,39207,
1,1,25,7772,2,237.24,190.74,29.911,116.19,9.03E+05,6.2597,48650,16.655,1.29E+05,11.864,92207,
1,1,26,10327,2,327.39,210.84,30.893,107.95,1.11E+06,11.575,1.20E+05,16.792,1.73E+05,11.685,1.21E+05,
1,1,27,3100,1,308.82,245.85,26.41,93.654,2.90E+05,80.596,2.50E+05,13.753,42635,9.5116,29486,
1,1,28,5631,1,246.93,288.87,29.374,83.32,4.69E+05,48.7,2.74E+05,35.38,1.99E+05,10.06,56647,
1,1,29,8738,1,229.22,338.68,30.473,85.841,7.50E+05,73.095,6.39E+05,31.135,2.72E+05,10.933,95529,
1,1,30,8677,1,336.36,288.19,30.311,85.77,7.44E+05,29.527,2.56E+05,46.755,4.06E+05,15.282,1.33E+05,
1,1,31,6257,1,262.83,247.2,29.617,96.192,6.02E+05,53.29,3.33E+05,42.585,2.66E+05,10.832,67774,
1,1,32,5076,1,307.87,317.97,30.783,84.273,4.28E+05,52.417,2.66E+05,17.455,88602,9.8282,49888,
1,1,33,2947,1,329.86,245.86,31.879,96.388,2.84E+05,10.818,31880,49.249,1.45E+05,31.826,93792,
1,1,34,1084,2,358.52,260.35,28.677,109.97,1.19E+05,8.0434,8719,17.434,18898,21.711,23535,
1,1,35,7861,1,288.92,219.89,33.737,90.036,7.08E+05,76.102,5.98E+05,28.48,2.24E+05,8.8555,69613,
1,1,36,9615,1,294.05,278.81,35.336,83.347,8.01E+05,11.887,1.14E+05,50.092,4.82E+05,19.748,1.90E+05,
1,1,37,5734,1,270.32,310.73,33.789,85.947,4.93E+05,30.571,1.75E+05,31.679,1.82E+05,10.533,60396,
1,1,38,7244,2,187,353.46,35.702,98.335,7.12E+05,26.375,1.91E+05,14.826,1.07E+05,11.053,80066,
1,1,39,1893,1,313.22,348.36,34.365,79.751,1.51E+05,31.284,59221,32.743,61983,12.49,23644,
1,1,40,10926,2,269.17,175.93,39.895,87.79,9.59E+05,16.944,1.85E+05,16.448,1.80E+05,8.7264,95345,
1,1,41,11905,2,225.78,374.61,42.629,80.358,9.57E+05,42.671,5.08E+05,18.387,2.19E+05,9.6627,1.15E+05,
1,1,42,6451,1,345.76,325.54,40.6,74.788,4.82E+05,104.05,6.71E+05,14.157,91325,9.1834,59242,
1,1,43,5405,1,258.62,347.19,39.08,69.973,3.78E+05,46.088,2.49E+05,32.249,1.74E+05,13.402,72438,
1,1,44,9773,2,336.53,211,42.021,94.427,9.23E+05,9.1404,89329,15.653,1.53E+05,9.823,96000,
1,1,45,11164,2,296.32,372.64,43.579,94.448,1.05E+06,9.2338,1.03E+05,19.331,2.16E+05,10.392,1.16E+05,
1,1,46,8035,1,349.16,281.08,42.017,113.08,9.09E+05,9.4716,76104,25.275,2.03E+05,12.158,97688,
1,1,48,15711,1,298.44,323.02,44.192,54.083,8.50E+05,13.138,2.06E+05,27.727,4.36E+05,8.4812,1.33E+05,
1,1,49,15533,2,161.74,185.93,47.614,63.815,9.91E+05,8.0041,1.24E+05,15.703,2.44E+05,7.618,1.18E+05,
1,1,50,10587,2,370.26,262.4,49.021,75.395,7.98E+05,7.3264,77565,16.847,1.78E+05,9.8685,1.04E+05,
1,1,51,19057,2,130.2,303.3,51.774,42.484,8.10E+05,14.622,2.79E+05,10.778,2.05E+05,5.5876,1.06E+05,
1,1,52,11409,2,309.62,177.23,54.627,71.046,8.11E+05,18.698,2.13E+05,15.202,1.73E+05,6.6977,76414,
1,1,53,11952,2,358.28,319.37,54.605,67.624,8.08E+05,11.405,1.36E+05,17.633,2.11E+05,6.1474,73474,
1,1,54,8585,2,319.47,357.53,54.718,70.113,6.02E+05,18.129,1.56E+05,20.932,1.80E+05,6.6702,57264,
1,1,55,9959,2,275.45,383.2,56.315,80.383,8.01E+05,32.747,3.26E+05,15.938,1.59E+05,9.1127,90753,
1,1,56,25678,2,162.38,241.75,61.951,35.523,9.12E+05,23.178,5.95E+05,9.8202,2.52E+05,4.349,1.12E+05,
1,1,57,16737,2,350.08,222.42,67.605,46.873,7.85E+05,39.136,6.55E+05,11.789,1.97E+05,5.286,88471,
1,1,58,13770,2,189.16,243.77,70.491,56.432,7.77E+05,26.596,3.66E+05,15.453,2.13E+05,7.0654,97291,
1,1,59,15176,2,227.47,161.45,65.493,41.15,6.24E+05,9.6809,1.47E+05,9.1939,1.40E+05,5.1564,78254,
1,1,60,34542,2,193.36,341.42,66.316,23.103,7.98E+05,14.793,5.11E+05,7.3183,2.53E+05,2.3922,82631,
1,1,61,11424,2,210.8,248.58,77.127,40.677,4.65E+05,5.2335,59788,10.859,1.24E+05,3.9552,45184,
1,1,62,16802,2,239.12,300.86,75.286,36.209,6.08E+05,10.633,1.79E+05,10.337,1.74E+05,3.6506,61337,
1,1,63,23226,2,281.52,349.65,74.636,27.388,6.36E+05,8.4344,1.96E+05,7.7635,1.80E+05,3.0686,71272,
1,1,64,11446,2,276.95,228.25,78.444,57.4,6.57E+05,14.27,1.63E+05,10.468,1.20E+05,4.4981,51485,
1,1,65,21618,2,314.97,273.97,74.723,31.577,6.83E+05,22.237,4.81E+05,7.4859,1.62E+05,3.3934,73359,
