Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,5513,2,304.11,272.95,3.5514,93.248,5.14E+05,5.8712,32368,13.665,75334,6.5576,36152,
1,1,2,10683,2,236.54,279.25,5.97,87.809,9.38E+05,5.4154,57853,11.41,1.22E+05,5.2845,56454,
1,1,3,8964,1,268.95,243.95,8.0004,92.939,8.33E+05,8.8507,79338,18.017,1.62E+05,6.706,60113,
1,1,4,8601,1,253.73,215.58,14.003,109.6,9.43E+05,26.081,2.24E+05,10.089,86778,6.1365,52780,
1,1,5,3434,2,346.55,221.21,12.251,139.35,4.79E+05,6.4755,22237,13.489,46322,12.036,41330,
1,1,6,7433,1,301.06,218.54,13.555,89.803,6.68E+05,16.081,1.20E+05,10.185,75704,6.418,47705,
1,1,7,5809,1,312.26,254.41,10.654,94.934,5.51E+05,12.902,74949,17.445,1.01E+05,6.1165,35531,
1,1,8,6582,1,260.32,293.47,11.901,110.8,7.29E+05,14.421,94916,12.435,81849,6.0428,39774,
1,1,9,10633,2,345.12,201.18,18.392,81.858,8.70E+05,4.2719,45423,11.777,1.25E+05,5.4618,58075,
1,1,10,8594,1,238.29,249.21,17.521,100.73,8.66E+05,14.473,1.24E+05,12.273,1.05E+05,6.4135,55118,
1,1,11,7443,1,280.95,259.71,17.429,106.1,7.90E+05,3.0544,22734,19.279,1.43E+05,7.055,52510,
1,1,12,9160,1,302.58,305.35,17.234,92.026,8.43E+05,20.604,1.89E+05,8.352,76504,5.2365,47966,
1,1,13,143,2,289.36,176.89,14.105,238.89,34161,7,1001,15.49,2215,17.077,2442,
1,1,14,9901,1,216.35,205.68,20.548,85.971,8.51E+05,7.9313,78528,11.173,1.11E+05,5.2214,51697,
1,1,15,6295,2,203.59,254.62,18.44,90.554,5.70E+05,9.9431,62592,11.64,73272,6.2913,39604,
1,1,16,9226,1,335.11,267.29,18.948,89.257,8.23E+05,14.222,1.31E+05,9.2814,85630,6.7418,62200,
1,1,17,8309,2,260.59,175.61,19.579,90.328,7.51E+05,9.0132,74891,11.656,96847,5.7695,47939,
1,1,18,4115,2,344.2,308.8,18.671,111.33,4.58E+05,7.9908,32882,12.572,51735,5.3495,22013,
1,1,19,6353,2,296.86,341.1,20.463,84.958,5.40E+05,4.4782,28450,11.557,73421,5.502,34954,
1,1,20,7189,1,297.35,206.51,23.673,96.366,6.93E+05,11.39,81884,8.1085,58292,5.8012,41705,
1,1,21,5826,2,235.61,326.16,23.045,94.501,5.51E+05,11.741,68403,11.342,66076,6.2777,36574,
1,1,22,10033,2,178.52,222.17,27.678,94.181,9.45E+05,5.1615,51785,10.85,1.09E+05,5.6515,56701,
1,1,23,6143,1,344.45,243.81,25.528,85.039,5.22E+05,3.6588,22476,15.156,93102,6.0236,37003,
1,1,24,8351,1,261.87,314.12,25.962,97.165,8.11E+05,11.476,95836,9.7117,81102,4.9958,41720,
1,1,26,5618,1,311.05,245.5,26.141,85.151,4.78E+05,9.3763,52676,7.9785,44823,4.9171,27624,
1,1,27,7749,2,183.85,273.64,27.851,82.541,6.40E+05,5.1265,39725,10.268,79563,4.8895,37889,
1,1,28,5341,1,310.52,282.49,26.175,95.257,5.09E+05,3.4267,18302,13.402,71581,5.8712,31358,
1,1,29,6507,1,226.43,291.31,28.369,94.579,6.15E+05,18.211,1.19E+05,8.3799,54528,5.142,33459,
1,1,30,8389,2,377.23,266.05,28.569,70.393,5.91E+05,6.8555,57511,11.076,92913,5.809,48732,
1,1,31,6315,1,271.83,276.42,27.195,99.306,6.27E+05,11.587,73169,9.6084,60677,4.9156,31042,
1,1,32,5103,1,327.51,212.77,27.44,84.006,4.29E+05,6.1852,31563,16.703,85236,4.7023,23996,
1,1,33,9297,1,240.67,254.36,28.86,83.575,7.77E+05,2.5456,23666,16.155,1.50E+05,7.4312,69088,
1,1,34,15144,1,273.89,205.43,33.969,62.57,9.48E+05,2.8599,43310,12.307,1.86E+05,5.3815,81497,
1,1,35,6761,2,208.63,312.41,32.237,78.558,5.31E+05,3.8855,26270,10.527,71173,5.3149,35934,
1,1,36,9053,2,244.79,160.08,33.012,74.757,6.77E+05,6.5564,59355,9.5134,86125,4.4126,39947,
1,1,37,13168,2,193.52,172.87,34.794,74.509,9.81E+05,4.8567,63953,9.9713,1.31E+05,5.0541,66552,
1,1,38,4748,2,297.92,170.26,32.756,90.779,4.31E+05,5.1358,24385,11.071,52567,5.738,27244,
1,1,39,2553,2,332.7,329.58,31.883,150.37,3.84E+05,3.823,9760,10.26,26195,5.1105,13047,
1,1,40,6102,2,365.35,206.99,35.691,64.109,3.91E+05,6.7088,40937,10.471,63891,4.6832,28577,
1,1,41,5737,1,307.05,301.96,34.857,82.872,4.75E+05,7.1199,40847,12.557,72040,4.5682,26208,
1,1,42,4490,2,333.32,180.77,36.912,89.917,4.04E+05,4.402,19765,10.076,45240,5.4748,24582,
1,1,43,8816,1,280.67,257.6,37.812,85.48,7.54E+05,2.3668,20866,15.197,1.34E+05,7.0256,61938,
1,1,44,9413,2,179.37,297.69,39.911,82.545,7.77E+05,6.0962,57384,10.268,96653,5.2343,49270,
1,1,45,6445,1,329.25,299.64,40.423,76.657,4.94E+05,10.456,67392,7.2801,46920,4.8116,31011,
1,1,46,7330,1,326.99,208.65,39.451,72.762,5.33E+05,11.859,86930,6.6658,48860,4.6165,33839,
1,1,47,8391,1,308.45,236.8,41.546,76.008,6.38E+05,2.4592,20635,15.475,1.30E+05,5.356,44942,
1,1,48,3794,2,365.15,282.85,40.312,95.632,3.63E+05,5.4441,20655,10.355,39286,4.4844,17014,
1,1,49,9421,1,269.7,306.14,41.137,76.635,7.22E+05,10.939,1.03E+05,7.789,73380,3.9832,37526,
1,1,50,7138,2,245.32,334.51,45.226,66.65,4.76E+05,3.4039,24297,9.4183,67228,4.861,34698,
1,1,51,7903,2,308.25,163.25,46.861,73.995,5.85E+05,3.3795,26708,9.0841,71792,4.216,33319,
1,1,52,7605,2,362.81,240.65,47.001,69.154,5.26E+05,3.1571,24010,8.1395,61901,5.339,40603,
1,1,53,6590,2,153.42,241.13,48.607,62.262,4.10E+05,5.7382,37815,9.2489,60950,4.4466,29303,
1,1,54,8143,1,332.25,259.73,48.105,60.508,4.93E+05,8.8865,72363,6.5704,53503,3.9826,32430,
1,1,55,10149,2,205.8,322.32,48.334,73.591,7.47E+05,4.6238,46927,8.5061,86328,4.524,45914,
1,1,56,3674,2,277.88,327.15,50.459,103.67,3.81E+05,3.571,13120,8.7556,32168,4.6941,17246,
1,1,57,4563,2,232.58,138.89,51.717,139.7,6.37E+05,4.3563,19878,8.7844,40083,4.0703,18573,
1,1,58,8988,2,162.56,278.13,53.952,58.643,5.27E+05,5.9408,53396,8.4466,75918,4.49,40356,
1,1,59,5201,2,338.14,194.22,52.926,65.28,3.40E+05,3.3257,17297,7.9244,41215,4.7335,24619,
1,1,60,10898,2,315.15,315.6,56.451,66.282,7.22E+05,2.547,27757,8.9768,97829,3.5402,38581,
1,1,61,12520,2,174.19,185.57,60.379,57.203,7.16E+05,3.1438,39361,6.498,81355,3.4192,42808,
1,1,62,10471,2,341.13,276.4,59.666,59.186,6.20E+05,4.277,44784,8.0479,84270,3.4902,36546,
1,1,63,10179,2,258.55,327.86,59.043,58.012,5.91E+05,2.8996,29515,7.9667,81093,3.6408,37060,
1,1,64,5022,2,189.06,295.58,60.866,62.166,3.12E+05,7.2067,36192,7.8124,39234,4.2469,21328,
1,1,65,7634,2,169.1,238.54,62.147,45.531,3.48E+05,3.8914,29707,7.9418,60628,3.8842,29652,
1,1,66,7139,2,260.57,148.25,63.926,49.798,3.56E+05,4.1079,29326,8.0329,57347,4.0092,28622,
1,1,67,11314,2,341.97,225.18,64.666,54.016,6.11E+05,1.9703,22292,8.3999,95037,4.0316,45613,
1,1,68,10625,2,216.6,168.39,65.442,33.912,3.60E+05,3.5494,37712,6.1191,65015,2.9615,31466,
1,1,69,8836,2,202.66,243.22,69.236,38.646,3.41E+05,4.3519,38453,6.655,58804,3.4697,30658,
1,1,70,7749,2,299.76,190.3,70.52,41.697,3.23E+05,3.1567,24461,7.22,55948,3.3483,25946,
1,1,71,6061,2,236.17,242.43,72.327,45.967,2.79E+05,4.3696,26484,6.9904,42369,3.474,21056,
1,1,72,4859,2,217.01,277.93,70.906,58.307,2.83E+05,5.9553,28937,6.9531,33785,3.5057,17034,
1,1,73,6200,2,245.03,289.78,71.935,46.639,2.89E+05,3.5235,21846,7.0713,43842,3.8808,24061,
1,1,74,9314,2,253.05,202.07,72.656,56.344,5.25E+05,2.6818,24978,5.9586,55498,3.0246,28171,
1,1,75,7178,2,280.61,259.62,72.464,83.432,5.99E+05,2.9746,21352,7.5164,53953,3.122,22410,
